variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,SHORT,target,2020-01-07T14:31:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.104044,572.999241,-0.36,0.068111,572.707352,-3.713355,1.104044,0,1,1.563194,D20DCC261CAE5DA59730DFF62A27F676B5FD42FD405DE9354512B987FFEA824F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,SHORT,target,2020-01-07T23:23:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.298553,671.000125,-0.18,0.010146,670.830271,-0.792389,1.298553,1,2,0.369444,54447FCFD0A3CB6934C2318960726F2D1A1AD8D56E9FDB6452A982925882B972
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,SHORT,target,2020-01-07T23:46:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.040114,535.999728,-0.18,0.000354,535.820083,-0.048737,1.040114,2,3,0.015972,6992D5653D674D7A6DBE16E2C4AB06FF1685D222EC32F0EA6607EC26716540D7
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,LONG,target,2020-01-08T02:05:00.000Z,2020-01-06T00:00:00.000Z,9,8,0,1.488684,759.999538,-0.54,-0.346231,759.113307,-8.19132,1.488684,2,3,0.719444,77BDDBB4A835B35B1B4F665A950169AB0186A8FB92E7C1F6F0EBA7D14713D0CA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,LONG,target,2020-01-08T16:43:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.211153,626.000509,-0.18,-0.16264,625.657868,-0.987728,1.211153,3,4,0.609722,B940A578203766F0504F25C6C06B5B6DC28395F2299250176766EB4FD1D8A035
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,LONG,target,2020-01-10T07:08:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.015868,526.999805,-0.18,-0.382083,526.437722,-1.180549,1.015868,4,5,1.600694,6E4147F800CC9264F7BF1C10A071130A5CE98AC72429106B8AF26D6E5C957667
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CADJPY,LONG,target,2020-01-10T13:48:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.102339,572.999757,-0.18,-0.046614,572.773143,-0.273088,1.102339,5,6,0.277778,3BE903195D7A84DF3359C699CF912C57732423B3815A9F57E4FC6C04546DF041
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,LONG,target,2020-01-06T13:06:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.047508,656.00029,-0.18,-0.072723,655.747566,-0.158195,1.047508,0,1,0.504167,7056473963C669E1C6DE2AD7D47DC71499C9FB7E126E6954B258F04AA801EF03
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,LONG,target,2020-01-06T15:53:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.02972,646.000501,-0.18,-0.015029,645.805472,-0.337841,1.02972,1,2,0.115972,F356134D6A3CC25626901C49FCE15B75FB363C08576B3BE3919AD1671C16839F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,SHORT,target,2020-01-07T23:34:00.000Z,2020-01-06T00:00:00.000Z,7,6,0,1.086123,686.001533,-0.42,0.101222,685.682756,-4.420654,1.086123,0,1,1.940278,786A203F65C820BAD3C2D72A1566262687638C9A802E2C82B52B639F18AC2B4C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,LONG,target,2020-01-08T02:52:00.000Z,2020-01-06T00:00:00.000Z,6,3,2,1.139038,713.002027,-0.36,-0.460856,712.181171,-3.339642,1.139038,2,3,1.457639,17A7137FD04FFE6FB752919AB2ABF20FA6CA0524457FEE1CFCA260675C6689FE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,LONG,target,2020-01-08T12:55:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.029543,646.999291,-0.18,-0.073742,646.745549,-0.35319,1.029543,3,4,0.41875,19AC3DD68BC4FF4704E9110EA66E9B0BEB02F5A4555F222A23D24E5EAEA3A287
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,LONG,target,2020-01-09T08:37:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.024924,646.000501,-0.18,-0.153661,645.66684,-0.290235,1.024924,4,5,0.820833,4A31CE4DA0A3E678D353C7CD1EE05B5FA5CFD8062E26F3FC5B12DC90C08DF18B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,CHFJPY,LONG,target,2020-01-09T13:46:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.170554,740.000643,-0.18,-0.031904,739.788739,-0.090232,1.170554,5,6,0.214583,0CCACED001AA0D802FA0654175F5F9FB4A06FD4CAB2C794153E82A5382935E4E
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-06T10:24:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.037527,7.61999,-0.18,-0.101443,7.338546,-0.39145,1.037527,0,1,0.391667,4B05433A9657EBE278A19D70A58980D39B7D42A8509A310D630E1DE086B9D81F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-06T14:18:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.063511,7.829999,-0.18,-0.038781,7.611217,-0.353978,1.063511,1,2,0.1625,CF815CC3BDE2143FCC041D9BE63BF74D446F56ADDDBB3240056CE2EF8B733028
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-07T06:00:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.077337,7.95,-0.18,-0.118255,7.651745,-0.494545,1.077337,2,3,0.654167,CD8371A8DEB2C6BD070E354FAECE9647CBDCC4D1E17330AFA80BFB5F60C72055
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-07T09:23:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.000419,7.400005,-0.18,-0.026873,7.193132,-0.401238,1.000419,3,4,0.140972,832CBC6C7E3F6435DA84071437594645C552C001988EA8ECEF003442219D1A56
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-07T11:09:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.011462,7.500003,-0.18,-0.014519,7.305484,-0.034973,1.011462,4,5,0.073611,A95C486897669BAEF922A6B3526F4E3BB39CEBD519E5D30F64BB708CEB4B8AA3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-07T23:23:00.000Z,2020-01-06T00:00:00.000Z,4,2,1,1.206797,8.950013,-0.24,-0.15468,8.555333,-1.379642,1.206797,5,6,0.509722,4E405330398431D3D680B2F3BBA0628612048262E2C23385C78DD3336764A6B4
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,LONG,target,2020-01-08T00:15:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.194761,8.880007,-0.18,-0.006814,8.693193,-0.353792,1.194761,6,7,0.036111,F8F53FAD1DB44423724C66BBFEC99065B4C7C1C12E4228EF60E131AAE3F0342C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,SHORT,target,2020-01-08T16:54:00.000Z,2020-01-06T00:00:00.000Z,17,16,0,1.342651,10.470042,-1.02,0.287736,9.737779,-27.117077,1.342651,0,1,2.6625,29A4319E45A4ECB930251AB1461883CABC6E591BBCCE2E92521E33B3FB889EA2
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,SHORT,target,2020-01-10T00:31:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.395363,10.340007,-0.3,0.04316,10.083167,-2.03705,1.395363,1,2,1.317361,5491ECE8BAEB08136383B8905A0F0AB5601974CDCA5C5797DAF75EF031FC11D8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,SHORT,target,2020-01-10T05:30:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.000368,7.39999,-0.18,0.004514,7.224504,-0.557047,1.000368,2,3,0.207639,72DF9168C7228E0ED6222B37CACD8535D7DDCC5BD2E300D7A6DF3695FA61CC69
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,SHORT,target,2020-01-10T11:55:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.065216,7.859991,-0.18,0.003583,7.683575,-0.17066,1.065216,3,4,0.267361,F213C47F3FF80CB0FD787B11A6C886A6B02FCC21442F11A4672C32B83F4B9D52
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURAUD,SHORT,target,2020-01-10T15:56:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.00076,7.379995,-0.18,0.004375,7.20437,-0.602675,1.00076,4,5,0.167361,5D7273DC62BAC180055AF2B7FB02561004F71262B72DBE0635D6A36ED03E4B62
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,LONG,target,2020-01-06T11:00:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.02732,6.290001,-0.18,-0.051008,6.058992,-0.176485,1.02732,0,1,0.416667,64D58F8B5BFF3CB0689C2189F900BB55360904106BE330E83CF981CC16465E63
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,SHORT,target,2020-01-07T08:17:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.050177,6.440002,-0.24,0.041007,6.241009,-1.952743,1.050177,0,1,1.303472,2B2FF924469EEF6C8F2453A6A8E4DA24D26240C56EE6FFDBD064B94B3AD64243
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,SHORT,target,2020-01-08T01:54:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.058936,6.489993,-0.18,0.019951,6.329944,-0.992749,1.058936,1,2,0.734028,3A3B6CE447AAA3B5D16D2F3F90B9D4A76A4818D68F4F08F5612184B317DFFBAF
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,LONG,target,2020-01-09T13:40:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.302887,7.959998,-0.36,-1.290805,6.309194,-3.810997,1.302887,1,2,3.111111,1F3BAD63363036C4C15D0A3D5FD3023EDCC58B36F992422DE210557033DE40A8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,LONG,target,2020-01-09T17:12:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.001379,6.140005,-0.18,-0.029166,5.930839,-0.032634,1.001379,2,3,0.147222,B9BE7A57D171930C61618E3724F33582518AAACE87FF490FAF58D9A46356D403
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,SHORT,target,2020-01-10T11:04:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.064479,6.539983,-0.36,0.083438,6.26342,-4.058152,1.064479,2,3,2.381944,684E6FAF79DD31F0367057F8A26B103D7550A466ADD9C7D8A16DB9D1D08B43AD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCAD,SHORT,target,2020-01-10T14:04:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.0526,6.43999,-0.18,0.001569,6.261559,-0.206115,1.0526,3,4,0.125,953F5DBFDAAB169456D383D563DA09BF31A0C49D15864953FAAD0997D08B8242
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,LONG,target,2020-01-06T11:59:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.005661,3.809997,-0.18,-0.08374,3.546257,-0.477714,1.005661,0,1,0.457639,A0245563C72D320E30CF67E2A8A0EAB5A9FC6AC912745742AA8E40761972023A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-06T17:22:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.020893,3.869995,-0.18,0.015861,3.705856,-1.084824,1.020893,0,1,0.681944,67240E07F91BA444AD2D5DE3FB39FB91DFC6A64BB890866957D22879000F6F7B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,LONG,target,2020-01-07T09:51:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.220044,4.620004,-0.24,-0.293631,4.086373,-1.228993,1.220044,1,2,0.911111,D849A5B8E6273DC6CA157359A43FE8C1E2C0DB4F04FAA82BAAE327BCB84E35AA
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-07T14:01:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.068028,4.049999,-0.24,0.022632,3.832631,-1.591921,1.068028,1,2,0.860417,29C0C957B1C1B883D69EA0F50FF6E3B5F8EA1C255B9937BE887334093248FAD5
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-07T17:32:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.109741,4.199993,-0.18,0.002861,4.022854,-0.171801,1.109741,2,3,0.146528,94066527B38920B70B34B36DD383C4CF34A2E43E0DA87B12040CDCDBBE369A78
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-07T23:34:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.00529,3.799992,-0.18,0.004729,3.624722,-0.373068,1.00529,3,4,0.251389,F72D62C7224B56A08EDECA7C158206F66E90481D0A993B56DEF5525FBB4DDC95
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-08T00:54:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.001203,3.779994,-0.18,0.001125,3.601119,-0.211963,1.001203,4,5,0.055556,9F0D0049138EEE7B41677454F2D62328C09C1AB9C44BBFC23EB85D4879E9BD04
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-08T12:41:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.000872,3.78998,-0.36,0.027,3.45698,-3.081846,1.000872,5,6,0.490972,F0112D6DFE04AD54AA8DBEC6D90607FBACE3643175CDCE6F30C4B88F01B3DDF3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,LONG,target,2020-01-09T01:33:00.000Z,2020-01-06T00:00:00.000Z,11,9,1,1.036829,3.859986,-0.66,-1.292078,1.907908,-11.385358,1.036829,2,3,1.654167,98DAEB05F0A590BFACED0561FA83C05EFB4B2F5D755399DA7A6CCD926BFC78B8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,SHORT,target,2020-01-09T13:33:00.000Z,2020-01-06T00:00:00.000Z,6,3,2,1.024741,3.880011,-0.36,0.052569,3.57258,-4.107575,1.024741,6,7,1.036111,B4EA10CFA5725F3E955A65C3F009E310F226EF221B57BC63BBAAEFBE8A48EA2A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURCHF,LONG,target,2020-01-10T12:59:00.000Z,2020-01-06T00:00:00.000Z,5,3,1,1.01487,3.829987,-0.3,-0.537209,2.992778,-2.861565,1.01487,3,4,1.476389,98672E31185E30448ED9E19883B70001961096B543CF6DC1779B50BF6A3C828B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,SHORT,target,2020-01-06T10:43:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.066023,6.580012,-0.18,0.005139,6.405151,-0.155379,1.066023,0,1,0.404861,F089960BC3B7B7C79E112E2A27C08D5F48EC403357098C120F6D397F61B01B34
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,SHORT,target,2020-01-06T16:26:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.04756,6.460002,-0.18,0.00534,6.285342,-0.607414,1.04756,1,2,0.238194,136525A816295F4EC8EFEE232FDCA157FC3E4F63C2147882252D8D46B9119813
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,SHORT,target,2020-01-07T08:31:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.110249,6.830009,-0.18,0.012826,6.662836,-0.263449,1.110249,2,3,0.670139,AC72F408613AF185B521D0C2652D807A5624D8C11F79D47ECB8DC9AA617BB306
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,LONG,target,2020-01-07T12:06:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.293951,7.929998,-0.36,-0.441879,7.128119,-3.599583,1.293951,0,1,1.4625,F54FE0CBE7E5DC7C47C37E4F30BCE301FE0A63366B76E91CF7728AB70936F26A
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,SHORT,target,2020-01-07T16:56:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.200362,7.400019,-0.3,0.013674,7.113692,-2.572163,1.200362,3,4,0.350694,6CD94351BB0A6C4EE93105ABD84F998B485A290A721015402924477666B695D6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,SHORT,target,2020-01-08T08:14:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.137742,7.000009,-0.18,0.015153,6.835162,-1.052713,1.137742,4,5,0.6375,A7D7692E542FECDA4171C6B222C9D08AC0F4AD6B560114360613C4808BE4FFAB
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,LONG,target,2020-01-08T10:02:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.484632,9.09001,-0.36,-0.317448,8.412562,-3.358121,1.484632,1,2,0.913889,7CFE58C01BB10974D524F0E33C4678677042E19B0AFCB922F9090F0F5089AB72
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,LONG,target,2020-01-09T09:11:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.188409,7.290006,-0.18,-0.249055,6.860951,-0.746863,1.188409,2,3,0.964583,5270C2403CB4A7B7621B9ABCA18758E268323D1CB526AF5DB3DCA78B86C331AE
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,LONG,target,2020-01-09T11:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.088306,6.700009,-0.18,-0.022607,6.497403,-0.110272,1.088306,3,4,0.097222,D1B8F8B140188BC91EEE3944728211F4A0A10F8A5D77F681651F1CD137A3237F
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURGBP,SHORT,target,2020-01-10T09:48:00.000Z,2020-01-06T00:00:00.000Z,6,4,1,1.199649,7.410022,-0.36,0.10084,7.150862,-3.933655,1.199649,5,6,2.065278,E4AA1BD1A2E5C27B2117A6629D4342B8C6BDECC623C36F254901ED245DA02850
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,LONG,target,2020-01-06T10:00:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.010489,704.000424,-0.18,-0.068839,703.751585,-0.321395,1.010489,0,1,0.375,CA6EF70BB63B07241D6E4188AB8FBBF47F0A39DE8741E3E7F9D9B3500B935300
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,LONG,target,2020-01-06T16:31:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.043218,729.001039,-0.18,-0.058905,728.762135,-0.41578,1.043218,1,2,0.271528,C40327AC3CCDEFFC8E0838F59D73A067E13A7F3848BBDF766310D672F2E4CE7B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,SHORT,target,2020-01-07T14:49:00.000Z,2020-01-06T00:00:00.000Z,7,5,1,1.000792,703.999727,-0.42,0.084514,703.664241,-5.200567,1.000792,0,1,1.575694,05C03893AB03786AB6C8F510E673F191EFD929E08217C142B2A9E03235AFCDB8
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,SHORT,target,2020-01-07T23:24:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.066335,744.998672,-0.18,0.006694,744.825367,-0.370873,1.066335,1,2,0.357639,6A9CDCA686038A094D04CA08854F0E085A51408CF008EAD49A86A18F8E28FBF9
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,SHORT,target,2020-01-08T00:29:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.067197,742.999404,-0.18,0.001139,742.820543,-0.519338,1.067197,2,3,0.045139,63FD81D313A2083E35B0464050A4F200570B4B6C2452ADD83FED3889A42DB839
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,LONG,target,2020-01-08T02:41:00.000Z,2020-01-06T00:00:00.000Z,9,7,1,2.23151,1546.997409,-0.54,-0.459774,1545.997635,-7.686557,2.23151,2,3,1.423611,E83C2BA56DFE8DC18921A4CF4DFE428B688D3C7CFC5D67F0FB4CD566EB316462
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,LONG,target,2020-01-08T16:39:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.136543,793.000634,-0.18,-0.138378,792.682256,-0.668334,1.136543,3,4,0.581944,F6D57AC1DEE910639E1370B0FEF633AFF9FA73A2467CF52FFD98B1C96D1F5944
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,LONG,target,2020-01-08T19:47:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.008007,705.000058,-0.18,-0.034706,704.785352,0,1.008007,4,5,0.130556,E735C2FB4DD469CE7B43A2E771C4039806CF15BFC73BAA7D705F0210D08B7E63
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURJPY,LONG,target,2020-01-09T07:46:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.070552,750.000329,-0.18,-0.094884,749.725445,-0.539432,1.070552,5,6,0.499306,7ED6FE7586B46D98B64A5D84C893CE43BA6B0654E0A5D7B64790011D3D7DEC7B
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,LONG,target,2020-01-06T14:29:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.122604,9.329986,-0.18,-0.142517,9.007469,-0.501136,1.122604,0,1,0.561806,0CAFD94D1EDA8DD78D7CE990F47933CE58113201FBCEC4123234A43043868F7C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,LONG,target,2020-01-07T06:21:00.000Z,2020-01-06T00:00:00.000Z,4,2,1,1.005532,8.359993,-0.24,-0.187412,7.932581,-1.416569,1.005532,1,2,0.661111,8EC4ABE25543DA2E45F267A8D5705875FAAC62228618D1BC3F72C1C6046D7A5C
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,LONG,target,2020-01-07T09:32:00.000Z,2020-01-06T00:00:00.000Z,3,2,0,1.004785,8.360002,-0.18,-0.019996,8.160006,-0.631475,1.004785,2,3,0.132639,D81A168A4D37CDD9AE03ABC223FC4CA84A1A9E37C48417FEC83747C7D84F3AB0
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-07T18:11:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.009967,8.439989,-0.36,0.067368,8.147357,-3.14049,1.009967,0,1,1.715972,BF4C6A56A620570B2CB6AF64BEB6CCAE8731E8F1153C1F6D3AC7F11CC218D1E3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,LONG,target,2020-01-08T00:11:00.000Z,2020-01-06T00:00:00.000Z,4,2,1,1.323302,11.019996,-0.24,-0.174867,10.605129,-1.70979,1.323302,3,4,0.610417,6E87250800CB874149E00634BCD18FA197AE4AB8679FE9D4D6B8CC877B1567E6
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-08T01:44:00.000Z,2020-01-06T00:00:00.000Z,6,5,0,1.186578,9.930018,-0.36,0.007806,9.577823,-3.071397,1.186578,1,2,0.314583,847FF0B0FB8110D8A3CEBB81E7436A5D46E4A6A40FF77CF24B97090EC2064742
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-08T02:41:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.000303,8.339986,-0.18,0.000729,8.160715,-0.203985,1.000303,2,3,0.039583,EB74B93C82FB06B412088EAA25371C128FE3A0090CDF873655508B3AE4BF7390
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-08T07:36:00.000Z,2020-01-06T00:00:00.000Z,3,1,1,1.089445,9.069993,-0.18,0.003868,8.893861,-0.265618,1.089445,3,4,0.204861,5977FF175F82E85353E29F0B2CC23D1D969AE8EAF04003EAD0DF5324F890ED70
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-08T08:14:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.038187,8.619995,-0.18,0.000639,8.440634,-0.007222,1.038187,4,5,0.026389,13FBFBF1D74C7FD5D108CDF30978908093EC452AB90AD619B612388A7AC7B9FD
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-08T17:26:00.000Z,2020-01-06T00:00:00.000Z,4,3,0,1.015775,8.439989,-0.24,0.01025,8.210239,-1.71659,1.015775,5,6,0.383333,CCD3CFF1D186C6FF21CCD3118B23479C95ACFEB141899CD23E6EE4B2F0FBF8D3
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,LONG,target,2020-01-09T11:51:00.000Z,2020-01-06T00:00:00.000Z,11,8,2,1.149788,9.35996,-0.66,-1.254953,7.445007,-11.057051,1.149788,4,5,1.486111,7CBA95E5387289F191F2436E91D66EC605AF824FC8D15EDAD8ED08E062086044
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURNZD,SHORT,target,2020-01-10T11:09:00.000Z,2020-01-06T00:00:00.000Z,8,6,1,1.390717,11.630026,-0.48,0.091125,11.241151,-5.809178,1.390717,6,7,1.738194,22E855727DD6F1A1F9786EB8C1F9DDB2A194DCC9A38A6E72B8ECEBF5D2341E91
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,LONG,target,2020-01-06T09:47:00.000Z,2020-01-06T00:00:00.000Z,3,0,2,1.050252,5.090008,-0.18,-0.037508,4.8725,-0.134192,1.050252,0,1,0.365972,DA923B549558CAAFE9843B914913CE71EAAF20AD90F72260618C5766D9A00C6D
RAW_HEDGED_GRID_T100_S020_CONTINUOUS_TRUTH,EURUSD,SHORT,target,2020-01-07T07:33:00.000Z,2020-01-06T00:00:00.000Z,5,4,0,1.075964,5.230003,-0.3,0.048799,4.978802,-2.252186,1.075964,0,1,1.272917,5A6ED659C614535608E7D63109726F9FDB215F15D4B0329C81760188D67A4E1C
