variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,1,69.659933,-43.5,-1.183012,24.976921,-315.109865,0.790232,9710.657288,10024.976921,-289.342712,39,3,36,725,572,40,10,36,35,15.436806,C77C1E0A5EB2799849222C459F06DF61B6BC1CF9ED001D8A5CDA623B2E1471D0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,1,28.359942,-19.44,-0.363326,8.556616,-170.849949,0.505521,9838.212188,10008.556616,-161.787812,27,0,27,324,244,27,8,27,26,5.711111,CB8B7EFB7B8483466F7866475A5153F20489E164B6ED3CBA8947CE7F00D44D1C
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,1,3.489984,-0.9,-0.014946,2.575038,-0.240001,0.000042,10002.335079,10002.575038,2.335079,1,0,1,15,11,3,3,2,2,0.214583,45078EC55654642C0CB0D02D9D49AC4B25AF4665DA02F6E9CDEBC4A56DACF668
