variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURCHF|LONG|184,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:49:00.000Z,1,0,0,0,0.007639,0.007639,0.91793,0.918256,0.098726,0.003033,0.003033,0.012593,-0.0007,-0.06,-0.048107,-0.066728,0.030331,53E7664CE471BF5DF7204E893A69F49E8C2E0DE2C78C7AD026635B5B7E8F9EFE
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURCHF|SHORT|168,EURCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:06:00.000Z,12,11,0,11,4.620833,3.291551,0.91793,0.918256,-0.098726,-1.908663,-9.59596,-39.64139,0.394986,-0.72,-39.966404,-14.377638,0.067185,E0A67D91E7152BEAF04DEF3644F92C64CB9C1C8B24C5293922973E7321A31D90
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURGBP|LONG|157,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:50:00.000Z,2,1,0,1,0.048611,0.047917,0.8635,0.863873,0.144986,-0.166953,-0.104788,-0.361429,-0.008788,-0.12,-0.490217,-0.36113,0.12825,4D292A45BF2FDC6C00570D5F93314698FCC8C2B742A3D367A347C6F317069B3F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|97,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:28:00.000Z,4,3,0,3,0.063889,0.050521,185.258001,185.361788,0.172011,-0.519812,-0.71683,-2.701665,-0.018531,-0.24,-2.960196,-1.790755,0.232321,B707186A85211AC7E496D20ABBB298F8F507C306EA939683FEFC440EE28AF189
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|100,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:20:00.000Z,14,13,0,13,4.527778,2.80119,1.98429,1.982706,0.114229,-2.525933,-16.817074,-134.340794,0.392167,-0.84,-134.788628,-19.960086,0.029329,D85181551A81B3A1318F7936A63377B1F918632AD9BB15A8C32A306B1024F01C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|113,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.157388,0.292362,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,EC3C697709A367442DF74988644601D956E246850BAB411A6DE62CE55E9FEFAF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|96,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.055382,1.89042,1.88985,0.053037,-0.32032,0.022886,0.184106,0.002215,-0.24,-0.053679,-1.229997,0.179034,3A4497CBF816748C84DFE8C6AFDF6ECB856D326F8909A4B91DF545EB87D4029E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCAD|LONG|141,GBPCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,2,1,0,1,0.103472,0.097222,1.86294,1.86351,0.073009,-0.225255,-0.230379,-1.293351,-0.017831,-0.12,-1.431181,-0.501835,0.153755,91CD7A2DB5A875E5CDE43BD3DA6514E3B1778B679B4954D6D124AEAEA06C639B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|169,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:51:00.000Z,13,12,0,12,4.589583,3.573397,1.06303,1.062995,0.008079,-2.409929,-15.541832,-83.161315,0.464542,-0.78,-83.476773,-17.954191,0.190713,B2AF46E4B996F08FDFD2895D95BB8BD9B4CEA31767346768728F647A2ACBC7F5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|113,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:05:00.000Z,2,1,0,1,0.038194,0.030903,214.544,214.554971,0.013723,-0.030018,0.142716,0.711295,-0.005668,-0.12,0.585627,-0.287703,0.157731,5B1D188EFAFD10F0F442C31971E6AAF5A695F102D2A02C4AC94B14916478A5CC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|82,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T01:09:00.000Z,16,15,0,15,4.577083,2.603082,2.29798,2.295525,0.143899,-2.782279,-20.162331,-197.730705,0.416493,-0.96,-198.274212,-23.623645,0.06754,D317DA888A210E0E212E0C1C023DF402EE38ABFFF9C6D93BED1F349427270529
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|99,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.079583,1.33864,1.339989,0.204015,-0.847257,-2.185345,-14.48,-0.036489,-0.3,-14.816489,-2.683852,0.039196,27A1A121ECBD70E20256608FA15D36CD159C763781402FF7597C1D5EA4F1FF41
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|105,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.812066,0.201558,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,3B4FD5648A1D22D56642CD1B35D5F83B0A47469286D15F175FEB97864114F1C1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|127,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:42:00.000Z,7,6,0,6,2.429167,1.707242,0.4626,0.462934,0.107181,-1.197878,-4.160467,-16.408096,-1.095879,-0.42,-17.923974,-5.548786,0.035204,B8988363BE3BBF9C586AD21C3B3115324FADB5ECFF22516684FEE638C6CB8AE6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|99,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:40:00.000Z,11,10,0,10,2.472222,1.478788,93.362001,93.460587,0.130233,-1.739234,-7.871151,-37.530149,-1.491653,-0.66,-39.681802,-10.966054,0.044329,D338037265FD274427B6C69F9958AC4A9000F9F82ADC04C71745DD21E48220F9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|119,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:36:00.000Z,10,9,0,9,2.475,1.404583,0.58252,0.58377,0.22155,-1.697993,-7.898704,-45.00002,-1.288003,-0.6,-46.888022,-9.696444,0.038432,F51B2A89B0DD609E502DCBECE9EC00652DCA6CC562978A261C066FF056A08CC5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|181,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.389869,0.361461,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,AA414448078B5CFEA3A255ACE54BC77ABC29EB58322F7E2EE43E383EDED1FFCB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|142,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:30:00.000Z,7,6,0,6,0.104167,0.075595,0.79412,0.793481,0.125769,-1.064635,-2.966921,-18.914016,0.005292,-0.42,-19.328725,-3.974005,0.023746,6CCA7FA5EA2386353CD885D9F56FDA907B69805D9882A1D705B897B77D70A5D8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|139,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:04:00.000Z,2,1,0,1,0.038889,0.034028,160.271001,160.149545,0.266743,-0.338286,-0.463419,-1.316519,0.000681,-0.12,-1.435839,-0.524908,0.037344,4C275EAF6D11A6244BCEF8EF78C7CF12803EE369EB4453C7235415F9BCF4C3DE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|60,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:26:00.000Z,11,10,0,10,4.606944,3.441667,1.21555,1.215128,0.056699,-1.891138,-9.694672,-41.679295,0.378583,-0.66,-41.960712,-11.493179,0.0666,451879F8EC4432C6D669FBBFE4F77CC5965E6C54130EA084D7552BC4D08B2F1F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|80,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.191296,0.077495,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,75424B1658D7DBC846A55886029433FC30B14EE826A6770187B738FC7C205B42
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|65,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:57:00.000Z,6,5,0,5,0.127083,0.099537,201.826,201.927607,0.097994,-0.94775,-2.372321,-15.392676,-0.054765,-0.36,-15.807441,-3.782109,0.066256,4793E8A4B6DBCF54375E8DB3F7064911ADB9F507B90B25E31A7E5B2A885EE21B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURAUD|LONG|61,EURAUD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:55:00.000Z,1,0,0,0,0.003472,0.003472,1.63249,1.633025,0.058688,0.052723,0.052723,0.339896,-0.000318,-0.06,0.279578,0,0.097758,5295BB6DE441FF5733736DF764E962474BA91BF347063D6F6DAEA79DE7A451CD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|85,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:23:00.000Z,3,2,0,2,0.067361,0.048843,1.60866,1.608937,0.049488,-0.265797,-0.133576,-0.538899,-0.013437,-0.18,-0.732336,-0.861957,0.133945,4B38084DBD612B8E89F143FF5947E04F8B06D02F28EFC05FDD4BD52631BB5A6C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCHF|LONG|100,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:49:00.000Z,1,0,0,0,0.007639,0.007639,0.91793,0.918256,0.098726,0.003033,0.003033,0.012593,-0.0007,-0.06,-0.048107,-0.066728,0.030331,9360873ABE66FC16C02BDDF930ECEC8327E4590B7FC2BA3482F68087291B5624
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|87,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:50:00.000Z,2,1,0,1,0.048611,0.047917,0.8635,0.863873,0.144986,-0.166953,-0.104788,-0.361429,-0.008788,-0.12,-0.490217,-0.36113,0.12825,0EF24D10F3D85B4F21FF33B966D9ECDFFC269EBA1020673C667637A8B902C6AE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|53,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:28:00.000Z,4,3,0,3,0.063889,0.050521,185.258001,185.361788,0.172011,-0.519812,-0.71683,-2.701665,-0.018531,-0.24,-2.960196,-1.790755,0.232321,21705B4AFB94A987DF531710E907405431A921D2214E4104FF3AA4B31A14E3FD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|31,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.157388,0.292362,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,2620678CB89479B39341122E8B36B2EF569FE40BF1632D38A10F6F6CA7E3DE59
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|75,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:51:00.000Z,13,12,0,12,4.589583,3.573397,1.06303,1.062995,0.008079,-2.409929,-15.541832,-83.161315,0.464542,-0.78,-83.476773,-17.954191,0.190713,2DE9768644D44242E4CAA63F93F6DEEEF329C0875DE346BF8A9CF017234AB822
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|44,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T01:09:00.000Z,16,15,0,15,4.577083,2.603082,2.29798,2.295525,0.143899,-2.782279,-20.162331,-197.730705,0.416493,-0.96,-198.274212,-23.623645,0.06754,7C7A8046374CFC1F713C8EB823704149942A53E42E2AF9F62E513D0A75297AD6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|45,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:40:00.000Z,11,10,0,10,2.472222,1.478788,93.362001,93.460587,0.130233,-1.739234,-7.871151,-37.530149,-1.491653,-0.66,-39.681802,-10.966054,0.044329,7DE6F232DCEDDB56B1AD5539EA80880AC7B92D9C994AFC28D14ACE38A583C84C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|62,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:36:00.000Z,10,9,0,9,2.475,1.404583,0.58252,0.58377,0.22155,-1.697993,-7.898704,-45.00002,-1.288003,-0.6,-46.888022,-9.696444,0.038432,A95594C6AC4C1DDFD8F9495F889CE94B01EDF1D828D63ADC0D3724D8DD4249EA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|86,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.389869,0.361461,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,65C599D23DF13E5CE60CC2CB1922EE6A74F342E6475CE3E4ABD08418434C1FCA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|73,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:30:00.000Z,7,6,0,6,0.104167,0.075595,0.79412,0.793481,0.125769,-1.064635,-2.966921,-18.914016,0.005292,-0.42,-19.328725,-3.974005,0.023746,BF227DFF5718AD55FA52C610ACCCD31A049F0778BE2296980B6FEFACCD90A663
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|67,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:04:00.000Z,2,1,0,1,0.038889,0.034028,160.271001,160.149545,0.266743,-0.338286,-0.463419,-1.316519,0.000681,-0.12,-1.435839,-0.524908,0.037344,87A1BCCA48B745548D6C70BD75581FD05836A679A73692D8A6F13E3A8FACB81C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|74,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:51:00.000Z,2,1,0,1,0.047917,0.040278,0.9854,0.985872,0.073144,0.055802,0.335224,1.552026,-0.007387,-0.12,1.424639,-0.266644,0.347635,1C2544D0B7258DE1F0BB1A4ABEE1D8388F0A1F6C50DB9F47100419A726202B06
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCHF|LONG|85,AUDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:34:00.000Z,2,1,0,1,0.059722,0.040625,0.56226,0.562435,0.052944,0.036261,0.278294,1.158517,-0.007451,-0.12,1.031067,-0.20548,0.302482,50ABB273704AC883BDD66B42D43C8A98584102766F07543FA34E26A2DFA3C808
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|60,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:51:00.000Z,2,1,0,1,0.047917,0.040278,113.482,113.518897,0.046919,0.053444,0.324894,1.591049,-0.007387,-0.12,1.463662,-0.385693,0.324894,2257274E12C08A8C05A71BABF824497BA2DEBB802F821089502B88B7841E86CB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|64,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:21:00.000Z,1,0,0,0,0.027083,0.027083,1.21555,1.215128,0.056699,0.038967,0.038967,0.168931,0.000271,-0.06,0.109202,-0.009405,0.094057,9AA7EEA68DCE12A16644B5ED8A5EF8FB958C7E593FDED0C3DDFD1D0D30E8D32B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|71,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.708896,0.13539,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,C7344D7C963F9C3D3FE9E7B12AB33313B003B64153B3576FB36EAB6B5E27F320
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|87,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.191296,0.077495,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,0DC1BBEC520FE6D7B8EB15A59F1A95CEE18588800A1E3BDE4A02D2BE988A2A82
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|78,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:57:00.000Z,6,5,0,5,0.127083,0.099537,201.826,201.927607,0.097994,-0.94775,-2.372321,-15.392676,-0.054765,-0.36,-15.807441,-3.782109,0.066256,B6DB52785E8466FB9731499A7C2072BAB6C8BB4AA60EE9EDD0DD50CBB8D5A0D9
