variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_B_EXTENSION,2026-05-17T23:00:00.000Z,28,13279.595564,-6843.18,-18.34846,6418.067104,-10.582988,-0.116232,16407.367884,16418.067104,85.632523,8,5,3,114053,111794,33,30,18,29,799.845322,D953D449635DD5A8AC86A623C5E3B7EE887B61ABA1B864CC877759AA5CE16ED9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_B_EXTENSION,2026-05-24T23:00:00.000Z,28,13538.444511,-7032.42,-19.919879,6486.104632,-26.35443,-0.260321,16459.489881,16486.104632,52.121997,16,10,6,117207,114870,33,30,18,29,834.082846,27BB1FF672EB0CE019505828DE038AD8B592F5BE9F0C3F811338399478BE9540
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_B_EXTENSION,2026-05-31T23:00:00.000Z,28,13773.186539,-7222.5,-22.497112,6528.189427,-13.920156,-0.067724,16514.201547,16528.189427,54.711666,21,16,5,120375,117932,33,30,18,29,895.634951,1214A1A7BC403D558E55F663AB2BE20B7755AE03653CBE5C60B9B27A1833F5C4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2025-12-08T00:00:00.000Z,28,575.016943,-419.76,-1.324952,153.931991,-0.660743,-0.000764,10153.270484,10153.931991,153.270484,2,2,0,6996,6832,8,8,5,5,40.87362,3E4A675CFAABC20BE1EEC8FC6546B020544C5F2A9F395B87F0DB8CE1F5D299CE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2025-12-15T00:00:00.000Z,28,1517.728281,-884.1,-2.963899,630.664382,-31.643136,0.022556,10599.043802,10630.664382,445.773318,14,0,14,14735,14452,17,8,17,5,72.152113,BABB213D6A13D6A909D76635B7BAA6C183E2CB5355742DCF9AB37BD12F06122F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2025-12-22T00:00:00.000Z,28,1621.9865,-997.38,-3.067993,621.538507,-0.971708,0.00175,10620.568549,10621.538507,21.524747,2,0,2,16623,16298,17,8,17,5,117.994468,136137DF798D3FA61FA3FDB04460D4BB33C428E211E8AAA33D8B27E6143D3846
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2025-12-29T00:00:00.000Z,28,2237.934731,-1400.22,-3.932102,833.782629,-10.946911,-0.038378,10822.79734,10833.782629,202.228791,21,13,8,23337,22850,23,15,17,5,146.186838,D991CEAF02FD63CAD235181C59F98A5E78819EAB57B240D7AF1F659DB7ABCCEB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-01-05T00:00:00.000Z,28,3185.975659,-2059.8,-7.967296,1118.208363,-0.063341,0.000007,11118.145029,11118.208363,295.347689,2,0,2,34330,33637,26,16,17,5,247.938932,9C9E50536AABBE42B3DDF6A87EB6BE955C2EEC1F2A8C633E0091B9E5B33ABE2D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-01-12T00:00:00.000Z,28,3943.168771,-2539.32,-9.406556,1394.442215,-5.84511,-0.029166,11388.567939,11394.442215,270.42291,14,14,0,42322,41453,26,16,17,6,293.55698,344641FF7633BA75BB697AAA488F74C853E1762B9EF70C02C4807FD15BB32944
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-01-19T00:00:00.000Z,28,5270.012232,-3330.54,-14.862151,1924.610081,-41.041631,-0.198164,11883.370286,11924.610081,494.802347,28,15,13,55509,54289,33,25,18,10,393.054218,C7FB5BC1AA373DE7F7372FE85C1FB082A531E2AC2B17FF4860E3D1D431C88593
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-01-26T00:00:00.000Z,28,7522.392403,-4251.96,-20.355345,3250.077058,-0.900007,-0.000318,13249.176733,13250.077058,1365.806447,3,3,0,70866,69353,34,25,19,10,522.638943,D77D73C4CA1829B9FCFDEE4D722151A285641CE4111DF3AA691E70C07BF58849
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-02-02T00:00:00.000Z,28,8701.232997,-4752.42,-22.107221,3926.705776,-18.31591,-0.009722,13908.380144,13926.705776,659.203411,21,6,15,79207,77551,34,25,19,10,555.954934,E2AC112BFA4A0AD61A629C530893EE4686C502D3288E4528BF4421A3FED7FC64
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-02-09T00:00:00.000Z,28,9669.349016,-5202.9,-25.733871,4440.715145,-0.117552,-0.000127,14440.597466,14440.715145,532.217322,1,1,0,86715,84908,34,25,19,10,649.502837,0777AB36D0C5BE5BB53FCEE503E4721FF57CA24211FD56F5C9BC3118132ACE29
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-02-16T00:00:00.000Z,28,10240.40367,-5479.44,-26.664735,4734.298935,-6.236096,-0.0017,14728.061139,14734.298935,287.463673,11,3,8,91324,89440,34,25,19,10,666.086873,F65ACA860E988946A6E6BCFBE2125D8EEF363D88E1EEDA2F8C1E5796023BAA59
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-02-23T00:00:00.000Z,28,10992.24687,-5923.68,-28.32428,5040.24259,-97.085009,-0.261105,14942.896476,15040.24259,214.835337,36,31,5,98728,96688,42,35,19,10,721.711188,0352FAF4D096B7640509594D37B9547EF0E5854600BDF208CC1D7168A70328B9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-03-02T00:00:00.000Z,28,13483.232359,-6929.22,-38.53339,6515.478969,-3.684473,-0.004062,16511.790434,16515.478969,1568.893958,10,9,1,115487,113090,43,40,19,10,874.025791,B339269BADF7C67196BD8F66DA01802B5458BDBF251DA2938A332453AC835C99
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-03-08T23:00:00.000Z,28,14511.80384,-7466.34,-41.912068,7003.551772,-5.629489,-0.009668,16997.912615,17003.551772,486.122181,11,7,4,124439,121830,43,40,19,10,947.579956,71B3C6E67014C74D82BFB5D0C887B5F2B3846235BF808C5118C46A5DAC6B550B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-03-15T23:00:00.000Z,28,15482.603819,-7961.28,-44.291431,7477.032388,-73.096131,-0.038213,17403.898044,17477.032388,405.985429,34,15,19,132688,129892,43,40,27,10,1003.779956,249BDED8FAC52D91A02CA3A8DB6AEC8FABF56B0E486886739FE8873CE2A35CDC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-03-22T23:00:00.000Z,28,16288.484987,-8325.18,-47.657344,7915.647643,0,0,17915.647643,17915.647643,511.749599,0,0,0,138753,135870,43,40,27,10,1108.231338,F9E1E0D59A384E4A1C51C4A395744497ABC22644D8CD4FD32BF9AFF418F11963
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-03-29T23:00:00.000Z,28,17198.464161,-8783.28,-48.641705,8366.542456,0,0,18366.542456,18366.542456,450.894813,0,0,0,146388,143369,43,40,27,10,1145.582728,070D67C4BF3B2D7BCD380231CBD41339DA63AEB95949324AAE27CB45CA1EEE0B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-04-05T23:00:00.000Z,28,18176.314897,-9317.4,-49.369912,8809.544985,-4.79032,0.003326,18804.757991,18809.544985,438.215535,10,0,10,155290,152107,43,40,27,10,1179.709118,1AF7B6A3A64784495EE70271089D283DECB29FCEE9A68403340AE5A3E516F389
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-04-12T23:00:00.000Z,28,18499.921921,-9560.28,-50.244222,8889.397699,-11.637296,-0.037444,18877.722959,18889.397699,72.964968,14,12,2,159338,156027,43,40,27,10,1239.744524,40D9B38849F97E7153109F2955FB73DF3CBCB1093B96C0A3415B7534EED308B5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-04-19T23:00:00.000Z,28,18819.132082,-9736.02,-53.360575,9029.751507,-0.432447,0.000035,19029.319095,19029.751507,151.596136,3,0,3,162267,158896,43,40,27,10,1287.846616,183B16ACAA065691FE84DC915C4CF0B2DCC21A1BB41810101E5E39857B4043F8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-04-26T23:00:00.000Z,28,19820.537551,-10452.36,-58.013335,9310.164216,-11.127136,0.00332,19299.0404,19310.164216,269.721305,17,5,12,174206,170432,43,40,27,29,1381.478568,DDE56048DD8B05C752EAE19CA4E94ED376ED7AC635581DEC88C9EF7681C80E81
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-05-03T23:00:00.000Z,28,20338.437788,-10777.92,-59.464262,9501.053526,-8.87651,0.008527,19492.185543,19501.053526,193.145143,19,4,15,179632,175757,43,40,27,29,1443.288294,9BCA333F5FF510926F8E04A3BF6EE96BEFB75FCD87773D03BE54F829C8159FE6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-05-10T23:00:00.000Z,28,20831.346633,-11075.94,-60.737459,9694.669174,-10.412469,-0.013212,19684.243493,19694.669174,192.05795,14,7,7,184599,180647,43,40,27,29,1504.057062,4176254DE8A912656619B80E0719A81A9DBD6618457009BEF662521336A928C0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-05-17T23:00:00.000Z,28,21439.889842,-11499.06,-63.106014,9877.723828,-16.830597,-0.191439,19860.701792,19877.723828,176.458299,13,10,3,191651,187521,43,40,27,29,1572.423727,34A7CF75E182256CFBE242FBF85C62D82877B76CCAFFBF1B9B84467AAFA2C7B9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-05-24T23:00:00.000Z,28,21874.715773,-11854.08,-66.199973,9954.4358,-42.034658,-0.241326,19912.159816,19954.4358,51.458024,33,13,20,197568,193284,43,40,27,29,1633.970251,80F352FF15699474CB0D6DA3CB5F24383C59EF41E5058A731C67B510AA9ED554
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2026-05-31T23:00:00.000Z,28,22282.641231,-12161.1,-69.243535,10052.297696,-21.319042,-0.144905,20030.833749,20052.297696,118.673933,38,33,5,202685,198240,45,40,27,29,1750.22859,05FD149FEF623FF4FDF03657D8C99FC5213F33FFE0B6F5AAB37264C5C7B29807
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2025-12-08T00:00:00.000Z,28,577.892365,-423.06,-1.325524,153.506841,-0.660743,-0.000764,10152.845334,10153.506841,152.845334,2,2,0,7051,6883,8,8,5,5,41.318065,29E0A3EF0688DEC90E83B92B0BF8612EC9CB69837CF7A6AB3D6D4FA6A755A1EB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2025-12-15T00:00:00.000Z,28,1531.550303,-890.52,-3.029028,638.001275,-31.563137,0.022556,10606.460694,10638.001275,453.61536,15,1,14,14842,14550,18,8,17,5,74.311835,913B9B3DD3DF7E20BDD0F39BC0E90D26FDAF14C8B9BF86D277A42F4C13151998
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2025-12-22T00:00:00.000Z,28,1639.42851,-1004.04,-3.355048,632.033462,-0.971708,0.00175,10631.063504,10632.033462,24.60281,2,0,2,16734,16400,18,8,17,5,122.574329,E978A2D13E5517E662D7C1BF03591287929E2F308884CC6AB43B41B5448A2263
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2025-12-29T00:00:00.000Z,28,2262.946914,-1412.52,-4.228219,846.198695,-10.985224,-0.038336,10835.175135,10846.198695,204.111631,22,13,9,23542,23034,24,15,17,5,151.817393,3A8BBBE87E67071C71B14F0CBF1ABE0EB9A0F63196328B5C30793199E55A83CD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-01-05T00:00:00.000Z,28,3229.85248,-2095.74,-8.241201,1125.871279,-0.063341,0.000007,11125.807945,11125.871279,290.63281,2,0,2,34929,34203,27,16,17,5,258.813239,F362460B943332A8609AF92F830F439CB9371DC168DB90D34DA53E9AF3830D92
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-01-12T00:00:00.000Z,28,4006.868319,-2584.56,-9.730487,1412.577832,-5.84511,-0.029166,11406.703556,11412.577832,280.895611,14,14,0,43076,42171,27,16,17,6,305.254899,F75EFA30DF6B5E2915BDBD8610A6C7B121D4C6541D300257E7B89C192E53A98A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-01-19T00:00:00.000Z,28,5443.451445,-3422.64,-15.239161,2005.572284,-42.435657,-0.197421,11962.939206,12005.572284,556.23565,30,15,15,57044,55755,35,25,20,10,409.31742,BE55ADBB1886BE69C8BB059FA563DCFC6075A5D495F255C4F3CD67DFE821DB05
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-01-26T00:00:00.000Z,28,7796.193819,-4386.06,-20.862765,3389.271054,-2.35429,-0.000124,13386.91664,13389.271054,1423.977434,4,3,1,73101,71491,36,25,21,10,549.477843,46CE933F0E2462928EFDA9452D8EFD95D87733C2C835388C406E5C57F28804B2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-02-02T00:00:00.000Z,28,8996.529472,-4900.38,-22.610737,4073.538735,-18.31591,-0.009722,14055.213103,14073.538735,668.296463,21,6,15,81673,79917,36,25,21,10,585.839669,6CF716DDDD1AD8A2E396B4E84E2EB72E1DD6A47214097DE2CA63ED5083C0F906
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-02-09T00:00:00.000Z,28,10009.056897,-5356.02,-26.231852,4626.805045,-0.117552,-0.000127,14626.687366,14626.805045,571.474263,1,1,0,89267,87359,36,25,21,10,679.976462,9FDBA8632CC7DFE6D2FC7E0EBFA6A220E2135258DE79D3D0FF36369EC66901D0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-02-16T00:00:00.000Z,28,10599.618631,-5638.68,-27.194305,4933.744326,-6.236096,-0.0017,14927.50653,14933.744326,300.819164,11,3,8,93978,91990,36,25,21,10,696.968137,51EE3DC53874B1D8D5254F6A124D065CE0983D8B38257CC0B34DAA582465FFDC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-02-23T00:00:00.000Z,28,11352.064464,-6087.42,-28.89699,5235.747474,-103.201937,-0.257071,15132.288466,15235.747474,204.781936,38,31,7,101457,99303,44,35,21,10,755.454951,92874560F14AABEBCC669D73986FA26429E5D5E95EDBE2B4CCC6615A7F613B5B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-03-02T00:00:00.000Z,28,14027.973531,-7159.38,-39.20722,6829.386311,-3.684473,-0.004062,16825.697776,16829.386311,1693.40931,10,9,1,119323,116783,45,40,21,10,916.225812,2A815BF50EBB16552BD99F3C96850BB4E2BA35394D8CB1BB8BCC473EBF2F9D6B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-03-08T23:00:00.000Z,28,15122.772865,-7726.86,-42.632153,7353.280712,-5.629489,-0.009668,17347.641555,17353.280712,521.943779,11,7,4,128781,126025,45,40,21,10,990.910535,7771F12B2C8C4BED89F01211328526AF8EC472A9960DAE13B63A8D5DB4745CA3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-03-15T23:00:00.000Z,28,16099.566402,-8225.58,-45.019371,7828.967031,-73.096131,-0.038213,17755.832687,17828.967031,408.191132,34,15,19,137093,134145,45,40,27,10,1047.730674,5FA90EBE369398FE679E8BDBED20414FA536DC1507AC455566829B821E0AF1B4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-03-22T23:00:00.000Z,28,16985.703185,-8608.8,-48.49049,8328.412695,0,0,18328.412695,18328.412695,572.580008,0,0,0,143480,140436,45,40,27,10,1154.889695,66E3D5AC55B85AFBA7D03FD51359A958AB106CC83B0715EF1FFC2B3EF689CC13
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-03-29T23:00:00.000Z,28,17950.103947,-9085.14,-49.49312,8815.470827,0,0,18815.470827,18815.470827,487.058132,0,0,0,151419,148236,45,40,27,10,1192.730671,90C2181F884C3EB32E5ED5B07697419D20280548ECDF33AC58802C93F06EE09B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-04-05T23:00:00.000Z,28,19017.576255,-9666.36,-50.258418,9300.957837,-4.79032,0.003326,19296.170843,19300.957837,480.700016,10,0,10,161106,157751,45,40,27,10,1228.430679,8B4BE43357F22E45A2FE573612B3892CC7CA98A81EA66342550FE7588D9E9BBC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_CANDIDATE_OR_DAVID_EXTENSION,2026-04-12T23:00:00.000Z,28,19342.995285,-9911.64,-51.140995,9380.21429,-11.637296,-0.037444,19368.53955,19380.21429,72.368707,14,12,2,165194,161708,45,40,27,10,1289.150807,F2BF4AE3223D666BEBFA8A9EADF4F94E600078CDCECE56C0B9EA76228D061668
