variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|LONG|9,GBPJPY,LONG,target,2019-10-01T16:19:00.000Z,2019-10-01T16:20:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.932205,9.851174,-0.06,-0.000064,9.79111,0,0.932205,,2019-10-01T16:20:00.000Z,2019-10-01T16:20:00.000Z,2019-10-01T16:20:00.000Z,2019-10-01T16:20:00.000Z,2019-10-01T16:20:00.000Z,,,,,2,3,0.000694,0.249034,2019-09-29T23:00:00.000Z|GBPJPY|ny|2019-10-01|LONG|2019-10-01T16:18:00.000Z|2019-10-01T16:19:00.000Z,80F45D0433F7B2494DFC2818454299C7C1C3A5411C2B417345201E24D051FC39
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|LONG|10,GBPJPY,LONG,target,2019-10-01T17:35:00.000Z,2019-10-01T18:29:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.213852,2.265112,-0.06,-0.003439,2.201673,0,0.213852,,2019-10-01T18:29:00.000Z,2019-10-01T17:48:00.000Z,,,,,,,,3,4,0.0375,0.249034,2019-09-29T23:00:00.000Z|GBPJPY|ny|2019-10-01|LONG|2019-10-01T16:18:00.000Z|2019-10-01T16:19:00.000Z,4C7C129DE712675F0EC3885BD87A36DCCAE32B23B28D796407AA0C926D6F01BA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|LONG|15,GBPUSD,LONG,target,2019-10-01T14:01:00.000Z,2019-10-01T15:35:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.484909,4.679997,-0.06,-0.005986,4.614011,0,0.484909,,2019-10-01T15:35:00.000Z,2019-10-01T14:02:00.000Z,2019-10-01T14:38:00.000Z,,,,,,,1,2,0.065278,0.3,2019-09-29T23:00:00.000Z|GBPUSD|ny|2019-10-01|LONG|2019-10-01T14:00:00.000Z|2019-10-01T14:01:00.000Z,ABA1FD0577DB947A88E2F9F6436E91B64C436D1655EE56E804AC18464A57FB30
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|LONG|16,GBPUSD,LONG,target,2019-10-01T17:35:00.000Z,2019-10-01T18:47:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.250541,2.430002,-0.06,-0.004585,2.365417,-0.001031,0.250541,2019-10-01T17:36:00.000Z,2019-10-01T18:47:00.000Z,2019-10-01T17:52:00.000Z,,,,,,,,2,3,0.05,0.3,2019-09-29T23:00:00.000Z|GBPUSD|ny|2019-10-01|LONG|2019-10-01T14:00:00.000Z|2019-10-01T14:01:00.000Z,708CFD84A575E5230019C83B8F4E4ABED06A8262E5A4A67FB0B63E79A07A752E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCAD|LONG|11,NZDCAD,LONG,target,2019-10-01T14:01:00.000Z,2019-10-01T14:04:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.346401,1.311287,-0.06,-0.000191,1.251096,0,0.346401,,2019-10-01T14:04:00.000Z,2019-10-01T14:02:00.000Z,2019-10-01T14:04:00.000Z,,,,,,,4,5,0.002083,0.3,2019-09-29T23:00:00.000Z|NZDCAD|ny|2019-10-01|LONG|2019-10-01T14:00:00.000Z|2019-10-01T14:01:00.000Z,29882A98B00A8B319E8E204A3655F60BACAB0AE17697CCE687F764A1E26A5286
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDJPY|LONG|8,NZDJPY,LONG,target,2019-10-02T12:23:00.000Z,2019-10-02T13:09:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.183402,0.819147,-0.06,-0.002929,0.756217,0,0.183402,,2019-10-02T13:09:00.000Z,2019-10-02T12:25:00.000Z,,,,,,,,4,5,0.031944,0.203895,2019-09-29T23:00:00.000Z|NZDJPY|asia_london|2019-10-02|LONG|2019-10-02T12:22:00.000Z|2019-10-02T12:23:00.000Z,EBB3ABA6D686715F4D578B31F830A5C8A013A17EB44C6D9D5411D083D2459268
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|22,USDCAD,SHORT,target,2019-10-03T13:16:00.000Z,2019-10-03T13:59:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.281782,0.862478,-0.06,0.000299,0.802776,-0.049005,0.281782,2019-10-03T13:40:00.000Z,2019-10-03T13:59:00.000Z,2019-10-03T13:18:00.000Z,2019-10-03T13:59:00.000Z,,,,,,,13,14,0.029861,0.242909,2019-09-29T23:00:00.000Z|USDCAD|ny|2019-10-03|SHORT|2019-10-03T13:15:00.000Z|2019-10-03T13:16:00.000Z,5D80B1CCEDA02C3DA47E93BEA9430F03592FE89D0E4DE5B51142191D6330323B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|23,USDCAD,SHORT,target,2019-10-03T14:10:00.000Z,2019-10-03T14:21:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.193608,0.592435,-0.06,0.000076,0.532511,0,0.193608,,2019-10-03T14:21:00.000Z,2019-10-03T14:20:00.000Z,,,,,,,,14,15,0.007639,0.242909,2019-09-29T23:00:00.000Z|USDCAD|ny|2019-10-03|SHORT|2019-10-03T13:15:00.000Z|2019-10-03T13:16:00.000Z,0AB970600873F13A3A8B0453138CF6E5C392316965AE9FEF01F8F635F373C4C5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|24,USDCAD,SHORT,session_flatten,2019-10-03T19:20:00.000Z,2019-10-03T20:00:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.002453,0.007501,-0.06,0.000278,-0.052221,-0.115244,0.019617,2019-10-03T19:39:00.000Z,2019-10-03T19:23:00.000Z,,,,,,,,,15,,0.027778,0.242909,2019-09-29T23:00:00.000Z|USDCAD|ny|2019-10-03|SHORT|2019-10-03T14:11:00.000Z|2019-10-03T14:12:00.000Z,8DD9DB6FC933C07C8776FB4188D454015FED9AB1067CAAB37717BFF0AF52D094
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|SHORT|6,USDCHF,SHORT,target,2019-10-02T12:16:00.000Z,2019-10-02T13:24:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.353333,1.94115,-0.06,0.000472,1.881623,-0.122027,0.353333,2019-10-02T12:23:00.000Z,2019-10-02T13:24:00.000Z,2019-10-02T12:58:00.000Z,2019-10-02T13:11:00.000Z,,,,,,,1,2,0.047222,0.3,2019-09-29T23:00:00.000Z|USDCHF|asia_london|2019-10-02|SHORT|2019-10-02T12:15:00.000Z|2019-10-02T12:16:00.000Z,EAAB6D434740EFE7628F3D2FBCFEAF50CB26F7A80EAE235C2153A0B94AAF7FCB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|SHORT|7,USDCHF,SHORT,target,2019-10-03T06:16:00.000Z,2019-10-03T08:40:00.000Z,2019-09-29T23:00:00.000Z,2,1,0,0.862835,4.743608,-0.12,0.001729,4.625337,-0.426312,0.862835,2019-10-03T07:00:00.000Z,2019-10-03T08:40:00.000Z,2019-10-03T06:31:00.000Z,2019-10-03T07:29:00.000Z,2019-10-03T07:33:00.000Z,2019-10-03T08:40:00.000Z,2019-10-03T06:53:00.000Z,2019-10-03T06:55:00.000Z,,,2,3,0.1,0.249635,2019-09-29T23:00:00.000Z|USDCHF|asia_london|2019-10-03|SHORT|2019-10-03T06:15:00.000Z|2019-10-03T06:16:00.000Z,642C8EBA7B877637B92931460BE6864D4063D8D4EE4053CB7B7CA8F15C8ADB91
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|SHORT|8,USDCHF,SHORT,target,2019-10-03T09:51:00.000Z,2019-10-03T11:14:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.193125,1.06006,-0.06,0.000576,1.000637,-0.105673,0.193125,2019-10-03T10:19:00.000Z,2019-10-03T11:14:00.000Z,2019-10-03T11:12:00.000Z,,,,,,,,3,4,0.057639,0.249635,2019-09-29T23:00:00.000Z|USDCHF|asia_london|2019-10-03|SHORT|2019-10-03T07:30:00.000Z|2019-10-03T07:31:00.000Z,D722CBE7017BB0850C60A467D4D5F8D826B562301C1D53594D930F1B7BD8B480
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|9,USDCHF,LONG,target,2019-10-04T12:32:00.000Z,2019-10-04T12:34:00.000Z,2019-09-29T23:00:00.000Z,1,0,0,0.342887,1.876583,-0.06,-0.000127,1.816456,0,0.342887,,2019-10-04T12:34:00.000Z,2019-10-04T12:34:00.000Z,2019-10-04T12:34:00.000Z,,,,,,,1,2,0.001389,0.3,2019-09-29T23:00:00.000Z|USDCHF|asia_london|2019-10-04|LONG|2019-10-04T12:31:00.000Z|2019-10-04T12:32:00.000Z,00B023A605B03DBDC58C452DFB8450C4A0670804AF146BFE9D6F62B0C16C9FAF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURGBP|LONG|12,EURGBP,LONG,session_flatten,2019-10-10T15:31:00.000Z,2019-10-10T20:00:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,-1.736678,-11.493749,-0.06,-0.01713,-11.570879,-1.894729,0,2019-10-10T19:34:00.000Z,,,,,,2019-10-10T15:34:00.000Z,2019-10-10T15:35:00.000Z,2019-10-10T15:44:00.000Z,2019-10-10T16:00:00.000Z,4,,0.186806,0.230883,2019-10-06T23:00:00.000Z|EURGBP|ny|2019-10-10|LONG|2019-10-10T14:21:00.000Z|2019-10-10T14:22:00.000Z,33A96F49EF7C314D69A45CE461B8798C5EAF52347249F07AF92D0C5AAAC303FA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|LONG|9,EURJPY,LONG,target,2019-10-08T14:56:00.000Z,2019-10-08T16:22:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,0.127049,0.662734,-0.06,-0.005477,0.597257,-0.175363,0.166416,2019-10-08T15:43:00.000Z,2019-10-08T14:57:00.000Z,2019-10-08T14:57:00.000Z,,,,2019-10-08T15:35:00.000Z,,,,3,4,0.059722,0.3,2019-10-06T23:00:00.000Z|EURJPY|ny|2019-10-08|LONG|2019-10-08T14:55:00.000Z|2019-10-08T14:56:00.000Z,9FA07BE14A2FEAAFFB1C16E1F3A199D7EB2E70AFC5CF75B8FCEC85ACBCFC85A3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPAUD|SHORT|9,GBPAUD,SHORT,target,2019-10-11T09:11:00.000Z,2019-10-11T12:29:00.000Z,2019-10-06T23:00:00.000Z,5,4,0,0.082268,0.896789,-0.3,0.003542,0.600331,-2.754392,0.327379,2019-10-11T11:27:00.000Z,2019-10-11T09:37:00.000Z,2019-10-11T09:22:00.000Z,2019-10-11T09:37:00.000Z,,,2019-10-11T10:34:00.000Z,2019-10-11T10:36:00.000Z,2019-10-11T10:40:00.000Z,2019-10-11T11:20:00.000Z,4,5,0.1375,0.3,2019-10-06T23:00:00.000Z|GBPAUD|asia_london|2019-10-11|SHORT|2019-10-11T09:10:00.000Z|2019-10-11T09:11:00.000Z,41B156C9A7EED0E9F1FAC507A824DAE39D259D6D06B08217487B8C705A881F9E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPJPY|SHORT|11,GBPJPY,SHORT,session_flatten,2019-10-10T14:16:00.000Z,2019-10-10T20:00:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,-2.312844,-19.752802,-0.06,0.002389,-19.810413,-2.466889,0.086786,2019-10-10T18:03:00.000Z,2019-10-10T14:17:00.000Z,,,,,2019-10-10T14:20:00.000Z,2019-10-10T14:30:00.000Z,2019-10-10T15:17:00.000Z,2019-10-10T15:34:00.000Z,3,,0.238889,0.3,2019-10-06T23:00:00.000Z|GBPJPY|ny|2019-10-10|SHORT|2019-10-10T14:03:00.000Z|2019-10-10T14:04:00.000Z,D5FE9996007D8D366FF76B5377E4B24E82C722C9CC6DC456DF2241B4CEFFED9A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPNZD|SHORT|16,GBPNZD,SHORT,session_flatten,2019-10-10T15:32:00.000Z,2019-10-10T20:00:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,-1.438884,-12.862229,-0.06,0.001861,-12.920368,-1.532171,0.021909,2019-10-10T19:34:00.000Z,2019-10-10T15:33:00.000Z,,,,,2019-10-10T15:36:00.000Z,2019-10-10T15:43:00.000Z,2019-10-10T16:27:00.000Z,2019-10-10T17:33:00.000Z,4,,0.186111,0.284277,2019-10-06T23:00:00.000Z|GBPNZD|ny|2019-10-10|SHORT|2019-10-10T15:03:00.000Z|2019-10-10T15:04:00.000Z,367381F746E275DA06231EB202DB91CF1958C01A75E807398126FC5B3DE98F66
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|17,GBPUSD,SHORT,session_flatten,2019-10-10T15:31:00.000Z,2019-10-10T20:00:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,-1.466037,-12.78,-0.06,0.001868,-12.838132,-1.64499,0,2019-10-10T18:03:00.000Z,,,,,,2019-10-10T15:35:00.000Z,2019-10-10T15:36:00.000Z,2019-10-10T15:44:00.000Z,2019-10-10T15:52:00.000Z,6,,0.186806,0.2174,2019-10-06T23:00:00.000Z|GBPUSD|ny|2019-10-10|SHORT|2019-10-10T14:15:00.000Z|2019-10-10T14:16:00.000Z,CE5DBE37404C9360B732CFEF7EDFA739798F749C2594F1B092E5E9AB3A3D2241
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|SHORT|18,GBPUSD,SHORT,target,2019-10-11T14:03:00.000Z,2019-10-11T14:37:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,0.496796,4.459999,-0.06,0.000236,4.400235,0,0.496796,,2019-10-11T14:37:00.000Z,2019-10-11T14:05:00.000Z,2019-10-11T14:15:00.000Z,,,,,,,6,7,0.023611,0.3,2019-10-06T23:00:00.000Z|GBPUSD|ny|2019-10-11|SHORT|2019-10-11T14:02:00.000Z|2019-10-11T14:03:00.000Z,3C87FFD7423D70EC4992E8270B1D9DC32F5B13F5737D7F724A7E00FB57DD9215
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCAD|SHORT|12,NZDCAD,SHORT,target,2019-10-10T12:34:00.000Z,2019-10-10T13:32:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,0.290548,1.261889,-0.06,0.000403,1.202291,0,0.290548,,2019-10-10T13:32:00.000Z,2019-10-10T12:38:00.000Z,2019-10-10T13:19:00.000Z,,,,,,,3,4,0.040278,0.205692,2019-10-06T23:00:00.000Z|NZDCAD|asia_london|2019-10-10|SHORT|2019-10-10T12:33:00.000Z|2019-10-10T12:34:00.000Z,B490D6FF63F99CB5E1328AC772A876BFC986E8AE4A863E82D545212698E57F5E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDJPY|SHORT|9,NZDJPY,SHORT,session_flatten,2019-10-10T01:49:00.000Z,2019-10-10T20:00:00.000Z,2019-10-06T23:00:00.000Z,4,3,0,-1.146366,-4.928932,-0.24,0.016278,-5.152654,-2.058609,0.228594,2019-10-10T18:05:00.000Z,2019-10-10T01:57:00.000Z,2019-10-10T01:57:00.000Z,2019-10-10T01:57:00.000Z,,,2019-10-10T07:09:00.000Z,2019-10-10T09:57:00.000Z,2019-10-10T12:38:00.000Z,2019-10-10T13:53:00.000Z,1,,0.757639,0.222909,2019-10-06T23:00:00.000Z|NZDJPY|asia_london|2019-10-10|SHORT|2019-10-10T01:48:00.000Z|2019-10-10T01:49:00.000Z,12B813D7C1C078F873EFB9B6A21FFFE684DCED747EDCCD4D2805C307F011ECD2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|25,USDCAD,SHORT,target,2019-10-08T14:56:00.000Z,2019-10-08T18:33:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,0.125143,0.442887,-0.06,0.001507,0.384394,-0.169686,0.21635,2019-10-08T15:52:00.000Z,2019-10-08T15:08:00.000Z,2019-10-08T15:05:00.000Z,,,,2019-10-08T15:37:00.000Z,,,,15,16,0.150694,0.271214,2019-10-06T23:00:00.000Z|USDCAD|ny|2019-10-08|SHORT|2019-10-08T14:55:00.000Z|2019-10-08T14:56:00.000Z,2DE91F5CDD7C65E9DA0E2A9F79593497E7D4378358B282C1D2DBA57B5232F1C1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|26,USDCAD,SHORT,session_flatten,2019-10-09T15:19:00.000Z,2019-10-09T20:00:00.000Z,2019-10-06T23:00:00.000Z,1,0,0,-0.125143,-0.442495,-0.06,0.001951,-0.500544,-0.135749,0.129386,2019-10-09T19:59:00.000Z,2019-10-09T15:27:00.000Z,2019-10-09T15:27:00.000Z,,,,2019-10-09T17:54:00.000Z,,,,16,,0.195139,0.213147,2019-10-06T23:00:00.000Z|USDCAD|ny|2019-10-09|SHORT|2019-10-09T15:18:00.000Z|2019-10-09T15:19:00.000Z,A7E7AE34FC9671F1F675C64F607F862422A860C44B8E45B8C3979217985F9F95
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CHFJPY|SHORT|12,CHFJPY,SHORT,target,2019-10-16T07:27:00.000Z,2019-10-16T09:14:00.000Z,2019-10-13T23:00:00.000Z,1,0,0,0.326654,1.987686,-0.06,0.000743,1.928429,0,0.326654,,2019-10-16T09:14:00.000Z,2019-10-16T07:29:00.000Z,2019-10-16T08:04:00.000Z,,,,,,,2,3,0.074306,0.25706,2019-10-13T23:00:00.000Z|CHFJPY|asia_london|2019-10-16|SHORT|2019-10-16T07:27:00.000Z|2019-10-16T07:27:00.000Z,238AA9DCDF65A437CABB59EC3FBEE78659EDAD0FE1E844344ECB70F114B3AAAD
