variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,952.1243,-82.38,-6.383164,863.361136,-118.909745,0.263842,10744.715233,10863.361136,744.715233,56,7,49,1373,950,65,16,53,12,167.627088,BC2DE415F33061687F9B183589D38BD05177B97C0411D1A0142DFD9B704C60F2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,1462.929363,-140.46,-8.426363,1314.043,-569.334926,-8.117209,10736.590865,11314.043,-8.124368,125,84,41,2341,1638,131,87,70,16,465.648619,E941650DE80539D2A28E5152C3B9B539CF5B74B07C5013E1C28BD79E8AB80BF1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1889.148573,-216.48,-28.901274,1643.767299,-478.043368,-29.233006,11136.490925,11643.767299,399.90006,87,57,30,3608,2610,134,97,70,17,875.053485,DEA8401C6722B6DF7D4478A86179A2F11532E7C9101E96FC40D2962D86D90060
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,2222.195406,-282.72,-85.617969,1853.857437,-488.163749,-6.640312,11359.053376,11853.857437,222.562451,159,82,77,4712,3276,161,97,87,26,1948.318072,81CF55B8A753381386792143D0DEF578494E3CFE056337BDCB4A9652A1A71A7F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,3037.472981,-356.82,-114.806831,2565.84615,-401.856158,-2.776573,12161.213419,12565.84615,802.160043,117,73,44,5947,4156,168,97,87,26,2620.402799,C0ABF08473FEB411229CC4C5485626B34FEB43C9DC867869D21C421DE4ECB39B
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,629.764269,-58.62,-6.035453,565.108816,-98.002417,0.273986,10467.380385,10565.108816,467.380385,28,0,28,977,727,39,10,37,12,125.571531,10799AC2A881AD659F569351CEDD02088F8EB80AA1B62B92E962AE2DCAF72CD8
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-10T23:00:00.000Z,28,870.962968,-103.26,-6.504591,761.198377,-427.940767,-5.170531,10328.087079,10761.198377,-139.293306,98,60,38,1721,1252,101,62,58,16,332.977782,A5C6B1F5184C6696D8292E5B77C18E0AEF88E5154F4D903A40D970F4FE95BE35
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-17T23:00:00.000Z,28,1171.420169,-159.9,-21.08582,990.434349,-260.134713,-12.980516,10717.31912,10990.434349,389.232041,49,22,27,2665,2012,106,67,58,16,633.911812,3BC3EFD3FA1CD74594A07F940AD6A318F421B330B3FCB0A942A3237AB2417FB8
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-24T23:00:00.000Z,28,1420.362768,-213.84,-40.24392,1166.278848,-336.406687,-4.690436,10825.181725,11166.278848,107.862605,129,73,56,3564,2576,131,79,59,17,1209.963202,DC500DA67994B2BCFCA456DFE04924382554C8B80FD0CFD49E4939F7D7672D4C
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-31T23:00:00.000Z,28,1684.253119,-269.52,-63.471254,1351.261865,-330.362402,-1.301692,11019.597771,11351.261865,194.416046,95,55,40,4492,3234,135,81,61,17,1733.925704,D577887491FE714ED2A54C2EABA45EBC301E44BD55E5996166B4E3A7F908A60E
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-03T23:00:00.000Z,28,565.906162,-49.62,-5.380508,510.905654,-98.002417,0.273986,10413.177223,10510.905654,413.177223,28,0,28,827,599,39,8,37,12,120.900699,A7C39E40D84441E6F68F988F8A828F884C16CBE0980787E2DE4D998468E88335
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-10T23:00:00.000Z,28,786.862437,-90.06,-5.830584,690.971853,-427.940767,-5.170531,10257.860555,10690.971853,-155.316668,98,60,38,1501,1060,101,62,58,16,324.562506,134E869BA5030F45CABC59CAB20EA87DE59AFB82457226BF5E54712A28C7125A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-17T23:00:00.000Z,28,1062.830491,-141.18,-20.273943,901.376548,-259.801847,-12.980669,10628.594032,10901.376548,370.733477,49,22,27,2353,1743,106,67,58,16,621.393759,924ED539C2F7246CA12375D6850726EE088A1B21060EF0C952774D1C319B5230
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-24T23:00:00.000Z,28,1295.193172,-191.46,-39.229478,1064.503694,-452.273729,-6.665159,10605.564806,11064.503694,-23.029226,141,80,61,3191,2255,143,87,64,26,1191.845844,C505D202713A86305629B267FF512A678ECD04B8E1209AD906E004FA47E9D7E9
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2026-05-31T23:00:00.000Z,28,1529.045423,-242.34,-67.790238,1218.915185,-330.587123,-1.308727,10887.019335,11218.915185,281.454529,96,56,40,4039,2840,149,89,64,26,1794.000709,08CE8E7396DC53ECB6637A1C797A3831AE1FF3E17F83246A37D7409406EEE4BD
