variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,2432.754053,-1135.92,-33.237438,1263.596615,-1413.670231,-14.847387,9835.078997,11263.596615,-164.921003,454,159,295,18932,15040,470,175,299,35,878.763889,0683E397CFC303918964A61317313FC0F03F0E4F6B5C91C5232F4FB5A5F52D99
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,3741.66015,-2011.98,-97.62793,1632.05222,-2856.132145,-50.456155,8725.46392,11632.05222,-1109.615077,573,340,233,33533,27220,573,361,299,45,3415.645139,B382F3494271DDCA411C46EC5A9C938B627DD6C984D1768CE087F95DEABA99EA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,5344.562367,-2888.58,-263.970817,2192.01155,-2569.822579,-52.729229,9569.459742,12192.01155,843.995822,509,209,300,48143,38798,586,369,314,51,6517.130556,656D91D293784E8CFB2DA3567E2090F26F6CA18C042E19A97B8DC11A193C9FEF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,6491.221947,-3778.74,-432.691522,2279.790425,-3792.290697,-0.509586,8486.990142,12279.790425,-1082.4696,802,276,526,62979,50741,802,369,526,69,10325.739583,FB818DF38C8F4B0B39F2163ED01DCDFA55AE7EFE01C71A782E44F5037BEDB0FD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,7864.970285,-4694.1,-564.758153,2606.112132,-4766.851003,25.472446,7864.733575,12606.112132,-622.256567,827,286,541,78235,63089,849,369,609,104,13497.115972,13B40E0C956082BC7345D4933C85326B7180BA6D5E085EE02C7E76B5A588696E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,1882.072136,-553.14,-18.972734,1309.959402,-735.806293,-2.069874,10572.083235,11309.959402,572.083235,245,59,186,9219,7150,259,73,191,32,463.720833,84E8FF0D912D5C7C59CD602B6AB071A542341C61F32D8F5D6562924A517175B5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,2684.76604,-989.76,-41.028771,1653.977269,-1780.99725,-18.463119,9854.5169,11653.977269,-717.566335,398,248,150,16496,13001,403,260,191,32,1874.665278,CA7928065BFB79A5AAEC1F25A77ABEF70817C32947AE773CF07CBEBDCCE5A738
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,3799.749208,-1442.4,-116.19246,2241.156748,-1564.719032,-51.660432,10624.777284,12241.156748,770.260384,283,127,156,24040,18802,408,260,191,51,3442.875,A9F074CE837A358F244BAA3CAE9C2200886BDA9E727FEA6296D05E7D3D91AAA8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,4425.635902,-1799.1,-234.978073,2391.557829,-2536.653057,-12.815899,9842.088873,12391.557829,-782.688411,528,211,317,29985,23080,541,260,337,66,6182.659722,0A5163AED9F5612FDFA49E3A49630E26B937DB7D1DEDDD31E5EB7F4280F37E8C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,5591.567797,-2237.16,-336.228717,3018.17908,-2616.734859,9.75861,10411.202831,13018.17908,569.113958,474,195,279,37286,28697,554,260,388,67,8642.610417,2E28E79DBE366D7BEDFC77F168BF9A12BF2A5192869B4B8751A2FA423A66B138
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,28,91.492607,-31.74,-1.455334,58.297273,-33.67046,0.025931,10024.652744,10058.297273,24.652744,21,0,21,529,362,34,12,34,17,39.263194,FDC04AA214BFDFA28C4336EE36D7CAF488DBAB3E172C6DB96E365A9F38032D32
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-10T23:00:00.000Z,28,156.622058,-65.7,-1.975761,88.946297,-489.820542,-6.183983,9592.941772,10088.946297,-431.710972,78,56,22,1095,754,82,60,34,30,125.835417,F0D0B779CDF001FC4957513412B436CC55B1F9C66564149D36B76156E77EE31B
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-17T23:00:00.000Z,28,254.483997,-101.82,-10.490208,142.173789,-118.218896,-25.213469,9998.741424,10142.173789,405.799652,33,31,2,1697,1184,92,67,34,30,312.498611,D93735E5141219E1A3E0FC12FB2F4FFDF0ACA7A75FD25ED73FCB6FC884EE7517
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-24T23:00:00.000Z,28,382.604997,-144.3,-44.374227,193.93077,-552.473826,-8.853594,9632.60335,10193.93077,-366.138074,177,107,70,2405,1567,183,138,74,41,733.445833,BFC00EA73F68364B3933662B0A257C3EF60F18950572BC708C12648B0D55E8F7
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-31T23:00:00.000Z,28,505.444834,-177.84,-81.356436,246.248398,-0.336936,-0.019932,10245.89153,10246.248398,613.28818,5,5,0,2964,2006,183,138,74,41,1400.313889,D6AE7FD8294ADA65DD4AC4DC24BF2A52B59C467D91C39153BA5040AD8BA37965
