variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0,2022-01-10T00:00:00.000Z,1,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,320570F3BBF65A381FDB49D60868BBA4302EC49EE6056118DCF85C80EB5968B9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2022-01-10T00:00:00.000Z,1,1.390014,-2.52,-0.151134,-1.28112,-2.869991,-0.088452,9995.760437,9998.71888,-4.239563,4,4,0,42,26,5,4,5,4,3.955555,EC97222758B98E1DB846F626D170752E41BB850ABF055413D3DDA068B059F8CE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2022-01-10T00:00:00.000Z,1,9.320022,-1.44,-0.171938,7.708084,-2.869991,-0.088452,10004.749641,10007.708084,4.749641,4,4,0,24,17,4,4,0,3,1.875,6F5441FABE482598B5CC1A4D0209CFA5CB949DDC26F6656EB3EABD4A2C7FCC38
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-01-10T00:00:00.000Z,1,7.010005,-1.32,-0.11978,5.570225,0,0,10005.570225,10005.570225,5.570225,0,0,0,22,15,3,3,3,2,2.231944,99E8113099E6F3ACECBF454F9C4BD191CD7C304755FB1C69437D0A37ED374E76
