variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURCHF|SHORT|148,EURCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:06:00.000Z,12,11,0,11,4.620833,3.291551,0.91793,0.918102,-0.052095,-1.908663,-9.59596,-39.64139,0.394986,-0.72,-39.966404,-14.377638,0.067185,45E0D681ABF9FC1585C5E41B8CA2E6E88AC3B4B577860C9D423BFF041BFB65AA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURGBP|LONG|117,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.864038,0.208743,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,75F18D2FFADD95F074022764A3AEF95A34CD98BC60B043A077E14851A63AB00B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|78,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.338062,0.132706,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,C9AE44B8D27CEFABA1FDF27FB201CB47BAE55B1BFE2F8E0B2C8F82A0F1472436
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|69,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:46:00.000Z,14,13,0,13,4.509722,2.603075,1.98429,1.982144,0.154787,-2.427505,-15.517601,-123.995235,0.364431,-0.84,-124.470804,-18.65859,0.080599,7F419D723B96E97333F02FD2502CC0040BC41A0E44A565EEAA810F8FDFCB558A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|108,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.158322,0.475698,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,B4856E6FBD505E4CCA5A432ABE5DFED4D53E159F8E2FC02B1E8652A3D00BC281
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|104,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:53:00.000Z,4,3,0,3,0.088194,0.06059,1.89042,1.888554,0.17364,-0.368842,-0.254051,-1.926088,0.002424,-0.24,-2.163664,-1.507428,0.049366,78F6A54B1153E30106C3A46AEC8B7AD7D6921DED1779CB1D40EAD68508BE7093
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCAD|LONG|119,GBPCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,2,1,0,1,0.103472,0.097222,1.86294,1.863794,0.109363,-0.225255,-0.230379,-1.293351,-0.017831,-0.12,-1.431181,-0.501835,0.153755,6B7226C3A0552D9E636E0C046AC4644E253527FA3412A9A36AA1104E0B2D6EA2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|133,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,14,13,0,13,4.623611,3.342956,1.06303,1.062755,0.064252,-2.490986,-16.398006,-87.719838,0.468014,-0.84,-88.091824,-18.995678,0.047223,B07F47EA8EB9CA8862F69820D356AD4DF74A144B69D4AD2CB0C832617A401BAF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|89,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.088333,214.544,214.63701,0.116295,-0.652624,-0.645854,-3.238264,-0.040501,-0.3,-3.578764,-2.333743,1.229577,F6B39ECF8A033E919FCC106DE7B0B0FCCD4A160FD88FE8BC6A9F835FCC9307D1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|65,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:31:00.000Z,15,14,0,14,4.520139,2.602917,2.29798,2.292679,0.311144,-2.645154,-18.420569,-180.785192,0.390437,-0.9,-181.294755,-21.664784,0.041798,7D46543A89CAA9B39FBAD3FBEAEEA3802E4D5B887480B85CC827BD1B4EC9483B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|79,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.079583,1.33864,1.340527,0.2853,-0.847257,-2.185345,-14.48,-0.036489,-0.3,-14.816489,-2.683852,0.039196,FC8FE8D009F8596A1083E41910C8B624AF4036CA980491089BA177B5BFDD1F89
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|86,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.813009,0.340258,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,93E456AFEEB94CF5CBF194308A43DC8A9EAE81A6FC9D38FD57C78E6F020653D8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|101,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:52:00.000Z,7,6,0,6,2.422222,1.686012,0.4626,0.46287,0.086662,-1.147298,-3.742838,-14.758469,-1.082251,-0.42,-16.26072,-5.131717,0.146852,58E3CB8223FFC6D6FD74D27BB1FB94123729F5956D7CFAA432A53F26F8A5B20A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|78,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:56:00.000Z,10,9,0,9,2.461111,1.574097,93.362001,93.6461,0.374554,-1.707091,-7.951682,-37.892037,-1.443447,-0.6,-39.935484,-10.763405,0.014345,2862B298B4936979A04CB042F2C5BD061326A2593A028DA7F108B5733993DAB9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|87,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:34:00.000Z,10,9,0,9,2.476389,1.408542,0.58252,0.584921,0.424731,-1.71689,-8.126131,-46.30002,-1.291633,-0.6,-48.191652,-9.923473,0.019213,5400046859C30F92FE37AFBDBE06B99D5E2E3FD74372B770C0AD9F3135EF990B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|155,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:56:00.000Z,3,2,0,2,0.086111,0.066667,1.39173,1.389569,0.419824,-0.551946,-1.045099,-3.865689,0.002,-0.18,-4.043689,-1.184924,0.227218,68BD2DD157D7399D67E06B5FB7EE4FC4842F152B847424CEF331B87A5434E080
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|109,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792364,0.345927,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,FC31AB4FFC439ACAA216748C96D51EAB4155C81E86524F030A0DB41F1E85A74E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|108,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:04:00.000Z,2,1,0,1,0.038889,0.034028,160.271001,160.121786,0.327766,-0.338286,-0.463419,-1.316519,0.000681,-0.12,-1.435839,-0.524908,0.037344,7DA314CF829B2616A1732A131D57F3E63DAFBB93181137D9E34EE47A31D33B78
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|46,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:26:00.000Z,11,10,0,10,4.606944,3.441667,1.21555,1.215062,0.065678,-1.891138,-9.694672,-41.679295,0.378583,-0.66,-41.960712,-11.493179,0.0666,126496A908E6F28058DECA5F29226EF7BD4538116E100D3EE21D935C93CB570D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADCHF|SHORT|71,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:34:00.000Z,6,5,0,5,0.143056,0.105903,0.57062,0.570396,0.075186,-0.951326,-1.650443,-6.170357,0.006354,-0.36,-6.524003,-2.820298,0.326206,3B01553CD7577662A6229F0AF61809A51BB133F6D75A82F5A71D2BF31B861B8A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|65,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.192432,0.080498,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,6D8A887DC87CD065D4D58D488906919BEB167B35E7770D73DA6A56E2F990B29B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|64,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:28:00.000Z,6,5,0,5,0.105556,0.085648,201.826,202.021758,0.188709,-0.899003,-1.956464,-12.697233,-0.047124,-0.36,-13.104357,-3.366756,0.021131,575B4B7B01B1B875B86D985F5BBC08A201DB7C2ECDEDE27B3792232CAB9DD597
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|66,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.609557,0.160046,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,39F31AE311871980BC8B89BECFACA3E64543B431D90E33802C0049C3645475B2
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCHF|LONG|83,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:52:00.000Z,1,0,0,0,0.005556,0.005556,0.91793,0.918102,0.052095,0.060675,0.060675,0.251853,-0.000509,-0.06,0.191344,-0.009101,0.087979,0429D4A0E8D9D3442D27FA4FC73D024A60E8BBB1B50E1D5AFC544A83BFB22E74
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|62,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.864038,0.208743,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,8FC8FD64FBDF6CD4B062CF407EC8163097D97361B33F9A0A0CE8B4C1A874E45C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|41,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.338062,0.132706,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,A826FEF587BB196A5966C3EB947D0FE69DE49F78B568D57322460459272F783A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|52,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.158322,0.475698,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,D86B0A631BC9D9382D8A92C4544B68E7D1714AD0F68493B8958420BBB2BE9E29
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|62,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,14,13,0,13,4.623611,3.342956,1.06303,1.062755,0.064252,-2.490986,-16.398006,-87.719838,0.468014,-0.84,-88.091824,-18.995678,0.047223,2DA83751D37F81544AE0EAB0053BCF13A97E92D4CBB93C611F9FDBE0A711AB6C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|44,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:31:00.000Z,15,14,0,14,4.520139,2.602917,2.29798,2.292679,0.311144,-2.645154,-18.420569,-180.785192,0.390437,-0.9,-181.294755,-21.664784,0.041798,E0B45A2971D6A9C683A7234E8AA3DA635A37F66C075EB31C4AE6C62AC337EC77
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|39,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:56:00.000Z,10,9,0,9,2.461111,1.574097,93.362001,93.6461,0.374554,-1.707091,-7.951682,-37.892037,-1.443447,-0.6,-39.935484,-10.763405,0.014345,74E5333937D9DD6C1ECD5811098B4DC8E73881DE49852B610D802F300C887D3D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|42,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:34:00.000Z,10,9,0,9,2.476389,1.408542,0.58252,0.584921,0.424731,-1.71689,-8.126131,-46.30002,-1.291633,-0.6,-48.191652,-9.923473,0.019213,AEE44844CE23CF88F052FBE0303708CEF851DA8520F5DBE1040F0ABEF2D9B4CB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|81,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:56:00.000Z,3,2,0,2,0.086111,0.066667,1.39173,1.389569,0.419824,-0.551946,-1.045099,-3.865689,0.002,-0.18,-4.043689,-1.184924,0.227218,999E027D61108736889373211F48EADFB0EE1C3EEE10F191F9B9AA7BBA96505D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|46,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792364,0.345927,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,61107DD89C8A86B06A6085E3D7AF6E707E7BB409797A57522448CDBF0609EBEC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|47,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:04:00.000Z,2,1,0,1,0.038889,0.034028,160.271001,160.121786,0.327766,-0.338286,-0.463419,-1.316519,0.000681,-0.12,-1.435839,-0.524908,0.037344,036C8A3309397F7FE4F4BF5EE6588CEC490E7570CF2A479D5DCB8ED5359759CB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|55,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.067222,0.9854,0.987438,0.315209,-0.528098,-0.601233,-2.802273,-0.030821,-0.3,-3.133095,-2.103069,0.132797,FE590044C9DE84E19290B01D9767E88E7B03895DF89FC8A8EC38982865B02840
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|45,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:30:00.000Z,1,0,0,0,0.020833,0.020833,113.482,113.618857,0.173875,0.339153,0.339153,1.659686,-0.00191,-0.06,1.597775,-0.016575,0.339153,1F78D0C98131994A04301A4B69E5F17399F7A0AF8F8EF2A2BED03E84672A7F36
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|55,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:21:00.000Z,1,0,0,0,0.027083,0.027083,1.21555,1.215062,0.065678,0.038967,0.038967,0.168931,0.000271,-0.06,0.109202,-0.009405,0.094057,4036E654436825D1802F18D107080697296F33AE6FB035C4122F343FAC91E4C4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|44,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.70934,0.212675,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,EE4BF0B8EBE923D1A3B879CDA6DB8153E94AFA1A255F659B0A0E6DB0E7C6DCD3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|72,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.192432,0.080498,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,8D0FDF0017E181548287747A76BACA6E9424C579F844006819793BE57AE5735C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|52,EURAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:08:00.000Z,8,7,0,7,2.077778,1.30651,1.63249,1.631961,0.058104,-1.128203,-3.325907,-21.335657,0.104521,-0.48,-21.711136,-5.870567,0.075139,5BAC5AF6697A776C054C3D955A8C000E55BB4D4F178850C1B1495D813B6EE0A8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|62,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.048611,0.8635,0.864038,0.208743,-0.201875,-0.13971,-0.481906,-0.008915,-0.12,-0.610821,-0.396038,0.093316,036085970591A9E40751D49D3C6F68F003AFCB7A13F541DAC665AB5102EB2F92
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|47,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:34:00.000Z,3,2,0,2,0.101389,0.058796,1.98429,1.982144,0.154787,-0.178182,0.087318,0.710667,0.001764,-0.18,0.532431,-0.580437,0.145665,0579023B777135C95B0D8CB5CD77462E883138460AC2CA04437773FED9C56A55
