variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-11-18T00:00:00.000Z,28,826.987491,-787.74,-104.915723,-65.668232,-8.468606,-0.109639,9925.753523,9934.331768,80.782406,10,9,1,13129,9231,106,60,97,13,2482.08125,19753B6B989B0E5150628DDD650674ACBC94B3C2B974ABF640BA8296D0518799
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-11-25T00:00:00.000Z,28,841.752692,-801.24,-107.489357,-66.976665,-12.089274,0.001819,9920.93588,9933.023335,-4.817643,8,0,8,13354,9394,106,60,97,13,2524.965278,D1E9568C49732011AA2BE402073429843738938827478E070A95D7FDD8FE3882
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-02T00:00:00.000Z,28,834.436243,-833.16,-109.487556,-108.211313,-19.148996,-0.172307,9872.467384,9891.788687,-48.468496,22,14,8,13886,9748,106,60,97,13,2600.547222,D65496C0592901961624079DBC80087349EB09D5ABC91DD312A3542F7DFCBC29
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-09T00:00:00.000Z,28,974.055107,-898.2,-113.360174,-37.505067,-20.901607,-0.027188,9941.566138,9962.494933,69.098754,23,20,3,14970,10611,106,60,97,13,2702.388194,B2869E1D9ECED52F13C292C38B5F9C362083600D71066D514C5C7099D436C83E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-16T00:00:00.000Z,28,968.20715,-909.18,-119.907735,-60.880585,-9.82481,-0.036087,9929.258518,9939.119415,-12.30762,10,5,5,15153,10705,106,60,97,13,2787.167361,D2B3D4E1CFF805BF027F4A8ADC8E36FDF9AB750021C07E560A250C619CC8E86D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-23T00:00:00.000Z,28,980.224972,-912.18,-121.174552,-53.12958,-12.221151,-0.126726,9934.522543,9946.87042,5.264025,22,7,15,15203,10717,106,60,97,13,2817.873611,11A2A15532D9ACB531AC21C4C3E02A643ADA02A074C971AA9D0B6B24A6577766
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION,2019-12-30T00:00:00.000Z,28,1033.677211,-934.02,-124.896669,-25.239458,-47.33547,-1.082506,9926.342566,9974.760542,-8.179977,31,31,0,15567,10946,106,60,97,13,2902.598611,11D17A22269937BB1D33E55126BB7985812F6D2B652B701312BFBADF46A73E6A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-04-14T23:00:00.000Z,28,0.212189,-12.3,-1.203357,-13.291168,0,0,9986.708832,9986.708832,-13.291168,0,0,0,205,126,6,5,6,5,27.09375,6E3A12149F20642B92E4AB347357D476D91B6C9974510312EE2C7D38086E79B1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-04-21T23:00:00.000Z,28,53.654458,-37.68,-3.830543,12.143915,-2.404123,-0.143914,10009.595878,10012.143915,22.887046,13,6,7,628,413,14,10,10,5,64.58125,51207018B2EAECA2EADAF74D61B73580213F950134508CB33E20E59A11788E5D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-04-28T23:00:00.000Z,28,103.77929,-58.92,-5.999009,38.860281,-49.92992,-0.116026,9988.814335,10038.860281,-20.781543,30,13,17,982,664,35,16,26,6,120.197917,D01ED3E000D03647534FF9B44F7DEBBFF50218B639E37EE67EF83AA20F25084B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-05-05T23:00:00.000Z,28,86.924148,-99.18,-10.596781,-22.852633,-5.204407,-0.073195,9971.869765,9977.147367,-16.94457,18,14,4,1653,1212,45,27,26,8,220.252083,137EFCF7B613FBEE498D999E7BD157637182D99D7B965233EDB4EE83CBC5299B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-05-12T23:00:00.000Z,28,103.955053,-109.62,-15.635537,-21.300484,-2.899403,-0.1184,9975.681713,9978.699516,3.811948,11,7,4,1827,1298,45,27,26,8,289.675,1774E31295169989380693A0A36E0BA0486FAB27B5B83C1F1A717E6A033A78AB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-05-19T23:00:00.000Z,28,173.562505,-129.48,-18.845648,25.236857,-4.187777,0.000743,10021.049823,10025.236857,45.36811,11,3,8,2158,1542,45,27,26,8,343.794444,CEAC44A9BE731C75DBB057B254DFD9685B67D14D894D76999E0752D810919216
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-05-26T23:00:00.000Z,28,253.142833,-147.6,-20.524881,85.017952,-42.240366,-0.517224,10042.260362,10085.017952,21.210539,22,16,6,2460,1749,45,27,26,8,392.682639,67CB82B9322EB77CD968301BA84D61C9A3E661697A6EF4AAE4A79CA6C779C386
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-06-02T23:00:00.000Z,28,312.680973,-178.62,-25.920221,108.140752,-25.669146,-0.117883,10082.353723,10108.140752,40.093361,32,19,13,2977,2113,45,27,26,8,481.429167,491D37E376B57353948346D7A4BA0349EA4EE5062B3DED2868F25E7A620042C4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-06-09T23:00:00.000Z,28,355.056916,-193.14,-30.607166,131.30975,-18.391827,-0.194358,10112.723565,10131.30975,30.369842,21,19,2,3219,2286,45,30,26,8,578.476389,A1FB2813836BBE65A91B87B703407DF2981D3634A786FF9C3256F33F76A528C3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-06-16T23:00:00.000Z,28,412.072183,-228,-37.876473,146.19571,-2.046491,-0.068895,10144.080324,10146.19571,31.356759,15,5,10,3800,2705,45,30,26,8,673.586806,2DA18A569A9FC90A8803D240AF9FB111D4C6E1EDC5DD33623BE5BAF7B1542197
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-06-23T23:00:00.000Z,28,420.94474,-245.82,-39.800612,135.324128,-2.427954,-0.004133,10132.892041,10135.324128,-11.188283,6,1,5,4097,2916,45,30,26,8,740.451389,4880670D3D4AA753171DF3399852D0DE70FB6F4A6BA963645257D628D9AEB1C3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-06-30T23:00:00.000Z,28,378.019672,-254.16,-41.423463,82.436209,-3.851452,-0.05663,10078.528127,10082.436209,-54.363914,17,13,4,4236,2977,45,30,26,8,780.047917,13A2325CA970F214103565D86841E76FE900EBD7F1DA571EF778CADDC3D2D8A8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-07-07T23:00:00.000Z,28,429.594924,-260.76,-45.007983,123.826941,-12.613777,-0.143663,10111.069501,10123.826941,32.541374,12,12,0,4346,3045,45,30,26,8,834.201389,D77682464340E010E9134DDFB194AE83CEB2F14300942DBB233E58CD5811D3F0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-07-14T23:00:00.000Z,28,438.020167,-290.22,-49.257361,98.542806,0.893089,-0.036034,10099.399861,10098.542806,-11.66964,7,6,1,4837,3417,45,30,26,8,892.961806,C09C1D8C3BEDEA68AF2DE7CBF9C5FE52A13F66D551631D41379D24D34F3E656A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-07-21T23:00:00.000Z,28,509.164314,-306.42,-51.71408,151.030234,-48.882088,-0.319331,10101.828815,10151.030234,2.428954,33,19,14,5107,3591,45,30,26,8,932.960417,7E91371979AF86281A44E032638AD41F84763B2371704ACF3F3D6517FB9C8BB8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-07-28T23:00:00.000Z,28,180.986116,-366.6,-60.601911,-246.215795,-158.121309,-1.213065,9594.449831,9753.784205,-507.378984,68,56,12,6110,4228,72,60,26,13,1085.170833,F0FDF6EE2F51F537685F7A7A914D2AF6258B68DE06B9044907B504729C4C36E7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-08-04T23:00:00.000Z,28,323.086555,-448.14,-75.992068,-201.045513,6.156485,-0.034368,9805.076604,9798.954487,210.626773,8,6,2,7469,5378,72,60,26,13,1312.183333,9B600C3D0BDBA3608A1B6A431D77553A37D115C9DE8FA54D86E2CE2133F295A7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-08-11T23:00:00.000Z,28,393.732208,-466.56,-78.666435,-151.494227,8.907936,0.003647,9857.417356,9848.505773,52.340752,5,1,4,7776,5617,72,60,26,13,1353.58125,09994537CD16C17698A7649AEB428D0E19803B6CBFC26FABB89C99FC994D7ECA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-08-18T23:00:00.000Z,28,424.216861,-470.58,-78.965815,-125.328954,-3.760005,0.000167,9870.911208,9874.671046,13.493852,2,0,2,7843,5649,72,60,26,13,1375.347222,15BBA15057ED60588B49B37CE8DD26539530DA63B8DE3FD952D7A8049E401386
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-08-25T23:00:00.000Z,28,471.487714,-483.06,-80.419312,-91.991598,-9.134884,-0.072869,9898.800649,9908.008402,27.889441,5,3,2,8051,5781,72,60,26,13,1404.123611,0E41630C0BBD8B3289B604E9A445F5F70C7583B65DBE441F490B2CE132BAFBFA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-09-01T23:00:00.000Z,28,401.797193,-498.78,-81.492392,-178.475199,-11.751035,-0.0313,9809.742466,9821.524801,-89.058183,23,9,14,8313,5915,72,60,26,13,1453.863889,C3FE9C6FC8C8792FF29085E9D105C0928FA6432C99B176CA4A116696C7CA419C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-09-08T23:00:00.000Z,28,455.750588,-519.54,-83.085578,-146.87499,-97.842677,-0.081998,9755.200335,9853.12501,-54.542131,43,9,34,8659,6125,72,60,41,13,1540.446528,74D5FDC982BAD10EFE76F66577763386CB5B9949D20F4256F3EECAFB951899CA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-09-15T23:00:00.000Z,28,403.412095,-540.96,-85.406218,-222.954123,-11.46912,-0.050728,9765.526029,9777.045877,10.325694,12,10,2,9016,6379,72,60,41,13,1681.480556,8D51486EF869C25CDD3E45F11E34B556FF3B169FC86E1AB98A9D76AC23BE99B6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-09-22T23:00:00.000Z,28,469.833318,-558.6,-89.229781,-177.996463,-4.399971,-0.003736,9817.59983,9822.003537,52.073801,11,5,6,9310,6580,72,60,41,13,1733.256944,5345F917293A0C31073F6860444D3FD9BD22BACDC329709F2F4803B78CC0FBAA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-09-29T23:00:00.000Z,28,655.214221,-596.04,-92.383761,-33.20954,-15.186944,-0.146755,9951.456761,9966.79046,133.856931,14,9,5,9934,7039,72,60,41,13,1808.252778,97D15ACF3EECE82093A5CBCE7EED52243FFFCA042ED6A9AC09EB1939AC616C97
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-10-06T23:00:00.000Z,28,574.861191,-628.8,-95.093741,-149.03255,-706.405748,0.149794,9144.711496,9850.96745,-806.745265,102,7,95,10480,7360,102,60,95,13,1874.332639,C293D296A930C51F8A466056AEFC271AECE51280625F4D617C3F7FF25D12FCA3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-10-13T23:00:00.000Z,28,491.670456,-683.58,-95.257928,-287.167472,1.649355,-0.010558,9714.471325,9712.832528,569.759829,6,3,3,11393,8057,104,60,97,13,2190.059028,F715C989DF76ED92445AB255EC67AE6F204F87D81D09E098915E4EDB63D4F0CB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-10-20T23:00:00.000Z,28,506.355045,-687.96,-96.292743,-277.897698,-3.8958,-0.038396,9718.168106,9722.102302,3.696781,6,5,1,11466,8093,104,60,97,13,2214.690972,DC11FF56C3CA3C2C471D1EBA65753515A440D14A50F87CF625FE29DD013BE36D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-10-27T23:00:00.000Z,28,570.902329,-719.34,-98.264645,-246.702316,-11.68193,0.005147,9741.620901,9753.297684,23.452795,19,1,18,11989,8489,104,60,97,13,2263.486806,F09005C7229E393B06E7C0BD2211E9F919366315D494F1830B97A896C33FBFDC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V1_DAVID_CONTRA_EXTENSION__PROTECT_LOCK_1Q_STOP_ADDS,2019-11-04T00:00:00.000Z,28,643.479039,-737.28,-98.997735,-192.798696,-4.448353,-0.175045,9802.577906,9807.201304,60.957005,14,12,2,12288,8672,104,60,97,13,2343.03125,778A521B58B264C7C9E6D4DFF329A71A23BCA71D6B2F5D38D4EF1F5475080C78
