variant_id,pair,side,close_reason,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,LONG,target,2020-02-05T08:38:00.000Z,2020-02-03T00:00:00.000Z,4,3,0,1.045403,4.009432,-0.24,-0.259244,3.510188,-1.425337,1.045403,11,12,1.004861,4ADAC625E981153DAB25D5D87ADF0D3BD51E2FBE02DF628DDB5E5451CBE0F3C7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,LONG,target,2020-02-05T10:10:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.009067,3.864733,-0.18,-0.01229,3.672443,-0.576913,1.009067,12,13,0.063889,86EFD4B8F0775492B36577D4EC48F04DAF739A5D309F3784764E208DBE6606C6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,SHORT,target,2020-02-05T15:41:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.070024,4.104004,-0.18,0.008188,3.932192,-1.135443,1.070024,12,13,0.293056,92F511B71C9433BB45F455245596B64F1A41888B04E64D8BEE0BD773A13AF575
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,SHORT,target,2020-02-06T15:48:00.000Z,2020-02-03T00:00:00.000Z,4,3,0,1.043138,3.988355,-0.24,0.027563,3.775917,-1.286071,1.043138,13,14,1.004861,567192FF734DE497966D0D62371DCF61446FFE8241328143E22953F5DC392617
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURCHF,SHORT,target,2020-02-07T10:04:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.020324,3.894432,-0.18,0.015729,3.730161,-0.325307,1.020324,14,15,0.761111,48CD234DC77BB85EBC4D928E69C2E1D34623E4DA67A7321FDF0D5005AD47C114
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,LONG,target,2020-02-03T08:59:00.000Z,2020-01-27T00:00:00.000Z,10,9,0,1.338441,9.572279,-0.6,-3.355328,5.616951,-9.149691,1.338441,6,7,4.030556,E403308CE195C0BDB50E43FAA4B7B37D8E83C5202AD74322B31A5B3D5F0EA3E5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,LONG,target,2020-02-04T07:41:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.142093,8.23467,-0.18,-0.015029,8.039641,-0.097056,1.142093,7,8,0.127083,A3958884F27CDBE46CE2CBE7CCAA40E96C24930B961E0CEDBBD98A666AE585E6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,SHORT,target,2020-02-05T08:48:00.000Z,2020-01-27T00:00:00.000Z,14,12,1,1.32234,9.998097,-0.84,0.33825,9.496347,-18.104767,1.32234,9,10,5.064583,FA0E9D624CAA68416607BD8F8F76C182C3D6E3F513CB5D2E813626517F3840BD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,LONG,target,2020-02-05T13:49:00.000Z,2020-02-03T00:00:00.000Z,5,3,1,1.124107,8.067967,-0.3,-0.232689,7.535278,-2.432914,1.124107,8,9,1.010417,6D8CB7A607B4B0D71DA5AAA05E34F356C98AAD01EF48422A955F8D2C7DBFA42C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURGBP,SHORT,target,2020-02-07T10:21:00.000Z,2020-02-03T00:00:00.000Z,4,2,1,1.006161,7.23542,-0.24,0.062431,7.057851,-1.574932,1.006161,10,11,1.855556,94C78ADA751BF7CFFE4C80CE1F779DFE210849CD95BC01D89C288CD3FC950C5C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,SHORT,target,2020-02-03T10:44:00.000Z,2020-01-27T00:00:00.000Z,3,2,0,1.000753,5.504475,-0.18,0.035667,5.360142,-0.810391,1.000753,2,3,2.784722,D1AC323359950AC48B32D28149D6A4D0B19EA2949E22D3F9F09DF1812DBDA366
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,LONG,target,2020-02-05T08:38:00.000Z,2020-01-20T00:00:00.000Z,21,20,0,4.14438,21.792175,-1.26,-23.217548,-2.685373,-42.52896,4.14438,8,9,14.809722,01AB9D1ABEFCCFC67FA3083F2A94FB81626BEA4435761ABC097A002F13F9C182
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,SHORT,target,2020-02-07T08:03:00.000Z,2020-02-03T00:00:00.000Z,10,9,0,1.242441,6.851548,-0.6,0.297847,6.549396,-9.860562,1.242441,3,4,3.888194,741C126E1B8816F97D440570A0A12F50250EADB839A807F384A99FE81F66CCD1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,SHORT,target,2020-02-07T10:15:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.039692,5.659356,-0.18,0.001125,5.480481,-0.150585,1.039692,4,5,0.091667,FDAE4ED745D15334D34A467151165DBEB02E563A9E8C641378758EEF2AF8ABDD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,LONG,target,2020-02-07T12:59:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.016283,5.51551,-0.18,-0.018276,5.317233,-0.01678,1.016283,9,10,0.111806,9342E8736C2792DECF88D6E6AFE7FEDC09B59CE281A93BC266BE0FCDC114B01C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURJPY,SHORT,target,2020-02-07T14:21:00.000Z,2020-02-03T00:00:00.000Z,4,3,0,1.040915,5.668522,-0.24,0.004181,5.432703,-1.377987,1.040915,5,6,0.170833,3638C3D227A1572EC067E5B0BC2CE05C56FEB9DF3A63A5B90757C69CF4F6F394
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,LONG,target,2020-02-03T17:11:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.043837,7.285077,-0.18,-0.018085,7.086991,-0.161143,1.043837,11,12,0.097222,5D40B682A7AB3B4E94B504B26ABB43B009093B72E4ABDE3B84400414FCA125F6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURNZD,LONG,target,2020-02-07T09:27:00.000Z,2020-02-03T00:00:00.000Z,8,7,0,1.196058,8.211293,-0.48,-2.078342,5.65295,-6.659738,1.196058,12,13,3.677778,202DFA4FCB1B418A0345D7E46AEB2E55AAD03F5784B46477E2B3456C75560CF4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2020-02-03T15:01:00.000Z,2020-01-27T00:00:00.000Z,11,9,1,1.143951,5.109942,-0.66,0.417208,4.86715,-11.895115,1.143951,9,10,5.313889,3319CF84FD89C043AB172E7E40B892CE80436A7BD2510D59C3D9156A0BDC6764
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,LONG,target,2020-02-03T16:49:00.000Z,2020-01-27T00:00:00.000Z,6,4,1,1.096374,4.82001,-0.36,-0.608468,3.851543,-2.767593,1.096374,5,6,3.036111,6C84E5B8EFECC526F6A7D3A4551D78F556F274E5B463FAF9732D7491D989035E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2020-02-04T15:30:00.000Z,2020-02-03T00:00:00.000Z,3,2,0,1.154115,5.090001,-0.18,0.029576,4.939577,-0.887172,1.154115,10,11,1.020139,B08D4E402C2F0EEAF1E416D814A35BAD6A12F2C96718ACAE128280B44ED6EDA0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2020-02-05T09:48:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.019505,4.490004,-0.18,0.008299,4.318302,-0.277081,1.019505,11,12,0.7625,C95FE3E6FA34FF8A12F914853FC86C848E74946697475CD2EF98766EF5658059
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2020-02-05T15:03:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.012714,4.449995,-0.18,0.003035,4.27303,-0.181969,1.012714,12,13,0.21875,A977FA1FCBF2CB8AD1F5B675DBE959BE9A59A222C0E9B2C09CDDDDADA7DFFC6E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,EURUSD,SHORT,target,2020-02-06T15:15:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.007211,4.419995,-0.18,0.020222,4.260217,-0.524162,1.007211,13,14,1.008333,5088D738344ABD09F0C5E1F7A5B482D726E7199219EEF381EDA23E5F225A93DB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-02-04T07:59:00.000Z,2020-01-20T00:00:00.000Z,32,31,0,1.01764,19.804858,-1.92,2.887507,20.772365,-99.460333,1.01764,3,4,15.081944,6242460462DF342FE4AC8E20D06E8860AFD804B4325BF2D5D64702C2B8645CFF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-02-05T01:56:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.020786,13.160976,-0.18,0.014826,12.995802,-0.078249,1.020786,4,5,0.513889,C37776905E419560A16F40B8A2C0CA9ACF671E42DCDC2026CD551ABFF3A4F18D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-02-05T09:26:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.046115,13.508148,-0.18,0.003826,13.331974,-0.23093,1.046115,5,6,0.3125,EC72C974F1E598DE5F1ECC0E355CC0614D47754004F501A51120691D90AB7A58
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,SHORT,target,2020-02-05T13:46:00.000Z,2020-02-03T00:00:00.000Z,3,2,0,1.181931,15.236569,-0.18,0.003562,15.060132,-0.623738,1.181931,6,7,0.180556,9AEE8D14AFD8C149B596E5F35A16768F8A7D8E1D6FAD8ED5CAA92379E598A277
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPAUD,LONG,target,2020-02-07T10:13:00.000Z,2020-02-03T00:00:00.000Z,10,9,0,1.26944,15.741187,-0.6,-2.674138,12.46705,-9.231547,1.26944,9,10,4.007639,CA15ED9A68140C98EC15359AE9D0BA7935E39B1A75A347BE82E3E13ADC6B19DE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCAD,LONG,target,2020-02-05T08:01:00.000Z,2020-01-27T00:00:00.000Z,9,6,2,1.05669,11.619013,-0.54,-2.231621,8.847392,-7.543078,1.05669,14,15,4.777083,9CD07E9529543E4FD9A9195672B7E89DCA684AE82099B1177DBDA29040FA1ECA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2020-02-03T08:08:00.000Z,2020-01-27T00:00:00.000Z,10,7,2,1.06725,10.318725,-0.6,0.365944,10.084669,-9.852664,1.06725,8,9,4.027778,E68D44CE865BAA3115C2378D053265A533E1237846E325329BE69500D865FF0A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,LONG,target,2020-02-04T15:41:00.000Z,2020-01-27T00:00:00.000Z,11,10,0,1.065955,9.713566,-0.66,-1.966073,7.087492,-12.006987,1.065955,10,11,4.254861,A31EEC1A7165895A8D83891F85346DA9ED609E762420C7239A288F580CE379CC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,LONG,target,2020-02-05T08:39:00.000Z,2020-02-03T00:00:00.000Z,3,2,0,1.051744,9.875261,-0.18,-0.097495,9.597766,-0.610564,1.051744,11,12,0.706944,0D54E40811EF7B7D4E94764BDBC2DE6DCEF49239F554748EB2FCC883D789F0C7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,LONG,target,2020-02-05T09:48:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.019296,9.587279,-0.18,-0.006304,9.400974,-0.117137,1.019296,12,13,0.047917,CF6B2BD648806AA2B14D3A0AF47E257E8403D717445719F05BE057D17B9C98B5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPCHF,SHORT,target,2020-02-06T11:02:00.000Z,2020-02-03T00:00:00.000Z,10,7,2,1.10409,10.565739,-0.6,0.166792,10.132531,-8.963712,1.10409,9,10,2.265972,1E54ACF58BFEA3EBBEAE6D329CEA0836A73323CC3B01A50251645A0B9FAA23F5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,SHORT,target,2020-02-03T08:19:00.000Z,2020-01-27T00:00:00.000Z,3,2,0,1.021928,11.250449,-0.18,0.085097,11.155546,-0.639114,1.021928,5,6,2.901389,701DE1B86357483E2F7D3314BCDB0E9A6DADA6BBF4B7BAC00A20913A6FF7C699
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,SHORT,target,2020-02-03T09:59:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.075513,11.795589,-0.18,0.001097,11.616687,0,1.075513,6,7,0.069444,C218930C7AF92B802DFCDB019CC5764078FCADFB6D4BB8FE51FD27C041B91510
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,SHORT,target,2020-02-03T16:18:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.014355,11.064686,-0.18,0.006118,10.890804,-0.084689,1.014355,7,8,0.263194,48D13A9A1501BDD697DB93DAFB07E57C6486CBE4FB969D2E1224B2367F34F8DC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,LONG,target,2020-02-04T09:32:00.000Z,2020-02-03T00:00:00.000Z,4,3,0,1.104986,11.954311,-0.24,-0.313308,11.401002,-1.910331,1.104986,11,12,0.979167,966254426D5951AE3CD533FC94BCE459B433154134CE6C5354AF4A7715309C21
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,LONG,target,2020-02-04T15:38:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.091078,11.835288,-0.18,-0.053046,11.602242,-0.39447,1.091078,12,13,0.254167,4797ACFA0046F7D805BB20ED9BFF34FD65AB43E6DE19A42EDFCC66EC1AD7E080
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,LONG,target,2020-02-05T09:31:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.211167,13.158975,-0.18,-0.130672,12.848302,-0.582474,1.211167,13,14,0.745139,BC88A0DC17AE6801624994660069EC78E0981BA9FB3C457B720410A946ECD321
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPJPY,SHORT,target,2020-02-07T00:45:00.000Z,2020-02-03T00:00:00.000Z,10,7,2,1.147084,12.709623,-0.6,0.23966,12.349283,-10.382053,1.147084,8,9,2.838194,97EB5FD86C9C585E42D9ABE6B615B4A41C8204704A0C059B639C5AA41E5A2878
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,SHORT,target,2020-02-03T09:21:00.000Z,2020-01-27T00:00:00.000Z,4,3,0,1.002312,11.916586,-0.24,0.115812,11.792398,-1.717632,1.002312,7,8,3.047222,6A0761F4AD0EAB3B6DEFF0839F592B64AE0F94A698F3E7F95E1DD8E2CC6645A0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,SHORT,target,2020-02-03T11:40:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.038823,19.049957,-0.18,0.002354,18.872311,-0.046839,1.038823,8,9,0.096528,8DE7318ACE835BAA75E5E56328762E093F2A0B5AFC7D26FBDAA36EE09ED3D8E4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-02-04T09:52:00.000Z,2020-02-03T00:00:00.000Z,6,5,0,1.037734,12.128484,-0.36,-0.342092,11.426392,-3.575143,1.037734,13,14,0.993056,932B55E02882509D22624659921A226A342121B04D6BFD94EFAC4352E1C38C76
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,SHORT,target,2020-02-04T17:04:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.102518,13.045781,-0.18,0.003576,12.869357,-0.021347,1.102518,9,10,0.145833,BB0D984B7EBA9C88ABB6B966FBDDD21125DD720E3DFB99DA21F401DFD5D5733A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,SHORT,target,2020-02-05T14:14:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.016121,12.001298,-0.18,0.016736,11.838034,-0.954203,1.016121,10,11,0.881944,E16E92921FA84024FF585DD5CB36D3C2C483A0C8DBCDD39D46A2799FA6FFEAE9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPNZD,LONG,target,2020-02-07T09:27:00.000Z,2020-02-03T00:00:00.000Z,6,4,1,1.103125,12.801611,-0.36,-1.435869,11.005742,-3.496109,1.103125,14,15,2.982639,E838B1FAA9B2D25994A21FE84964857B1E9AF751D5588CD279DBDC83E4331EBD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,SHORT,target,2020-02-03T08:51:00.000Z,2020-01-27T00:00:00.000Z,6,5,0,1.007215,10.490016,-0.36,0.176222,10.306238,-3.251552,1.007215,8,9,3.335417,F45B86ADAE90D1CD9D3C4F53BE69AD94BCD7932F6B20974B197005D8D56C60AC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,SHORT,target,2020-02-03T10:02:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.260027,13.050015,-0.18,0.000847,12.870862,0,1.260027,9,10,0.049306,8A8B89EF5D2DD26A321918FE9FA4EB23916A9017DEB7205B30F59E1AD420B397
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,SHORT,target,2020-02-03T15:15:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.004128,10.36002,-0.18,0.004042,10.184062,-0.046478,1.004128,10,11,0.217361,92C3C13B7EFB402AA0989DB99C97AB4CC5D0121140893215BFE72D6571C71753
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,SHORT,target,2020-02-04T07:41:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.181428,12.129987,-0.18,0.001646,11.951633,-0.121622,1.181428,11,12,0.128472,E5EBBDDCEA14C6FFCAA3097F575C9C8387C3629CA3F0839598DCA26E984AB6AB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,LONG,target,2020-02-04T09:56:00.000Z,2020-02-03T00:00:00.000Z,6,5,0,1.152542,11.78003,-0.36,-0.320695,11.099335,-3.764903,1.152542,6,7,0.995139,8298E6C6973691A6D7549FCED1B7B4A100D3C461E52B67AB5274B28AD4C76C80
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,SHORT,target,2020-02-05T13:46:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.030006,10.619998,-0.18,0.021597,10.461595,-0.775235,1.030006,12,13,1.008333,4DAAEB35152A26BA8904A5A0856985AD5DC04AE36FE1D2DF47FBA64AAE2E5F77
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,GBPUSD,SHORT,target,2020-02-05T14:43:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.043048,10.720021,-0.18,0.000903,10.540924,-0.068482,1.043048,13,14,0.039583,B5FBA027605073A06D7D949F45CA732A360A6B9E562302CE63A6FA4FC05A9969
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-02-06T08:08:00.000Z,2020-01-27T00:00:00.000Z,11,9,1,1.064381,3.675699,-0.66,0.343549,3.359248,-10.746817,1.064381,12,13,5.996528,C18A6B80B902DCB46BC34F702F6965A491D7AE1FE7B341CEA65EE680F04B3794
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-02-07T00:40:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.212245,4.085836,-0.18,0.018313,3.924148,-1.112639,1.212245,13,14,0.688889,1214C4A7D01AAA95F010E93385089C4B6C03BC816A0E70C7232C25F5C86981EE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-02-07T08:36:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.040069,3.493981,-0.18,0.006417,3.320397,-0.449635,1.040069,14,15,0.330556,1BD139C2E6392B49114E43108D11C693427549530D7FC379E4955E12AA09541E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,SHORT,target,2020-02-07T13:31:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.897847,6.36693,-0.18,0.003771,6.1907,-0.038104,1.897847,15,16,0.204861,86CC6C7F0AD7CF014E5660A97149DB4BF901CD1BCC427BE110F97F4E9D79E184
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCAD,LONG,target,2020-02-07T14:38:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.0033,3.349278,-0.18,-0.011271,3.158006,-0.170469,1.0033,8,9,0.045833,B6F11B77F583FECF09FF3555C9D6CE4EE686C9B8FE7190400EBDB9662722694A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,LONG,target,2020-02-05T09:08:00.000Z,2020-01-27T00:00:00.000Z,17,15,1,1.092359,4.903987,-1.02,-9.30946,-5.425474,-31.037243,1.092359,8,9,7.672222,7C17D7013979E5F40D4523840A843465E084CBE2353C265169170D2C04DFE2B0
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDCHF,SHORT,target,2020-02-07T08:35:00.000Z,2020-02-03T00:00:00.000Z,10,7,2,1.426999,7.011264,-0.6,0.289021,6.700284,-9.489224,1.426999,14,15,3.736806,ED3568F9FC2D3C71B3070F54562D1386ECE35B067795BEF5DA5B43B4167E7036
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,SHORT,target,2020-02-04T00:24:00.000Z,2020-01-27T00:00:00.000Z,4,2,1,1.022122,5.496024,-0.24,0.054271,5.310295,-1.331144,1.022122,14,15,3.354167,9E77EE6CBC6F8B7B93619011F3C3F3E39FA577404D114AB97C0EE9AE61E0705A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,LONG,target,2020-02-04T16:11:00.000Z,2020-01-27T00:00:00.000Z,14,13,0,1.346691,6.933311,-0.84,-6.885524,-0.792213,-18.600825,1.346691,13,14,6.773611,CF42D3B596B3F030484B3C405FD6679682FA39F2170B24A6ED1B0D0F128F6804
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,SHORT,target,2020-02-07T08:35:00.000Z,2020-02-03T00:00:00.000Z,11,10,0,1.032263,5.714487,-0.66,0.309264,5.363751,-11.448914,1.032263,15,16,3.340972,1251279CF101A083801E01B35D36C62635E122712F36A27E71CF9DB26643D534
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDJPY,SHORT,target,2020-02-07T10:17:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.040608,5.562038,-0.18,0.001153,5.38319,-0.034082,1.040608,16,17,0.070833,887915919F5D8D889AD79E531CADF810F47C2FAD412576EC8744CDB44BCF52AC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2020-02-04T01:11:00.000Z,2020-01-27T00:00:00.000Z,3,0,2,1.035657,3.829984,-0.18,0.110208,3.760193,-1.172589,1.035657,20,21,3.706944,5EC771770E3C3171AC167C01D328F09FA328B1B9F1E61C5EFA88C0E9328BD62C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,LONG,target,2020-02-04T06:39:00.000Z,2020-01-27T00:00:00.000Z,4,3,0,1.094152,4.040006,-0.24,-0.804604,2.995403,-1.405449,1.094152,8,9,3.653472,42D65DA6F6058AF83BA1A694D6682F94414D859DD2BC044C844EB2F2EE175071
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,LONG,target,2020-02-04T16:11:00.000Z,2020-02-03T00:00:00.000Z,3,2,0,1.250385,4.619993,-0.18,-0.088962,4.351031,-0.705619,1.250385,9,10,0.397222,BEA48E3BA2047F7DC1BF7C47A046E33E99641DAEB671438BFFE4F468363F323D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,LONG,target,2020-02-04T21:46:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.634985,6.060001,-0.18,-0.047442,5.832559,-0.048606,1.634985,10,11,0.232639,6A487A266563CDD46C1E2454279F2DF0654FCCA654F5619BC346D830606592FB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2020-02-05T11:43:00.000Z,2020-02-03T00:00:00.000Z,4,2,1,1.008057,3.749993,-0.24,0.018722,3.528715,-1.070616,1.008057,21,22,0.773611,FAD79AD63DB2AE9B1D4003A7BBAA0971C13676341304B14F15AC94F63994EB47
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2020-02-06T08:34:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.117042,4.140004,-0.18,0.021875,3.981879,-0.58352,1.117042,22,23,0.86875,2CED0118185B75385A3FF90BDA114B5EE7237A7F35E2CADE2E7368D3F21FE0F4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2020-02-07T00:40:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.243873,4.600004,-0.18,0.015778,4.435782,-0.443493,1.243873,23,24,0.670833,15FB56EE5755DBB3DC82C56E569C1A3556C9370C537967A3490CB22221133F37
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2020-02-07T08:03:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.080621,3.990006,-0.18,0.005667,3.815673,-0.328053,1.080621,24,25,0.307639,4F7EA2D04A31DA974CE7B34E94F268E7846BAA21298A3B050DC5A73927CCE74C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,NZDUSD,SHORT,target,2020-02-07T10:02:00.000Z,2020-02-03T00:00:00.000Z,3,0,2,1.027553,3.779996,-0.18,0.001646,3.601642,-0.116806,1.027553,25,26,0.082639,E3CB1787FAECEA8E742DEDFC7A450939D5E284051630113AF052977C194CBD6A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2020-02-03T01:06:00.000Z,2020-01-27T00:00:00.000Z,3,0,2,1.026346,4.332285,-0.18,-0.731753,3.420532,-0.696874,1.026346,9,10,2.709028,463F8ED66007101928FB851F2D84D2034F8FF5076617E09A8F247B6719771F57
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2020-02-05T14:38:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.047768,4.421987,-0.18,-0.04897,4.193016,-0.302867,1.047768,10,11,0.249306,1F553D4AB0B12ED169F34DDF1E9E534B565F08A1AD8044A770363091F599FF5D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2020-02-06T15:14:00.000Z,2020-02-03T00:00:00.000Z,3,2,0,1.123894,4.743005,-0.18,-0.189322,4.373683,-0.660233,1.123894,11,12,1.025,C40267B31492957E69589A8D1774E5B050477326B3A8F9ED51EFF3DC4AB11735
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,USDCAD,LONG,target,2020-02-07T12:42:00.000Z,2020-02-03T00:00:00.000Z,3,1,1,1.005166,4.242503,-0.18,-0.1706,3.891903,-0.361091,1.005166,12,13,0.894444,D7011FCDBB7018A761D06BF3544BD05212CF670F80A06E20A43ADCD60B8EC510
