variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,614.992054,-46.14,-8.439581,560.412473,-406.080499,-2.440672,10151.891302,10560.412473,151.891302,125,29,96,769,391,129,36,96,16,197.795834,4E126845BE6117EB798BE6F5DC0DC6AE65FBE715341375FC1C9CEC141375E040
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1146.363682,-91.2,-26.208307,1028.955375,-594.301335,-7.446003,10427.208037,11028.955375,275.316735,178,115,63,1520,811,178,120,96,16,1068.025694,F8ADFED6BD7B400E10F11528680B51E758F80C2D512F386156FFAB6F79EB59C2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,1834.20233,-148.08,-66.914634,1619.207696,-289.484968,-14.672395,11315.050333,11619.207696,887.842296,101,64,37,2468,1368,183,121,96,16,2050.392361,26B015B1D59382F35369D9C36EE4DA9405CA27704F680A311134D8887C7421F5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2316.696979,-199.68,-115.81534,2001.201639,-795.345024,-6.291157,11199.565458,12001.201639,-115.484875,209,95,114,3328,1761,210,121,114,26,2874.484723,BD2804D8A8BA9A022E56101C8C2E1DFE772C532B6EE787F8E1363EBA5949FAC5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,3197.311152,-249.06,-154.71604,2793.535112,-848.311496,1.647086,11946.870702,12793.535112,747.305244,206,86,120,4151,2173,223,121,151,33,3839.960417,38C7DA507983E32CEC618E4E33C0C3E0DD4F487B1DCCD22BCAB27B83D081B950
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,283.531955,-18.72,-5.59369,259.218265,-23.111903,0.066025,10236.172387,10259.218265,236.172387,24,2,22,312,190,24,11,22,9,92.768747,8661603A62CC97E1854E572CBEE7E2A4C3A8660599872428A332C28D85C91A17
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,584.859759,-46.32,-10.189645,528.350114,-394.057774,-4.956278,10129.336062,10528.350114,-106.836325,103,66,37,772,431,103,66,37,11,300.000687,C53D1A9FC68EA3680E5E675BE4103868780BF4DBA52AE3609D32B62FF45EFD34
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,925.711675,-74.04,-31.283762,820.387913,-241.608426,-13.852809,10564.926678,10820.387913,435.590616,65,42,23,1234,688,113,83,43,15,825.099294,D47550F982E3707516D3A25EB96085D9D0D243B69E6147ACCCC675B67FCC8929
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1181.269374,-98.58,-67.751379,1014.937995,-304.992615,0.492666,10710.438046,11014.937995,145.511368,108,36,72,1643,883,113,83,72,20,1368.257623,80005B8C4476A14966A75C2FEB370CA7EE2785EE96D9FC75A65D9C78D1F0210E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,1719.092242,-124.68,-79.498909,1514.913333,-632.495104,2.068817,10884.487046,11514.913333,174.049,128,46,82,2078,1089,128,83,92,33,1840.373591,4787D98BF920C051679EF257F4A6BD2930B2A1FB3F8C6F3F55EEA5D556AE40F1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,432.771905,-25.26,-2.912437,404.599468,-81.532479,-2.10079,10320.966199,10404.599468,320.966199,60,20,40,421,206,66,24,46,8,114.955557,B534903FD09B5217E60BF6DE038274DF324BF3878AA53B8B95C2677876C281A3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,762.892346,-51.3,-16.366309,695.226037,-249.018617,-3.369819,10442.837601,10695.226037,121.871402,91,63,28,855,455,91,63,46,13,458.056252,30F100E1A382C9D0935DD1D1ABA2FF3E15F5344F2CB4328890C1515BEA2D389A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1091.913385,-78.36,-39.696098,973.857287,-97.828414,-1.500014,10874.528859,10973.857287,431.691258,55,29,26,1306,726,100,73,46,14,950.825696,96AA08FB791DDBCEABAA737BC3E7451FF599BAA577CCEBB56DF083D5626E01A6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,1391.208853,-107.46,-55.51234,1228.236513,-455.42417,-2.404962,10770.407381,11228.236513,-104.121478,144,58,86,1791,934,144,73,86,20,1265.10139,67087153A76565BEB0A5F06F65CEE9FB4EC0D8206080A72DD158D68518E180D3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,1652.664077,-133.44,-77.937857,1441.28622,-351.794392,3.682134,11093.173962,11441.28622,322.766581,129,54,75,2224,1137,148,73,94,33,1845.670834,8AC3306A2A4477736D76CEBC36C59160BB9C9CCC7D20CCB8E301E146DB3F9E9D
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,33.308506,-5.52,-0.390984,27.397522,-58.263406,-0.072319,9969.061797,10027.397522,-30.938203,36,9,27,92,42,36,10,27,8,9.795139,E2CF1A69DA8527665491701AF5F06D6B1249BDD87FFC0AFD895EFE619BBE2621
