variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,233.471892,-32.4,-5.358506,195.713386,76.480832,-0.654945,10271.539273,10195.713386,271.539273,20,13,7,540,241,28,19,16,8,115.346528,564D3EDF68B2543020C5715DC0364B025570ADE9BFA2E2C4FB46AB1CFA8E78C8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,275.926986,-94.8,-23.421169,157.705817,-44.663508,-0.282235,10112.760074,10157.705817,-158.779199,80,22,58,1580,622,87,28,68,10,417.115278,0473102FA3E0847A90CADE533A2F32D048FC69BDFF1A7A4DE3ECD1F01E6F980A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,332.850123,-160.32,-33.909457,138.620666,-135.593668,-0.609526,10002.417472,10138.620666,-110.342602,91,43,48,2672,1102,105,50,68,11,827.636806,BBD605427C9D02661BE20CFCC6DC3567D81994AA31A61F8683ACECE9A73102F3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,889.24007,-237.96,-53.310076,597.969994,-20.643366,-0.225338,10577.10129,10597.969994,574.683818,44,31,13,3966,1767,105,55,68,11,1260.495139,AFE515596854EAA5537D1A7EBB5B4CFC92E94059CDF4A15F9120D1803CB6880F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,1025.320665,-290.82,-71.452419,663.048246,-61.324025,-1.004946,10600.719275,10663.048246,23.617985,59,40,19,4847,2139,105,55,68,11,1560.441667,AD639147792FAD47B73C3EBCBE678C17D5789816D62E7F9FB0495AA2E417DD15
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,1198.468358,-344.94,-91.803701,761.724657,-26.004463,-0.241826,10735.478368,10761.724657,134.759093,51,20,31,5749,2488,105,55,68,11,1926.407639,F812F5CC2D29B4B05BFB718C51093CCE4D2C86973F3B96906742799DDF5551D5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1728.789404,-410.04,-103.661597,1215.087807,-224.384325,-2.365196,10988.338286,11215.087807,252.859918,89,71,18,6834,3007,105,73,68,11,2240.140972,2C6DC2F7618A14DD69328DCBF94483DA97DE566C019ED40F1DFED3A554828F04
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,2109.932184,-492.96,-128.955391,1488.016793,-57.420538,-0.308282,11430.287973,11488.016793,441.949687,72,30,42,8216,3694,105,77,68,12,2677.467361,CD910E9FCB43EB54C5C43281F983B2DC628E7A78F8F21A57AB817062183D2718
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,2249.429102,-546.72,-144.130018,1558.579084,-145.468511,-1.862458,11411.248115,11558.579084,-19.039858,88,68,20,9112,4050,105,83,68,12,3058.494444,8AEDA9C2E7031F2F2D0110A4BF412C3D292B3C6C99B904F5ECF2C52159DD880A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,2145.386153,-619.26,-171.610738,1354.515415,-75.352513,-0.189258,11278.973644,11354.515415,-132.274471,76,16,60,10321,4547,105,83,68,12,3518.229861,A84A524C3E29C159A38345B5D457596492B2F7E19F6C56E43D029715B3523AFB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,2185.686048,-678.18,-181.699056,1325.806992,-30.529313,-0.1793,11295.098379,11325.806992,16.124735,46,15,31,11303,4989,105,83,68,12,3928.125694,3BD47B8B2A4DEB69A1369D5DE1AF1BDD5114222AC6BA93FF20E622381165A401
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,2258.021105,-724.38,-193.489004,1340.152101,-160.013192,-0.663651,11179.475258,11340.152101,-115.623121,99,54,45,12073,5299,105,83,68,12,4214.470833,5A01FD7DA35B43CAB89616FB63EB9F1CE065D0DBA5C959E9FF4AA8DDEE0D6C9B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,2460.449303,-776.82,-212.950045,1470.679258,-64.319307,-0.916822,11405.443129,11470.679258,225.967871,63,50,13,12947,5684,105,83,68,12,4660.915278,FDA1EAAACE99E886AE8DA00DED247A42820E8BC33CD20DB950A8C711AE952DBD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,2275.177023,-844.08,-234.290948,1196.806075,-44.680615,-0.567014,11151.558446,11196.806075,-253.884683,69,49,20,14068,6201,105,83,68,12,5047.322222,9F9BB12B1773A8301FF5A491DB40D5B8AE51624CD4721E54611DEF642CCAFDB8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,2476.763829,-905.4,-254.823236,1316.540593,-109.682804,-1.281833,11205.575956,11316.540593,54.01751,84,58,26,15090,6619,105,83,68,12,5430.499306,3FB826ADB02C8F55584A1D526B6CD2393C6F43F3C8A9D3D3D05DADA21FC9C00B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-28T23:00:00.000Z,28,1512.848903,-1002.96,-283.209093,226.67981,-172.938529,-1.498278,10052.243003,10226.67981,-1153.332953,89,71,18,16716,7303,105,84,68,20,5904.21875,4346F28849CDBE2E1031A3AA1BB58843C36F876627B222F29B90C12B06BA4F8C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-04T23:00:00.000Z,28,2080.609875,-1106.94,-309.969104,663.700771,-79.637008,-0.969881,10583.093882,10663.700771,530.850879,51,43,8,18449,8076,105,84,68,20,6395.861111,2B06184880571658B7688AAF403F417BFAE33D5D3403F3C5B4E546E48326886C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-11T23:00:00.000Z,28,2053.955535,-1160.76,-328.532567,564.662968,-52.958942,-0.298715,10511.405311,10564.662968,-71.688571,65,16,49,19346,8462,105,84,68,20,6707.327083,A605115A4AAB955460910068E0725B362BB7F322660B1DBAA037C83911F0BF34
