variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,516.183215,-34.5,-6.15114,475.532075,-304.99771,-0.75539,10169.778975,10475.532075,169.778975,108,20,88,575,281,109,25,88,14,142.917362,97B14260F738582322EFCB4389226FB198EC73233C0E9661E9815E32D06BEE1E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1054.8431,-77.22,-16.325206,961.297894,-710.626527,-10.132248,10240.539119,10961.297894,70.760144,184,122,62,1287,671,184,126,88,14,871.027779,81BFDF02D5EB5C996C24F90B7E6E1AACD09CA56B53CD94EA441C737005A12A2F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,1756.275566,-130.92,-66.783907,1558.571659,-375.194376,-12.978704,11170.398579,11558.571659,929.85946,123,62,61,2182,1195,187,127,88,16,1855.451391,70E1EB8335CC2E9336A25315F1DDC3633993F25143089DDBB10BB7D9C7B3C48E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2235.691611,-177.24,-111.742059,1946.709552,-760.884632,-5.175362,11180.649558,11946.709552,10.250979,207,93,114,2954,1526,207,127,114,29,2789.236808,9BCED79B2964B840E5A30B50186E5F72B709B13D3E77F8683058540D573CE433
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,2938.799149,-222.96,-150.894726,2564.944423,-936.041999,1.696799,11630.599223,12564.944423,449.949665,220,93,127,3716,1882,221,127,148,44,3675.784724,1CCC6EACC55D33FCBA4DFCA4CD7ED020D9D1E8A6AACD3AF3F3586778B70D22E3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,232.735291,-13.2,-2.323539,217.211752,-38.80928,0.128949,10178.531421,10217.211752,178.531421,26,2,24,220,126,26,9,24,8,40.604165,52960DD62D7EE9C40DC4E16D7553D3603E03EF674D3D1EA7CFAC84DE3EE8333B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,519.612627,-38.22,-6.70602,474.686607,-545.616988,-7.186781,9921.882838,10474.686607,-256.648583,114,73,41,637,334,114,73,41,14,249.909717,DD42259D64E97F82C8B9246D408B63D09711FCF9A0CBA2FED2FEE9CBD7B06B79
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,868.247701,-64.68,-38.647846,764.919855,-310.687962,-12.212638,10442.019255,10764.919855,520.136417,84,41,43,1078,576,123,89,49,16,869.173602,E1C8D717F6F57E820074D6AD44DE38126C8AF0326CB7FC196D445C1211696CD9
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1114.628776,-86.28,-71.85983,956.488946,-284.461386,1.362838,10673.390398,10956.488946,231.371143,108,36,72,1438,732,123,89,72,29,1487.938876,015BE45C443FE7E4E5FFF912E883C763D59C34211A556828054938FA27BB3CB6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,1536.364727,-110.46,-85.098808,1340.805919,-740.494447,3.341985,10603.653457,11340.805919,-69.736941,139,47,92,1841,903,139,89,92,44,1886.811094,1B8F63255825D7D8A27D7AE3CB445A82D6586FB80D17924E2688AF041C5623F5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,336.479554,-20.58,-4.155287,311.744267,-238.594411,-0.997958,10072.151898,10311.744267,72.151898,79,19,60,343,138,83,25,62,14,103.734029,54732FDAE271D358683C37B0E8CC4DBB9E5268ABCABEDA3D953616F35909BD85
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,671.514387,-43.8,-13.615589,614.098798,-193.11257,-3.496188,10417.49004,10614.098798,345.338142,84,63,21,730,346,84,65,62,14,652.763891,05249625923FDD6AD55DA95181980D4200655A62205FF86C7E035B271A1747F3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1056.993256,-71.16,-37.640406,948.19285,-62.268819,-2.191178,10883.732853,10948.19285,466.242813,50,30,20,1186,620,96,76,62,14,1097.01389,7D793BDC691F5F0AAE888E0EC2AE6D9754F81A568CF8F900C2639A9D7E6CA669
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,1381.382673,-97.56,-53.223352,1230.599321,-430.166027,-4.620433,10795.812861,11230.599321,-87.919992,124,60,64,1626,799,130,76,70,19,1464.388196,C9F98E87DA1631F5FC093716D369C4FE08946AA89379711499AE2823BAD4D6BF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,1705.097338,-123.72,-77.169599,1504.207739,-132.683975,-0.220036,11371.303728,11504.207739,575.490867,98,56,42,2062,1000,130,76,74,19,2089.864584,1CF835D32F4453A325C3BC63555C1971859FA48B4C939E2DF794BAB1CDD3E1D6
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-03T23:00:00.000Z,28,46.296858,-6.06,-0.528458,39.7084,-58.293121,-0.075276,9981.340003,10039.7084,-18.659997,37,9,28,101,46,37,11,28,8,11.479167,AAB373DEEE1FA385BC039E3DBF5AE6690825559AE96A77B13AE73B43EC9BA2E0
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-10T23:00:00.000Z,28,300.868947,-25.2,-3.682888,271.986059,-218.406566,-2.994441,10050.585052,10271.986059,69.245049,78,53,25,420,225,78,55,36,9,185.968751,ABA32DB84AD9844AA9EF9A8DB03D3888E2BB2470613ABC48323739625B2B59E1
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-17T23:00:00.000Z,28,603.066368,-48.54,-25.172991,529.353377,-113.119441,-1.443326,10414.79061,10529.353377,364.205558,49,24,25,809,436,91,71,36,10,582.036112,B64CF9731FE553CF4026B8425A59FB930DCF50C628C67C3058B224E59DAA4E91
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,2026-05-24T23:00:00.000Z,28,807.358363,-69.24,-37.2225,700.895863,-301.07203,0.044395,10399.868228,10700.895863,-14.922382,108,40,68,1154,560,108,71,68,17,885.55764,6F468CE169D28E4B0509FE2DE1461177C5B0C5EDB394AFCCA2300C4D9EB1E9D5
