variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURCHF|SHORT|78,EURCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:05:00.000Z,12,11,0,11,4.621528,3.394676,0.91793,0.917455,0.144004,-1.957869,-10.123756,-41.819905,0.407361,-0.72,-42.132544,-14.906188,0.060993,092A060C7EDCF44484DE7F62439963BCA0581337C2616957C1BC40FC9FA4046B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURGBP|LONG|86,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864468,0.375494,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,D6F12592DE0606CB16A232F3EED5B24FD1E5E923D902F3DBA19C5261596AE39A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|66,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,6,5,0,5,0.099306,0.075231,185.258001,185.699742,0.730781,-0.812053,-1.120838,-4.230329,-0.041392,-0.36,-4.631721,-2.731684,2.008617,912EE0B69CA50DC59BB9FA973FFC3E910FFBDF7A29875EA93712F0D37D92DB36
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|55,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:14:00.000Z,10,9,0,9,2.490278,1.587639,1.98429,1.97899,0.382875,-1.593267,-6.816153,-54.663691,0.158764,-0.6,-55.104927,-9.05307,0.036425,687A1FD5912921C9B33C2AD60D3D96E99253555CD6D8284F08355874A03B9D75
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|49,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,7,6,0,6,0.102778,0.062103,1.1559,1.160467,0.895206,-1.088918,-3.37847,-17.230013,-0.039864,-0.42,-17.689877,-4.670603,0.113593,F3972582F3F44CFBDBA7F253004313F17967D81FC124BEF4717273C7FC147808
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|83,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-04T21:18:00.000Z,6,5,0,5,0.7375,0.433565,1.89042,1.885627,0.446648,-0.838646,-1.944504,-14.757226,0.026014,-0.36,-15.091212,-3.827357,0.548801,B76D7A56B503D1235BDA65DF41C179B88CF230926089EEC4AFB0F50E873CD035
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCAD|LONG|70,GBPCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,2,1,0,1,0.103472,0.097222,1.86294,1.866439,0.447355,-0.225255,-0.230379,-1.293351,-0.017831,-0.12,-1.431181,-0.501835,0.153755,50164D643CB20691FA6DAB51A80C057F743C9D4419059B654A840A269465AF37
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|97,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T01:07:00.000Z,13,12,0,12,4.578472,3.525,1.06303,1.061389,0.384233,-2.357509,-14.735266,-78.854671,0.45825,-0.78,-79.176421,-17.147025,0.065967,EBDA1F914E2BA49BE0B72248855232253501D3E97E0559699ABE93719D4C4119
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|72,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:45:00.000Z,5,4,0,4,0.09375,0.084583,214.544,214.861983,0.397172,-0.493193,0.256378,1.266612,-0.038781,-0.3,0.92783,-1.432646,2.133071,53E0DD220A361E2D6B9CFD3E9651189040CEFE03DEAB574995414E7943F54208
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|45,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T09:46:00.000Z,13,12,0,12,4.218056,2.215438,2.29798,2.287912,0.592188,-2.211212,-12.942471,-127.274862,0.288007,-0.78,-127.766855,-15.749311,0.1399,389DC5193D62D7487260A4F432236D2BCC49AFCD3FDE2EF6EEA2761AD9638E28
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|69,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,4,3,0,3,0.099306,0.075868,1.33864,1.342743,0.619192,-0.686493,-1.499479,-9.930001,-0.027828,-0.24,-10.197829,-1.898407,0.187714,8BD696DE415F5688B2E107BE54B5B776B276A49E08B7FE9ADB13A723C7E60553
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|37,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T02:53:00.000Z,9,8,0,8,2.504861,1.313117,0.8107,0.815062,0.641169,-1.438204,-5.62751,-27.6059,-1.083716,-0.54,-29.229616,-7.55927,0.054024,29A8D442ACAD95B3BE5CAE53BEDC64CD1C977EC482B3658F48CA06A1E35B201D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|67,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T05:03:00.000Z,7,6,0,6,2.414583,1.623313,0.4626,0.463437,0.268479,-1.112505,-3.53561,-13.939956,-1.042005,-0.42,-15.401961,-4.924767,0.207475,54AA92190D776771A907197F3D9653CEFAC3C06FB5A82C80FA6C655154F910FB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|53,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:46:00.000Z,11,10,0,10,2.468056,1.478409,93.362001,93.773001,0.541125,-1.736664,-7.868581,-37.517674,-1.491271,-0.66,-39.668945,-10.96349,0.018253,256B3E6BAED210F5CBBE57A43128C5F959DCA75159D895A21DF7D54B62701A2E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|59,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-02T07:35:00.000Z,11,10,0,10,3.309028,1.651136,0.58252,0.586364,0.678228,-1.920874,-10.088831,-57.560025,-1.665501,-0.66,-59.885527,-12.063894,0.328242,1899BD598B556564501805E0FDFF94E6147F59300F508AF94E5627F300E48A1B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|100,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.389451,0.442664,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,39BDA4ACF8CBA144768D31258D7CECF02A1E1BD245359EE93EE32B2FCBC96C21
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|54,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.790865,0.642483,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,1294FAFB601632FB678D535635BC6CCD4E6AE1DD5092CFE975D878EF6E2E8609
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|9,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-03T23:00:00.000Z,2026-05-07T08:02:00.000Z,45,44,0,44,29.290278,12.381836,160.271001,160.041462,0.504458,-8.96827,-130.154417,-365.687177,5.571826,-2.7,-362.815351,-131.548372,0.560158,C7DAA1F979ECFBC62A19CE03292ACB3E8A1D941F3072A633F275E3D6945B6414
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|27,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T07:45:00.000Z,10,9,0,9,4.302083,3.302639,1.21555,1.214442,0.149102,-1.691962,-7.830941,-33.692946,0.330264,-0.6,-33.962682,-9.464969,0.330402,8C07D50CE59AF0FBBB2599DCA14C28D3C0D086DFBA909C12D0CC7BDF3E9264C4
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADCHF|SHORT|45,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,3,2,0,2,0.103472,0.072222,0.57062,0.569236,0.465784,-0.228536,-0.054141,-0.201482,0.002167,-0.18,-0.379315,-0.638284,0.429794,075606E87B8C242CAC5830384B1775378DE76C57FF83852D0263977AEC137C67
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|57,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:08:00.000Z,1,0,0,0,0.036111,0.036111,115.162,115.199879,0.100191,0.037047,0.037047,0.087352,-0.003311,-0.06,0.02404,-0.158775,0.095265,562A4A72D2AABFFD1B25E92A06015C378C255DA7DBCC19C04AE32EBDCEF77598
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|32,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.091493,201.826,202.43639,0.587207,-0.529268,-0.678251,-4.398797,-0.03356,-0.24,-4.672357,-1.619202,0.636763,3671AB8C3482CCBB9849C513F7D2EA0634D18CE9930539F23917A3776B75E04E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|31,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.611938,0.584108,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,ADF2A5D99A2A05A18EB9775513D975D21ABA4E832F09D5C0453A07EC157BA93D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|48,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864468,0.375494,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,D4B55A6B30C3B4E218D8242304AE28AA2130865E5D39E58C7563AAB683227157
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|32,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,6,5,0,5,0.099306,0.075231,185.258001,185.699742,0.730781,-0.812053,-1.120838,-4.230329,-0.041392,-0.36,-4.631721,-2.731684,2.008617,B78CE201B7E100CE84AC0148E7CAD29CF869F33492C218446752113FE427D617
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|13,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,7,6,0,6,0.102778,0.062103,1.1559,1.160467,0.895206,-1.088918,-3.37847,-17.230013,-0.039864,-0.42,-17.689877,-4.670603,0.113593,C1C5BDEE3563A17C8B294B81548AFE38CE94698FE54948BEB1031BFAF6363D1A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|44,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T01:07:00.000Z,13,12,0,12,4.578472,3.525,1.06303,1.061389,0.384233,-2.357509,-14.735266,-78.854671,0.45825,-0.78,-79.176421,-17.147025,0.065967,EDAB138E06E5E7C558DA17C546DD4065F3C276AC91303BC05AACAF96F3AC5DAF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|26,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T09:46:00.000Z,13,12,0,12,4.218056,2.215438,2.29798,2.287912,0.592188,-2.211212,-12.942471,-127.274862,0.288007,-0.78,-127.766855,-15.749311,0.1399,5F53430C863730A0EAF1240BDC4287760D1375C0954815F8518AE547C30767AD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|25,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:46:00.000Z,11,10,0,10,2.468056,1.478409,93.362001,93.773001,0.541125,-1.736664,-7.868581,-37.517674,-1.491271,-0.66,-39.668945,-10.96349,0.018253,EF0C43B509B2BC00A666AEF0AC8CF228B0E88D26A2752A04125350F7EB518942
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|35,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-02T07:35:00.000Z,11,10,0,10,3.309028,1.651136,0.58252,0.586364,0.678228,-1.920874,-10.088831,-57.560025,-1.665501,-0.66,-59.885527,-12.063894,0.328242,3A72D09A8C7692CC12A5799FB9165953B04ECA2B0C8351CC46BB06DA98377B73
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|54,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,3,2,0,2,0.061111,0.040509,1.39173,1.389451,0.442664,-0.36901,-0.471894,-1.746027,0.001215,-0.18,-1.924812,-0.61162,0.064091,A84EF60191CB0CE5E104F3D777B05E1BA3D26C5D560B5952BB97253E29F871F5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|17,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.790865,0.642483,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,2AE6509F8FBA80236DE3D1DF52222D03B480B1129967DCA28AF963E7DF568BBC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|4,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-03T23:00:00.000Z,2026-05-07T08:02:00.000Z,45,44,0,44,29.290278,12.381836,160.271001,160.041462,0.504458,-8.96827,-130.154417,-365.687177,5.571826,-2.7,-362.815351,-131.548372,0.560158,5E948E8C1B333DA8BEEC9A7BA41405A8DF6C03D7956D71043221F2A32F93D934
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|26,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:51:00.000Z,2,1,0,1,0.047917,0.040278,0.9854,0.989195,0.585768,0.055802,0.335224,1.552026,-0.007387,-0.12,1.424639,-0.266644,0.347635,C0EE7216C17C675CB2443CE43ADF1ACC430BFC2A60ABDB5DB33D856D2A0524A5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCHF|LONG|34,AUDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:32:00.000Z,2,1,0,1,0.061111,0.051042,0.56226,0.562682,0.127386,-0.066438,0.096858,0.402963,-0.009361,-0.12,0.273602,-0.386657,0.121033,0E01617CAE14F21085CE80FCE1FD04CFB6B3B0DF522B6920552EE32FB67EA806
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|36,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:51:00.000Z,2,1,0,1,0.047917,0.040278,113.482,113.866231,0.487102,0.053444,0.324894,1.591049,-0.007387,-0.12,1.463662,-0.385693,0.324894,09E82B811AC93EB2232BE547B00317AFFED1C06F17DDD2216E31A48A7D3B6398
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|33,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-02T01:08:00.000Z,5,4,0,4,3.577778,2.743194,1.21555,1.214442,0.149102,-0.79004,-1.92082,-8.295086,0.13716,-0.3,-8.457926,-2.735848,0.445663,C493F655DD4469BA0B50F92E04F39945B41146459E9158149228086DF09B7546
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|43,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.067245,0.70812,0.711707,0.623346,-0.829204,-1.868371,-10.760002,-0.036998,-0.36,-11.157,-3.415309,0.052042,964D3DAC2B658A876621522A670ABCB132591D3A666C1E55993178136C9C5115
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADCHF|SHORT|40,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:01:00.000Z,1,0,0,0,0.082639,0.082639,0.57062,0.569236,0.465784,0.093945,0.093945,0.352592,0.000826,-0.06,0.293418,-0.100656,0.422753,547133D6A6079397E6C04FEFCB1C25A474118622DC3A8F5FED25278235BFC35A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|58,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:08:00.000Z,1,0,0,0,0.036111,0.036111,115.162,115.199879,0.100191,0.037047,0.037047,0.087352,-0.003311,-0.06,0.02404,-0.158775,0.095265,4BCE47852229C271BACF9275B02B2EBF5F23CA93FFF01977A10E71B48DE6E9E4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|29,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.091493,201.826,202.43639,0.587207,-0.529268,-0.678251,-4.398797,-0.03356,-0.24,-4.672357,-1.619202,0.636763,1DF3DE2B905808A075952AE9FF80D9908E0D855CC8E9BC1FA71EC22C7FCF569C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|36,EURAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T01:22:00.000Z,2,1,0,1,0.568056,0.294792,1.63249,1.630376,0.232406,0.111935,0.42872,2.768744,0.005896,-0.12,2.65464,-0.205214,0.53401,507A3B7FA525E9CEBF4C585DD681121E5A8A2BA1E8C163B2A29FDE4C95A95323
