variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,97.668985,-24.54,-3.685339,69.443646,41.945036,-0.637815,10110.750867,10069.443646,110.750867,22,12,10,409,217,27,16,16,5,82.201389,0637C4A143EEB118C27B6CDC3D3E02DEF770A329B897C63909FA899C630B8605
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,88.216791,-73.08,-17.602395,-2.465604,-34.266051,-0.342712,9962.925633,9997.534396,-147.825234,61,20,41,1218,578,66,24,48,7,329.325694,A339B776DDA02DC75D14D3BF93E3B0E56018AF50FDF2449C963867F40237BB74
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,99.137132,-123.6,-26.678974,-51.141842,-98.307584,-0.592366,9849.958208,9948.858158,-112.967425,67,32,35,2060,1037,77,37,48,7,645.696528,0EAC1F0F07768C9ACD5A1FA1C40551F33F744B4686F3C866F6D5446B51F0AF33
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,712.843997,-185.76,-41.201,485.882997,-14.193238,-0.229961,10471.459798,10485.882997,621.50159,40,27,13,3096,1676,77,40,48,7,973.927778,DCD1799AB0F40B702412003AA00538E9CDA8330A4F2A22A0807A875223494E18
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,796.0067,-226.32,-56.223309,513.463391,-49.47849,-0.75605,10463.228851,10513.463391,-8.230947,45,29,16,3772,2006,77,40,48,7,1225.2875,B8CFF88EDFB40DC3F0A1485D184490C01FDC7E885AAA7AA35DEDDC4C1FD188DB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,903.087387,-268.44,-71.646551,563.000836,-25.142365,-0.214011,10537.64446,10563.000836,74.415609,39,16,23,4474,2347,77,40,48,7,1508.739583,D521BABA4A2D8C511DE4D5A8080ABA1DFBA6108143C4DD77051504DAFD7B091F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1351.708691,-318.72,-81.263796,951.724895,-154.748493,-1.655005,10795.321397,10951.724895,257.676937,65,50,15,5312,2822,77,50,48,7,1755.619444,D2A138173E3EB9B4F9BB82B6862C3B856586E8FB547C1CE92DD4C0CFA569AE60
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,1658.159506,-385.14,-99.472809,1173.546697,-52.048965,-0.321878,11121.175854,11173.546697,325.854457,57,26,31,6419,3493,77,56,48,8,2082.315278,4A7211FA20D1D7EE7FBFE475FCC9001C977047862B170D397267F33772B83B2B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,1731.353074,-426.72,-112.000269,1192.632805,-110.750831,-1.290183,11080.591791,11192.632805,-40.584063,63,47,16,7112,3843,77,58,48,8,2381.483333,7B721BDFF8A61A23F8B9407515D7CECC1C82285EA0D9FC1F298A033651EBDB04
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,1712.866029,-485.94,-132.150744,1094.775285,-66.100284,-0.142622,11028.532379,11094.775285,-52.059412,54,12,42,8099,4360,77,58,48,8,2726.340972,B47705BAB977AA61600CD83369031507670B6096394EA837EDF8B8197C732252
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,1676.799128,-530.82,-139.8479,1006.131228,-28.03986,-0.250956,10977.840412,11006.131228,-50.691967,34,13,21,8847,4768,77,58,48,8,3033.359722,76FCC6002B24D677510E3DE2D42AAD40B3372B3A45C0B81C9DC4818D0486B60F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,1779.111584,-566.34,-150.200625,1062.570959,-122.080477,-0.506691,10939.983791,11062.570959,-37.856621,64,36,28,9439,5055,77,58,48,8,3260.790278,1F4B454834B3ECF65CB14CACFA2CA7FCA8B3C178F53486217BA145A1490D5AB6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,1921.609487,-608.58,-164.361012,1148.668475,-45.778385,-0.638114,11102.251976,11148.668475,162.268185,48,35,13,10143,5436,77,58,48,8,3578.7,2073542A62D8FE65C455484E5D1EA484B8D702EC317A6F18519A39CFF9CDB0E2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,1800.823379,-660.78,-179.83369,960.209689,-35.813036,-0.498458,10923.898195,10960.209689,-178.353781,52,37,15,11013,5911,77,58,48,8,3877.095139,5F3177033BD1860C26A2CF12E9B78EF8BEB0DADC836BBE4AB6F62137C815C896
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,1918.787096,-707.94,-195.77173,1015.075366,-86.188906,-0.93658,10927.94988,11015.075366,4.051685,59,41,18,11799,6295,77,58,48,8,4172.552083,7B541E70DAADCC63760B78665B2AD89D17BB7BBF6777784C679B7D071EEA0349
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-28T23:00:00.000Z,28,1222.5043,-782.22,-216.800166,223.484134,-133.574093,-1.158451,10088.75159,10223.484134,-839.19829,68,52,16,13037,6935,77,60,48,13,4524.342361,FAD304C615300F0D9F664F18E6A547EA8286C1719CC57848F676453A57ED9429
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-04T23:00:00.000Z,28,1604.422399,-862.5,-236.614824,505.307575,-68.358612,-0.819973,10436.12899,10505.307575,347.3774,38,30,8,14375,7669,77,60,48,13,4899.538889,7E1D1915146B9A6DBCDE533E448D031EFBB0F0EFD7B3B2AAEA5247685BA9CA6F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-11T23:00:00.000Z,28,1656.167175,-904.68,-250.335108,501.152067,-37.538824,-0.560759,10463.052484,10501.152067,26.923494,56,19,37,15078,8023,77,60,48,13,5139.229167,6B2800A3F2B5C4DE200323273DD50BC31412484EFA50C115FC73EC629D01A526
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-18T23:00:00.000Z,28,1745.708087,-939.48,-257.853463,548.374624,-26.748531,-0.095771,10521.530322,10548.374624,58.477838,33,15,18,15658,8388,77,60,48,13,5416.647222,36DCF3BEB0EB4BBEEEF783F6727BCFBF7129EA9D91FB8958DEDDC35C12B19FD4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-25T23:00:00.000Z,28,2188.676487,-985.74,-266.620323,936.316164,-67.30853,-0.356225,10868.651409,10936.316164,347.121087,43,25,18,16429,8852,77,60,48,13,5635.685417,53D51F1C5F4F56A46F3413339A23323A9EE2FFEEAFA0E453A4F7E9DB3260EAD0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-01T23:00:00.000Z,28,1912.590346,-1032.84,-277.574105,602.176241,-134.990305,-0.481838,10466.704098,10602.176241,-401.947311,66,30,36,17214,9201,77,60,48,13,5930.297917,C7484D425CD62AA0A1D467DDE739850BD9097A3DC7513BA0EF70658678DB11AC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-08T23:00:00.000Z,28,2076.110679,-1085.4,-286.85253,703.858149,-209.584901,-0.511928,10493.76132,10703.858149,27.057222,74,25,49,18090,9663,82,60,64,13,6253.984722,19DA475422ED345540473B25CAB6740F286DE7E7BD2B8AA9F7CD55C1E84D6037
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-15T23:00:00.000Z,28,1993.869877,-1132.32,-298.299563,563.250314,-61.719206,-0.813001,10500.718107,10563.250314,6.956787,53,43,10,18872,10097,82,60,64,13,6605.669444,00B4A313523A2C447A9D84DED34E050364B5CA97346A7B2057227E53FB7B290B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-22T23:00:00.000Z,28,2141.97921,-1181.52,-317.859794,642.599416,-53.179436,-0.001364,10589.418616,10642.599416,88.700509,47,13,34,19692,10543,82,60,64,13,6902.625,AE06AE28CA36FCCF3C2202CB9CD9C98430890150CD86358F1F6821723403CB8C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-29T23:00:00.000Z,28,2392.279229,-1240.44,-327.337306,824.501923,-92.246068,-0.933462,10731.322393,10824.501923,141.903777,61,38,23,20674,11043,82,60,64,13,7200.034028,7EFC9F15F6962F116FF70C80F8BD66B4613F245BDAC7F4C2C01BD3BA14A05E00
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-06T23:00:00.000Z,28,2067.8025,-1297.32,-341.09503,429.38747,-800.344178,0.075708,9629.119,10429.38747,-1102.203393,124,20,104,21622,11505,124,60,104,13,7521.173611,AF816E80157578AB49CE9FE941D8125DEBC5B8DECB94F88AB2FC27C793FFB180
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-13T23:00:00.000Z,28,2339.990648,-1358.82,-349.417275,631.753373,-27.519948,-0.090421,10604.143004,10631.753373,975.024004,34,10,24,22647,12081,128,60,109,13,8020.320139,7BCD75479674C70F13B3D8378AE8FDAA6E113515B4DFD1F5EF34221648CEC41A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-20T23:00:00.000Z,28,2628.140922,-1395.6,-356.39976,876.141162,-29.324609,-1.0058,10845.810753,10876.141162,241.667749,41,30,11,23260,12423,128,60,109,13,8246.227778,D003E22E16993CBD68D936C9E6D3659CD1FAA540A7C7C31E87E46D03D8A5A15C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-27T23:00:00.000Z,28,2716.024711,-1449.12,-369.405102,897.499609,-29.780082,-0.075753,10867.643774,10897.499609,21.833021,42,13,29,24152,12941,128,60,109,13,8514.485417,FEB44A21B4F78F66F2FCF3D8B639474F83AAD2097B6B80835DF8935055287DAD
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-11-04T00:00:00.000Z,28,2963.636084,-1501.98,-378.038633,1083.617451,-45.076618,-0.740224,11037.800609,11083.617451,170.156835,56,40,16,25033,13421,128,60,109,13,8783.222222,35110CF4282FFB6D90ED2AF5B5075CA894E82F63913744653B073A7CD639A304
