variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,122.613317,-30.12,-4.984932,87.508385,41.945036,-0.637815,10128.815606,10087.508385,128.815606,22,12,10,502,218,30,18,19,8,107.616667,A402545AFB931FB9103CF3504CD880146F2E60FDD4A9BAD99BCC018C69563A00
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,100.159713,-91.68,-22.935114,-14.455401,-37.2574,-0.455822,9947.831377,9985.544599,-180.984229,84,26,58,1528,581,91,32,68,10,418.88125,E330FE3F7D80FF5A27BB4442CAD60EDB5F1039D4BC1137E3B5DF8C08D1034E3B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,135.685733,-154.98,-34.558566,-53.852833,-131.360831,-0.826296,9813.96004,9946.147167,-133.871337,93,46,47,2583,1041,108,53,68,11,841.028472,9D463C73E9D7680680C9DD88027D2BDCBA56B99C4C32D28B9FFB99C95FB3EF85
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,878.930424,-231,-54.749439,593.180985,-12.271238,-0.296191,10580.613556,10593.180985,766.653516,54,37,17,3850,1679,108,57,68,11,1284.484722,B24A3EB44F59B07B12A54F6F6EC08E9F011E0D5DECA46590A08E605A5FD9CF7B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,1004.444574,-281.4,-74.713785,648.330789,-64.344596,-0.982393,10583.0038,10648.330789,2.390244,58,39,19,4690,2009,108,57,68,11,1614.472917,8E44D4DEA45CF7EDEB97644AF599F9986B43F7646A427D48B7F478557CFA5525
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,1195.229059,-335.04,-94.93656,765.252499,-27.102635,-0.331643,10737.818221,10765.252499,154.814421,55,24,31,5584,2350,108,57,68,11,1980.415278,D7186E587BD564B7AE2E71F1810C8104C7AC3A93A32FA6E52474DD37F160DEE2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1789.008904,-397.68,-107.920166,1283.408738,-215.91725,-2.33021,11065.161278,11283.408738,327.343057,91,71,20,6628,2829,108,72,68,11,2311.280556,5C84611C5F6798065614417C3A37DD9BBF3ACF68E6537F2FDB2F2DEA4D1D0E65
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,2170.876127,-478.92,-133.009186,1558.946941,-62.819561,-0.466154,11495.661226,11558.946941,430.499948,76,35,41,7982,3502,108,80,68,12,2751.435417,43A0BABD18B44C0BD0CBB28D154C58BB0EFC6F86758DA366D3697B5DC5CDBD87
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,2289.920413,-531.3,-149.410947,1609.209466,-148.826798,-1.769218,11458.61345,11609.209466,-37.047776,84,64,20,8855,3854,108,80,68,12,3144.877778,A6EC7543FEB60D1130141F11BBB04C4C56235AB5BD6ED2F0F095E64B92654D24
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,2239.05967,-604.92,-176.129527,1458.010143,-80.849912,-0.169784,11376.990447,11458.010143,-81.623003,75,15,60,10082,4371,108,80,68,12,3597.114583,FB49F777556C9AD271946028955CBC1612DD5D4BF2495960CDB67345646CC380
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,2229.191583,-661.68,-185.64584,1381.865743,-29.400919,-0.30716,11352.157664,11381.865743,-24.832783,48,18,30,11028,4787,108,80,68,12,4005.790278,398C5701292672705CAD7D03822A4DF92A7E8B99CDE3982C5A6D04465666FA6C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,2295.215727,-705.42,-198.967813,1390.827914,-159.062504,-0.638497,11231.126913,11390.827914,-121.030751,91,51,40,11757,5075,108,80,68,12,4303.518056,D204489E07BD86DEE248B03910B5752B671C4B00B6F9A88832B1C98BD77B9D2F
