variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|AUDCAD|LONG|83,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.067222,0.9854,0.987832,0.375908,-0.528098,-0.601233,-2.802273,-0.030821,-0.3,-3.133095,-2.103069,0.132797,6A4653B166251A3D8FAD71CC086C422BDDD6AA6F9ABF4ACA59BCB9A69D0BFA71
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|AUDJPY|LONG|74,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:52:00.000Z,5,4,0,4,0.088889,0.067361,113.482,113.759032,0.351534,-0.542382,-0.359839,-1.778248,-0.030885,-0.3,-2.109133,-2.133425,0.587696,6E89766E988DD45B947EAD3D8F0D5ED37950AD2A76149EE496C8B5816806C6A8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|AUDNZD|SHORT|81,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:26:00.000Z,11,10,0,10,4.606944,3.441667,1.21555,1.215021,0.071187,-1.891138,-9.694672,-41.679295,0.378583,-0.66,-41.960712,-11.493179,0.0666,CA2459F21C852D1CE73B005B22909095B36F0AB4E2A523477D0B4E6F68490025
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|AUDUSD|LONG|75,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.710722,0.452703,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,D716A668542C134AB5417405A42EAA6DC59CB0B283F01DF54E44E5F62DD9BCD2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|CADCHF|SHORT|99,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:34:00.000Z,6,5,0,5,0.143056,0.105903,0.57062,0.570079,0.181941,-0.951326,-1.650443,-6.170357,0.006354,-0.36,-6.524003,-2.820298,0.326206,18B638B23CF2B8D64B3C35AD8625673E5EA62B8AD2DFAE174D461CB60320CC28
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|CADJPY|LONG|130,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.204833,0.11329,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,BCA14A6C2EFA421EED129FE99512192999164C0B50BD94F13C84485734BE1622
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|CHFJPY|LONG|80,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:29:00.000Z,6,5,0,5,0.104861,0.085069,201.826,202.238707,0.397421,-0.872231,-1.904572,-12.36031,-0.046805,-0.36,-12.767115,-3.314927,0.030739,5BDD749E02C3D6AD3A9B1D6CAD194A7B177745E0F998E5573830EEFF8045B7D1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURAUD|SHORT|98,EURAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:08:00.000Z,8,7,0,7,2.077778,1.30651,1.63249,1.631963,0.057931,-1.128203,-3.325907,-21.335657,0.104521,-0.48,-21.711136,-5.870567,0.075139,5FE11C342B24B9778D82D740F7F19F58D9D21EE61178F65FC6FC4C62005F32D5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURCAD|LONG|114,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.610152,0.266135,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,58D2C51A9CE041AD4770776550D18E9C7F08F04CAB7C89FC4638265F5558B6E3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURCHF|SHORT|118,EURCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,12,11,0,11,4.623611,3.400868,0.91793,0.917877,0.016128,-1.976325,-10.288843,-42.499895,0.408104,-0.72,-42.811791,-15.07151,0.122185,7C4F6AFC22DB48E2133AE594BFB71CD087A3BEDAAF82995CAE9E49E1544B9FF4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURGBP|LONG|120,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864272,0.299593,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,31630003EAF3DE3181224291D2FD5937BAA6FDAD32E760138412F803C5ADE3DA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURJPY|LONG|73,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.510255,0.417736,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,0C3C3FEEFB3AEA3E31D5356A4AB583909301F6E125161AAD35EE6476092305A8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURNZD|SHORT|68,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T06:00:00.000Z,13,12,0,12,4.375,2.699092,1.98429,1.981455,0.204529,-2.369406,-15.018785,-120.051568,0.350882,-0.78,-120.480686,-17.936366,0.04541,F58B5BBB2EE3B4AB0FDDE24EF9B9F1DFF84B8EF4777E1AE7AD20BB6C1191CEB3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|100,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.159034,0.615049,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,FB1B958E58ED6FD86CEDE9718B10E692D8286B4460E9001024D90CF9027619EA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|114,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T03:38:00.000Z,5,4,0,4,0.473611,0.173333,1.89042,1.887597,0.26274,-0.544492,-0.677549,-5.140963,0.008667,-0.3,-5.432297,-2.244912,0.176894,BF2E2EFD4E1E06C075C94E261CEC92A3B7C8D03DBFED6ADA2EF910167EFB03F4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCAD|LONG|123,GBPCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,2,1,0,1,0.103472,0.097222,1.86294,1.864413,0.188591,-0.225255,-0.230379,-1.293351,-0.017831,-0.12,-1.431181,-0.501835,0.153755,FF2C858D5DD904F92C8CC4934129CFED7F9E7B9DEB4C979CB390784392E4361B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|130,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,14,13,0,13,4.623611,3.342956,1.06303,1.062384,0.151022,-2.490986,-16.398006,-87.719838,0.468014,-0.84,-88.091824,-18.995678,0.047223,B515B6379DDFBCB7DCF3F96CC45BCAF8227D22B6A54270C6D226B350FE6B8B6C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|82,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,5,4,0,4,0.102778,0.086944,214.544,214.798443,0.317902,-0.525593,0.170306,0.836085,-0.039864,-0.3,0.496221,-1.51861,2.046879,0F72A8655D32AA69D8DC3C0141A7B86F32FB70E90DB4EA275D8DCD38BE45ECD1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|53,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:31:00.000Z,15,14,0,14,4.520139,2.602917,2.29798,2.291668,0.370654,-2.645154,-18.420569,-180.785192,0.390437,-0.9,-181.294755,-21.664784,0.041798,6D20EEFF75B5D6DEC3F6A30F19459D10698B43BD525BFD566B53A9F2C2E11477
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|81,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,5,4,0,4,0.102778,0.079444,1.33864,1.341896,0.491719,-0.847257,-2.185345,-14.48,-0.036425,-0.3,-14.816425,-2.683852,0.039196,3784FA74F4432CF63BF0071BAE69A26203B411E7251F6832407EC6C265125B01
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|69,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.065278,0.8107,0.813746,0.448512,-0.397694,-0.358608,-1.753207,-0.023944,-0.24,-2.017151,-1.221027,0.079539,96C554F78412A3BE3DB24E50E7CEDF97E3A94B3A4E486E82F6F8EB6B19990F18
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|100,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T05:03:00.000Z,7,6,0,6,2.414583,1.623313,0.4626,0.462893,0.094157,-1.112505,-3.53561,-13.939956,-1.042005,-0.42,-15.401961,-4.924767,0.207475,12513AD763FE6FFEFDAD6454302AD45DDA2C7E1F9776E02FF212E4984B003425
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|64,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:54:00.000Z,11,10,0,10,2.4625,1.476894,93.362001,93.704749,0.451594,-1.72638,-7.799449,-37.186983,-1.489743,-0.66,-39.336726,-10.894516,0.001304,1F20EAE1957AF618D758D4EB7567CFF3B0CB5A691C59D58EC8EA1EAE45EEE3AB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|91,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,10,9,0,9,2.475694,1.407222,0.58252,0.58545,0.517767,-1.703147,-8.006597,-45.620018,-1.290423,-0.6,-47.51044,-9.804149,0.03319,2B3C1B126934923395182074A03E9C8E922D395568FF755F97D2B7452F1D24E4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|146,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:59:00.000Z,3,2,0,2,0.084028,0.055787,1.39173,1.389259,0.480099,-0.495481,-0.825474,-3.053752,0.001674,-0.18,-3.232078,-0.965261,0.071893,6670FB6CFFDE972DC83EC98C0749F9AA47E01EA967A6796F283E5955E3C4307F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|95,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792037,0.410481,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,D3359FF2DE1D61F0585EC1764D63E3776C39E3ECCBE419E25291A8D2A0F08036
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|101,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:46:00.000Z,2,1,0,1,0.051389,0.040278,160.271001,160.099955,0.375771,-0.349281,-0.474414,-1.347719,0.000806,-0.12,-1.466913,-0.535904,0.175738,E879D040AD4E1B7D199D7DEE9A6658D1A45DD838AE7345BECE8785580ACA1685
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|44,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:26:00.000Z,11,10,0,10,4.606944,3.441667,1.21555,1.215021,0.071187,-1.891138,-9.694672,-41.679295,0.378583,-0.66,-41.960712,-11.493179,0.0666,4CD4402703DAD7E42A0CC6E045D6AFC20A0308C4083A4FF4C49282A25ADFDB2C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADCHF|SHORT|50,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:34:00.000Z,6,5,0,5,0.143056,0.105903,0.57062,0.570079,0.181941,-0.951326,-1.650443,-6.170357,0.006354,-0.36,-6.524003,-2.820298,0.326206,F535219A27A95F3825FD96B373FA49AC88C7BB14A55CBB56356C8582684C3E77
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|64,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.204833,0.11329,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,2B4B6910FC8560F9824FED758893E975C15BCE7D3770AEF5E0095445896B2CEA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|50,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:29:00.000Z,6,5,0,5,0.104861,0.085069,201.826,202.238707,0.397421,-0.872231,-1.904572,-12.36031,-0.046805,-0.36,-12.767115,-3.314927,0.030739,C2E42C27F8E709998D943B64EE188367EC45B87E662E8FED21B1DDF7A5329D71
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|68,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.610152,0.266135,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,721F10DA3E5CE102FB4F0B381121E1A6F605E79BB182DB2B4E6CED61859A24AD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|70,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864272,0.299593,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,B27B8FA5762030D05E7AB3B6869B7E0A6DE56ACBAEDCCB9C50E6564352C8CDCF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|32,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.510255,0.417736,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,FFB0744D0EEC6B1918C4D95D8BAB89A3E66FE2EF101618E4B91EE70FE4243178
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|49,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.159034,0.615049,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,5AB5FF3BED26214BFF11BD15C71738D265FF6C185D0FBFEF3E3E75D2A3DB4127
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|64,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:02:00.000Z,14,13,0,13,4.623611,3.342956,1.06303,1.062384,0.151022,-2.490986,-16.398006,-87.719838,0.468014,-0.84,-88.091824,-18.995678,0.047223,BA2D8B329BE8037061C968B716D4EB316A645144376D014661384272D4231AB3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|37,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:31:00.000Z,15,14,0,14,4.520139,2.602917,2.29798,2.291668,0.370654,-2.645154,-18.420569,-180.785192,0.390437,-0.9,-181.294755,-21.664784,0.041798,7C2C3B477400AD2CD342391E556171B796A50C3F626316CCF810AEB0DF11368C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|26,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:54:00.000Z,11,10,0,10,2.4625,1.476894,93.362001,93.704749,0.451594,-1.72638,-7.799449,-37.186983,-1.489743,-0.66,-39.336726,-10.894516,0.001304,5F81282F7CC8829F3F33A7E8EC1A34EA62523B050D8D997AE692FAA1FD50E2E1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|50,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,10,9,0,9,2.475694,1.407222,0.58252,0.58545,0.517767,-1.703147,-8.006597,-45.620018,-1.290423,-0.6,-47.51044,-9.804149,0.03319,8F94BA6ED805D4F544EFB5A9F3D5C6011E1E1B4A173D327F5745A3DBEAB31261
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|77,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:59:00.000Z,3,2,0,2,0.084028,0.055787,1.39173,1.389259,0.480099,-0.495481,-0.825474,-3.053752,0.001674,-0.18,-3.232078,-0.965261,0.071893,82DA434847B0C1D040C25A65D144707D7AAAFA61D376194929E175BCC8FECFFB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|42,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792037,0.410481,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,B3D23A1CF5C25F24E1503AC85968F092D82CA5706BCB0A1BCC93F103D7362754
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|45,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:46:00.000Z,2,1,0,1,0.051389,0.040278,160.271001,160.099955,0.375771,-0.349281,-0.474414,-1.347719,0.000806,-0.12,-1.466913,-0.535904,0.175738,0C69B4607CD920C6953E600560D036FED8BEA25EAEA7026810FD6A5CFAE78F9E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|51,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:59:00.000Z,3,2,0,2,0.084028,0.060648,0.9854,0.987832,0.375908,-0.228983,-0.0614,-0.287415,-0.016684,-0.18,-0.484099,-0.963091,0.188756,419F99FCEDD25A9902983294E3CBA12A8C4466C306C2964CF6B26EF5303B674C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|44,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:52:00.000Z,5,4,0,4,0.088889,0.067361,113.482,113.759032,0.351534,-0.542382,-0.359839,-1.778248,-0.030885,-0.3,-2.109133,-2.133425,0.587696,82C0195B5615D1486EB7DD90DFAAF7397C8E1BC2692D47CC2E738D556FBA416C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|37,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T09:44:00.000Z,8,7,0,7,4.219444,3.185851,1.21555,1.215021,0.071187,-1.348312,-5.109168,-22.013422,0.254868,-0.48,-22.238554,-6.41524,0.791348,5FAA1E6C33B2D6C8FBC0D588EEC58C71E932434A613AF3DBAC56C240B3573476
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|50,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.710722,0.452703,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,B786663B897CCDADC4BF55D826FC4C0E5BF0B1DA22B42C660085E6CA8F4B5080
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADCHF|SHORT|51,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,3,2,0,2,0.102778,0.077546,0.57062,0.570079,0.181941,-0.252094,-0.144812,-0.541485,0.002326,-0.18,-0.719158,-0.729048,0.359351,DE6C7BE038980DC54D91027E58B1FE1588F2F0160469BB774A76F028FECBF377
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|54,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:58:00.000Z,3,2,0,2,0.084722,0.065972,201.826,202.238707,0.397421,-0.258258,-0.031358,-0.205898,-0.018149,-0.18,-0.404046,-0.737648,0.482546,B37A702501C3F0CA08E8D07CAE4D88FC1C1760D071EC62DDC6480E7D17DFB8DC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|60,EURAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:55:00.000Z,3,2,0,2,0.086806,0.056944,1.63249,1.631963,0.057931,-0.121971,0.254184,1.642835,0.001708,-0.18,1.464543,-0.697406,0.412233,52F95DCC2E366484DD7C753D08B5E63FE3E9D7D973920DBC28CEECA78D802E54
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|48,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,4,3,0,3,0.102778,0.072917,1.60866,1.610152,0.266135,-0.502637,-0.748707,-3.017837,-0.026746,-0.24,-3.284583,-1.719399,0.346018,08C4C0A6D11EC2A6BB748DCE3C17AE17EAB30CD0080E2F2A298AA176BA29F438
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|69,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864272,0.299593,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,C97616514268A4E4106E8A228C4BFDFB04CFE20CBDF0024FFC663137F0BEC10D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURJPY|LONG|38,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:03:00.000Z,3,2,0,2,0.08125,0.055324,185.258001,185.510255,0.417736,-0.294887,-0.210259,-0.792404,-0.01522,-0.18,-0.987624,-1.015989,0.381298,8CFC8A4B625DF9B3C412E14EE9F9C7408A67CC785FCB1FEE9323903B4EF469FA
