variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-04-14T23:00:00.000Z,1,11.680003,-1.56,-0.13159,9.988413,0.03,-0.007323,10010.01109,10009.988413,10.01109,1,1,0,26,8,6,5,6,5,8.197917,E7215992EE43640342ABE9C78F22C586989E89272CBD667F0D6A7174B14A6D82
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,2019-04-14T23:00:00.000Z,1,13.88999,-1.02,-0.174777,12.695213,0.03,-0.007323,10012.71789,10012.695213,12.71789,1,1,0,17,8,5,5,2,4,3.879167,2D79FEACF86C3FBC031917669575D88AB3CD067A5FBB25DCA7581FECDCD4C935
