variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,93.072146,-18.84,-2.710947,71.521199,93.524348,-0.62277,10164.422777,10071.521199,164.422777,22,13,9,314,177,27,16,15,5,58.709722,A9C5B319D8F46B0F347B5136A07C05FE396CD899E6F78200B5672CE004B5E55F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,51.70421,-62.4,-17.53372,-28.22951,-19.62427,-0.445321,9951.700899,9971.77049,-212.721878,64,21,43,1040,466,68,25,50,7,313.679861,33DFBBE85567F7963DE9D0C4C8FC357E8544BA277687C9770F0F4CEE5D35D6D4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,37.470373,-105.9,-26.762449,-95.192076,-90.074429,-0.810489,9813.923006,9904.807924,-137.777893,63,33,30,1765,818,76,41,50,7,643.926389,482FE6CA3B49E5299DB8E10C5643574A9C7665E82814022EB43A88113574EE76
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,601.544462,-163.32,-42.684251,395.540211,-16.28498,-0.19803,10379.057201,10395.540211,565.134195,37,25,12,2722,1403,76,41,50,7,971.54375,79CD11C7C9C0605D083623E46DCC42A4A8CC2168E50D308C9AAB81E9D1C4DF76
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,606.212722,-199.8,-57.788967,348.623755,-61.985127,-1.113449,10285.525179,10348.623755,-93.532022,51,36,15,3330,1664,76,45,50,7,1217.458333,84F26FB866D6F858606F309C439B9C9CB4DBAAFD6BEF5A24F7E38511D5B6D4E4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,793.209116,-238.02,-75.395431,479.793685,-23.495028,-0.447427,10455.85123,10479.793685,170.326051,44,20,24,3967,1944,76,45,50,7,1522.240278,CB77A3D4CE0B6FB67445B8FA0B893ACC89C5CADC0651B8BDE754409E1E3104CB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1143.441188,-281.52,-86.300607,775.620581,-146.888309,-1.644343,10627.087929,10775.620581,171.236699,59,47,12,4692,2331,76,47,50,7,1790.404861,F3EEA82E4C9006EB42D2066F8899A75110BC6800736753D03660D5DEF15F7D6F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,1429.16011,-341.4,-103.976506,983.783604,-48.378665,-0.311683,10935.093256,10983.783604,308.005327,62,26,36,5690,2922,76,53,50,8,2105.423611,9CB02242C0238CACB89ABD61265E40970705D618BF1A4C294EC1FACC971F1A5B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,1515.306117,-379.74,-116.326139,1019.239978,-121.194209,-1.767484,10896.278285,11019.239978,-38.814971,71,54,17,6329,3210,76,65,50,8,2423.177778,8367E2F413E42CE2EBD4631F6BE3406FA9B15218A559D0B6353AC24C695CF9C9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,1468.244722,-430.68,-139.020445,898.544277,-51.490351,-0.248217,10846.805709,10898.544277,-49.472576,62,17,45,7178,3603,82,65,53,8,2796.632639,58DD7F73898930B8834BF6170F7ACAFE1624CF00B8907322BD76D9157520F071
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,1350.648308,-471.24,-147.898602,731.509706,-30.213226,-0.302104,10700.994376,10731.509706,-145.811333,38,15,23,7854,3930,82,65,53,8,3135.234028,B4CC630C74D250449D786C1ECB48859987AB22096EC030BC237622015AF2783D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,1289.423978,-501.84,-158.823798,628.76018,-108.2461,-0.656053,10519.858027,10628.76018,-181.136349,69,43,26,8364,4138,82,65,53,8,3380.852778,B92C19A2BA83FD6863E95E081AF7C65409D098D600F8442EA1BCF9B3BDD3E978
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,1486.285698,-540.06,-174.883739,771.341959,-54.756367,-0.728451,10715.857141,10771.341959,195.999114,45,33,12,9001,4472,82,65,53,8,3714.290278,063F43E05402936A4323371F3CB997BF1C385740C8C88C8C513AAFDDF6658AA8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,1315.583974,-586.38,-190.394868,538.809106,-33.739452,-0.49705,10504.572604,10538.809106,-211.284537,49,33,16,9773,4850,82,65,53,8,4014.879167,AAA6A7724ED12F282DD2D81883FFF24CF6716291E83C0E28401A5F837E098371
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,1397.443775,-627.36,-205.692847,564.390928,-86.928072,-0.806016,10476.65684,10564.390928,-27.915764,59,40,19,10456,5137,82,65,53,8,4315.928472,C421F9A66F8ABDFE3DC4D55DB840313A295E00085BAE99A3C3C0F8526C025EEC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-28T23:00:00.000Z,28,656.133154,-692.1,-227.232249,-263.199095,-137.969373,-1.153145,9597.678387,9736.800905,-878.978453,72,51,21,11535,5626,82,65,53,13,4678.207639,2F687B4F3D041777954A424FD42A0E275D89BF490DE3BE81FD860D1B28CC776D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-04T23:00:00.000Z,28,1045.831986,-763.8,-247.79631,34.235676,-67.260832,-0.952063,9966.022781,10034.235676,368.344394,41,33,8,12730,6235,82,65,53,13,5088.391667,75AF954BE408C18D62772E98E7851AE83B028A437F1AF0F8D350678A49FD3C20
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-11T23:00:00.000Z,28,1196.377551,-802.14,-262.286209,131.951342,-43.060112,-0.524295,10088.366935,10131.951342,122.344154,60,19,41,13369,6540,82,65,53,13,5334.697917,C4B5CA5CF08F3813DC97BB1A5C1C5E976C9B345E8CAA47A46838A979EC38FD08
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-18T23:00:00.000Z,28,1270.093906,-834.12,-269.545391,166.428515,-15.434671,-0.202183,10150.791661,10166.428515,62.424726,30,14,16,13902,6857,82,65,53,13,5623.668056,B5B0494F2D60F687600C275136DA8644AF5B4DBB94E78DA4C08B523EC4167C2D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-25T23:00:00.000Z,28,1763.536189,-875.94,-278.180572,609.415617,-62.317727,-0.340604,10546.757286,10609.415617,395.965625,40,25,15,14599,7271,82,65,53,13,5838.267361,F7D7815E32DECD43CFD8D52B50FF9908BAE18E2D3390272CE532FCBEFA836CA5
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-01T23:00:00.000Z,28,1470.522497,-916.8,-289.476251,264.246246,-110.674309,-0.459188,10153.112749,10264.246246,-393.644537,76,28,48,15280,7525,82,65,53,13,6128.890278,DC45B94E0B78BB76EBD6C473F20219EAE39932DF05285944262C35F79532569A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-08T23:00:00.000Z,28,1718.513519,-965.76,-297.879444,454.874075,-214.432261,-0.570049,10239.871765,10454.874075,86.759016,76,24,52,16096,7936,84,65,71,13,6485.748611,668FB643EDEE91CF3ECB1717E2BEC8D7687DFF03C4ADED277BDFE590F951FB9D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-15T23:00:00.000Z,28,1646.724341,-1007.52,-309.090886,330.113455,-75.688939,-1.023831,10253.400685,10330.113455,13.52892,49,39,10,16792,8291,84,65,71,13,6850.377083,1F6A255E1D7E0486FED476FED6F021081EB7217035F03FB69A0C3F1C1A298071
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-22T23:00:00.000Z,28,1739.003028,-1050.72,-328.446178,359.83685,-59.081772,-0.57237,10300.182708,10359.83685,46.782023,51,19,32,17512,8654,84,65,71,13,7141.602778,ED4304057BDF5CCAD043494A59280585F0CBFC264B1F77EFE0E93CEC3DE55F44
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-09-29T23:00:00.000Z,28,1958.825656,-1102.8,-340.574306,515.45135,-78.263944,-0.792911,10436.394495,10515.45135,136.211787,65,38,27,18380,9049,84,65,71,13,7460.884722,75D9F61C27071DCCFD7B806F893BACBFD1263C3E00D57FB97DEF0D0C4A34ACCF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-10-06T23:00:00.000Z,28,1563.654884,-1153.32,-354.444978,55.889906,-916.723429,-0.084187,9139.08229,10055.889906,-1297.312205,132,22,110,19222,9414,132,65,110,13,7794.855556,3481CCFEDE9012D9D000C155E5631A41478A702F17310C432BBB7FEB07A05B31
