variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-07-28T23:00:00.000Z,28,385.237496,-956.34,-85.623089,-656.725593,-17.655472,-0.316642,9325.302293,9343.274407,-1483.021346,21,19,2,15939,8412,72,63,50,42,1727.926389,26DEFA6A71F1752B1F28CC218E14F5B18A49377B536383EAD2BC4184AE58D910
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-08-04T23:00:00.000Z,28,717.398744,-1061.22,-93.331657,-437.152913,0.208207,-0.000828,9563.054466,9562.847087,237.752173,1,1,0,17687,9226,72,63,50,42,1869.472222,353A4897A5860F119CDA43A13643568C24FBB9E8376D9C56BFF6DCFEFB33830A
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-08-11T23:00:00.000Z,28,925.082468,-1108.32,-96.47358,-279.711112,0.41358,0.000194,9720.702662,9720.288888,157.648196,2,0,2,18472,9626,72,63,50,42,1922.938889,093AB0DD749F324180EB81F72BA340A700DA672B03C39A6CA2ABA3FFDCD25EA1
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-08-18T23:00:00.000Z,28,919.609429,-1136.4,-97.203321,-313.993892,-21.887253,-0.007589,9664.111266,9686.006108,-56.591396,20,12,8,18940,9899,72,63,50,42,1956.522917,21226F6A96C69E8E53562D22EBDFF9F705C75E13AB1E57572ADFB70F2F258E27
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-08-25T23:00:00.000Z,28,1112.061208,-1186.62,-101.397083,-175.955875,-13.164943,-0.024684,9810.854498,9824.044125,146.743232,17,14,3,19777,10378,72,63,50,42,2046.71875,7DE3384B093E02BD10AB65A0C82EFDBB9ADE22DB1FD0598D98EC651D12AA2891
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-09-01T23:00:00.000Z,28,895.958132,-1260.54,-107.265827,-471.847695,-92.615578,-0.143102,9435.393625,9528.152305,-375.460873,51,15,36,21009,10988,72,63,50,42,2179.738194,6D0BB275362D0D79E0D831F997976E9FF23C8DE5A44292FA4441258D4767F3A4
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-09-08T23:00:00.000Z,28,990.492113,-1322.46,-110.591887,-442.559774,-261.220311,0.034315,9296.25423,9557.440226,-139.139395,71,7,64,22041,11501,102,63,100,42,2349.959722,191595D29E552AA25B6D6D7B6B3B82FBF0C07977497CE469E8F6511A4C96AD30
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-09-15T23:00:00.000Z,28,791.055562,-1374.84,-112.690352,-696.47479,-27.185854,-0.322287,9276.017069,9303.52521,-20.237161,24,24,0,22914,11989,102,63,100,42,2588.425694,CDB149AE7F1B755FFD0C891C63497EACF9335EA02F08B2BED39CB57FBD0F8F8B
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-09-22T23:00:00.000Z,28,930.368457,-1430.58,-121.725483,-621.937026,-6.056995,-0.007156,9371.998823,9378.062974,95.981754,13,4,9,23843,12493,102,63,100,42,2698.027083,E839DC35CC9B9B5D0B0E79C8B152830943E9BA76B70FFA38ADAE0E1582841C98
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,2019-09-29T23:00:00.000Z,28,1047.041649,-1509.18,-124.926416,-587.064767,-43.502142,-0.238945,9369.194146,9412.935233,-2.804677,18,16,2,25153,13137,102,63,100,42,2810.997222,785752822C915B736DEA5868159537FAC49B43AFBDFE33AE39E9774DE2DFDDC3
