variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,889.513703,-93.72,-6.318039,789.475664,-308.634113,-4.34037,10476.501181,10789.475664,476.501181,119,33,86,1562,1028,128,41,90,16,220.180556,7D437F8776150786FDC84A651A9A98C861375B8027A06A0DE456A5401E3EE781
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1513.881745,-161.16,-13.231882,1339.489863,-774.144592,-20.135298,10545.209973,11339.489863,68.708792,185,127,58,2686,1770,185,130,90,21,877.161805,689BF0139CDDAC4756F1C84622DF80DC18B5CFED13CFCA248A6C87665FA926E2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2217.206951,-253.14,-66.182052,1897.884899,-324.235237,-11.938852,11561.71081,11897.884899,1016.500837,73,33,40,4219,2844,190,130,90,21,1824.234721,6AC76527E02FB09444943DA8ADC29716203A051D5DBE3A9E98E4631D257FB41F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2799.382986,-331.8,-91.127994,2376.454992,-640.938048,-6.466045,11729.050899,12376.454992,167.340089,197,92,105,5530,3595,201,130,115,26,2679.737499,CA9C0BEA6917B788591E0B31911E15F7B254159F6A325F3B2D11E30062864829
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,3870.910593,-414.18,-128.173369,3328.557224,-698.839094,-2.480167,12627.237963,13328.557224,898.187064,162,81,81,6903,4464,204,130,121,26,3664.846526,A4CAB295706E339587F60497CB007E5D4D79FD35F00DC2E6A62471F9EFA56471
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,459.418298,-44.34,-4.194695,410.883603,-51.781409,-2.992987,10356.109207,10410.883603,356.109207,38,18,20,739,512,42,23,24,11,93.324993,AB870D81394BC35ABEDA64624E7A1105483FD50AAF1B807A434695084E56C3F7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,776.608121,-82.08,-6.587637,687.940484,-602.179102,-18.095851,10067.665531,10687.940484,-288.443676,116,87,29,1368,917,116,87,29,21,257.236098,AC4FD9E1166A8B1DFE37A2B1E17EBE2CDE369419D058861C2D65ECF2A5838CFC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,1128.394742,-128.1,-44.870624,955.424118,-160.773787,-12.52103,10782.129301,10955.424118,714.46377,39,21,18,2135,1443,121,89,37,21,907.968034,8D6840617F6C1D6B1C15E7D24AFA37361A73F0B45ED2FE96A189CE96894E0569
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1471.993693,-166.74,-63.828885,1241.424808,-239.349191,-1.189685,11000.885932,11241.424808,218.756631,88,37,51,2779,1819,121,89,61,21,1386.695805,7F5A5841E0407F5A9ABDD320ACD8029C4960D2304732AE576F1FF1CDB5557273
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,2107.35287,-208.44,-76.132637,1822.780233,-444.647194,-1.987218,11376.145821,11822.780233,375.259889,91,47,44,3474,2238,121,89,61,21,1853.707603,02821B48920BD1FBBBB6371AC3FFAD375B22A0C082911929CD001F607C30D5BB
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,496.601759,-55.98,-5.495668,435.126091,-196.221683,0.655169,10239.559577,10435.126091,239.559577,62,2,60,933,575,71,11,64,14,154.076392,F3DEC640C4A39ECA3CF2B3D4130C4EBC96D4E7D1EF7028277D9F5A03F5C92551
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,903.883045,-99.96,-5.231726,798.691319,-372.870215,-5.075761,10420.745343,10798.691319,181.185766,131,94,37,1666,1019,131,96,64,14,585.801392,46554469D31AEE604185E62B857AB9DA718F2AA44687B8D41EE6EBA03110BF7B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,1376.288407,-156.72,-38.708092,1180.860315,-16.087739,-0.182765,11164.589811,11180.860315,743.844468,24,13,11,2612,1666,134,96,64,14,1174.815976,CC712AA14A91E7CF139B778F759B56071829BBC69A34ADCBFED981E46986D864
