variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,220.538205,-43.68,-4.994468,171.863737,-7.420436,-0.147533,10164.295768,10171.863737,164.295768,19,10,9,728,476,23,12,15,5,108.83125,20299250FE767ECA7A3780711FEC526BEAA1A2F8E669A91D2AC87EA74AA899E9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,307.22791,-106.5,-16.328507,184.399403,-27.610595,-0.096693,10156.692115,10184.399403,-7.603653,50,16,34,1775,1080,55,20,41,6,324.984028,DAD6DF5C3022AD1B773EDD942F07E4DBF06D5005BD914FECB85FBA280786C6FB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,366.459847,-168.12,-23.962296,174.377551,-117.959201,-0.293418,10056.124932,10174.377551,-100.567183,64,23,41,2802,1719,72,26,49,7,591.188889,0774DD09DB4B1199673DF069DFDE11DA0F35706249552FCD8B2FC266F29DDE9F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,754.229221,-243.9,-35.343154,474.986067,-14.619695,-0.050203,10460.316169,10474.986067,404.191237,27,17,10,4065,2557,72,34,49,7,895.25625,0FADCB66FBE41DC9FA6AE8A0B817287D76E1B5D18873B311AF662F0C1D9BFDFB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,882.794595,-294.3,-46.830265,541.66433,-50.52873,-0.343795,10490.791805,10541.66433,30.475636,41,22,19,4905,3051,72,34,49,7,1102.085417,26AD0F0AA3280D3226FC4F1087AB7681E993FF1E176B76A24468234BE7821756
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,917.89063,-348.06,-59.410094,510.420536,-19.284778,-0.127165,10491.008593,10510.420536,0.216788,41,13,28,5801,3560,72,34,49,7,1356.895833,9F7F060D21A17D12196215A1B0D0ADBB8C4EF63AE51E56228F6D5CFCDC3F2A9C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1248.859542,-410.16,-68.039052,770.66049,-134.790389,-1.101883,10634.768218,10770.66049,143.759625,59,43,16,6836,4210,72,43,49,7,1597.7625,AC5300E78392C13221E7D22AFA107AD1DA52C7A6549ED96F9DCE5D6062809CFF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,1556.475416,-491.52,-83.442752,981.512664,-46.507709,-0.102051,10934.902904,10981.512664,300.134686,47,15,32,8192,5126,72,47,49,7,1891.147917,883D6C06E67626103D5FF21A1A253E54DEA389E0E6CB45C8968A52B69F83B92E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,1672.412674,-545.28,-93.064876,1034.067798,-81.214805,-0.836252,10952.016741,11034.067798,17.113837,47,36,11,9088,5670,72,47,49,7,2153.7625,8C2824B8332DCD1BC1CC8699FFA1CE2484A7D66369DC4E84022F7F124DA72F73
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,1648.527863,-616.5,-109.690628,922.337235,-72.337538,-0.113331,10849.886366,10922.337235,-102.130375,55,11,44,10275,6347,72,47,49,7,2445.061806,250EADF6CB9C5234BE70C26E7707C8374374768E5F395B961DFC2EF4071579B0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,1677.111805,-675.78,-117.144982,884.186823,-36.408229,-0.030693,10847.747901,10884.186823,-2.138465,39,12,27,11263,6985,72,47,49,7,2736.223611,1FD9D24883AF6933B5C19042CD78E8A666E2C7BB0CFBA4D8EF46EEAC0FE8921B
