variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,1,22.549989,-6.12,-0.119986,16.310003,-8.980017,0.007915,10007.337901,10016.310003,7.337901,10,1,9,102,40,26,8,19,18,35.228472,BEFD199BD50C5AC48B856DC2402E3E74D7D9D8C4D31FBFC8338EA42241811389
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,1,17.769981,-4.62,0.194412,13.344393,-9.310017,0.008361,10004.042737,10013.344393,4.042737,9,0,9,77,29,24,5,19,18,31.419444,2C0D8771DA2881D18E31F64921AFD52CE17D795EF9F0A25681F4D210312245BB
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,1,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0113A0079DF025889DDAA1BFFD28126F6F867FF9E882131D0A6392C52BB48624
