variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|2,USDJPY,LONG,target,2019-05-13T14:08:00.000Z,2019-05-13T17:40:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,0.492006,2.542921,-0.06,-0.0135,2.469421,0,0.492006,,2019-05-13T17:40:00.000Z,2019-05-13T14:41:00.000Z,2019-05-13T15:09:00.000Z,,,,,,,1,2,0.147222,0.3,2019-05-12T23:00:00.000Z|USDJPY|ny|2019-05-13|LONG|2019-05-13T14:07:00.000Z|2019-05-13T14:08:00.000Z,9A1B0299F95EB3D6516D524A958F8FEAAAE5F762866862A1717C5FF6BC04B687
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|SHORT|1,AUDCAD,SHORT,target,2019-05-24T01:20:00.000Z,2019-05-24T01:25:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.368355,1.431545,-0.06,0.000035,1.37158,0,0.368355,,2019-05-24T01:25:00.000Z,2019-05-24T01:21:00.000Z,2019-05-24T01:21:00.000Z,,,,,,,0,1,0.003472,0.255712,2019-05-19T23:00:00.000Z|AUDCAD|asia_london|2019-05-24|SHORT|2019-05-24T01:19:00.000Z|2019-05-24T01:20:00.000Z,F85DE31F19536904991F92A6D598D261D8CADB613BDA75337EA909939569DC77
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCAD|LONG|1,EURCAD,LONG,session_flatten,2019-05-17T14:37:00.000Z,2019-05-20T00:00:00.000Z,2019-05-12T23:00:00.000Z,2,1,0,-0.432529,-2.36492,-0.12,-0.437103,-2.922023,-0.432529,0.135789,2019-05-20T00:00:00.000Z,2019-05-17T14:42:00.000Z,2019-05-17T14:40:00.000Z,,,,2019-05-17T14:59:00.000Z,2019-05-17T14:59:00.000Z,,,0,,2.390972,0.22977,2019-05-12T23:00:00.000Z|EURCAD|ny|2019-05-17|LONG|2019-05-17T14:36:00.000Z|2019-05-17T14:37:00.000Z,08A7BDFFB4371AD122B9D14B4BF51726C984D5054B4667AFCAEFF15DF4B9810D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURGBP|SHORT|2,EURGBP,SHORT,target,2019-05-24T12:36:00.000Z,2019-05-24T13:29:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.297172,1.750381,-0.06,0.000368,1.690749,-0.202421,0.297172,2019-05-24T12:46:00.000Z,2019-05-24T13:29:00.000Z,2019-05-24T13:26:00.000Z,,,,2019-05-24T12:43:00.000Z,,,,0,1,0.036806,0.3,2019-05-19T23:00:00.000Z|EURGBP|asia_london|2019-05-24|SHORT|2019-05-24T12:35:00.000Z|2019-05-24T12:36:00.000Z,6428577C393BA767B432DD03F7897A8B14CD1DE64D1DCDA689719CD19E9FD7B6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURNZD|SHORT|2,EURNZD,SHORT,session_flatten,2019-05-21T15:33:00.000Z,2019-05-21T20:00:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,-0.034968,-0.208176,-0.06,0.001854,-0.266322,-0.158448,0.076492,2019-05-21T16:31:00.000Z,2019-05-21T15:34:00.000Z,,,,,2019-05-21T16:31:00.000Z,,,,0,,0.185417,0.289668,2019-05-19T23:00:00.000Z|EURNZD|ny|2019-05-21|SHORT|2019-05-21T15:32:00.000Z|2019-05-21T15:33:00.000Z,9E8342A6B9864635221150CD911AD2792F3F0B2DC963BF3BF2691CA1C9673EC9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCHF|LONG|6,GBPCHF,LONG,target,2019-05-24T07:51:00.000Z,2019-05-24T08:38:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.32793,2.643656,-0.06,-0.002993,2.580663,0,0.32793,,2019-05-24T08:38:00.000Z,2019-05-24T07:55:00.000Z,2019-05-24T08:38:00.000Z,,,,,,,0,1,0.032639,0.298528,2019-05-19T23:00:00.000Z|GBPCHF|asia_london|2019-05-24|LONG|2019-05-24T07:49:00.000Z|2019-05-24T07:51:00.000Z,EEF3CB9F26F9DA436C783E71880A63F4622C6C0AF0F9DC16B87EC1C19B633EE0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCHF|LONG|7,GBPCHF,LONG,target,2019-05-24T11:58:00.000Z,2019-05-24T13:29:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.207704,1.675643,-0.06,-0.005795,1.609848,-0.194105,0.207704,2019-05-24T12:44:00.000Z,2019-05-24T13:29:00.000Z,2019-05-24T13:29:00.000Z,,,,2019-05-24T12:43:00.000Z,,,,1,2,0.063194,0.298528,2019-05-19T23:00:00.000Z|GBPCHF|asia_london|2019-05-24|LONG|2019-05-24T07:49:00.000Z|2019-05-24T07:51:00.000Z,E775D33903370E93C590B199837B99DABEE4A0E4AC2D05A9E4C7029565D011D0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPNZD|LONG|3,GBPNZD,LONG,target,2019-05-24T12:42:00.000Z,2019-05-24T14:35:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.289283,2.372402,-0.06,-0.007196,2.305206,-0.214165,0.289283,2019-05-24T12:46:00.000Z,2019-05-24T14:35:00.000Z,2019-05-24T13:28:00.000Z,2019-05-24T14:34:00.000Z,,,2019-05-24T12:43:00.000Z,,,,0,1,0.078472,0.223995,2019-05-19T23:00:00.000Z|GBPNZD|asia_london|2019-05-24|LONG|2019-05-24T09:20:00.000Z|2019-05-24T09:21:00.000Z,746228671C3273B276600F467F8B26B9ACE2D973787390CDA6B07B11AB1D8FFE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|LONG|3,NZDUSD,LONG,session_flatten,2019-05-17T12:38:00.000Z,2019-05-20T00:00:00.000Z,2019-05-12T23:00:00.000Z,1,0,0,-0.076519,-0.289999,-0.06,-0.22683,-0.576829,-0.251654,0.070173,2019-05-17T14:11:00.000Z,2019-05-17T12:39:00.000Z,,,,,2019-05-17T13:55:00.000Z,,,,0,,2.473611,0.262991,2019-05-12T23:00:00.000Z|NZDUSD|asia_london|2019-05-17|LONG|2019-05-17T12:37:00.000Z|2019-05-17T12:38:00.000Z,9D9CC67B59B0C3ABCF332EAD633124C24874D762A9E5A49D87EF1166662127DF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|3,USDCAD,SHORT,target,2019-05-23T14:54:00.000Z,2019-05-23T14:59:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,0.200087,0.928054,-0.06,0.000035,0.868089,0,0.200087,,2019-05-23T14:59:00.000Z,2019-05-23T14:56:00.000Z,,,,,,,,0,1,0.003472,0.209701,2019-05-19T23:00:00.000Z|USDCAD|ny|2019-05-23|SHORT|2019-05-23T14:53:00.000Z|2019-05-23T14:54:00.000Z,0188E45D672FF89076D2BAC435E55047EA5EFB1C2D5EF168B202A46691BC12B2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCAD|SHORT|2,AUDCAD,SHORT,session_flatten,2019-05-24T12:32:00.000Z,2019-05-27T00:00:00.000Z,2019-05-19T23:00:00.000Z,1,0,0,-0.229778,-0.90048,-0.06,0.024778,-0.935703,-0.295931,0.093553,2019-05-24T14:53:00.000Z,2019-05-24T12:35:00.000Z,,,,,2019-05-24T14:28:00.000Z,2019-05-24T14:32:00.000Z,,,1,,2.477778,0.255712,2019-05-19T23:00:00.000Z|AUDCAD|asia_london|2019-05-24|SHORT|2019-05-24T01:19:00.000Z|2019-05-24T01:20:00.000Z,7E091E02721C59D124F525D72B09F01A0D3CC5BE7193AB1B1C1D2F4C90B5CC54
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|2,AUDNZD,SHORT,session_flatten,2019-05-29T14:59:00.000Z,2019-05-29T20:00:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,-0.040066,-0.078134,-0.06,0.00209,-0.136044,-0.070117,0.33723,2019-05-29T19:44:00.000Z,2019-05-29T15:46:00.000Z,2019-05-29T15:01:00.000Z,2019-05-29T15:41:00.000Z,,,,,,,0,,0.209028,0.3,2019-05-26T23:00:00.000Z|AUDNZD|ny|2019-05-29|SHORT|2019-05-29T14:58:00.000Z|2019-05-29T14:59:00.000Z,D314BFA427F896481AB0FE6E85E63AE5C9CF05F7D0CF05E8E708FEDE2238FA0D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|LONG|4,CADJPY,LONG,target,2019-05-29T14:05:00.000Z,2019-05-29T14:16:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.353128,1.920507,-0.06,-0.0007,1.859806,0,0.353128,,2019-05-29T14:16:00.000Z,2019-05-29T14:06:00.000Z,2019-05-29T14:10:00.000Z,,,,,,,2,3,0.007639,0.204544,2019-05-26T23:00:00.000Z|CADJPY|ny|2019-05-29|LONG|2019-05-29T14:04:00.000Z|2019-05-29T14:05:00.000Z,0B4DE0C5C1A40B40E9E4DDDB0CF97B4450A538DC3320333EA232FC873727059D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|LONG|5,CADJPY,LONG,target,2019-05-29T14:54:00.000Z,2019-05-29T16:35:00.000Z,2019-05-26T23:00:00.000Z,2,1,0,0.398555,2.167237,-0.12,-0.009043,2.038195,-0.33096,0.398555,2019-05-29T15:56:00.000Z,2019-05-29T16:35:00.000Z,2019-05-29T15:05:00.000Z,2019-05-29T16:28:00.000Z,,,2019-05-29T15:26:00.000Z,2019-05-29T15:54:00.000Z,,,3,4,0.070139,0.204544,2019-05-26T23:00:00.000Z|CADJPY|ny|2019-05-29|LONG|2019-05-29T14:04:00.000Z|2019-05-29T14:05:00.000Z,5553E5ABAAE24FF972B64F32C609CA6AAB16449D278A237D24D80F37CFC71316
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|1,EURCHF,LONG,target,2019-05-28T07:22:00.000Z,2019-05-28T08:01:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.201052,0.816229,-0.06,-0.002484,0.753745,-0.007356,0.201052,2019-05-28T07:53:00.000Z,2019-05-28T08:01:00.000Z,2019-05-28T07:23:00.000Z,,,,,,,,0,1,0.027083,0.202723,2019-05-26T23:00:00.000Z|EURCHF|asia_london|2019-05-28|LONG|2019-05-28T07:21:00.000Z|2019-05-28T07:22:00.000Z,0FC0FC7B2161CF8F06E4DEAA5AAE43C949EDE4441AFA1AD4861A658100B9E17D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|2,EURCHF,LONG,target,2019-05-28T08:08:00.000Z,2019-05-28T08:53:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.144649,0.589999,-0.06,-0.002866,0.527133,-0.061292,0.144649,2019-05-28T08:09:00.000Z,2019-05-28T08:53:00.000Z,2019-05-28T08:32:00.000Z,,,,,,,,1,2,0.03125,0.202723,2019-05-26T23:00:00.000Z|EURCHF|asia_london|2019-05-28|LONG|2019-05-28T07:21:00.000Z|2019-05-28T07:22:00.000Z,4B4CDEF3FE5B85601DC5B07796B65FF7BCE9FBA0AA520E6CE3C16D5B74386C7D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|3,EURCHF,LONG,target,2019-05-28T10:18:00.000Z,2019-05-28T11:12:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.159392,0.647326,-0.06,-0.003439,0.583888,-0.036782,0.159392,2019-05-28T10:20:00.000Z,2019-05-28T11:12:00.000Z,2019-05-28T10:27:00.000Z,,,,,,,,2,3,0.0375,0.202723,2019-05-26T23:00:00.000Z|EURCHF|asia_london|2019-05-28|LONG|2019-05-28T07:21:00.000Z|2019-05-28T07:22:00.000Z,554D5560B96BBDE8F0F5CE50A1236BBE19A97627CBDEEB7B543B25CA6C6FE403
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURNZD|SHORT|3,EURNZD,SHORT,target,2019-05-29T15:00:00.000Z,2019-05-29T15:14:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.322671,1.483618,-0.06,0.000097,1.423716,0,0.322671,,2019-05-29T15:14:00.000Z,2019-05-29T15:03:00.000Z,2019-05-29T15:14:00.000Z,,,,,,,0,1,0.009722,0.3,2019-05-26T23:00:00.000Z|EURNZD|ny|2019-05-29|SHORT|2019-05-29T14:59:00.000Z|2019-05-29T15:00:00.000Z,C35ABA9589BC1CB607A317D1E787A52DAA7A40D7E69F66DDDC04959A6EB77839
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDCHF|LONG|1,NZDCHF,LONG,target,2019-05-31T09:32:00.000Z,2019-05-31T12:00:00.000Z,2019-05-26T23:00:00.000Z,2,1,0,0.321095,1.073415,-0.12,-0.014201,0.939214,-0.427818,0.321095,2019-05-31T10:49:00.000Z,2019-05-31T12:00:00.000Z,2019-05-31T10:16:00.000Z,2019-05-31T11:54:00.000Z,,,2019-05-31T09:36:00.000Z,2019-05-31T10:45:00.000Z,2019-05-31T10:49:00.000Z,,0,1,0.102778,0.213076,2019-05-26T23:00:00.000Z|NZDCHF|asia_london|2019-05-31|LONG|2019-05-31T05:06:00.000Z|2019-05-31T05:07:00.000Z,3731AA3171085D80BB4A687A01D504D3E726FCE6BA63AD20CA8BD92E26C5C900
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|4,USDCAD,SHORT,target,2019-05-29T14:09:00.000Z,2019-05-29T14:15:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.299732,1.228492,-0.06,0.000042,1.168533,0,0.299732,,2019-05-29T14:15:00.000Z,2019-05-29T14:10:00.000Z,2019-05-29T14:14:00.000Z,,,,,,,1,2,0.004167,0.241788,2019-05-26T23:00:00.000Z|USDCAD|ny|2019-05-29|SHORT|2019-05-29T14:08:00.000Z|2019-05-29T14:09:00.000Z,DD7196D62B9C7DFDA7ED4BF45E18EAFDBF2D0711D44CB113427EB438E4BC46E8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|SHORT|5,USDCAD,SHORT,target,2019-05-29T14:54:00.000Z,2019-05-29T16:35:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.137236,0.562104,-0.06,0.000701,0.502805,-0.238358,0.137236,2019-05-29T15:44:00.000Z,2019-05-29T16:35:00.000Z,2019-05-29T16:35:00.000Z,,,,2019-05-29T15:33:00.000Z,,,,2,3,0.070139,0.241788,2019-05-26T23:00:00.000Z|USDCAD|ny|2019-05-29|SHORT|2019-05-29T14:08:00.000Z|2019-05-29T14:09:00.000Z,344FCB9117791229F6AD7048CAD25F7312177EB387B978349D381561C41F85F6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDNZD|SHORT|3,AUDNZD,SHORT,session_flatten,2019-05-31T14:56:00.000Z,2019-06-03T00:00:00.000Z,2019-05-26T23:00:00.000Z,1,0,0,0.74561,1.581101,-0.06,0.023778,1.544878,0,0.74561,,2019-06-03T00:00:00.000Z,2019-05-31T14:58:00.000Z,2019-06-03T00:00:00.000Z,2019-06-03T00:00:00.000Z,2019-06-03T00:00:00.000Z,,,,,0,,2.377778,0.222535,2019-05-26T23:00:00.000Z|AUDNZD|ny|2019-05-31|SHORT|2019-05-31T14:55:00.000Z|2019-05-31T14:56:00.000Z,40C1FC3B241650A69027C964E31D6D13B4782AFC1C0087FDE15D3BDE6851E20B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|SHORT|1,AUDUSD,SHORT,target,2019-06-04T04:42:00.000Z,2019-06-04T04:45:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.303841,1.180001,-0.06,0.000021,1.120022,0,0.303841,,2019-06-04T04:45:00.000Z,2019-06-04T04:43:00.000Z,2019-06-04T04:45:00.000Z,,,,,,,0,1,0.002083,0.271706,2019-06-02T23:00:00.000Z|AUDUSD|asia_london|2019-06-04|SHORT|2019-06-04T04:41:00.000Z|2019-06-04T04:42:00.000Z,17A44820E5DC1BF2289604FEED955735096D0DDC08E633D20C977EF01A1B914A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|SHORT|2,AUDUSD,SHORT,target,2019-06-04T07:09:00.000Z,2019-06-04T07:53:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.241914,0.939998,-0.06,0.000306,0.880304,-0.02831,0.241914,2019-06-04T07:14:00.000Z,2019-06-04T07:53:00.000Z,2019-06-04T07:30:00.000Z,,,,,,,,1,2,0.030556,0.271706,2019-06-02T23:00:00.000Z|AUDUSD|asia_london|2019-06-04|SHORT|2019-06-04T04:41:00.000Z|2019-06-04T04:42:00.000Z,112B1EF5B4ED8B626339697679EFB5FF1AFC16E372DCADEA26BCFCEBE30A5143
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|SHORT|3,AUDUSD,SHORT,target,2019-06-04T10:35:00.000Z,2019-06-04T12:10:00.000Z,2019-06-02T23:00:00.000Z,1,0,0,0.185377,0.720003,-0.06,0.00066,0.660662,-0.139032,0.185377,2019-06-04T11:11:00.000Z,2019-06-04T12:10:00.000Z,2019-06-04T12:07:00.000Z,,,,2019-06-04T11:11:00.000Z,,,,2,3,0.065972,0.271706,2019-06-02T23:00:00.000Z|AUDUSD|asia_london|2019-06-04|SHORT|2019-06-04T07:37:00.000Z|2019-06-04T07:37:00.000Z,D96AB9EEB7EBA208B9691F3D79F5BE23B07AC5A46A12846EAE1D8D81AB7EF1A2
