variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_2Q_CIRCUIT_BEFORE_PROFIT_0_5Q,2019-12-30T00:00:00.000Z,28,49.552052,-41.76,-6.134239,1.657813,0,0,10001.657813,10001.657813,-0.201716,0,0,0,696,317,12,12,8,10,166.163194,077963C800B21F4EF8228B770C84191EEB7F8E68BB1D20AED77AAC80B6301A8C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-04-14T23:00:00.000Z,28,-1.239391,-0.66,-0.006656,-1.906047,0,0,9998.093953,9998.093953,-1.906047,0,0,0,11,2,4,1,4,3,1.841667,A90E327EEE3DDD6E9FF98889142602BAEAF2DB06F8A5FC401277A35342FB3ACF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-04-21T23:00:00.000Z,28,-9.767284,-1.62,-0.180299,-11.567583,-0.249997,0.001,9988.18342,9988.432417,-9.910533,1,0,1,27,9,4,2,4,3,4.160417,510BF5625849DFE7D19FC5B9B5A16554BA8AA3DDBE153283F9FB8EF83AC4D9FC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-04-28T23:00:00.000Z,28,0.858126,-2.64,-0.182144,-1.964018,-6.515325,0.000576,9991.521233,9998.035982,3.337813,4,0,4,44,20,6,2,6,3,7.556944,0AD0FBAB0AE45C1BFCB9820B930005DB58DA7CB8CD2C71A21FDD3AED8FA1ECCB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-05-05T23:00:00.000Z,28,-8.137201,-3.6,-0.29909,-12.036291,-1.246376,-0.009297,9986.708036,9987.963709,-4.813197,1,1,0,60,28,7,3,6,3,19.797222,5E63C6316C2FD8615D5BC4C7E8B7EBBD42ADA0F2613EC065BD61C5AD7B854D5E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-05-12T23:00:00.000Z,28,-1.668985,-4.32,-0.649117,-6.638102,-1.872178,-0.010571,9991.479149,9993.361898,4.771113,3,3,0,72,34,7,4,6,3,23.666667,153D19531213E94EA3951E02C0FF97CC579ED6D71119E069F3DF24C4F6BD3745
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-05-19T23:00:00.000Z,28,6.269601,-4.8,-1.326742,0.142859,-0.616678,0.001028,9999.527209,10000.142859,8.04806,1,0,1,80,40,7,4,6,3,31.310417,10EB3F49D5EA491504CB7757260272F5C8CA57305378C5C10384638FA9A38B3A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-05-26T23:00:00.000Z,28,15.779914,-5.64,-1.331767,8.808147,1.803418,0.000132,10010.611697,10008.808147,11.084488,2,0,2,94,49,7,4,6,3,34.438194,4806F3AB858D38EF9BCAA66D930EC1B641B75837D9EEBB90F8C1529726783A9A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-06-02T23:00:00.000Z,28,29.070134,-7.08,-1.319215,20.670919,1.269681,-0.017385,10021.923215,10020.670919,11.311518,2,2,0,118,63,7,4,6,3,40.467361,53E34F0FCAF0D8F5E35FA021A2749CEF6E5868351356837A4FF9080914C597C7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-06-09T23:00:00.000Z,28,29.890379,-7.44,-1.857211,20.593168,0.540198,0.000875,10021.134241,10020.593168,-0.788974,1,0,1,124,66,7,4,6,3,46.352778,E9EE6212DF3E5535BD64AFC722A87DE5CB783726C3372F7847F0A24B4589110F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-06-16T23:00:00.000Z,28,40.435004,-8.34,-1.91783,30.177174,-0.597537,0.000292,10029.579929,10030.177174,8.445688,1,0,1,139,77,7,4,6,3,49.909722,247EE09BE5BA92CAE300B89EF731CB28B5C224176D18CF68D30DB3A3788FC9EA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-06-23T23:00:00.000Z,28,42.837869,-8.94,-1.911626,31.986243,0.266621,0.000083,10032.252947,10031.986243,2.673018,1,0,1,149,85,7,4,6,3,53.340972,8E88980ECBD8DEBF0DD499F1A2DC2DCEC7D008B9D6F1B73E99C5451925D577FA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-06-30T23:00:00.000Z,28,40.271927,-9.06,-1.920206,29.291721,0,0,10029.291721,10029.291721,-2.961226,0,0,0,151,85,7,4,6,3,56.077778,9356A0D16497B9BCD79278D17D9A0FD08D3389670C68B0E52291F9FABE5F0A60
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-07-07T23:00:00.000Z,28,40.271927,-9.06,-1.920206,29.291721,0,0,10029.291721,10029.291721,0,0,0,0,151,85,7,4,6,3,56.077778,E951C0B2B4B7F3AAF9DAFEDF8126EFFD63F7A54125D91102EF0FCB8D9C530018
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-07-14T23:00:00.000Z,28,45.115524,-9.78,-1.965381,33.370143,0,0,10033.370143,10033.370143,4.078422,0,0,0,163,94,7,4,6,3,57.471528,72CE064D8E576723BD336533E157AE8F09E7E5DFDE79D4E900FBE97474F676A7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-07-21T23:00:00.000Z,28,45.855707,-10.26,-1.999065,33.596642,-0.3037,-0.002547,10033.290395,10033.596642,-0.079748,1,1,0,171,96,7,4,6,3,58.905556,FF17AC752A20C48FEE2B72F26730CB81B5626541886BC11E3B1B4520A36F0C91
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-07-28T23:00:00.000Z,28,-8.893306,-13.56,-2.43217,-24.885476,-0.539062,-0.005285,9974.570177,9975.114524,-58.720218,3,3,0,226,117,12,12,6,10,63.761111,0FF321BB532792F9AF9301C5FA3DD0449EA242D9533E7F4916F929B252C76000
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-08-04T23:00:00.000Z,28,5.818246,-14.94,-3.199518,-12.321272,0,0,9987.678728,9987.678728,13.108551,0,0,0,249,131,12,12,6,10,72.984028,C95534366DA4C3619559BC720B65B0467FC00DF6B666A403B9B3F55039E35499
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-08-11T23:00:00.000Z,28,21.794801,-15.6,-3.252444,2.942357,0,0,10002.942357,10002.942357,15.263629,0,0,0,260,137,12,12,6,10,73.892361,578CB3AF4380D7E6A0F2E38D1230EBA042571150FBDC4BC9D421C45B73B43BD9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-08-18T23:00:00.000Z,28,35.709762,-16.38,-3.289858,16.039904,0,0,10016.039904,10016.039904,13.097547,0,0,0,273,143,12,12,6,10,75.370139,236A512B0FB93995A6E42E4E1B6D7242037F36CBC8D729BDE5388C5CADEE943C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-08-25T23:00:00.000Z,28,35.100607,-17.16,-3.305801,14.634806,0,0,10014.634806,10014.634806,-1.405098,0,0,0,286,149,12,12,6,10,77.179861,F0A748EA88F9E0EF0EF9A32BC5DB77D9819E2E9EC78C53FA110E41D655E11DF1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-09-01T23:00:00.000Z,28,41.080991,-17.46,-3.300975,20.320016,0,0,10020.320016,10020.320016,5.68521,0,0,0,291,153,12,12,6,10,77.6625,29001D721320432C1B20CD079EE93B09E6602085B112E113DB3FA689AA6FFAB6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-09-08T23:00:00.000Z,28,48.673999,-18.06,-3.279112,27.334887,0,0,10027.334887,10027.334887,7.014871,0,0,0,301,159,12,12,6,10,79.848611,DA7A9FBD22E2BFFB0CE34D523B0187A7F46872A4E7807D02C447F98DFA821254
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-09-15T23:00:00.000Z,28,51.247659,-18.6,-3.295546,29.352113,0,0,10029.352113,10029.352113,2.017226,0,0,0,310,165,12,12,6,10,80.097917,A15F76E53E8D5BB2334D7FAFCC1307088117CEF0B0C32B74807AA33FA9DF80C7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-09-22T23:00:00.000Z,28,51.885544,-19.38,-3.388699,29.116845,0,0,10029.116845,10029.116845,-0.235268,0,0,0,323,172,12,12,6,10,81.41875,D4C349B41BE5DAEFE941DCCDEDC41451E509BEEFC59C5DD8955D5F64E5211A11
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-09-29T23:00:00.000Z,28,130.81344,-21,-3.42409,106.38935,0,0,10106.38935,10106.38935,77.272505,0,0,0,350,197,12,12,6,10,82.625694,25F4825737AA0A82A47D2D9583FA1D93736C3E093850B455035573ABAE2F66CB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-10-06T23:00:00.000Z,28,70.394169,-22.56,-3.441729,44.39244,-16.468868,0.003201,10027.926773,10044.39244,-78.462577,4,0,4,376,202,12,12,6,10,85.056944,EC1472316E4E1427E03B459381D226A5F434511E9F7EFDA0A00D13BBD4441D50
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-10-13T23:00:00.000Z,28,151.34066,-24.84,-3.391713,123.108947,0,0,10123.108947,10123.108947,95.182174,0,0,0,414,233,12,12,6,10,97.657639,A087277D394D671505A4EFB398FDE46B66D6E61E3A5753EC10D1514F8AFDD8E6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-10-20T23:00:00.000Z,28,152.846591,-24.9,-3.391637,124.554954,0,0,10124.554954,10124.554954,1.446007,0,0,0,415,234,12,12,6,10,97.665278,F6AEDA74B540A342602062BE426231FBAA5366AAFA8DBBF02FF4C3560B01B664
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-10-27T23:00:00.000Z,28,169.019763,-26.16,-3.407906,139.451857,-0.098806,0.000375,10139.353426,10139.451857,14.798472,1,0,1,436,248,12,12,6,10,99.513194,FF766350B5ED20B3804B308BEF793F1E1A676FC87B3F697E850DB4E0A323A193
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-11-04T00:00:00.000Z,28,178.767346,-27,-3.386776,148.38057,0,0,10148.38057,10148.38057,9.027144,0,0,0,450,255,12,12,6,10,103.68125,A79F385AA324157D00ADCE7892D707FAE9B8A331A54E7F6162A2FD0EF852BC1C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-11-11T00:00:00.000Z,28,184.305815,-27.48,-3.397055,153.42876,-0.262803,0.002306,10153.168263,10153.42876,4.787693,2,0,2,458,261,12,12,6,10,104.030556,DE20FE97AFDBB39F3CD3B1DF2B0723D4BDEFCFD66836E99E579DFB559561B48C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-11-18T00:00:00.000Z,28,209.761292,-28.92,-3.44537,177.395922,0.085936,-0.005446,10177.476412,10177.395922,24.308149,2,1,1,482,280,12,12,6,10,111.099306,9AF88D5E83E3E86A2086F6D1FFD0A5B6646C23302EFF03E7FB9850C9BD3F1ACD
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-11-25T00:00:00.000Z,28,210.617122,-29.16,-3.694376,177.762746,0,0,10177.762746,10177.762746,0.286334,0,0,0,486,283,12,12,6,10,116.927778,76B8940DAD7F50B1CDC0683D9EB5067D3464CFF5D44AB037A8C19AF0CDBD5407
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-12-02T00:00:00.000Z,28,216.964448,-29.58,-3.721275,183.663173,0,0,10183.663173,10183.663173,5.900427,0,0,0,493,290,12,12,6,10,117.288889,249C7D651C1272186AAEA94AF044DC959064FC6CCA0D3B24A2FB8D31C033B943
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-12-09T00:00:00.000Z,28,222.413689,-31.62,-3.847562,186.946127,-3.668259,-0.006015,10183.271853,10186.946127,-0.39132,6,5,1,527,302,12,12,6,10,119.844444,74828E1761A4D61EA2A62B70387AB558DC1A495212EDAEA9D2DFE3BFD0FE54CF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-12-16T00:00:00.000Z,28,230.953066,-32.22,-5.111783,193.621283,-0.480001,-0.00917,10193.132112,10193.621283,9.860259,1,1,0,537,305,12,12,6,10,136.26875,4A55F54A50014BEE149645EE0A19F6A5E12988DEB305194C0ECF64C1CAC7F8CA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-12-23T00:00:00.000Z,28,230.081343,-32.46,-5.336296,192.285047,0.014576,0.000731,10192.300354,10192.285047,-0.831758,3,1,2,541,305,12,12,6,10,138.988194,29D50FA08114CDADA1B1999516D92C928FF8E4AE1A76E2084D9C8B2A97B952F9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_LIVE_STATE_GUARD_V0,2019-12-30T00:00:00.000Z,28,232.412785,-33.24,-5.589401,193.583384,0,0,10193.583384,10193.583384,1.28303,0,0,0,554,313,12,12,6,10,147.295139,72D56F6354E7EF4DEEFF6066B45E45BDD58F265A854F148804E6109ACB29B136
