variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-03-27T23:00:00.000Z,28,152866.685692,-5307.48,-31676.467533,115882.738159,-39705.342785,-2212.981883,83964.413491,125882.738159,2150.61943,1178,420,758,88458,16310,1884,932,1421,248,894633.246606,8F7BBD2AA9335014096540F311091CBF073CDD93170482BE9E63A2A4E3C67889
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-04-03T23:00:00.000Z,28,153385.240973,-5329.44,-31720.16774,116335.633233,-42342.333602,-2396.087171,81597.21246,126335.633233,-2367.201031,1271,483,788,88824,16369,1884,932,1421,248,895645.59244,37C8C05FE0CE1B3E6632EDAE8D03C8D164FCA78BE6779A86260B77B47763E803
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-04-10T23:00:00.000Z,28,154266.048231,-5357.22,-31865.678674,117043.149557,-44153.248931,-2501.446229,80388.454397,127043.149557,-1208.758063,1159,425,734,89287,16467,1884,932,1421,248,901006.744524,3317027E6CDF3A7D22DA763D046EB1834259BCC3A8F00551070D25B403A83E41
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-04-17T23:00:00.000Z,28,155132.617627,-5406.66,-31937.939555,117788.018072,-38825.350437,-2653.396316,86309.271319,127788.018072,5920.816922,1478,510,968,90111,16578,1884,932,1421,248,902258.191747,941DF828489D4C208EEABF7C68AE34BE31FF3668C13DE0FCAB15DB80B3AE1E47
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-04-24T23:00:00.000Z,28,156279.958758,-5444.4,-32136.400479,118699.158279,-33213.3189,-2734.857925,92750.981454,128699.158279,6441.710135,1352,519,833,90740,16680,1884,932,1421,248,909009.897999,09606C7CB41860CF68283023D212E59EB56C9B84E7D3E05E99449642F3670DE6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-05-01T23:00:00.000Z,28,157304.70094,-5475,-32191.711001,119637.989939,-31649.1957,-2949.224814,95039.569425,129637.989939,2288.587971,1363,516,847,91250,16778,1884,932,1421,248,910256.790361,43892CAEDA1019CD308D24AF5CB30F1012D7F5BF70F95A1A29DA181D5501BB62
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-05-08T23:00:00.000Z,28,159403.3442,-5504.46,-34640.006175,119258.878025,-24960.130371,-761.877064,103536.87059,129258.878025,8497.301165,914,417,497,91741,16869,1884,932,1421,248,1118299.251473,5158FE6208BF9917F91AD91330916AA12ECDC63EA195F673F95C12093FEF46CE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-05-15T23:00:00.000Z,28,160536.687143,-5536.68,-34712.588204,120287.418939,-20996.68993,-914.560421,108376.168588,130287.418939,4839.297998,889,429,460,92278,16962,1884,932,1421,248,1120704.518835,ECEF27093744B928A58CBE3D9E5745AE30B113094559E7493FC87B12A08F573E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-05-22T23:00:00.000Z,28,161671.889111,-5563.14,-34807.762725,121300.986386,-19828.535626,-1041.456439,110430.994321,131300.986386,2054.825733,843,375,468,92719,17057,1884,932,1421,248,1123507.738972,29CF5D09690D32CBAA6B87C7A7655683FA8AAFFC9440B5F94A77A383ED330E8D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-05-29T23:00:00.000Z,28,162417.575633,-5585.7,-34856.412067,121975.463566,-31291.718611,-1198.84396,99484.900995,131975.463566,-10946.093326,869,366,503,93095,17135,1884,932,1421,248,1124753.082028,02ADFAF97D1CBAB2B9A8CF23454AE79D9FAB73D6E290DE7533770B18A1E13984
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-06-05T23:00:00.000Z,28,163567.771383,-5629.98,-34949.371586,122988.419797,-34217.275352,-1290.156275,97480.98817,132988.419797,-2003.912825,1006,401,605,93833,17257,1884,932,1421,248,1127140.645223,2036C4F462744C3E11B0BA3BCA29276DEA75E7E07A7B7A7C273DB6D805373834
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-06-12T23:00:00.000Z,28,165560.088711,-5684.28,-35030.39963,124845.409081,-35040.330319,-1448.461305,98356.617457,134845.409081,875.629287,919,415,504,94738,17416,1884,932,1421,248,1130206.82439,59C5879E02AC110ADA26E0F466C7D078B30BD9C6FF2DD16B0E007E6F9DD533C6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-06-19T23:00:00.000Z,28,166253.53916,-5701.32,-35054.201014,125498.018146,-38074.378024,-1654.88989,95768.750232,135498.018146,-2587.867225,911,420,491,95022,17476,1884,932,1421,248,1130929.75078,04876EC6501C6B2A5D67B8D9C898B96BE1015B6E4463AED79AEDB54257E5B61C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2022-06-26T23:00:00.000Z,28,167154.684114,-5724.84,-35067.116154,126362.72796,-42081.727378,-1885.846274,92395.154308,136362.72796,-3373.595924,953,508,445,95414,17556,1884,932,1421,248,1132095.711197,75BEF9BB20409BC418635B475D2B403847C6124370E8E8F9176162DB4151468C
