variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-04-14T23:00:00.000Z,28,762.469756,-125.22,-21.433243,615.816513,-179.54823,-0.352321,10435.915962,10615.816513,435.915962,75,25,50,2087,651,91,43,66,28,445.241667,46FE530BD8134DE4BC5AC938DFA09AEB886118B5D1A82AC50EBDA91201D7E1E6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-04-21T23:00:00.000Z,28,937.785169,-283.08,-57.005486,597.699683,-105.493378,-1.221412,10490.984893,10597.699683,55.068931,287,73,214,4718,1278,309,80,244,33,1224.741667,6A68481DF51D53F5C3CCE2C2A41CF5968CBDD314FC475699464774B8B2770F92
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-04-28T23:00:00.000Z,28,1147.561255,-444.72,-86.770941,616.070314,-321.880386,-1.484716,10292.705212,10616.070314,-198.279681,267,129,138,7412,1956,309,149,244,44,2470.70625,86991EA58A5C780BACC884F750EDD4E7F35EB915A83D63C3B03890C435BEFF5E
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-05-05T23:00:00.000Z,28,3035.252391,-619.92,-141.791848,2273.540543,65.042576,-1.057102,12337.526017,12273.540543,2044.820805,212,121,91,10332,2804,309,160,244,44,3706.702083,02974009F0895561F690F9A508D6A84958AD7E98E201FE7D2B3A77BBA7A333DA
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-05-12T23:00:00.000Z,28,3971.259998,-757.92,-190.66011,3022.679888,-62.348196,-3.142668,12957.189024,13022.679888,619.663007,219,150,69,12632,3403,309,193,244,44,4685.745833,4417DBF8165869B6AFA3D7B3E9C6BD9608CEDB10ABEB7DFED106E6E5406CF722
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-05-19T23:00:00.000Z,28,5270.313189,-902.34,-249.492248,4118.480941,11.108471,-0.890023,14128.699389,14118.480941,1171.510365,162,80,82,15039,4021,309,193,244,44,5716.370833,0A016AEBDD44D142710B4A5E6BAA4D576F444EEF71F58EAD8C6EC74CF3793B42
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-05-26T23:00:00.000Z,28,6682.996992,-1059.12,-286.788982,5337.08801,-47.377388,-4.924241,15284.786381,15337.08801,1156.086992,296,187,109,17652,4783,309,193,244,44,6551.971528,FA4423E7B727F1A88CB68A8F5E3D87D31B85B57AD45AC1A37BE9E9318541F2E1
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-06-02T23:00:00.000Z,28,8174.408938,-1241.16,-344.115068,6589.13387,-97.865794,-1.041147,16490.226929,16589.13387,1205.440548,213,83,130,20686,5711,309,211,244,44,7754.344444,74D5B7AE2621391E2130ECFD3BBCD837F663186F96F6BDC2F66F8CAC8867EF11
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-06-09T23:00:00.000Z,28,8841.045088,-1386.12,-379.602908,7075.32218,-394.791405,-5.751126,16674.779649,17075.32218,184.55272,321,230,91,23102,6383,329,264,244,44,8717.090972,A6AE613B84ECCB0030B9B498ED4CDF6A5F4CF092994DC9CA8FA703E9AF340AD8
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-06-16T23:00:00.000Z,28,8251.951399,-1544.94,-462.210227,6244.801172,-103.746695,-1.102458,16139.952019,16244.801172,-534.82763,254,73,181,25749,6952,353,264,244,44,10107.708333,AAE2FA3295FB118DCA3F1EAB4105207AF5DAFC7B014DCCC0B89A760AD2B279C6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-06-23T23:00:00.000Z,28,8283.118247,-1710,-498.043698,6075.074549,-54.417527,-0.15651,16020.500512,16075.074549,-119.451507,127,29,98,28500,7677,353,264,244,44,11359.05625,6AB6F52619E8903259E69025E8CB6C1211A03F9F19449A363B67DC62418AA509
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-06-30T23:00:00.000Z,28,7913.474763,-1844.7,-522.684174,5546.090589,-472.460467,-1.687813,15071.942309,15546.090589,-948.558203,342,183,159,30745,8323,353,264,244,44,12043.490972,FA9F7E1673F1C48579D590F7CC249DE0122DA89B940EEF9910E5F603DEF95C92
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-07-07T23:00:00.000Z,28,8854.90239,-1996.38,-579.049098,6279.473292,-155.122497,-3.486476,16120.864319,16279.473292,1048.92201,240,182,58,33273,9011,364,264,244,44,13359.616667,30E46122F064F205D3B75C10422C176ACEEFC3756A39C1FF097941B639E94A93
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-07-14T23:00:00.000Z,28,8678.513045,-2153.34,-644.444184,5880.728861,-81.553951,-1.628699,15797.546211,15880.728861,-323.318108,210,154,56,35889,9698,364,264,244,44,14495.461111,E00BC0E86287601196BE8CAA165A59D3584D3716A0A75ABCFFC4174E7F3C7EC6
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-07-21T23:00:00.000Z,28,9259.072087,-2305.74,-696.104133,6257.227954,-266.094921,-2.656242,15988.476791,16257.227954,190.93058,203,155,48,38429,10398,364,264,244,44,15471.23125,F01832149D94CE7D1C7CE064494BC7F3F3BC5C862B90AB2D1747CAC782521E90
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-07-28T23:00:00.000Z,28,7394.524535,-2478.3,-765.068495,4151.15604,-476.810559,-6.883173,13667.462308,14151.15604,-2321.014483,306,212,94,41305,10946,364,264,244,44,16550.834722,0E4FC3DE49E495B120BB58AF16F68EA2B44DF7220FF4CD2E850B671B722B67C8
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-08-04T23:00:00.000Z,28,10224.330458,-2652.66,-840.514192,6731.156266,-195.216962,-3.975844,16531.96346,16731.156266,2864.501152,217,190,27,44211,11657,364,271,244,44,18079.030556,81372F4A9ED0795C6D1C33218D970799E0E85EDEEEB5163A037B3D21209CA207
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-08-11T23:00:00.000Z,28,9957.071713,-2797.62,-897.343953,6262.10776,0.595815,-1.129951,16261.573624,16262.10776,-270.389836,214,63,151,46627,12332,364,271,244,44,19051.093056,4B37FE0E8826ABB6BEA9129C96E4C38D6A3FEE8437F4CB5CD8B2D44C368BE4B5
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-08-18T23:00:00.000Z,28,9729.196049,-2925.24,-923.904337,5880.051712,-70.015543,-0.789937,15809.246232,15880.051712,-452.327392,139,75,64,48754,13052,364,271,244,44,20003.854167,A7965EEC8EBC6C6C77BD95FAA7F0C8806BC857A0DEA00859F9A41958F3A72797
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-08-25T23:00:00.000Z,28,10363.886403,-3063.42,-961.699842,6338.766561,-229.47401,-2.614914,16106.677637,16338.766561,297.431405,186,132,54,51057,13718,364,271,244,44,20786.266667,7F08EB7EB23828204E811787F793D0165FA021376AFE8CF9CAA27F1DC4593D7E
