variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,250.024295,-52.74,-6.401288,190.883007,-6.897071,-0.178691,10183.807245,10190.883007,183.807245,22,12,10,879,479,27,15,18,7,139.01875,923188060A5CB95CCF1152CBB866922D192EEE6399E27B3BC317FDC67E304549
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,353.801843,-130.92,-21.16636,201.715483,-31.843224,-0.288307,10169.583952,10201.715483,-14.223293,65,24,41,2182,1099,74,31,51,10,409.566667,D16E34542E8BCD7C30DA62534477127D9CD74CF4B932187F0A4DD877C80F07B9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,433.497366,-206.46,-31.81105,195.226316,-154.307063,-0.371722,10040.547531,10195.226316,-129.036421,88,31,57,3441,1746,101,38,71,11,750.173611,DE778FD8E397DE4AE32C5A6B13FCC9163012F6C0B24DFDC7814E2CBD27015B54
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,876.508883,-298.08,-46.832077,531.596806,-16.318956,-0.053731,10515.224119,10531.596806,474.676588,30,18,12,4968,2590,101,44,71,11,1152.903472,20E979082CDD6160A87AD7AFF84F7EFBFC06152F1660CBE4808DD59A4BBE7BF6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,1089.429113,-361.2,-60.565609,667.663504,-61.725818,-0.436153,10605.501533,10667.663504,90.277414,55,30,25,6020,3097,101,44,71,11,1404.129167,B5EE7A37B785E8B4CAF923FCB05BC86F3A73E1B0E2E387D858224531B431A15F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,1160.299646,-427.92,-77.122646,655.257,-23.124511,-0.169037,10631.963452,10655.257,26.461919,52,18,34,7132,3615,101,44,71,11,1735.513889,0A43158725C6DC256A31B2D6D7E94936D64055C4B54F5A50FF84DAC12A5D0C43
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1606.058887,-504.48,-88.181535,1013.397352,-165.146047,-1.385274,10846.866031,11013.397352,214.902579,77,55,22,8408,4283,101,55,71,11,2038.741667,D07DABA5540A7C1CBF2D88ADE0A16F72F91E6C9A666F523FF0B2C51DAA690BB4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,2004.647931,-603.54,-107.263677,1293.844254,-54.610974,-0.138379,11239.094901,11293.844254,392.22887,63,20,43,10059,5216,101,63,71,11,2408.739583,484B935D62C5ABCE9C1FF3F33AB4F915385C56468A815BB3206692CEFB8F6946
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,2164.464827,-669.66,-119.607674,1375.197153,-109.507624,-1.097035,11264.592494,11375.197153,25.497593,70,51,19,11161,5760,101,63,71,11,2748.979167,8CA0010644E425E56C8F6EA4106D7C47E5E5BD710DAC8258CE154CEA45890152
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,2061.930138,-756.72,-142.201828,1163.00831,-89.937238,-0.060183,11073.010889,11163.00831,-191.581605,73,11,62,12612,6435,101,63,71,11,3151.355556,0CF99475EA9220F79AAF3705F644EDEBB4531AC0D5448EEB84906012E97F7C7B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-23T23:00:00.000Z,28,2091.501791,-828.72,-150.762679,1112.019112,-44.572224,-0.040315,11067.406573,11112.019112,-5.604316,47,13,34,13812,7087,101,63,71,11,3528.523611,26D340BD073872DE7FB8CF6DAD17DAA6B8359F71247C69ED2011E10501848D26
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-30T23:00:00.000Z,28,2099.78286,-884.94,-160.945351,1053.897509,-154.952994,-0.688255,10898.25626,11053.897509,-169.150313,89,52,37,14749,7548,101,63,71,11,3803.816667,E31776F394C8CA5080E7B7518BB19E4CF8135E9F4C4AC6E2A96625F4511EB0BA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-07T23:00:00.000Z,28,2284.345055,-948.3,-179.538521,1156.506534,-69.017686,-0.737791,11086.751057,11156.506534,188.494797,69,52,17,15805,8075,106,74,71,11,4205.650694,8FA1F790739E7F676157C09B36ACA3DA236D2B52C09DBE8DB895F9C68728850F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-14T23:00:00.000Z,28,2157.360221,-1026.6,-200.460562,930.299659,-51.562341,-0.468899,10878.268419,10930.299659,-208.482638,57,45,12,17110,8737,106,74,71,11,4593.179861,E4FF4272102B5C79CED98A6532E220D68B41557F3E03703D0C68E9EBF3DC2CCF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-21T23:00:00.000Z,28,2366.483727,-1100.46,-219.180278,1046.843449,-74.659759,-0.722679,10971.461011,11046.843449,93.192592,68,50,18,18341,9359,106,74,71,11,4925.011111,A9F13F89A225E8F22E88595971C4CF36B4A51DDDC50C012A2E87B214C29980E8
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-07-28T23:00:00.000Z,28,1455.988199,-1215.6,-244.055902,-3.667703,-122.59263,-1.161267,9872.5784,9996.332297,-1098.882611,76,66,10,20260,10252,106,80,71,22,5339.448611,0FD94F5A135FE989BAF35C27B6637A087D6CF7A6CBF34B579CF593B9DDB0FD77
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-04T23:00:00.000Z,28,2141.519803,-1339.92,-268.524579,533.075224,-54.802221,-0.59852,10477.674483,10533.075224,605.096083,48,37,11,22332,11285,106,80,71,22,5771.952778,7585CB5CD6D7A8018655422154479E846E5073D6579493DF9D92322C7AB93CA6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-08-11T23:00:00.000Z,28,2157.596962,-1405.26,-284.956549,467.380413,-34.076987,-0.007056,10433.29637,10467.380413,-44.378113,50,6,44,23421,11828,106,80,71,22,6068.19375,7D2B9B6F45DD3E1BA543FB643FA3A673FE18CD2CB9EDE2CE5C63A7B7A08FBC94
