variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-02-16T00:00:00.000Z,28,9183.233693,-2203.44,-101.79798,6877.995713,-2.856687,-0.006775,16875.132251,16877.995713,824.172633,24,14,10,36724,21599,120,60,96,25,2890.39715,F3C29C15E1CFEAE8465E37301F84BB3535C9EB9579C8EEB733A66CDA0117CF1B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-02-23T00:00:00.000Z,28,9818.093343,-2371.74,-109.066107,7337.287236,-148.050573,-0.383769,17188.852894,17337.287236,313.720643,100,68,32,39529,23160,120,72,96,25,3079.433256,C0B4D86D52CF94FAA896A75CCA283FAAF2AF5D0B22DBA3BC4EDF8F36622DB28B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-02T00:00:00.000Z,28,11260.581299,-2733.66,-135.504211,8391.417088,1.185608,-0.002396,18392.6003,18391.417088,1203.747406,20,7,13,45561,26455,122,95,96,25,3589.94644,E4891A7BAB9FE171386A3B8205A5061E09629B0EAD3A45E95C3D0DA85BA323EC
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-08T23:00:00.000Z,28,12300.945342,-2908.32,-141.58154,9251.043802,-89.049441,-0.675856,19161.318505,19251.043802,768.718205,64,39,25,48472,28192,122,95,96,25,3774.574212,AE7F213F2AFC5A786B3B89DBF8F36C3DD65773592832137521201FA9EC0F03A7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-15T23:00:00.000Z,28,12818.363434,-3080.7,-154.791995,9582.871439,-317.649269,-0.579343,19264.642827,19582.871439,103.324322,130,74,56,51345,29669,130,95,96,25,4087.120733,5CE6B0DE06548FF90CE0B8713DC42CB4245C605A9F330828D0B68ABFFF726D6A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-22T23:00:00.000Z,28,14443.931813,-3278.52,-174.219969,10991.191844,-18.499074,-0.000438,20972.692332,20991.191844,1708.049505,29,4,25,54642,31608,137,95,96,25,4513.577671,ECAA14A5AB60E2DF492346CC7B3400A9677F13594123572B25DEB5191F3DD99D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-03-29T23:00:00.000Z,28,15523.304696,-3440.94,-178.739991,11903.624705,-1.203578,-0.046274,21902.374853,21903.624705,929.682521,15,12,3,57349,33312,137,95,96,25,4695.581834,D16BE60D341C4564610EC0B9C32E7F829C5598D24684E2917C309FA95F3D595A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-04-05T23:00:00.000Z,28,16825.77723,-3661.38,-186.138601,12978.258629,-21.690266,-0.005043,22956.56332,22978.258629,1054.188467,61,15,46,61023,35510,137,95,96,25,4883.653358,B46D094586F751BD6DAA81D3A4BDABBB42E9DB4EB1738F1ABC603E10BAB5B97A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-04-12T23:00:00.000Z,28,17060.280684,-3777.36,-191.994691,13090.925993,-74.346829,-0.152621,23016.426543,23090.925993,59.863223,67,51,16,62956,36624,137,95,96,25,5140.360298,AD3BECCAF468A5A9B4D531654ACF5932B677EFDD708E3464830A94139660362B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-04-19T23:00:00.000Z,28,17818.004338,-3911.88,-206.892977,13699.231361,0.833151,-0.004685,23700.059827,23699.231361,683.633284,8,6,2,65198,38049,137,95,96,25,5393.533209,A93CBFF888A10CF9678ACA92051F4D422C25067977456337F67190748739FD22
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-04-26T23:00:00.000Z,28,20245.533581,-4242.24,-214.565248,15788.728333,-41.263758,-0.05785,25747.406725,25788.728333,2047.346898,57,37,20,70704,41005,137,95,96,25,5583.831812,CD6B7569BD2B7FE709B544679027712DC6B056C3F85085EB75BEAB654C7D3583
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,21292.337303,-4419.18,-227.092649,16646.064654,-110.56378,0.014575,26535.515449,26646.064654,788.108724,50,13,37,73653,42669,137,95,96,25,5891.987363,2E6B6C437FA1C601F1965A7B147A2B504198748FD553EAC0FC95E00507432AC2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,21644.147352,-4546.02,-233.873331,16864.254021,-247.227138,-1.670225,26615.356658,26864.254021,79.841209,110,51,59,75767,43836,137,95,96,25,6132.262356,F5FA9A912BF2A4D8A9FE496CC4B0EA0B2A62D9631C0687C251D3B15890E9F832
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,22159.720255,-4716.66,-249.438269,17193.621986,-21.363397,0.009367,27172.267956,27193.621986,556.911298,34,13,21,78611,45589,137,95,96,25,6557.687349,61CDFB5473D6602867335B56C54B4596A83D9043F6DEDC95AA66348184B1C037
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,22510.198014,-4871.46,-257.416537,17381.321477,-69.050093,0.021673,27312.293057,27381.321477,140.025101,89,12,77,81191,46974,137,95,96,25,6782.902621,6C120D23C1403178CA1139E2D5E373D6591645267AE55769BDEE88B30AF051B0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,23043.376085,-5026.32,-263.080776,17753.975309,-167.718073,-0.376461,27585.880775,27753.975309,273.587718,99,65,34,83772,48367,137,95,96,25,7142.47067,969791593E7D9AB3B2BC3F68C8F55EE2DCDB42B9415A0187D22D39568DC80843
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2025-12-08T00:00:00.000Z,28,453.862973,-93.72,-1.569934,358.573039,-17.674255,-0.01014,10340.888644,10358.573039,340.888644,23,10,13,1562,947,29,17,25,12,60.855555,54900D5F44926C17FC9C68C85D1D1BAF80D742DCD0709197C5689B96EEEB2A70
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2025-12-15T00:00:00.000Z,28,1013.900939,-201.6,-7.819774,804.481165,-205.569026,0.200792,10599.112931,10804.481165,258.224287,79,0,79,3360,1974,90,21,79,15,195.525691,E35D9877A0E9B3BA9BD308373A83B828F17870B19C4AB49AFF46785C241EC32B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2025-12-22T00:00:00.000Z,28,936.26917,-259.5,-7.858706,668.910464,-3.342622,-0.040567,10665.527275,10668.910464,66.414344,13,8,5,4325,2541,90,21,84,15,456.377079,6BB25D1022EC0AF9346FEDD6E9BBA9A9A8A9A934862A49A58C8F1690B95D6B96
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2025-12-29T00:00:00.000Z,28,1360.498041,-366.06,-11.041004,983.397037,-24.790581,-0.011359,10958.595097,10983.397037,293.067822,40,15,25,6101,3628,90,22,84,15,532.198604,8B32281A552FCE2935FB357AAABFD2E141C0AAE10EC9ABB1E1819D933263A62E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-01-05T00:00:00.000Z,28,1813.640284,-490.8,-16.486885,1306.353399,-2.5294,0.000792,11303.824791,11306.353399,345.229694,11,0,11,8180,4862,90,22,84,15,711.965266,1EE492E6AAD99D4C0A707BF83DE5F477E35308B394A4AC59EE8C3D012B94DCC4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-01-12T00:00:00.000Z,28,2296.981326,-597.54,-18.362525,1681.078801,-12.444324,-0.070049,11668.564428,11681.078801,364.739637,21,21,0,9959,5920,90,30,84,15,825.503459,0C5B6873801A763EB8BB8352809108499EF5DFCA0B2C037D9D217F491FB26F8E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-01-19T00:00:00.000Z,28,2985.338167,-769.14,-30.037574,2186.160593,-32.80792,-0.09389,12153.258783,12186.160593,484.694355,32,17,15,12819,7386,90,37,84,25,1066.711095,42877692223A010EC95ABC232427F3450931A2F00C2EE2780EF12768A324310B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-01-26T00:00:00.000Z,28,3653.019861,-954.36,-39.106569,2659.553292,1.65353,-0.000857,12661.205965,12659.553292,507.947182,7,5,2,15906,9161,90,37,84,25,1250.993041,479CB0406FD407F34D2179B923256F1068EA8C407CD340D598A09BFB86BD4882
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-02-02T00:00:00.000Z,28,4248.635199,-1048.56,-41.603262,3158.471937,-28.856982,0.048999,13129.663954,13158.471937,468.457989,33,2,31,17476,10081,90,37,84,25,1329.67915,9796C44CA13D2F16022844FCD6514EB019B301849441B22FC6429E7409FBB04C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-02-09T00:00:00.000Z,28,4699.099285,-1144.02,-46.744581,3508.334704,-0.443254,-0.000999,13507.890451,13508.334704,378.226497,4,3,1,19067,10936,90,37,84,25,1504.211096,A91DDDAADC45C4655D17F2D41A9204EDF774A94C1E7B628042F19AD6D605E007
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-02-16T00:00:00.000Z,28,5273.59651,-1221.66,-49.40963,4002.52688,-1.835426,-0.002597,14000.688857,14002.52688,492.798406,14,7,7,20361,11785,90,37,84,25,1560.361787,99933C9EB4DC16F09483FE950425F2DF74460AF78967FDBBACD8058400ED1534
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-02-23T00:00:00.000Z,28,5656.707455,-1311.3,-52.773567,4292.633888,-126.072259,-0.31106,14166.250569,14292.633888,165.561712,72,57,15,21855,12633,90,64,84,25,1659.53262,0D6B00100CC55F7533D6970AF45840A9308E4D1EB245A5AC153AF629A7F9EF9A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-03-02T00:00:00.000Z,28,6378.891005,-1509.96,-72.980222,4795.950783,0.076832,-0.002399,14796.025216,14795.950783,629.774647,6,4,2,25166,14433,90,84,84,25,1994.065952,3C85BA7610AD6B2C89EEEEDC579AC263D561F705604ED30A10B99DA0F729A702
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-03-08T23:00:00.000Z,28,6885.830239,-1609.5,-76.806927,5199.523312,-61.838307,-0.446792,15137.238213,15199.523312,341.212997,35,26,9,26825,15365,90,84,84,25,2103.74095,D86D306C7D59D94A8B57D4D4D3ECF587458FA51D7BA3E57BDE1886DA765C3D78
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-03-15T23:00:00.000Z,28,7081.769016,-1705.5,-84.739126,5291.52989,-198.28065,-0.367541,15092.881699,15291.52989,-44.356514,88,50,38,28425,16165,95,84,84,25,2264.26317,2306CA6FE164CE33F9202A76439EF92A01BE662C75F7EC23098303D07AE4986D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-03-22T23:00:00.000Z,28,7949.350033,-1810.56,-96.910611,6041.879422,-4.069401,0.004074,16037.814095,16041.879422,944.932396,10,1,9,30176,17252,95,84,84,25,2532.096501,FE27C92B2BD2361762D5F493F198AD37B9C17BAA5FED03A6F8737776B1AC2552
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-03-29T23:00:00.000Z,28,8500.672058,-1902.36,-99.29352,6499.018538,-0.940692,-0.022712,16498.055134,16499.018538,460.241039,8,5,3,31706,18207,95,84,84,25,2625.043026,8FA7A2829E666E12AB85B942E7FCA750095785E963F34329768670042EF0DC85
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-04-05T23:00:00.000Z,28,9217.267267,-2025.6,-102.972372,7088.694895,0.354324,0.000491,17089.04971,17088.694895,590.994576,18,1,17,33760,19377,95,84,84,25,2748.40275,AD637DEF6A7FD86CA0A82C64DD64F7B4A80BB9182688631195E6ED33B4EE4276
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-04-12T23:00:00.000Z,28,9338.47182,-2092.86,-104.772863,7140.838957,-60.810143,-0.141753,17079.887061,17140.838957,-9.162649,38,38,0,34881,19991,95,84,84,25,2857.930528,35133169806DB3DBDE9CF54E07554186A55869D54C6A2F47BD5F5150AC3F09FA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-04-19T23:00:00.000Z,28,9823.684497,-2165.4,-115.036202,7543.248295,-0.012715,0.000014,17543.235594,17543.248295,463.348533,1,0,1,36090,20749,95,84,84,25,2993.227747,F2EE2F314789C118FEE9F7D6BB2B31E1A2D56BE4E34FFAE43588D5C85B224EE3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-04-26T23:00:00.000Z,28,11103.579007,-2364.12,-119.043289,8620.415718,-14.656357,-0.04146,18605.717901,18620.415718,1062.482307,25,20,5,39402,22436,95,84,84,25,3112.591631,F179564B96444D056061406D215223164F45B1974B9ED4A7A65F6F5981EC5357
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,11588.754628,-2464.92,-126.578261,8997.256367,-8.62993,0.01283,18988.639267,18997.256367,382.921366,8,1,7,41082,23349,95,84,84,25,3281.816633,13FE02678FF9F80A9833BDDDC249856103D91BB935CCC765B9A18FCDA2953A74
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,11745.637957,-2538.54,-129.788246,9077.309711,-149.158831,-1.197581,18926.953299,19077.309711,-61.685968,62,35,27,42309,23989,95,84,84,25,3372.65274,71A8AE4D0DFF28BED1427B02B478622D3ED16F17581189F592CE332BCB4CADE6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,12007.080914,-2633.28,-139.48533,9234.315584,-4.760986,-0.00282,19229.551778,19234.315584,302.598479,24,9,15,43888,24964,95,84,84,25,3602.529127,E828C52BA9B70ECD47F853C9AD8E7A66DFE08A7EFE7B11BA3EBEFC5ED590B7F7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,12251.027324,-2727.06,-144.362753,9379.604571,-34.241995,0.019264,19345.38184,19379.604571,115.830062,58,7,51,45451,25803,95,84,84,25,3733.622181,4F808A7CA63EC188F48DDEAB55883DD582B6F0043E3B6119A3224FAAB285B3AF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,12549.995637,-2819.7,-146.824709,9583.470928,-27.19921,-0.118136,19556.153582,19583.470928,210.771742,22,20,2,46995,26590,95,84,84,25,3957.619399,FDC4007CC08A8EB760216BC9091C1162793858C47D681132354DCFBB572A30EE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2025-12-08T00:00:00.000Z,28,333.544942,-82.38,-1.217952,249.94699,-15.340291,-0.025197,10234.581502,10249.94699,234.581502,22,13,9,1373,825,27,16,19,18,69.718734,94751FD6F4936BD6730D90DB05EC6B03D2724F2656C6B621C7139EBD46B7D71D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2025-12-15T00:00:00.000Z,28,812.390018,-186.96,-5.684943,619.745075,-208.250911,0.199261,10411.693425,10619.745075,177.111923,92,6,86,3116,1792,98,24,86,18,187.18538,98382CAAE1E77C911590F32A2245FBE1B358132410773FA49F628FE034B86D8E
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2025-12-22T00:00:00.000Z,28,718.937849,-235.92,-5.227494,477.790355,-5.4055,-0.039237,10472.345618,10477.790355,60.652193,24,13,11,3932,2305,98,24,91,18,458.874257,82D4FD88A93CB3139A8837F5AB93597D43AB2376221AA60DAD411B71A6AE4241
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2025-12-29T00:00:00.000Z,28,1102.950517,-340.26,-9.708432,752.982085,-19.705573,-0.005228,10733.271284,10752.982085,260.925666,24,6,18,5671,3311,98,24,91,18,573.41382,C18A22030572076E5890FA309FB6CF212DE6AF28A3FC106856C310FDE017DC9C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-01-05T00:00:00.000Z,28,1428.916223,-457.62,-11.376934,959.919289,-1.627021,0.001153,10958.293421,10959.919289,225.022137,10,0,10,7627,4497,98,24,91,18,708.067268,DF788E924B2AB93809D3372BED75D772A16BE2E3BB51328E837E6653943E8A7A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-01-12T00:00:00.000Z,28,1710.050068,-553.26,-12.80552,1143.984548,-4.747492,-0.015781,11139.221275,11143.984548,180.927854,12,10,2,9221,5443,98,24,91,18,831.076276,EC7DF2835248AD8B5CB9C50FF884FE992DB9501BCB226258C6AE8B682A9C41F1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-01-19T00:00:00.000Z,28,2035.660144,-703.02,-18.069516,1314.570628,-12.065352,0.014688,11302.519964,11314.570628,163.298689,20,6,14,11717,6797,98,24,91,25,1007.386661,0E89246BC29E4934899748346AB3193099281B8614BEA0E1AEE2520406D95315
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-01-26T00:00:00.000Z,28,2763.734931,-868.86,-21.759296,1873.115635,-23.983083,0.052777,11849.185329,11873.115635,546.665365,36,8,28,14481,8443,98,33,91,25,1147.881766,5AB75F6CFF4D013EF3F25A712141D280C9DAE1AC7407365C4C76A35E0D5FD8E9
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-02-02T00:00:00.000Z,28,2997.858657,-950.22,-23.669611,2023.969046,-22.853611,-0.015728,12001.099707,12023.969046,151.914378,27,7,20,15837,9219,98,33,91,25,1317.093555,22479E522F0FF90065DBCD439CB17C10E97A93B7E7B83A441BBC076A64A64D2C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-02-09T00:00:00.000Z,28,3608.110861,-1029.9,-25.832706,2552.378155,-2.649944,-0.000628,12549.727583,12552.378155,548.627876,5,2,3,17165,10011,98,33,91,25,1439.945621,BABAACE65D9F93A73B035C9881F7D50C6F5EA052F6B928697DD59F8BDCAC5686
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-02-16T00:00:00.000Z,28,4127.643413,-1106.88,-27.53348,2993.229933,-0.518692,-0.00162,12992.709621,12993.229933,442.982038,10,3,7,18448,10787,98,33,91,25,1506.00255,9EFEBEE96196F51A44598868949EE8F64351A6156367E0826143B6CD58E2AFE5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-02-23T00:00:00.000Z,28,4405.973426,-1191.72,-28.798255,3185.455171,-34.550537,-0.001357,13150.903277,13185.455171,158.193656,37,8,29,19862,11566,98,33,91,25,1608.421283,4F2316D12DBB1CD8ECC63E318BBBBEAEC56BCF2FD092EC857663BD1780E38E64
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-03-02T00:00:00.000Z,28,5012.56144,-1371.84,-32.651928,3608.069512,0.174096,0.00091,13608.244518,13608.069512,457.341241,9,0,9,22864,13197,98,33,91,25,1834.60805,582F261B47EA2C260AB7ADBAE495143F14CEE64AE5F5F41AB8C08EAD62DECB12
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-03-08T23:00:00.000Z,28,5500.707072,-1460.46,-33.694585,4006.552487,-45.497571,-0.287545,13960.767371,14006.552487,352.522853,27,15,12,24341,14079,98,33,91,25,1933.071227,F4BD647ABC00D7552082AF71928AD18E2F71CEDBE16F7C24D6B87F0560EF15DC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-03-15T23:00:00.000Z,28,5734.143296,-1545.3,-37.916273,4150.927023,-211.13021,-0.283075,13939.513738,14150.927023,-21.253633,92,43,49,25755,14799,98,47,91,25,2072.209404,A4BE80DA26C2F1F9DD0F74C39F473C957116B3094394244428C04A243783B20C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-03-22T23:00:00.000Z,28,6415.544026,-1646.04,-48.251691,4721.252335,-17.396908,-0.000734,14703.854693,14721.252335,764.340955,24,3,21,27434,15755,99,47,91,25,2363.945493,498B8040BFAC76A73D523A499AFABD3C4D9C2554C3E0DB3DC6FFE986761F828F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-03-29T23:00:00.000Z,28,6894.577212,-1726.8,-50.715983,5117.061229,-1.071998,-0.025196,15115.964035,15117.061229,412.109342,11,8,3,28780,16563,99,47,91,25,2488.508671,49AFBD87681D5367A5F03C2560B51BEC98BCE1C9CDABFDE8BD691C134BC1EE81
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-04-05T23:00:00.000Z,28,7493.141157,-1835.22,-53.84507,5604.076087,-20.833655,-0.004147,15583.238285,15604.076087,467.27425,50,11,39,30587,17691,99,47,91,25,2567.667677,D9FFD1C399C1749FCC19F9385E5E1965F25846C4518EE5ADBA553A8287293702
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-04-12T23:00:00.000Z,28,7537.412395,-1888.98,-57.126124,5591.306271,-0.608432,-0.009751,15590.688088,15591.306271,7.449803,14,11,3,31483,18249,99,47,91,25,2746.253776,22E5C501E557E95A4C3D991618CD78979F88C1DD1306BA12E547336532DD6FB5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-04-19T23:00:00.000Z,28,7798.366244,-1958.58,-61.393699,5778.392545,0.394747,-0.003411,15778.783881,15778.392545,188.095793,6,4,2,32643,18970,99,47,91,25,2826.852373,81C462131B58AD2D70914A734530746747F6CFC015311097FAB9E0681CF55C1A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-04-26T23:00:00.000Z,28,9011.851105,-2121.06,-65.051486,6825.739619,-2.412833,-0.008181,16823.318605,16825.739619,1044.534724,12,11,1,35351,20451,99,47,91,25,2922.584286,DD323CB99A6B454CA3C9ED730BC640EDDD844D23587244924634D0C3EE46FEB8
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,9546.338227,-2204.4,-70.064857,7271.87337,-9.380507,0.008402,17262.501265,17271.87337,439.18266,12,5,7,36740,21282,99,47,91,25,3018.113436,1C32AB6683FB54E9F8E7B3D5371513C0D77E291CDFC279DD38F42C139F71491A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,9684.675693,-2272.32,-74.128877,7338.226816,-162.122317,-1.198086,17174.906413,17338.226816,-87.594852,64,34,30,37872,21881,99,47,91,25,3124.385644,E513C32D25479E3154465106408C9CDE05D73AA13EE5D4959B8A55360BBBE231
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,9861.739235,-2358.18,-84.529426,7419.029809,-17.699606,0.013018,17401.343221,17419.029809,226.436808,19,6,13,39303,22741,99,47,91,25,3364.839792,B53986F8EE30EDBBA2993D8E0AC64FB20286CCE859B5C32A21F8F397945F885F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,10080.293477,-2433.72,-87.341215,7559.232262,-48.568805,0.015656,17510.679113,17559.232262,109.335892,46,3,43,40562,23440,99,47,91,25,3472.195332,9A5FED5791EF57C09878BEAC61BBC05A8F7C7C14156ABE98CDCDA0C29958D4FA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,10327.776736,-2513.82,-89.244523,7724.712213,-109.467913,-0.212794,17615.031506,17724.712213,104.352393,68,38,30,41897,24142,99,47,91,25,3661.940454,504457994BBFB0C0FD485736725434A801A9744DC3EFD67C7828796707FE8D55
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFIRM,2025-12-08T00:00:00.000Z,28,211.831411,-46.98,-0.44987,164.401541,-9.569559,-0.011544,10154.820438,10164.401541,154.820438,13,7,6,783,469,17,9,12,8,32.707631,644589ACE029EF1B929D0FDB14E193966618D280885AE040F886047168ADB41B
