variant_id,activation_rule_id,signal_settings_id,david_settings,stochastic_settings,symbol_universe,bar_path_mode,signal_clock,signal_adr_brick,target_mode,target_adr,spacing_adr,min_ma_expansion_adr,grid_add_mode,date_range,price_bundle_id,warehouse_manifest_id,warehouse_hash,weeks_replayed,pairs_replayed,initial_deposit_usd,final_balance_usd,final_equity_before_liquidation_usd,final_equity_after_liquidation_usd,net_profit_usd,closed_price_pnl_usd,end_liquidation_price_pnl_usd,total_price_pnl_usd,total_commission_usd,total_swap_usd,target_reset_count,entries_opened,closed_positions,end_liquidation_positions,max_open_positions,max_long_positions,max_short_positions,max_add_depth,max_fill_age_days,position_days,max_equity_drawdown_usd,max_balance_drawdown_usd,weekly_equity_profit_factor,activation_checks,activation_blocked_long,activation_blocked_short,activation_blocked_expansion,activation_started_long,activation_started_short,activation_long_allow_pct,activation_short_allow_pct,mt5_reference_net_profit_usd,mt5_reference_commission_usd,mt5_reference_swap_usd,mt5_reference_end_liquidation_net_usd,mt5_reference_max_open_positions,mt5_reference_end_liquidation_positions,net_delta_vs_mt5_usd,summary_only,metric_semantics,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,david_ma_reversion,1,0.2,0.1,adverse_only,2026-05-03T23:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,5,28,10000,12060.84,12060.84,12060.84,2060.84,3262.43,-709.72,2552.71,-317.04,-174.83,2999,5284,5284,185,217,143,136,25,17.58,4349.46,-58.73,0,36.091478,3912215,2151508,1757679,3909187,1484,1544,0.07,0.09,174.51,-400.8,-4144.01,-5590.01,170,149,1886.33,true,continuous_carried_position_truth_replay,5566B2ACA12C9C6E8E1EBA8D8D1A49645D875C4855F93C25A84A10EF91773191
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,david_ma_reversion,1,0.2,0.1,adverse_only,2026-05-03T23:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,5,28,10000,11017.75,11017.75,11017.75,1017.75,1753.66,-470.17,1283.49,-157.32,-108.41,1480,2622,2622,107,122,104,76,21,17.58,2233.84,-246.4,0,5.13041,5494090,2840564,2652030,1842756,665,831,0.02,0.03,174.51,-400.8,-4144.01,-5590.01,170,149,843.24,true,continuous_carried_position_truth_replay,67B9E06D3AB1738E2E1BB66BAF11BEF903CB609CF708DCB525952A0C16361F5D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,david_ma_reversion,1,0.2,0.1,adverse_only,2026-05-03T23:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,5,28,10000,11454.28,11454.28,11454.28,1454.28,1963.18,-239.81,1723.37,-182.94,-86.15,1727,3049,3049,107,112,92,66,20,13.16,1985.09,0,0,,5439914,2865944,2572218,1672362,827,925,0.03,0.04,174.51,-400.8,-4144.01,-5590.01,170,149,1279.77,true,continuous_carried_position_truth_replay,75280C27FE93D8F2D26E021F8FF58DB300DB7D94B80C5DA3DAF936E8AAC0A4C0
RAW_GRID_T100_S020_GATE90_STOCH_CONTRA,stoch_contra,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,david_ma_reversion,1,0.2,0.1,adverse_only,2026-05-03T23:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,5,28,10000,10887.65,10887.65,10887.65,887.65,1264.98,-188.1,1076.88,-133.5,-55.73,1288,2225,2225,82,110,72,65,20,9.03,1449.11,-93.8,0,10.463671,5933590,3146460,2785822,1103568,576,732,0.02,0.03,174.51,-400.8,-4144.01,-5590.01,170,149,713.14,true,continuous_carried_position_truth_replay,D442EF9E2B7D344D298AF880C762F4418D70EF0ECA711172E4B65892696CA4C9
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_CONFIRM,david_stoch_confirm,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",ohlc_high_low,adr_event,0.05,david_ma_reversion,1,0.2,0.1,adverse_only,2026-05-03T23:00:00.000Z..2026-05-31T23:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,5,28,10000,10715.25,10715.25,10715.25,715.25,1046.84,-177.75,869.09,-108.18,-45.66,1022,1803,1803,77,100,58,61,20,9.03,1187.65,-123.8,0,6.777417,6220861,3250780,2969039,839601,461,581,0.01,0.02,174.51,-400.8,-4144.01,-5590.01,170,149,540.74,true,continuous_carried_position_truth_replay,E851BB6750BFA21CE46FEF9B700BDA64E6CA8DC76DBFD41710FBBA0D0EDA4BB3
