variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|93,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,10,9,0,9,2.475694,1.407222,0.58252,0.584992,0.4371,-1.703147,-8.006597,-45.620018,-1.290423,-0.6,-47.51044,-9.804149,0.03319,79AB4ED2A8C63E461EF4026C313990C30EFD0AF31799BC7C439249B282641B02
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|149,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.389507,0.431771,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,73742058E85331F1DC9EF75AA16A66E1A52F86F2898BB4C5061E991D27EF9137
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|116,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792733,0.273046,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,715CAFDB4D9CB564987C62DC7A190AF9C34195E097157130B88C0E697E8CB602
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|130,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.039583,160.271001,160.121512,0.328368,-0.362474,-0.487608,-1.385155,0.000792,-0.12,-1.504363,-0.549099,0.114234,B232BFA67FF91552CA9D6177947D03D6271F16A12CD6F46BF57AB49153C2FF19
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|58,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:19:00.000Z,11,10,0,10,4.611806,3.502967,1.21555,1.215016,0.071786,-1.913146,-9.940659,-42.733659,0.385326,-0.66,-43.008333,-11.73941,0.033994,D47471C43DB8ECA62A082D46287B69DA2693EB475CC1C0D0C3114F09A286D27A
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADCHF|SHORT|69,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:30:00.000Z,6,5,0,5,0.104167,0.099421,0.57062,0.570429,0.064005,-0.927598,-1.626715,-6.082211,0.005965,-0.36,-6.436246,-2.796545,0.349894,6E69B14CC0E7E9D347D9C441B3DFB39EE6CED439440C9A73D811DA74FAE9F97D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|74,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:44:00.000Z,2,1,0,1,0.052778,0.052083,115.162,115.197511,0.093929,-0.060844,0.177476,0.418041,-0.009552,-0.12,0.288489,-0.29893,0.43156,8FF2C4BCCAC8E49C8AE287FF247FC666952F87E147F3A05C299CC8A8820197AF
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|50,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:18:00.000Z,6,5,0,5,0.1125,0.089236,201.826,202.104547,0.268408,-0.916211,-2.059398,-13.364858,-0.049098,-0.36,-13.773955,-3.469565,0.059545,CB81A3F6CC7DE6D75CDABF3284BC1ADA6DBA9B8974C53EEE4B821169174B4C20
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|72,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.609517,0.152865,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,31AD62C03AC03B4D6485DEF44A0FE6664104ADC661C5D3EFCAAEE05C1699FFB0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCHF|LONG|75,EURCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:51:00.000Z,1,0,0,0,0.00625,0.00625,0.91793,0.918126,0.059369,0.045504,0.045504,0.18889,-0.000573,-0.06,0.128317,-0.024268,0.072806,FD5210D85B521BA6F3928985118ABCDCAD2AFDAFAABE20286C98E0F0B54FE9CC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|58,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:18:00.000Z,3,2,0,2,0.070833,0.055093,0.8635,0.864084,0.226834,-0.302722,-0.259951,-0.896887,-0.015156,-0.18,-1.092043,-0.644425,0.08957,3B8415EA69F99965D529A0CC1A6C615C667FE8F2F31D95A919688B9AA2624298
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|44,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.078125,185.258001,185.412609,0.256168,-0.909343,-1.370452,-5.172481,-0.042984,-0.36,-5.575466,-2.981081,1.834987,B8FAFF0E71887E97A8FA64123E4DB1EB04D47E87D2AE8D5991F1CD7EE8280099
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|23,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.15824,0.45958,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,827C922580516AA01ABBF50ABC65B5483D255A7A6E96479CE0B3991955730159
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|62,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-24T23:00:00.000Z,2026-05-29T14:58:00.000Z,14,13,0,13,7.001389,3.688492,1.06303,1.062734,0.06916,-2.500526,-16.458239,-88.047245,0.516389,-0.84,-88.370856,-19.055956,0.693554,A8FA0EB1CEB59A83C65ED58501F472FADEB08E9693B7FCD1F7CC9D6AC8268FE1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|49,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T01:43:00.000Z,15,14,0,14,4.553472,2.719259,2.29798,2.292713,0.309126,-2.756052,-20.071054,-196.891898,0.407889,-0.9,-197.384009,-23.317898,0.075671,29D8F16905AB51411A63B7C78273D72F53EE4AACC8658336A7A5D15421ABEDE1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|39,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:40:00.000Z,11,10,0,10,2.472222,1.478788,93.362001,93.651589,0.381769,-1.739234,-7.871151,-37.530149,-1.491653,-0.66,-39.681802,-10.966054,0.044329,6496DF915900DBDF88304FF6E580B6B2EEBF23856758226E4F0E36555C9259B3
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|47,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:35:00.000Z,10,9,0,9,2.475694,1.407222,0.58252,0.584992,0.4371,-1.703147,-8.006597,-45.620018,-1.290423,-0.6,-47.51044,-9.804149,0.03319,7CEAF83B5CE2D0AB4A200FD35C945B7913C4054DF12B743FE3BB8764FB0E663C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|76,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:54:00.000Z,4,3,0,3,0.0875,0.056424,1.39173,1.389507,0.431771,-0.563631,-1.010244,-3.736354,0.002257,-0.24,-3.974097,-1.196611,0.215557,75FC79FA8F2B1B2834B22599D42BF3D5B27544CCD6BE24FB89518A90D53F78D6
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|53,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.792733,0.273046,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,715701F32B061E456770D4884B36C187DD42F886AFBA141CFCA20FD908A4FA97
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|67,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:48:00.000Z,2,1,0,1,0.05,0.039583,160.271001,160.121512,0.328368,-0.362474,-0.487608,-1.385155,0.000792,-0.12,-1.504363,-0.549099,0.114234,2CCAFDF8D6EC41FF2EC989FE8185CC65250B51DF9CC1E25686D811A6B2BB74EF
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|58,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:59:00.000Z,3,2,0,2,0.084028,0.060648,0.9854,0.987168,0.273466,-0.228983,-0.0614,-0.287415,-0.016684,-0.18,-0.484099,-0.963091,0.188756,C76245498151CA8094E5C85F63CC80AC3B91FCB10AF401651C5338D2E59C8E2F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCHF|LONG|70,AUDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:34:00.000Z,2,1,0,1,0.059722,0.040625,0.56226,0.562335,0.022526,0.036261,0.278294,1.158517,-0.007451,-0.12,1.031067,-0.20548,0.302482,B87974C1949A63E99B1F0B54736CB3FD2B2AF4880572E6E61978784E1B4143B9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|46,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:52:00.000Z,5,4,0,4,0.088889,0.067361,113.482,113.701253,0.278358,-0.542382,-0.359839,-1.778248,-0.030885,-0.3,-2.109133,-2.133425,0.587696,67CCF15D183E0B583A81C8F0962CC81A7E95BA90B593DBE4094BAB296732EE02
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|52,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:55:00.000Z,4,3,0,3,2.461806,2.337326,1.21555,1.215016,0.071786,-0.58403,-1.117304,-4.829088,0.093493,-0.24,-4.975595,-1.768909,0.021581,C580A0211A4B5D4DBEBADEDB9E2797CDE4A3FA22B5152A091C4AC99F39045477
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|64,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.065972,0.70812,0.710201,0.362372,-0.701562,-1.392426,-8.010011,-0.030248,-0.3,-8.340259,-2.681885,0.093773,3A99E1F488E45B800939DDBCC1DF41BB7035D6509F3C6AD78520623A9B6737F9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADCHF|SHORT|86,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:32:00.000Z,3,2,0,2,0.102778,0.077546,0.57062,0.570429,0.064005,-0.252094,-0.144812,-0.541485,0.002326,-0.18,-0.719158,-0.729048,0.359351,6F27B1090E347DFE0E91C3BF307D2A4746A70BAAC821BBE480D7D1E77AE781F1
