variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,765.520016,-68.94,-7.32342,689.256596,-362.653313,-4.071886,10322.531397,10689.256596,322.531397,130,36,94,1149,666,139,45,98,15,221.208334,20580BEBBB66C6BD73E127AE05F73E83313042DF4120C58DD899744E2CA7DF80
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,1411.082388,-125.1,-18.379231,1267.603157,-757.1983,-21.156233,10489.248624,11267.603157,166.717227,187,137,50,2085,1237,197,143,98,21,1001.377778,3592EF9F3100409AC0A03B676008381742E7426E000F5E3EE07E9827AD1967D7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,2022.306832,-195.36,-71.620098,1755.326734,-394.262331,-26.853814,11334.210589,11755.326734,844.961965,104,69,35,3256,1964,197,143,98,21,1902.644444,B20ACA836CC98A67C981F66744E978D36128CC1EFA32F363200EAFFEC325E12E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,2504.025748,-255,-130.614728,2118.41102,-834.202923,-8.725258,11275.482839,12118.41102,-58.72775,208,101,107,4250,2440,214,143,113,25,3009.513194,DECE495E51A8DC181DD69A85BB09984D049AA76E40F942F256B6E4510AFB0583
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,3262.433109,-317.04,-172.761536,2772.631573,-709.722331,-2.065694,12060.843548,12772.631573,785.360709,185,90,95,5284,2999,217,143,136,25,4082.68125,42E1178B7DBBDF55B46C507D4FBC0A9C1BCC1C5554B2F43CD8FA3B43C9341BAB
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-03T23:00:00.000Z,28,384.083753,-30.18,-4.247297,349.656456,-48.106557,-2.718434,10298.831465,10349.656456,298.831465,36,14,22,503,326,40,19,26,10,88.586801,A0D1F7ED7CA85C78555795063AD11503EF0078E35159179C5C463FB649F1B987
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-10T23:00:00.000Z,28,716.94028,-62.16,-6.270044,648.510236,-577.190725,-18.892907,10052.426604,10648.510236,-246.404861,116,93,23,1036,631,121,93,30,21,271.331241,3536D78661ECFF04CA87037606DD15868CD5B36DF38A6E8023CA671AD43ABCB1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-17T23:00:00.000Z,28,1017.792227,-96.42,-42.663788,878.708439,-243.630365,-27.238998,10607.839076,10878.708439,555.412472,65,55,10,1607,972,122,104,30,21,849.413873,49A9736B7C4F2D39B39FAEB9B668EADD09183FCFBE4E0DBBC054CF8A340C7DB4
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-24T23:00:00.000Z,28,1294.618496,-125.76,-94.328999,1074.529497,-247.045437,-1.352629,10826.131431,11074.529497,218.292355,93,38,55,2096,1216,122,104,61,21,1565.13609,FD5C3C9EC34061BACCC8CDB32A378E94A6992866F7D24401F20D242F4A9051F9
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2026-05-31T23:00:00.000Z,28,1753.660283,-157.32,-106.768168,1489.572115,-470.174902,-1.644194,11017.753019,11489.572115,191.621588,107,50,57,2622,1480,122,104,76,21,2069.27289,A503B4AC6D23DE343921D15BCC8EA709F1DF0044C49FE2DC1809404263EFF9DE
