variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,2188.978536,-270.9,-34.634306,1883.44423,-1549.261465,-18.126486,10316.056279,11883.44423,316.056279,503,178,325,4515,1213,529,196,339,35,986.365972,06FD4EB0B594C8FA8367496EC510679D625DD0D67DB287257C15B2D53A19489D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,3418.552703,-444.48,-115.785717,2858.286986,-2812.472494,-51.084561,9994.729931,12858.286986,-321.326348,615,353,262,7408,2021,617,372,339,45,3946.340278,15619CED764953C58C8D60561AB14D4C31E7CA460866DF745B1EEA9186400D28
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,4920.638186,-636.96,-289.460984,3994.217202,-2603.947083,-62.704451,11327.565668,13994.217202,1332.835737,631,285,346,10616,2864,648,416,360,51,7129.127778,8865BF1E1AB58F91EA9136B1A45ADC640180B35159462604EE1A4CB558E5EA44
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,6227.034299,-838.14,-489.623549,4899.27075,-3758.195144,-7.556569,11133.519037,14899.27075,-194.046631,766,290,476,13969,3724,791,416,507,66,12086.385417,32B516C17E61BC015B96FFCD3F145F952FD8EF79CA2F4CFDAE6A99978A2A6B45
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,7467.445361,-1039.86,-635.38582,5792.199541,-3918.827937,10.653192,11884.024796,15792.199541,750.505759,734,284,450,17331,4613,799,416,556,67,15604.450694,2839A1767459B8D92522432CA0FA69F60D207CA0068CC10A208E71401004BE19
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,1167.23921,-148.86,-19.231711,999.147499,-672.511921,-7.921867,10318.713711,10999.147499,318.713711,239,92,147,2481,689,258,111,153,31,444.051389,C1519B469922A04CBBFB3F9D6AA3F2E4CE29402229C3E916660834F4AAC92328
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,1901.228781,-248.64,-67.069403,1585.519378,-1779.369687,-28.732119,9777.417572,11585.519378,-541.296139,409,277,132,4144,1126,411,287,169,33,1974.052083,016E3FCBBEE2C6FC431760E0F3D8478895A9393F6245DFB93E2FB51DFE65E41C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,2747.264518,-374.76,-172.840446,2199.664072,-1209.356912,-60.217923,10930.089237,12199.664072,1152.671665,296,172,124,6246,1717,419,287,169,33,3882.402083,DF71F4227759C7797D8FEF4B0D5B7C06916B42A069E0A050E2E8C4E2F1498DB8
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,3451.939556,-484.98,-311.914995,2655.044561,-2051.517582,-21.312523,10582.214456,12655.044561,-347.874781,372,188,184,8083,2138,419,287,206,52,6924.869444,D9BD8DFF57E00E167AECEBAC17D7CA5F032C6FC6CDAE84FBFF9D1ADAE44DD12D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,4181.9975,-608.94,-411.822182,3161.235318,-1250.976008,-4.064712,11906.194598,13161.235318,1323.980142,329,169,160,10149,2698,419,287,218,52,9098.896528,F665FFA07D744B97BFEC3CF9D5F7606D768EA43F52559F070123243CC5618EE3
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-03T23:00:00.000Z,28,286.936284,-37.14,-4.348255,245.448029,-29.0111,-0.056806,10216.380123,10245.448029,216.380123,37,10,27,619,176,44,17,39,15,139.065972,7CEE22B9D41A38D0AF0B6E883D062BBCCA4E305ABB3755B6F1AE233E29260DFA
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-10T23:00:00.000Z,28,625.282278,-76.26,-9.532485,539.489793,-701.347153,-10.726592,9827.416048,10539.489793,-388.964075,174,143,31,1271,350,183,151,40,30,340.43125,3A804C2A47466D0C2F373B78E868312DD11D470561BAFA681578DDB3662E8844
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-17T23:00:00.000Z,28,972.622449,-120.66,-47.914066,804.048383,-278.122059,-24.912799,10501.013525,10804.048383,673.597477,100,57,43,2011,590,183,151,66,30,938.349306,E80156D4B6E43A1BC58FE3BA1610D21AEFBE9B7B0441264B3568397CEAF170B3
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-24T23:00:00.000Z,28,1297.860264,-171.72,-88.7383,1037.401964,-1642.688138,-16.566813,9378.147013,11037.401964,-1122.866512,265,137,128,2862,770,273,171,136,45,1844.663889,5D20D98C4818592F172E256F651292391A10A71C2D7F2D97FA6F815C5C3C3B06
RAW_GRID_T100_S020_GATE90_DAVID_STOCH_RELEASE,2026-05-31T23:00:00.000Z,28,1590.102269,-214.5,-152.206801,1223.395468,-463.520908,-0.715686,10759.158874,11223.395468,1381.011861,73,13,60,3575,982,273,171,149,45,3267.431944,B5EFFE9AB85E61ED1C9C1639B701E441FBB73736D66D3539BD48D42C6EFA4A90
