variant_id,activation_rule_id,signal_settings_id,david_settings,stochastic_settings,symbol_universe,bar_path_mode,signal_clock,signal_adr_brick,session_mode,session_time_zone,session_trade_start_et,session_trade_end_et,session_flatten_et,session_sunday_start_et,session_flatten_overrides_et,target_mode,target_adr,spacing_adr,min_ma_expansion_adr,grid_add_mode,date_range,price_bundle_id,warehouse_manifest_id,warehouse_hash,weeks_replayed,pairs_replayed,initial_deposit_usd,final_balance_usd,final_equity_before_liquidation_usd,final_equity_after_liquidation_usd,net_profit_usd,closed_price_pnl_usd,end_liquidation_price_pnl_usd,total_price_pnl_usd,total_commission_usd,total_swap_usd,target_reset_count,session_flatten_count,session_flatten_positions,session_flatten_price_pnl_usd,session_flatten_swap_usd,entries_opened,closed_positions,end_liquidation_positions,max_open_positions,max_long_positions,max_short_positions,max_add_depth,max_fill_age_days,position_days,max_equity_drawdown_usd,max_balance_drawdown_usd,weekly_equity_profit_factor,close_event_count,close_event_win_count,close_event_loss_count,close_event_flat_count,close_event_profit_factor,close_event_win_pct,close_event_gross_profit_usd,close_event_gross_loss_abs_usd,target_close_net_usd,session_flatten_close_net_usd,activation_checks,activation_blocked_long,activation_blocked_short,activation_blocked_expansion,activation_started_long,activation_started_short,activation_long_allow_pct,activation_short_allow_pct,mt5_reference_net_profit_usd,mt5_reference_commission_usd,mt5_reference_swap_usd,mt5_reference_end_liquidation_net_usd,mt5_reference_max_open_positions,mt5_reference_end_liquidation_positions,net_delta_vs_mt5_usd,summary_only,metric_semantics,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.075,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.3,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-12-30T00:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,38,28,10000,10584.11,10584.11,10584.11,584.11,2978.68,0,2978.68,-1917.3,-477.27,17423,4571,10294,-16968.19,-343.25,31955,31955,0,127,75,109,13,3.12,11123.87,-1425.27,-926.57,1.161623,21994,18028,3966,0,1.030962,81.97,19449.5,18865.39,18513.19,-17929.08,6989209,3373134,3594081,6967215,11141,10853,0.33,0.3,174.51,-400.8,-4144.01,-5590.01,170,149,409.6,true,session_window_position_truth_replay,0DCD8FEDDF64CB8961A69AC8FAAF7118A7F49943AB50351C4685DFC1D188DE57
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.075,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.3,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-12-30T00:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,38,28,10000,10676.67,10676.67,10676.67,676.67,2004.79,0,2004.79,-1043.1,-285.02,9193,2630,5761,-9258.87,-203.27,17385,17385,0,110,54,97,13,3.12,6377.29,-850.2,-800.86,1.255617,11823,9589,2234,0,1.065218,81.1,11052.31,10375.64,10484.47,-9807.8,9217020,4466032,4739165,2999525,6334,5489,0.14,0.12,174.51,-400.8,-4144.01,-5590.01,170,149,502.16,true,session_window_position_truth_replay,D4F1A6E7D7B3D4E76E6BF183215841B1270BBC1A81A20634A090943A1AF03518
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.075,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.3,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-12-30T00:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,38,28,10000,10987.27,10987.27,10987.27,987.27,2299.96,0,2299.96,-956.46,-356.22,8755,2321,5124,-7696.82,-259.61,15941,15941,0,71,61,23,9,3.08,5585.13,-592.16,-606.51,1.625071,11076,9041,2035,0,1.113075,81.63,9718.41,8731.14,9251.14,-8263.86,9570328,4193990,5365262,3416279,7660,3416,0.18,0.06,174.51,-400.8,-4144.01,-5590.01,170,149,812.76,true,session_window_position_truth_replay,C86118C288A505B3F5A2BC55B1F7729BFD60E3EC06FA1CB931E21108BE749C5D
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFIRM,candidate_b_david_contra_confirm,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.075,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.3,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-12-30T00:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,38,28,10000,10531.4,10531.4,10531.4,531.4,1237.73,0,1237.73,-503.34,-202.99,4512,1304,2771,-4146.55,-146.66,8389,8389,0,37,37,17,9,3.08,3042.56,-483.34,-433,1.50591,5816,4708,1108,0,1.112445,80.95,5257.33,4725.92,4990.87,-4459.46,10755563,4999895,5749852,1425968,4254,1562,0.09,0.03,174.51,-400.8,-4144.01,-5590.01,170,149,356.89,true,session_window_position_truth_replay,FFE645206C22C70610E742CA0F508C6AAA5436EC0F3438EAE45F8461D2345BAD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B_DAVID_CONTRA_CONFLICT_CANDIDATE,candidate_b_david_contra_conflict_candidate,DAVID_LWMA75_RSI50_60_40__STOCH_100_3_100_60_40_low_high_simple_main_only,LWMA75_RSI50_60_40,100_3_100_60_40_low_high_simple_main_only,"AUDCAD,AUDCHF,AUDJPY,AUDNZD,AUDUSD,CADCHF,CADJPY,CHFJPY,EURAUD,EURCAD,EURCHF,EURGBP,EURJPY,EURNZD,EURUSD,GBPAUD,GBPCAD,GBPCHF,GBPJPY,GBPNZD,GBPUSD,NZDCAD,NZDCHF,NZDJPY,NZDUSD,USDCAD,USDCHF,USDJPY",close,adr_event,0.075,ny_daily_window,America/New_York,18:05,15:45,16:00,20:00,,david_ma_reversion,1,0.3,0.1,adverse_only,2019-04-14T23:00:00.000Z..2019-12-30T00:00:00.000Z,gate55e_fx_m1_oanda_ny5_v1_20181217_20260607_8E37E953,gate74b_trade_leg_path_ECDE7C4A6553,36290BFDD28B47AFF31CA798C75ED1E7736A4778EBAA3E5FFAB64ECA07C462CC,38,28,10000,10676.02,10676.02,10676.02,676.02,1333.99,0,1333.99,-486.96,-171.01,4392,1223,2690,-3751.34,-127.54,8116,8116,0,55,47,19,9,3.08,2817.26,-405.74,-406.84,1.653126,5615,4571,1044,0,1.155741,81.41,5016.67,4340.65,4716.29,-4040.28,10977953,5247868,5724470,1929784,3663,1952,0.07,0.03,174.51,-400.8,-4144.01,-5590.01,170,149,501.51,true,session_window_position_truth_replay,4F202176B06ED09ED1AC4EC756765ED3D280897E1883039031B318270E0BD164
