variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-14T23:00:00.000Z,28,196.953871,-26.28,-3.998838,166.675033,76.480832,-0.654945,10242.50092,10166.675033,242.50092,20,13,7,438,241,25,17,13,5,88.494444,D4A263DCC55BD822D5253D5FDA026D78D5C4520EF6A9813B053DC84EA46E369C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-21T23:00:00.000Z,28,257.409444,-75.96,-18.128671,163.320773,-35.023475,-0.199106,10128.098192,10163.320773,-114.402728,63,17,46,1266,621,68,21,53,7,327.068056,D044F51AFA51D9905BB90F853E9CA733EC18D080D51D714074EF29CCEFA97FF1
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-04-28T23:00:00.000Z,28,284.74518,-127.74,-26.2727,130.73248,-101.852854,-0.418163,10028.461463,10130.73248,-99.636729,65,29,36,2129,1098,74,34,53,7,646.186806,7CA019132F93058E7BC3E8BF91F700A6FD59E5D0BFA59578669D38342E8B7443
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-05T23:00:00.000Z,28,714.030463,-191.46,-40.021877,482.548586,-20.176285,-0.176187,10462.196114,10482.548586,433.734651,34,24,10,3191,1762,74,38,53,7,965.927778,6FCE2EAC70C385F0CB16B19BF0D4CA450D95A70EF52BFE26332F52838C097319
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-12T23:00:00.000Z,28,794.500642,-234.06,-54.030579,506.410063,-49.256835,-0.760944,10456.392284,10506.410063,-5.80383,46,30,16,3901,2134,74,38,53,7,1198.154861,AECEBE7FF674EDF84ED44FEDEF72EDA841902602B29C7C3AD3959783732A1D72
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-19T23:00:00.000Z,28,896.265764,-276.6,-69.536281,550.129483,-22.100171,-0.1903,10527.839012,10550.129483,71.446728,40,15,25,4610,2482,74,38,53,7,1481.836806,155A10908C8598E7C54C71D01A51E6AEC083D6FDFA8A2F32B8485D59DE09FBA9
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-05-26T23:00:00.000Z,28,1286.903919,-329.22,-78.757202,878.926717,-162.740614,-1.665723,10714.52038,10878.926717,186.681368,63,49,14,5487,2997,74,51,53,7,1726.920833,F3F94F9582C78CE94C0685B3B70240E6E1BBAA8EE2EA2D7A9B3F40C64FD132A7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-02T23:00:00.000Z,28,1587.712082,-396.3,-96.83855,1094.573532,-47.091289,-0.210159,11047.272084,11094.573532,332.751704,54,23,31,6605,3683,74,53,53,8,2049.172222,D5793E85CD3E765D8372C296ACD6AD209C839404A2823F4C0DA02A965DE81D30
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-09T23:00:00.000Z,28,1662.139235,-438.54,-108.560052,1115.039183,-110.259583,-1.35633,11003.42327,11115.039183,-43.848814,66,49,17,7309,4037,74,60,53,8,2336.775694,A6255BF0D52033E97ADD9784BD71FAE0DF874A9A77E6A84673CA989EDE7C83A0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2019-06-16T23:00:00.000Z,28,1608.48464,-496.62,-128.993342,982.871298,-62.549559,-0.146877,10920.174862,10982.871298,-83.248408,53,12,41,8277,4532,75,60,53,8,2688.586111,F94F5170AE11768F9AFB0CC9E026833DD7261B5EEC875181AF0704E6EF3F71E3
