variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-04-14T23:00:00.000Z,28,354.037747,-46.2,-10.872252,296.965495,1.160448,-0.202468,10297.923475,10296.965495,297.923475,38,14,24,770,207,45,26,33,16,221.136806,C022904F4A344068DC29EBB4FEEAC39A05B090E63CABA8D43F900A540D8F4297
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-04-21T23:00:00.000Z,28,519.441771,-108.36,-29.125155,381.956616,-45.701246,-0.566903,10335.688467,10381.956616,37.764992,130,35,95,1806,399,147,48,114,21,611.211111,7FF27B9F4181DD5E9C4F8DD4511CFB4A1B7BB4CF52D0D59B17A8BB42351F557B
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-04-28T23:00:00.000Z,28,494.604662,-163.74,-43.314896,287.549766,-130.892185,-0.84083,10155.816751,10287.549766,-179.871716,116,56,60,2729,619,147,69,114,26,1171.516667,E4C7E69A6BBBD621BC9D4875617339254BB5BB1A7D59525678DE15410BA1C677
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-05-05T23:00:00.000Z,28,1298.133974,-219.48,-68.726696,1009.927278,65.264324,-0.872005,11074.319597,11009.927278,918.502846,81,48,33,3658,832,147,71,114,26,1728.690278,D98809BD385C436F94617ED249650F044CA7753DE18F99F986C61C5ADFC3723F
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-05-12T23:00:00.000Z,28,1618.915575,-265.62,-90.242849,1263.052726,-11.442034,-1.798104,11249.812588,11263.052726,175.492991,94,71,23,4427,998,147,88,114,26,2138.134028,D5A353DA29E2CFAF1B1B9FF9D5E7FF52A1992B068C659D04A8C3E12E9AF1DAA4
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-05-19T23:00:00.000Z,28,2223.60727,-317.64,-118.559189,1787.408081,3.086846,-0.502648,11789.992279,11787.408081,540.179691,74,32,42,5294,1209,147,88,114,26,2608.330556,795B36F2454554A18D4A31C860A2C1B1024067CE52D26D9F530C512816AC1BAA
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-05-26T23:00:00.000Z,28,2835.568093,-380.58,-135.624592,2319.363501,-19.584613,-2.680672,12297.098216,12319.363501,507.105937,151,97,54,6343,1479,153,100,114,26,3013.561806,6EBE92BC504D759BA7DB1A823E5CD654670DACCEEC21B25AA21E7F4901577CB2
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-06-02T23:00:00.000Z,28,3270.617176,-428.58,-163.672214,2678.364962,-31.751044,-0.367894,12646.246024,12678.364962,349.147808,76,32,44,7143,1746,153,103,114,26,3571.460417,6FE73A4D373C8EAFFEE4CC1A6DC29DA035B0AB3961C638470ACD01FA7E8155D5
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-06-09T23:00:00.000Z,28,3496.730155,-480.54,-180.323828,2835.866327,-236.610113,-3.712139,12595.544075,12835.866327,-50.701949,172,131,41,8009,1942,175,142,114,26,3979.227083,5C581E1258A983EB8385773EC00C5BC4601C3FB0658776A819F31E244A2D0502
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY,2019-06-16T23:00:00.000Z,28,3405.421756,-529.8,-223.906383,2651.715373,-18.501046,-0.294361,12632.919966,12651.715373,37.375891,76,19,57,8830,2106,180,142,114,26,4658.553472,C93A177FD07E8A7F45DC0362F1967422DFD6A5E99159E3348671904C697320EE
