variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-02-16T00:00:00.000Z,28,5015.364568,-1651.14,-399.652572,2964.571996,4.231613,-0.009951,12968.793658,12964.571996,631.350197,213,46,167,27519,8094,377,199,300,40,10480.118056,7CDBE8A3CD176787A8F1C1D9C87618580FCB61A11FAD3294428C8CC2961491C7
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-02-23T00:00:00.000Z,28,5531.851737,-1803.12,-420.558553,3308.173184,-478.983342,-2.87652,12826.313322,13308.173184,-142.480336,257,188,69,30052,8791,377,199,300,40,11508.317361,420079D09841EE847E069C72A499604BF5728CEBA35E78ED560A7A0811828AE8
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-03-02T00:00:00.000Z,28,7633.099062,-2007.96,-497.04122,5128.097842,-54.551394,-2.18224,15071.364208,15128.097842,2245.050886,244,180,64,33466,9684,377,252,300,42,12801.241667,F7A691F734B70458E0C543F30ADFF9B4674AECFAC4CD5A4B8EDAE6163DC6B62D
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-03-08T23:00:00.000Z,28,6734.020018,-2154.3,-551.756343,4027.963675,-375.996034,-5.122912,13646.844729,14027.963675,-1424.519479,240,182,58,35905,10370,377,252,300,42,13847.122222,02398DC865209450D12034BF59CF203F0A6BD444673D9A8C48B4E30F71018E9F
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-03-15T23:00:00.000Z,28,5530.667604,-2311.2,-609.258589,2610.209015,-373.720323,-1.766773,12234.721919,12610.209015,-1412.12281,266,146,120,38520,11083,377,252,300,42,14899.606944,1D2D8698E8172AFE2A7CDEFA0C41B74B9385BD763B5568281C518BD0562AC305
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-03-22T23:00:00.000Z,28,5875.087496,-2453.4,-654.026162,2767.661334,65.242042,-0.990684,12831.912692,12767.661334,597.190773,121,57,64,40890,11914,377,252,300,42,15946.688194,9FB739B2D8FCC9DB40E07D7720CD6D91C20B53268C19F75610297344F8CB2BCF
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-03-29T23:00:00.000Z,28,6344.07977,-2595.54,-685.634226,3062.905544,-58.435413,-1.004919,13003.465212,13062.905544,171.55252,105,64,41,43259,12533,377,252,300,42,16796.939583,1E2445C9E38D1F7F1FC24B8B2488F7FD3696F50072E10DE06C0CEB89293EB9CA
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-04-05T23:00:00.000Z,28,6693.86615,-2733.42,-713.203765,3247.242385,-7.227469,-0.214363,13239.800553,13247.242385,236.335341,191,31,160,45557,13155,377,252,300,42,17542.184028,C01D5E8BE8F0F14ADE313F80C3812D6415DE1C428BDD334A314DFC0359A7E3B1
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-04-12T23:00:00.000Z,28,6972.760181,-2870.64,-730.569444,3371.550737,-384.373727,-1.81197,12985.36504,13371.550737,-254.435513,309,229,80,47844,13844,377,252,300,42,18380.091667,4B9CB9BF1312B3F1C31630419880644E805FFD7D1F934E540827CDEE57745B17
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2026-04-19T23:00:00.000Z,28,8158.947537,-3013.08,-796.483466,4349.384071,7.454754,-0.132913,14356.705912,14349.384071,1371.340872,133,34,99,50218,14643,377,252,300,42,19501.436111,C0CCFDA704C4AB00C64696148D3A7F8A39598F28A7632334F5EFC5875123B771
