variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2,2019-04-14T23:00:00.000Z,1,33.150037,-4.38,-0.414948,28.355089,-0.12,-0.01108,10028.224009,10028.355089,28.224009,1,1,0,73,21,14,11,11,10,18.027778,E29CD0FA72C083953699E2E6CDB1F94FDBBC71D25FC8832DDDFCD172A445C1CE
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_FLOORPIN,2019-04-14T23:00:00.000Z,1,9.480014,-1.68,-0.059194,7.74082,0,0,10007.74082,10007.74082,7.74082,0,0,0,28,13,5,3,5,4,2.725,C820E2503CE6E7495E387F5886DA5F6C30E1887DE9C3F0F03CA0A91484AF3E01
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_SURPLUS,2019-04-14T23:00:00.000Z,1,9.480014,-1.68,-0.059194,7.74082,0,0,10007.74082,10007.74082,7.74082,0,0,0,28,13,5,3,5,4,2.725,8BEFA4D259A061CB492181EBA3B1E8D417D002B92C1BEDE24D8615A3D5551886
RAW_GRID_T100_S020_GATE90_TRIANGLE_FORMULAIC_DIRECTIONLESS_GEOMETRY_V2_SURPLUS_CONVEX,2019-04-14T23:00:00.000Z,1,7.960013,-1.44,-0.049069,6.470944,0,0,10006.470944,10006.470944,6.470944,0,0,0,24,13,3,2,3,2,2.120139,6B3FCCE034542C3377B967793792F116DAE3604BD6CB39CC43E52D5EF1DA4EA7
