variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-05-12T23:00:00.000Z,28,578.096711,-167.52,-34.606994,375.969717,-37.697868,-0.38705,10337.884799,10375.969717,-0.268932,29,19,10,2792,1346,58,32,31,11,675.556944,65344E896F6A1A945CC5EA3BB7876596BE99F2DD5B4C75E4DE8D007DFD7A8EAA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-05-19T23:00:00.000Z,28,620.908219,-196.14,-44.017146,380.751073,-9.303224,-0.081553,10371.366296,10380.751073,33.481497,25,10,15,3269,1557,58,32,31,11,845.592361,D97863C400603E7AEB02581BFD99340117350C33A3DDB4515CC38364E08D30DD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-05-26T23:00:00.000Z,28,866.579731,-232.68,-50.504617,583.395114,-127.170103,-0.898,10455.327011,10583.395114,83.960715,44,36,8,3878,1856,58,42,31,11,1002.280556,4C7DF6A463D43716FD3E22FDC15B05DA791E836F2101FC94B4C28310B315F491
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-06-02T23:00:00.000Z,28,1121.258289,-275.46,-63.100561,782.697728,-11.395658,-0.121119,10771.180951,10782.697728,315.85394,27,14,13,4591,2257,58,44,31,11,1207.532639,C865B4856DDD5F35A551EDCACE1F35EE024F7B78809D9B7FC5B6E4D696019B23
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-06-09T23:00:00.000Z,28,1223.812412,-304.86,-71.22198,847.730432,-109.484842,-1.247039,10736.998551,10847.730432,-34.1824,54,45,9,5081,2483,58,45,31,11,1359.138194,F25CE41BF8C2D155E3C9DFFE945EBA6C9F4006A14F7392E91B22ECFF311DD389
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-06-16T23:00:00.000Z,28,1187.390688,-342.84,-88.19367,756.357018,-9.662243,-0.098618,10746.596157,10756.357018,9.597606,18,5,13,5714,2800,63,46,31,11,1602.461111,0C95B81B55FF5B83D1A5DFFF2D5990F72272D46EE49D6CA46FF9AA28C276ED1B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-06-23T23:00:00.000Z,28,1221.555292,-377.58,-94.781811,749.193481,-9.879129,-0.073732,10739.24062,10749.193481,-7.355537,22,10,12,6293,3074,63,46,31,11,1762.81875,0A8586BE067960B981B90CC152A6CED845D6F5369B97458900B57FA391B0245C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-06-30T23:00:00.000Z,28,1089.460417,-406.92,-102.990419,579.549998,-102.644372,-0.41731,10476.488316,10579.549998,-262.752304,49,35,14,6782,3271,63,46,31,11,1922.805556,F60154088CD566EDB4244F69F443B097275845D01785F2F8EE54B233B8805724
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-07-07T23:00:00.000Z,28,1146.383196,-436.38,-115.954151,594.049045,-48.081758,-0.634268,10545.333019,10594.049045,68.844703,39,34,5,7273,3505,71,56,31,11,2139.995833,21DA5645B11B9D94D841B7416B102F9793BB2EFC4597AE40905AB06C79C0B7AE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-07-14T23:00:00.000Z,28,1013.75959,-475.44,-131.544221,406.775369,-40.240066,-0.418386,10366.116917,10406.775369,-179.216102,44,36,8,7924,3789,71,56,31,11,2370.704167,20E8CE6261382F0E5FC483675312C9FA3D50BAAB4678B747961B2ECDC04291D0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-07-21T23:00:00.000Z,28,1150.34555,-510.12,-145.763376,494.462174,-58.387474,-0.503804,10435.570896,10494.462174,69.453979,46,35,11,8502,4047,71,56,31,11,2581.511111,888C7056DCD032001A85A603DBF8CF29442FFAD4087EB9EFB9E389AA14B6ADDC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-07-28T23:00:00.000Z,28,760.298306,-560.34,-161.857685,38.100621,-36.480761,-0.275875,10001.343985,10038.100621,-434.226911,24,22,2,9339,4448,71,56,31,13,2820.956944,72206E18F1728A96A3DCD83A190108C64A51F30C20971919D0EEFD4C3DCE2ADC
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-08-04T23:00:00.000Z,28,1197.896822,-619.02,-173.12996,405.746862,-44.179327,-0.612955,10360.95458,10405.746862,359.610595,35,33,2,10317,4918,71,56,31,13,2993.102083,7847F96BDB7A9848F1877CF8DEED0368F0DD71B6A4CAE3D19D84A400B98929D4
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-08-11T23:00:00.000Z,28,1074.083578,-649.8,-187.19907,237.084508,-9.303501,0.045666,10227.826673,10237.084508,-133.127907,18,2,16,10830,5166,71,56,31,13,3179.14375,0573E602C47E21F1BFE781E428738F442A63CAB507E8FB8E7962944365E73898
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-08-18T23:00:00.000Z,28,1230.476989,-669.24,-190.864206,370.372783,-0.736106,-0.038533,10369.598144,10370.372783,141.771471,11,8,3,11154,5346,71,56,31,13,3295.704861,7F9B6FA4198F3B1F78774A9E2033120357E8AACF1C0D012731C0362C576BE19B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-08-25T23:00:00.000Z,28,1514.869811,-703.8,-197.953642,613.116169,-73.269788,-0.502393,10539.343988,10613.116169,169.745844,47,34,13,11730,5625,71,56,31,13,3412.035417,7DA04132C1025D58AB59660A9E0BB0B72A82D59878251642F7A50C462CF82DC1
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-09-01T23:00:00.000Z,28,1477.209018,-733.62,-212.264103,531.324915,-89.930648,-0.731572,10440.662695,10531.324915,-98.681293,40,33,7,12227,5837,71,56,31,13,3628.4375,65A0CC6B7303BB418531F63ED1EF3330DBB45CF5DF9ACA733EBC9176DBC38655
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-09-08T23:00:00.000Z,28,1672.570548,-766.74,-224.400975,681.429573,-31.537305,-0.662164,10649.230104,10681.429573,208.567409,32,27,5,12779,6115,71,56,31,13,3809.960417,06FCC5E1CA5F2563D59F43915605F82EBDDB834C5970DDCB6044591FBB3C2A2F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-09-15T23:00:00.000Z,28,1775.786754,-802.38,-238.733989,734.672765,-54.532714,-0.745544,10679.394507,10734.672765,30.164403,50,48,2,13373,6399,71,56,31,13,3997.198611,C49636E75C1558E8A6A57756D95CECF16582035384F42F3E0184691FED3AF522
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-09-22T23:00:00.000Z,28,1762.46948,-841.32,-259.216959,661.932521,-18.697442,-0.003778,10643.231301,10661.932521,-36.163206,23,11,12,14022,6703,71,56,31,13,4245.760417,2701518AEB54B05264C0696CD0EC9B4FBFDA012B8EF76A7788F6188114131DE9
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-09-29T23:00:00.000Z,28,2002.860512,-882.72,-269.054198,851.086314,-94.202408,-1.141523,10755.742383,10851.086314,112.511082,45,44,1,14712,7001,71,56,31,13,4419.26875,BB00D408088FAED22B316B49EA7FF8876B4EA92C6E4CFE1CD27C58ADA28DBEBD
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-10-06T23:00:00.000Z,28,2076.527408,-916.5,-285.965597,874.061811,-122.625144,-0.000521,10751.436146,10874.061811,-4.306237,47,18,29,15275,7251,81,59,31,14,4631.952083,B3D8CEDD75BF268D237D6E67437046D61FA07C340A6B1C0AAC16A2472C3FCCEA
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-10-13T23:00:00.000Z,28,2491.775499,-955.08,-297.260849,1239.43465,-1.564255,-0.010614,11237.859781,11239.43465,486.423635,5,4,1,15918,7597,81,59,31,14,4856.590278,E06ADB14AD80428098669F7CFE763EBA14B84739812BF1FA69F3AC1E614DCCFE
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-10-20T23:00:00.000Z,28,2654.235402,-982.74,-304.431804,1367.063598,-25.157915,-0.816123,11341.08956,11367.063598,103.229779,38,31,7,16379,7813,81,59,31,14,4960.609028,61AC5A5E2535537D3B44BAE32070F9F87A9DAADBB407FE4B86AD9B972FC495F8
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,2019-10-27T23:00:00.000Z,28,2901.273112,-1016.82,-316.787524,1567.665588,-13.358225,-0.053448,11554.253915,11567.665588,213.164355,15,9,6,16947,8160,81,59,31,14,5135.834722,49EC99C289D2A58784D56D05A9F391C730CB654D95EECED7D714579BA65AAF56
