variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-03T23:00:00.000Z,28,3935.396524,-713.64,-75.893535,3145.862989,-2323.110279,-15.703242,10807.049468,13145.862989,807.049468,769,244,525,11894,2614,819,277,552,70,1887.938889,4D2C8E936D49486FAC37DC4A23157B2C207A1ADFD626C7D12265F8E1E2C8B906
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-10T23:00:00.000Z,28,6401.817224,-1185.54,-155.482509,5060.794715,-4613.81733,-106.37429,10340.603095,15060.794715,-466.446373,989,649,340,19759,4382,1012,689,552,90,6687.508333,D64F948AB8B29FDD37D4FF3EA73C22A5AB5FD00B417878C7988A6E57991AD0EA
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-17T23:00:00.000Z,28,9209.568725,-1746.9,-457.354673,7005.314052,-3758.722663,-122.803297,13123.788092,17005.314052,2783.184997,853,433,420,29115,6462,1014,724,552,90,12488.34375,DF9C42083E30D1F2793BFA5D4CD1329F38D2086D6AE7AC4A0FB6F0ADBDCA30E4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-24T23:00:00.000Z,28,11445.762982,-2282.46,-792.871757,8370.431225,-5771.417232,-37.899047,12561.114946,18370.431225,-562.673146,1211,512,699,38041,8357,1239,724,737,105,20484.436806,0C1A0293DFBBA033BB5A7052CE83ED987D7BBC4186F256F58BABC6F82250E275
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2026-05-31T23:00:00.000Z,28,14272.495417,-2829.24,-1034.221112,10409.034305,-5758.020894,-18.272778,14632.740633,20409.034305,2071.625687,1170,523,647,47154,10354,1239,724,794,105,26817.489583,A679884228D986BBF3E1DB555CD4F8185EB2167ECF129F0AE6801D79073E173B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-03T23:00:00.000Z,28,2153.937106,-390.66,-33.925296,1729.35181,-1239.436194,-4.293063,10485.622553,11729.35181,485.622553,386,101,285,6511,1490,427,142,299,61,754.921528,1F7BB1FF6D98EE25B26BF34317B95575A50EE0A7279B4F6C0E49FA9E0C8B56D6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-10T23:00:00.000Z,28,3489.173616,-641.52,-97.753486,2749.90013,-2613.349438,-36.51624,10100.034452,12749.90013,-385.588101,670,458,212,10692,2390,675,481,299,67,3429.763889,7684BCD86CBF9AB363136F1B9BDCFAD318ACE5B0739C065F63195BC8CC4149FE
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-17T23:00:00.000Z,28,5324.735739,-977.46,-261.422581,4085.853158,-1536.751013,-70.514806,12478.587339,14085.853158,2378.552887,426,249,177,16291,3650,688,481,299,67,6425.8125,F6F2CB4F53CDB717431A09FF58FFF19BF3E44034733028A1F72DBD5851C3B71D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-24T23:00:00.000Z,28,6535.176304,-1260.24,-429.459434,4845.47687,-3941.834362,-42.617158,10861.02535,14845.47687,-1617.561989,716,376,340,21004,4547,735,481,365,106,10387.408333,F7851D5C910E37CD57130C5BD37B4C8DF500FADD1B0BFA0E7A5CFB9F6B3B9884
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,2026-05-31T23:00:00.000Z,28,8048.66274,-1578.66,-615.928141,5854.074599,-1934.41521,-9.004806,13910.654583,15854.074599,3049.629233,518,283,235,26311,5730,745,481,409,106,14431.719444,92F706BA7DF4DAB8B47876CDCD7011C6EEDEE891C328E53F7F8F8E42AA775334
