time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.10 16:29:00,EURUSD.i,GRID_ADD,SHORT,1.17339,1.17347,1.17339,1.17339,MT5_ORDER_FILL,-0.00008,0.00807,1.16821,,OFF,UNKNOWN,,,4,1.17230,-0.542616,1.200000,grid_add
2026.04.10 19:43:00,EURUSD.i,EXIT,SHORT,1.17149,1.17149,1.17147,1.17149,MT5_ORDER_FILL,-0.00002,0.00807,1.16821,,OFF,UNKNOWN,,,4,1.17230,0.400000,1.600000,tp
2026.04.14 14:32:00,EURUSD.i,SELL_SIGNAL,SHORT,1.17964,,,,MT5_ORDER_FILL,,0.00847,1.16946,94.6599,OFF,UNKNOWN,,,0,,0.000000,1.600000,signal
2026.04.14 14:32:00,EURUSD.i,ENTRY,SHORT,1.17964,1.17964,1.17964,1.17964,MT5_ORDER_FILL,0.00000,0.00847,1.16946,,OFF,UNKNOWN,,,1,1.17964,0.000000,1.600000,entry
2026.04.14 14:58:00,EURUSD.i,GRID_ADD,SHORT,1.18046,1.18049,1.18046,1.18046,MT5_ORDER_FILL,-0.00003,0.00847,1.16946,,OFF,UNKNOWN,,,2,1.18005,-0.096858,1.600000,grid_add
2026.04.14 15:01:00,EURUSD.i,SELL_SIGNAL,SHORT,1.17944,,,,MT5_ORDER_FILL,,0.00847,1.16946,94.8395,OFF,UNKNOWN,,,2,1.18005,0.000000,1.600000,signal
2026.04.14 15:43:00,EURUSD.i,SELL_SIGNAL,SHORT,1.17950,,,,MT5_ORDER_FILL,,0.00847,1.16946,90.4509,OFF,UNKNOWN,,,2,1.18005,0.000000,1.600000,signal
2026.04.14 18:45:00,EURUSD.i,EXIT,SHORT,1.17920,1.17920,1.17919,1.17920,MT5_ORDER_FILL,-0.00001,0.00847,1.16946,,OFF,UNKNOWN,,,2,1.18005,0.200000,1.800000,tp
2026.04.23 03:19:00,EURUSD.i,BUY_SIGNAL,LONG,1.17109,,,,MT5_ORDER_FILL,,0.00671,1.17697,5.3592,OFF,UNKNOWN,,,0,,0.000000,1.800000,signal
2026.04.23 03:19:00,EURUSD.i,ENTRY,LONG,1.17108,1.17109,1.17108,1.17108,MT5_ORDER_FILL,-0.00001,0.00671,1.17697,,OFF,UNKNOWN,,,1,1.17108,0.000000,1.800000,entry
2026.04.23 03:28:00,EURUSD.i,BUY_SIGNAL,LONG,1.17102,,,,MT5_ORDER_FILL,,0.00671,1.17697,7.3125,OFF,UNKNOWN,,,1,1.17108,0.000000,1.800000,signal
2026.04.23 05:15:00,EURUSD.i,GRID_ADD,LONG,1.17052,1.17041,1.17052,1.17052,MT5_ORDER_FILL,0.00011,0.00671,1.17697,,OFF,UNKNOWN,,,2,1.17080,-0.083445,1.800000,grid_add
2026.04.23 05:56:00,EURUSD.i,GRID_ADD,LONG,1.16970,1.16974,1.16970,1.16970,MT5_ORDER_FILL,-0.00004,0.00671,1.17697,,OFF,UNKNOWN,,,3,1.17043,-0.327820,1.800000,grid_add
2026.04.23 10:07:00,EURUSD.i,EXIT,LONG,1.17110,1.17110,1.17104,1.17110,MT5_ORDER_FILL,-0.00006,0.00671,1.17697,,OFF,UNKNOWN,,,3,1.17043,0.300000,2.100000,tp
2026.04.23 14:51:00,EURUSD.i,BUY_SIGNAL,LONG,1.16907,,,,MT5_ORDER_FILL,,0.00671,1.17697,6.4834,OFF,UNKNOWN,,,0,,0.000000,2.100000,signal
2026.04.23 14:51:00,EURUSD.i,ENTRY,LONG,1.16909,1.16907,1.16909,1.16909,MT5_ORDER_FILL,0.00002,0.00671,1.17697,,OFF,UNKNOWN,,,1,1.16909,0.000000,2.100000,entry
2026.04.23 14:52:00,EURUSD.i,EXIT,LONG,1.16976,1.16976,1.16971,1.16976,MT5_ORDER_FILL,-0.00005,0.00671,1.17697,,OFF,UNKNOWN,,,1,1.16909,0.100000,2.200000,tp
2026.04.28 01:05:00,EURUSD.i,BUY_SIGNAL,LONG,1.17203,,,,MT5_ORDER_FILL,,0.00591,1.17447,9.3429,OFF,UNKNOWN,,,0,,0.000000,2.200000,signal
2026.04.28 01:05:00,EURUSD.i,ENTRY,LONG,1.17223,1.17203,1.17223,1.17223,MT5_ORDER_FILL,0.00020,0.00591,1.17447,,OFF,UNKNOWN,,,1,1.17223,0.000000,2.200000,entry
2026.04.28 04:01:00,EURUSD.i,GRID_ADD,LONG,1.17151,1.17164,1.17151,1.17151,MT5_ORDER_FILL,-0.00013,0.00591,1.17447,,OFF,UNKNOWN,,,2,1.17187,-0.121807,2.200000,grid_add
2026.04.28 05:44:00,EURUSD.i,GRID_ADD,LONG,1.17106,1.17105,1.17106,1.17106,MT5_ORDER_FILL,0.00001,0.00591,1.17447,,OFF,UNKNOWN,,,3,1.17160,-0.274065,2.200000,grid_add
2026.04.28 09:00:00,EURUSD.i,GRID_ADD,LONG,1.17035,1.17046,1.17035,1.17035,MT5_ORDER_FILL,-0.00011,0.00591,1.17322,,OFF,UNKNOWN,,,4,1.17129,-0.634410,2.200000,grid_add
2026.04.28 09:47:00,EURUSD.i,GRID_ADD,LONG,1.16943,1.16987,1.16943,1.16943,MT5_ORDER_FILL,-0.00044,0.00591,1.17322,,OFF,UNKNOWN,,,5,1.17092,-1.256979,2.200000,grid_add
2026.04.28 09:48:00,EURUSD.i,GRID_ADD,LONG,1.16923,1.16927,1.16923,1.16923,MT5_ORDER_FILL,-0.00004,0.00591,1.17322,,OFF,UNKNOWN,,,6,1.17064,-1.426155,2.200000,grid_add
2026.04.28 10:00:00,EURUSD.i,GRID_ADD,LONG,1.16875,1.16868,1.16875,1.16875,MT5_ORDER_FILL,0.00007,0.00591,1.17322,,OFF,UNKNOWN,,,7,1.17037,-1.913382,2.200000,grid_add
2026.04.28 15:00:00,EURUSD.i,GRID_ADD,LONG,1.16805,1.16809,1.16805,1.16805,MT5_ORDER_FILL,-0.00004,0.00591,1.17322,,OFF,UNKNOWN,,,8,1.17008,-2.742345,2.200000,grid_add
2026.04.28 18:03:00,EURUSD.i,EXIT,LONG,1.17067,1.17067,1.17070,1.17067,MT5_ORDER_FILL,0.00003,0.00591,1.17322,,OFF,UNKNOWN,,,8,1.17008,0.800000,3.000000,tp
2026.05.22 15:05:00,EURUSD.i,BUY_SIGNAL,LONG,1.15963,,,,MT5_ORDER_FILL,,0.00573,1.16321,7.6300,OFF,UNKNOWN,,,0,,0.000000,3.000000,signal
2026.05.22 15:05:00,EURUSD.i,ENTRY,LONG,1.15965,1.15963,1.15965,1.15965,MT5_ORDER_FILL,0.00002,0.00573,1.16321,,OFF,UNKNOWN,,,1,1.15965,0.000000,3.000000,entry
2026.05.22 15:12:00,EURUSD.i,EXIT,LONG,1.16022,1.16022,1.16023,1.16022,MT5_ORDER_FILL,0.00001,0.00573,1.16321,,OFF,UNKNOWN,,,1,1.15965,0.100000,3.100000,tp
2026.06.11 02:26:00,EURUSD.i,BUY_SIGNAL,LONG,1.15353,,,,MT5_ORDER_FILL,,0.00598,1.15695,6.4475,OFF,UNKNOWN,,,0,,0.000000,3.100000,signal
2026.06.11 02:26:00,EURUSD.i,ENTRY,LONG,1.15373,1.15353,1.15373,1.15373,MT5_ORDER_FILL,0.00020,0.00598,1.15695,,OFF,UNKNOWN,,,1,1.15373,0.000000,3.100000,entry
2026.06.11 04:00:00,EURUSD.i,EXIT,LONG,1.15433,1.15433,1.15421,1.15433,MT5_ORDER_FILL,-0.00012,0.00598,1.15695,,OFF,UNKNOWN,,,1,1.15373,0.100000,3.200000,tp
2026.06.11 20:30:00,EURUSD.i,BUY_SIGNAL,LONG,1.15287,,,,MT5_ORDER_FILL,,0.00598,1.15570,4.1456,OFF,UNKNOWN,,,0,,0.000000,3.200000,signal
