time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.03 09:13:00,EURGBP.i,BUY_SIGNAL,LONG,0.86304,,,,MT5_ORDER_FILL,,0.00422,0.86544,9.6690,OFF,UNKNOWN,,,0,,0.000000,0.400000,signal
2026.02.03 09:13:00,EURGBP.i,ENTRY,LONG,0.86309,0.86304,0.86309,0.86309,MT5_ORDER_FILL,0.00005,0.00422,0.86544,,OFF,UNKNOWN,,,1,0.86309,0.000000,0.400000,entry
2026.02.03 09:34:00,EURGBP.i,GRID_ADD,LONG,0.86273,0.86267,0.86273,0.86273,MT5_ORDER_FILL,0.00006,0.00422,0.86517,,OFF,UNKNOWN,,,2,0.86291,-0.085308,0.400000,grid_add
2026.02.03 10:45:00,EURGBP.i,EXIT,LONG,0.86333,0.86333,0.86335,0.86333,MT5_ORDER_FILL,0.00002,0.00422,0.86490,,OFF,UNKNOWN,,,2,0.86291,0.200000,0.600000,tp
2026.02.06 15:36:00,EURGBP.i,BUY_SIGNAL,LONG,0.86846,,,,MT5_ORDER_FILL,,0.00407,0.87010,9.4105,OFF,UNKNOWN,,,0,,0.000000,0.600000,signal
2026.02.06 15:36:00,EURGBP.i,ENTRY,LONG,0.86848,0.86846,0.86848,0.86848,MT5_ORDER_FILL,0.00002,0.00407,0.87010,,OFF,UNKNOWN,,,1,0.86848,0.000000,0.600000,entry
2026.02.06 15:40:00,EURGBP.i,EXIT,LONG,0.86889,0.86889,0.86886,0.86889,MT5_ORDER_FILL,-0.00003,0.00407,0.87010,,OFF,UNKNOWN,,,1,0.86848,0.100000,0.700000,tp
2026.02.26 00:11:00,EURGBP.i,BUY_SIGNAL,LONG,0.87092,,,,MT5_ORDER_FILL,,0.00287,0.87202,9.8134,OFF,UNKNOWN,,,0,,0.000000,0.700000,signal
2026.02.26 00:11:00,EURGBP.i,ENTRY,LONG,0.87131,0.87092,0.87131,0.87131,MT5_ORDER_FILL,0.00039,0.00287,0.87202,,OFF,UNKNOWN,,,1,0.87131,0.000000,0.700000,entry
2026.02.26 00:12:00,EURGBP.i,GRID_ADD,LONG,0.87108,0.87102,0.87108,0.87108,MT5_ORDER_FILL,0.00006,0.00287,0.87202,,OFF,UNKNOWN,,,2,0.87120,-0.080195,0.700000,grid_add
2026.02.26 01:47:00,EURGBP.i,EXIT,LONG,0.87148,0.87148,0.87148,0.87148,MT5_ORDER_FILL,-0.00000,0.00287,0.87202,,OFF,UNKNOWN,,,2,0.87120,0.200000,0.900000,tp
2026.03.03 00:30:00,EURGBP.i,BUY_SIGNAL,LONG,0.87223,,,,MT5_ORDER_FILL,,0.00386,0.87394,3.9788,OFF,UNKNOWN,,,0,,0.000000,0.900000,signal
2026.03.03 00:30:00,EURGBP.i,ENTRY,LONG,0.87257,0.87223,0.87257,0.87257,MT5_ORDER_FILL,0.00034,0.00386,0.87394,,OFF,UNKNOWN,,,1,0.87257,0.000000,0.900000,entry
2026.03.03 00:31:00,EURGBP.i,GRID_ADD,LONG,0.87253,0.87218,0.87253,0.87253,MT5_ORDER_FILL,0.00035,0.00386,0.87394,,OFF,UNKNOWN,,,2,0.87255,-0.010360,0.900000,grid_add
2026.03.03 00:50:00,EURGBP.i,GRID_ADD,LONG,0.87208,0.87180,0.87208,0.87208,MT5_ORDER_FILL,0.00028,0.00386,0.87394,,OFF,UNKNOWN,,,3,0.87239,-0.243460,0.900000,grid_add
2026.03.03 06:49:00,EURGBP.i,EXIT,LONG,0.87278,0.87278,0.87270,0.87278,MT5_ORDER_FILL,-0.00008,0.00386,0.87366,,OFF,UNKNOWN,,,3,0.87239,0.300000,1.200000,tp
