time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.01.22 07:57:00,EURJPY.i,GRID_ADD,SHORT,185.533,185.533,185.533,185.533,MT5_ORDER_FILL,0.000,1.098,184.175,,OFF,UNKNOWN,,,2,185.478,-0.100210,0.700000,grid_add
2026.01.22 08:17:00,EURJPY.i,GRID_ADD,SHORT,185.632,185.643,185.632,185.632,MT5_ORDER_FILL,-0.011,1.098,184.175,,OFF,UNKNOWN,,,3,185.529,-0.280587,0.700000,grid_add
2026.01.22 09:50:00,EURJPY.i,GRID_ADD,SHORT,185.743,185.752,185.743,185.743,MT5_ORDER_FILL,-0.009,1.098,184.175,,OFF,UNKNOWN,,,4,185.583,-0.583948,0.700000,grid_add
2026.01.22 11:31:00,EURJPY.i,EXIT,SHORT,185.473,185.473,185.488,185.473,MT5_ORDER_FILL,0.015,1.098,184.175,,OFF,UNKNOWN,,,4,185.583,0.400000,1.100000,tp
2026.01.23 09:43:00,EURJPY.i,SELL_SIGNAL,SHORT,185.688,,,,MT5_ORDER_FILL,,1.178,185.147,90.3672,OFF,UNKNOWN,,,0,,0.000000,1.100000,signal
2026.01.23 09:43:00,EURJPY.i,ENTRY,SHORT,185.741,185.688,185.741,185.741,MT5_ORDER_FILL,0.053,1.178,185.147,,OFF,UNKNOWN,,,1,185.741,0.000000,1.100000,entry
2026.01.23 09:44:00,EURJPY.i,EXIT,SHORT,185.623,185.623,184.983,185.623,MT5_ORDER_FILL,-0.640,1.178,185.147,,OFF,UNKNOWN,,,1,185.741,0.100000,1.200000,tp
2026.01.28 15:52:00,EURJPY.i,BUY_SIGNAL,LONG,182.763,,,,MT5_ORDER_FILL,,1.533,183.041,9.3989,OFF,UNKNOWN,,,0,,0.000000,1.200000,signal
2026.01.28 15:52:00,EURJPY.i,ENTRY,LONG,182.769,182.763,182.769,182.769,MT5_ORDER_FILL,0.006,1.533,183.041,,OFF,UNKNOWN,,,1,182.769,0.000000,1.200000,entry
2026.01.28 17:06:00,EURJPY.i,EXIT,LONG,182.922,182.922,182.888,182.922,MT5_ORDER_FILL,-0.034,1.533,183.041,,OFF,UNKNOWN,,,1,182.769,0.100000,1.300000,tp
2026.01.30 08:02:00,EURJPY.i,SELL_SIGNAL,SHORT,183.451,,,,MT5_ORDER_FILL,,1.593,183.203,90.8203,OFF,UNKNOWN,,,0,,0.000000,1.300000,signal
2026.01.30 08:02:00,EURJPY.i,ENTRY,SHORT,183.453,183.451,183.453,183.453,MT5_ORDER_FILL,0.002,1.593,183.203,,OFF,UNKNOWN,,,1,183.453,0.000000,1.300000,entry
2026.01.30 08:15:00,EURJPY.i,SELL_SIGNAL,SHORT,183.456,,,,MT5_ORDER_FILL,,1.593,183.203,90.6255,OFF,UNKNOWN,,,1,183.453,0.000000,1.300000,signal
2026.01.30 09:10:00,EURJPY.i,GRID_ADD,SHORT,183.612,183.612,183.612,183.612,MT5_ORDER_FILL,-0.000,1.593,183.203,,OFF,UNKNOWN,,,2,183.532,-0.099799,1.300000,grid_add
2026.01.30 10:35:00,EURJPY.i,SELL_SIGNAL,SHORT,183.452,,,,MT5_ORDER_FILL,,1.593,183.203,90.4164,OFF,UNKNOWN,,,2,183.532,0.000000,1.300000,signal
2026.01.30 10:36:00,EURJPY.i,EXIT,SHORT,183.373,183.373,183.402,183.373,MT5_ORDER_FILL,0.029,1.593,183.203,,OFF,UNKNOWN,,,2,183.532,0.200000,1.500000,tp
2026.02.03 15:21:00,EURJPY.i,SELL_SIGNAL,SHORT,183.859,,,,MT5_ORDER_FILL,,1.567,183.689,92.1707,OFF,UNKNOWN,,,0,,0.000000,1.500000,signal
2026.02.03 15:21:00,EURJPY.i,ENTRY,SHORT,183.859,183.859,183.859,183.859,MT5_ORDER_FILL,0.000,1.567,183.689,,OFF,UNKNOWN,,,1,183.859,0.000000,1.500000,entry
2026.02.03 15:50:00,EURJPY.i,SELL_SIGNAL,SHORT,183.879,,,,MT5_ORDER_FILL,,1.567,183.689,91.6314,OFF,UNKNOWN,,,1,183.859,0.000000,1.500000,signal
2026.02.03 18:05:00,EURJPY.i,GRID_ADD,SHORT,184.018,184.016,184.018,184.018,MT5_ORDER_FILL,0.002,1.567,183.689,,OFF,UNKNOWN,,,2,183.939,-0.101494,1.500000,grid_add
2026.02.03 23:45:00,EURJPY.i,GRID_ADD,SHORT,184.176,184.172,184.176,184.176,MT5_ORDER_FILL,0.004,1.567,183.689,,OFF,UNKNOWN,,,3,184.018,-0.303204,1.500000,grid_add
2026.02.04 02:54:00,EURJPY.i,GRID_ADD,SHORT,184.339,184.329,184.339,184.339,MT5_ORDER_FILL,0.010,1.567,183.689,,OFF,UNKNOWN,,,4,184.098,-0.615345,1.500000,grid_add
2026.02.04 03:10:00,EURJPY.i,GRID_ADD,SHORT,184.463,184.486,184.463,184.463,MT5_ORDER_FILL,-0.023,1.567,183.689,,OFF,UNKNOWN,,,5,184.171,-0.931955,1.500000,grid_add
2026.02.04 03:41:00,EURJPY.i,GRID_ADD,SHORT,184.640,184.642,184.640,184.640,MT5_ORDER_FILL,-0.002,1.567,183.689,,OFF,UNKNOWN,,,6,184.249,-1.496872,1.500000,grid_add
2026.02.04 05:19:00,EURJPY.i,GRID_ADD,SHORT,184.808,184.799,184.808,184.808,MT5_ORDER_FILL,0.009,1.567,183.689,,OFF,UNKNOWN,,,7,184.329,-2.140304,1.500000,grid_add
2026.02.04 06:59:00,EURJPY.i,GRID_ADD,SHORT,184.960,184.956,184.960,184.960,MT5_ORDER_FILL,0.004,1.567,183.689,,OFF,UNKNOWN,,,8,184.408,-2.819482,1.500000,grid_add
2026.02.04 09:55:00,EURJPY.i,GRID_ADD,SHORT,185.106,185.112,185.106,185.106,MT5_ORDER_FILL,-0.006,1.567,183.689,,OFF,UNKNOWN,,,9,184.485,-3.565045,1.500000,grid_add
2026.02.04 23:31:00,EURJPY.i,GRID_ADD,SHORT,185.268,185.269,185.268,185.268,MT5_ORDER_FILL,-0.001,1.567,183.851,,OFF,UNKNOWN,,,10,184.564,-4.495723,1.500000,grid_add
2026.02.05 09:50:00,EURJPY.i,GRID_ADD,SHORT,185.428,185.426,185.428,185.428,MT5_ORDER_FILL,0.002,1.567,183.851,,OFF,UNKNOWN,,,11,184.642,-5.517043,1.500000,grid_add
2026.02.06 02:02:00,EURJPY.i,EXIT,SHORT,184.486,184.486,184.476,184.486,MT5_ORDER_FILL,-0.010,1.567,184.823,,OFF,UNKNOWN,,,11,184.642,1.100000,2.600000,tp
2026.02.09 00:07:00,EURJPY.i,SELL_SIGNAL,SHORT,185.481,,,,MT5_ORDER_FILL,,1.333,184.985,97.1666,OFF,UNKNOWN,,,0,,0.000000,2.600000,signal
2026.02.09 00:07:00,EURJPY.i,ENTRY,SHORT,185.631,185.481,185.631,185.631,MT5_ORDER_FILL,0.150,1.333,184.985,,OFF,UNKNOWN,,,1,185.631,0.000000,2.600000,entry
2026.02.09 00:14:00,EURJPY.i,EXIT,SHORT,185.498,185.498,185.616,185.498,MT5_ORDER_FILL,0.118,1.333,184.985,,OFF,UNKNOWN,,,1,185.631,0.100000,2.700000,tp
2026.02.16 00:58:00,EURJPY.i,BUY_SIGNAL,LONG,181.246,,,,MT5_ORDER_FILL,,1.483,181.584,3.9454,OFF,UNKNOWN,,,0,,0.000000,2.700000,signal
2026.02.16 00:58:00,EURJPY.i,ENTRY,LONG,181.275,181.246,181.275,181.275,MT5_ORDER_FILL,0.029,1.483,181.584,,OFF,UNKNOWN,,,1,181.275,0.000000,2.700000,entry
2026.02.16 01:08:00,EURJPY.i,BUY_SIGNAL,LONG,181.251,,,,MT5_ORDER_FILL,,1.483,181.584,4.2307,OFF,UNKNOWN,,,1,181.275,0.000000,2.700000,signal
2026.02.16 02:08:00,EURJPY.i,EXIT,LONG,181.423,181.423,181.461,181.423,MT5_ORDER_FILL,0.038,1.483,181.584,,OFF,UNKNOWN,,,1,181.275,0.100000,2.800000,tp
2026.02.16 10:24:00,EURJPY.i,SELL_SIGNAL,SHORT,181.943,,,,MT5_ORDER_FILL,,1.483,181.584,94.9516,OFF,UNKNOWN,,,0,,0.000000,2.800000,signal
2026.02.16 10:24:00,EURJPY.i,ENTRY,SHORT,181.944,181.943,181.944,181.944,MT5_ORDER_FILL,0.001,1.483,181.584,,OFF,UNKNOWN,,,1,181.944,0.000000,2.800000,entry
2026.02.16 11:34:00,EURJPY.i,GRID_ADD,SHORT,182.088,182.092,182.088,182.088,MT5_ORDER_FILL,-0.004,1.483,181.584,,OFF,UNKNOWN,,,2,182.016,-0.097100,2.800000,grid_add
2026.02.16 11:55:00,EURJPY.i,GRID_ADD,SHORT,182.242,182.241,182.242,182.242,MT5_ORDER_FILL,0.001,1.483,181.584,,OFF,UNKNOWN,,,3,182.091,-0.304788,2.800000,grid_add
2026.02.16 13:56:00,EURJPY.i,EXIT,SHORT,181.943,181.943,181.937,181.943,MT5_ORDER_FILL,-0.006,1.483,181.584,,OFF,UNKNOWN,,,3,182.091,0.300000,3.100000,tp
2026.03.23 05:28:00,EURJPY.i,SELL_SIGNAL,SHORT,184.138,,,,MT5_ORDER_FILL,,1.051,183.041,90.2833,OFF,UNKNOWN,,,0,,0.000000,3.100000,signal
2026.03.23 05:28:00,EURJPY.i,ENTRY,SHORT,184.138,184.138,184.138,184.138,MT5_ORDER_FILL,0.000,1.051,183.041,,OFF,UNKNOWN,,,1,184.138,0.000000,3.100000,entry
2026.03.23 05:31:00,EURJPY.i,GRID_ADD,SHORT,184.262,184.243,184.262,184.262,MT5_ORDER_FILL,0.019,1.051,183.041,,OFF,UNKNOWN,,,2,184.200,-0.118028,3.100000,grid_add
2026.03.23 06:36:00,EURJPY.i,EXIT,SHORT,184.095,184.095,184.105,184.095,MT5_ORDER_FILL,0.010,1.051,183.041,,OFF,UNKNOWN,,,2,184.200,0.200000,3.300000,tp
2026.03.25 00:10:00,EURJPY.i,SELL_SIGNAL,SHORT,184.170,,,,MT5_ORDER_FILL,,1.051,183.851,91.5809,OFF,UNKNOWN,,,0,,0.000000,3.300000,signal
2026.03.25 00:10:00,EURJPY.i,ENTRY,SHORT,184.170,184.170,184.170,184.170,MT5_ORDER_FILL,0.000,1.051,183.851,,OFF,UNKNOWN,,,1,184.170,0.000000,3.300000,entry
2026.03.25 00:15:00,EURJPY.i,EXIT,SHORT,184.065,184.065,184.145,184.065,MT5_ORDER_FILL,0.080,1.051,183.851,,OFF,UNKNOWN,,,1,184.170,0.100000,3.400000,tp
2026.03.26 07:52:00,EURJPY.i,SELL_SIGNAL,SHORT,184.432,,,,MT5_ORDER_FILL,,1.044,183.851,92.4602,OFF,UNKNOWN,,,0,,0.000000,3.400000,signal
2026.03.26 07:52:00,EURJPY.i,ENTRY,SHORT,184.433,184.432,184.433,184.433,MT5_ORDER_FILL,0.001,1.044,183.851,,OFF,UNKNOWN,,,1,184.433,0.000000,3.400000,entry
2026.03.26 08:52:00,EURJPY.i,EXIT,SHORT,184.329,184.329,184.339,184.329,MT5_ORDER_FILL,0.010,1.044,183.851,,OFF,UNKNOWN,,,1,184.433,0.100000,3.500000,tp
2026.04.09 10:32:00,EURJPY.i,SELL_SIGNAL,SHORT,185.291,,,,MT5_ORDER_FILL,,0.894,184.175,92.1137,OFF,UNKNOWN,,,0,,0.000000,3.500000,signal
2026.04.09 10:32:00,EURJPY.i,ENTRY,SHORT,185.291,185.291,185.291,185.291,MT5_ORDER_FILL,0.000,0.894,184.175,,OFF,UNKNOWN,,,1,185.291,0.000000,3.500000,entry
2026.04.09 10:58:00,EURJPY.i,GRID_ADD,SHORT,185.372,185.380,185.372,185.372,MT5_ORDER_FILL,-0.008,0.894,184.175,,OFF,UNKNOWN,,,2,185.332,-0.090594,3.500000,grid_add
2026.04.09 11:16:00,EURJPY.i,GRID_ADD,SHORT,185.491,185.470,185.491,185.491,MT5_ORDER_FILL,0.021,0.894,184.175,,OFF,UNKNOWN,,,3,185.385,-0.356783,3.500000,grid_add
2026.04.09 11:30:00,EURJPY.i,GRID_ADD,SHORT,185.561,185.559,185.561,185.561,MT5_ORDER_FILL,0.002,0.894,184.175,,OFF,UNKNOWN,,,4,185.429,-0.591656,3.500000,grid_add
