time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.09 02:03:00,NZDJPY.i,SELL_SIGNAL,SHORT,94.572,,,,MT5_ORDER_FILL,,1.119,93.799,93.9110,OFF,UNKNOWN,,,0,,0.000000,2.100000,signal
2026.02.09 02:03:00,NZDJPY.i,ENTRY,SHORT,94.584,94.572,94.584,94.584,MT5_ORDER_FILL,0.012,1.119,93.799,,OFF,UNKNOWN,,,1,94.584,0.000000,2.100000,entry
2026.02.09 02:04:00,NZDJPY.i,GRID_ADD,SHORT,94.699,94.696,94.699,94.699,MT5_ORDER_FILL,0.003,1.119,93.799,,OFF,UNKNOWN,,,2,94.642,-0.102734,2.100000,grid_add
2026.02.09 02:08:00,NZDJPY.i,SELL_SIGNAL,SHORT,94.610,,,,MT5_ORDER_FILL,,1.119,93.799,92.9486,OFF,UNKNOWN,,,2,94.642,0.000000,2.100000,signal
2026.02.09 02:12:00,NZDJPY.i,EXIT,SHORT,94.530,94.530,94.505,94.530,MT5_ORDER_FILL,-0.025,1.119,93.799,,OFF,UNKNOWN,,,2,94.642,0.200000,2.300000,tp
2026.02.10 02:54:00,NZDJPY.i,SELL_SIGNAL,SHORT,94.375,,,,MT5_ORDER_FILL,,1.114,94.310,91.4155,OFF,UNKNOWN,,,0,,0.000000,2.300000,signal
2026.02.10 02:54:00,NZDJPY.i,ENTRY,SHORT,94.377,94.375,94.377,94.377,MT5_ORDER_FILL,0.002,1.114,94.310,,OFF,UNKNOWN,,,1,94.377,0.000000,2.300000,entry
2026.02.10 03:09:00,NZDJPY.i,EXIT,SHORT,94.266,94.266,94.281,94.266,MT5_ORDER_FILL,0.015,1.114,94.310,,OFF,UNKNOWN,,,1,94.377,0.100000,2.400000,tp
2026.02.11 04:39:00,NZDJPY.i,BUY_SIGNAL,LONG,93.201,,,,MT5_ORDER_FILL,,1.153,94.004,7.4481,OFF,UNKNOWN,,,0,,0.000000,2.400000,signal
2026.02.11 04:39:00,NZDJPY.i,ENTRY,LONG,93.212,93.201,93.212,93.212,MT5_ORDER_FILL,0.011,1.153,94.004,,OFF,UNKNOWN,,,1,93.212,0.000000,2.400000,entry
2026.02.11 04:58:00,NZDJPY.i,GRID_ADD,LONG,93.095,93.097,93.095,93.095,MT5_ORDER_FILL,-0.002,1.153,94.004,,OFF,UNKNOWN,,,2,93.154,-0.101492,2.400000,grid_add
2026.02.11 06:29:00,NZDJPY.i,GRID_ADD,LONG,92.986,92.981,92.986,92.986,MT5_ORDER_FILL,0.005,1.153,93.902,,OFF,UNKNOWN,,,3,93.098,-0.290597,2.400000,grid_add
