time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.16 15:45:00,USDCHF.i,ENTRY,SHORT,0.76992,0.76991,0.76992,0.76992,MT5_ORDER_FILL,0.00001,0.00640,0.76974,,OFF,UNKNOWN,,,1,0.76992,0.000000,1.000000,entry
2026.02.16 16:06:00,USDCHF.i,EXIT,SHORT,0.76928,0.76928,0.76932,0.76928,MT5_ORDER_FILL,0.00004,0.00640,0.76974,,OFF,UNKNOWN,,,1,0.76992,0.100000,1.100000,tp
2026.03.05 00:07:00,USDCHF.i,BUY_SIGNAL,LONG,0.77921,,,,MT5_ORDER_FILL,,0.00673,0.78231,7.5195,OFF,UNKNOWN,,,0,,0.000000,1.100000,signal
2026.03.05 00:07:00,USDCHF.i,ENTRY,LONG,0.78055,0.77921,0.78055,0.78055,MT5_ORDER_FILL,0.00134,0.00673,0.78231,,OFF,UNKNOWN,,,1,0.78055,0.000000,1.100000,entry
2026.03.05 00:08:00,USDCHF.i,GRID_ADD,LONG,0.78027,0.77988,0.78027,0.78027,MT5_ORDER_FILL,0.00039,0.00673,0.78231,,OFF,UNKNOWN,,,2,0.78041,-0.041636,1.100000,grid_add
2026.03.05 00:08:00,USDCHF.i,GRID_ADD,LONG,0.78027,0.77921,0.78027,0.78027,MT5_ORDER_FILL,0.00106,0.00673,0.78231,,OFF,UNKNOWN,,,3,0.78036,-0.041636,1.100000,grid_add
2026.03.05 00:09:00,USDCHF.i,BUY_SIGNAL,LONG,0.77927,,,,MT5_ORDER_FILL,,0.00673,0.78231,7.7853,OFF,UNKNOWN,,,3,0.78036,0.000000,1.100000,signal
2026.03.05 00:11:00,USDCHF.i,BUY_SIGNAL,LONG,0.77928,,,,MT5_ORDER_FILL,,0.00673,0.78231,8.0397,OFF,UNKNOWN,,,3,0.78036,0.000000,1.100000,signal
2026.03.05 02:21:00,USDCHF.i,GRID_ADD,LONG,0.77858,0.77853,0.77858,0.77858,MT5_ORDER_FILL,0.00005,0.00673,0.78231,,OFF,UNKNOWN,,,4,0.77992,-0.795539,1.100000,grid_add
2026.03.05 07:37:00,USDCHF.i,EXIT,LONG,0.78059,0.78059,0.78060,0.78059,MT5_ORDER_FILL,0.00001,0.00673,0.78231,,OFF,UNKNOWN,,,4,0.77992,0.400000,1.500000,tp
2026.03.13 19:18:00,USDCHF.i,SELL_SIGNAL,SHORT,0.78944,,,,MT5_ORDER_FILL,,0.00718,0.78147,90.1675,OFF,UNKNOWN,,,0,,0.000000,1.500000,signal
2026.03.13 19:18:00,USDCHF.i,ENTRY,SHORT,0.78944,0.78944,0.78944,0.78944,MT5_ORDER_FILL,0.00000,0.00718,0.78147,,OFF,UNKNOWN,,,1,0.78944,0.000000,1.500000,entry
2026.03.13 19:30:00,USDCHF.i,SELL_SIGNAL,SHORT,0.78944,,,,MT5_ORDER_FILL,,0.00718,0.78147,92.2044,OFF,UNKNOWN,,,1,0.78944,0.000000,1.500000,signal
2026.03.13 21:17:00,USDCHF.i,GRID_ADD,SHORT,0.79015,0.79016,0.79015,0.79015,MT5_ORDER_FILL,-0.00001,0.00718,0.78147,,OFF,UNKNOWN,,,2,0.78980,-0.098844,1.500000,grid_add
2026.03.13 22:12:00,USDCHF.i,GRID_ADD,SHORT,0.79089,0.79088,0.79089,0.79089,MT5_ORDER_FILL,0.00001,0.00718,0.78231,,OFF,UNKNOWN,,,3,0.79016,-0.304887,1.500000,grid_add
2026.03.13 23:25:00,USDCHF.i,GRID_ADD,SHORT,0.79162,0.79159,0.79162,0.79162,MT5_ORDER_FILL,0.00003,0.00718,0.78231,,OFF,UNKNOWN,,,4,0.79053,-0.609773,1.500000,grid_add
2026.03.16 00:03:00,USDCHF.i,EXIT,SHORT,0.78981,0.78981,0.79176,0.78981,MT5_ORDER_FILL,0.00195,0.00718,0.78231,,OFF,UNKNOWN,,,4,0.79053,0.400000,1.900000,tp
2026.03.27 15:24:00,USDCHF.i,SELL_SIGNAL,SHORT,0.79756,,,,MT5_ORDER_FILL,,0.00710,0.79068,94.8041,OFF,UNKNOWN,,,0,,0.000000,1.900000,signal
2026.03.27 15:24:00,USDCHF.i,ENTRY,SHORT,0.79756,0.79756,0.79756,0.79756,MT5_ORDER_FILL,0.00000,0.00710,0.79068,,OFF,UNKNOWN,,,1,0.79756,0.000000,1.900000,entry
2026.03.27 16:08:00,USDCHF.i,EXIT,SHORT,0.79685,0.79685,0.79681,0.79685,MT5_ORDER_FILL,-0.00004,0.00710,0.79068,,OFF,UNKNOWN,,,1,0.79756,0.100000,2.000000,tp
2026.04.06 17:38:00,USDCHF.i,BUY_SIGNAL,LONG,0.79698,,,,MT5_ORDER_FILL,,0.00705,0.79822,8.9156,OFF,UNKNOWN,,,0,,0.000000,2.000000,signal
2026.04.06 17:38:00,USDCHF.i,ENTRY,LONG,0.79698,0.79698,0.79698,0.79698,MT5_ORDER_FILL,0.00000,0.00705,0.79822,,OFF,UNKNOWN,,,1,0.79698,0.000000,2.000000,entry
2026.04.06 17:46:00,USDCHF.i,BUY_SIGNAL,LONG,0.79710,,,,MT5_ORDER_FILL,,0.00705,0.79822,8.7965,OFF,UNKNOWN,,,1,0.79698,0.000000,2.000000,signal
2026.04.06 17:55:00,USDCHF.i,EXIT,LONG,0.79768,0.79768,0.79770,0.79768,MT5_ORDER_FILL,0.00002,0.00705,0.79822,,OFF,UNKNOWN,,,1,0.79698,0.100000,2.100000,tp
2026.05.01 00:10:00,USDCHF.i,BUY_SIGNAL,LONG,0.78167,,,,MT5_ORDER_FILL,,0.00588,0.78901,5.9847,OFF,UNKNOWN,,,0,,0.000000,2.100000,signal
2026.05.01 00:10:00,USDCHF.i,ENTRY,LONG,0.78149,0.78167,0.78149,0.78149,MT5_ORDER_FILL,-0.00018,0.00588,0.78901,,OFF,UNKNOWN,,,1,0.78149,0.000000,2.100000,entry
2026.05.01 00:11:00,USDCHF.i,GRID_ADD,LONG,0.78330,0.78090,0.78330,0.78330,MT5_ORDER_FILL,0.00240,0.00588,0.78901,,OFF,UNKNOWN,,,2,0.78240,0.307875,2.100000,grid_add
2026.05.01 01:00:00,USDCHF.i,BUY_SIGNAL,LONG,0.78115,,,,MT5_ORDER_FILL,,0.00588,0.78901,4.3978,OFF,UNKNOWN,,,2,0.78240,0.000000,2.100000,signal
2026.05.01 09:34:00,USDCHF.i,EXIT,LONG,0.78298,0.78298,0.78297,0.78298,MT5_ORDER_FILL,-0.00001,0.00588,0.78901,,OFF,UNKNOWN,,,2,0.78240,0.200000,2.300000,tp
2026.05.11 00:09:00,USDCHF.i,BUY_SIGNAL,LONG,0.77659,,,,MT5_ORDER_FILL,,0.00583,0.77979,6.5176,OFF,UNKNOWN,,,0,,0.000000,2.300000,signal
2026.05.11 00:09:00,USDCHF.i,ENTRY,LONG,0.77817,0.77659,0.77817,0.77817,MT5_ORDER_FILL,0.00158,0.00583,0.77979,,OFF,UNKNOWN,,,1,0.77817,0.000000,2.300000,entry
2026.05.11 00:10:00,USDCHF.i,GRID_ADD,LONG,0.77815,0.77759,0.77815,0.77815,MT5_ORDER_FILL,0.00056,0.00583,0.77979,,OFF,UNKNOWN,,,2,0.77816,-0.003428,2.300000,grid_add
2026.05.11 00:10:00,USDCHF.i,GRID_ADD,LONG,0.77815,0.77700,0.77815,0.77815,MT5_ORDER_FILL,0.00115,0.00583,0.77979,,OFF,UNKNOWN,,,3,0.77816,-0.003428,2.300000,grid_add
2026.05.11 00:55:00,USDCHF.i,GRID_ADD,LONG,0.77821,0.77642,0.77821,0.77821,MT5_ORDER_FILL,0.00179,0.00583,0.77979,,OFF,UNKNOWN,,,4,0.77817,0.027425,2.300000,grid_add
2026.05.11 05:59:00,USDCHF.i,EXIT,LONG,0.77875,0.77875,0.77877,0.77875,MT5_ORDER_FILL,0.00002,0.00583,0.77979,,OFF,UNKNOWN,,,4,0.77817,0.400000,2.700000,tp
2026.05.12 09:01:00,USDCHF.i,SELL_SIGNAL,SHORT,0.77904,,,,MT5_ORDER_FILL,,0.00580,0.77896,92.9070,OFF,UNKNOWN,,,0,,0.000000,2.700000,signal
2026.05.12 09:01:00,USDCHF.i,ENTRY,SHORT,0.77904,0.77904,0.77904,0.77904,MT5_ORDER_FILL,0.00000,0.00580,0.77896,,OFF,UNKNOWN,,,1,0.77904,0.000000,2.700000,entry
2026.05.12 09:18:00,USDCHF.i,GRID_ADD,SHORT,0.77958,0.77962,0.77958,0.77958,MT5_ORDER_FILL,-0.00004,0.00580,0.77896,,OFF,UNKNOWN,,,2,0.77931,-0.093071,2.700000,grid_add
2026.05.12 10:02:00,USDCHF.i,GRID_ADD,SHORT,0.78019,0.78020,0.78019,0.78019,MT5_ORDER_FILL,-0.00001,0.00580,0.77896,,OFF,UNKNOWN,,,3,0.77960,-0.303344,2.700000,grid_add
2026.05.12 10:52:00,USDCHF.i,GRID_ADD,SHORT,0.78078,0.78078,0.78078,0.78078,MT5_ORDER_FILL,-0.00000,0.00580,0.77896,,OFF,UNKNOWN,,,4,0.77990,-0.608411,2.700000,grid_add
2026.05.12 14:03:00,USDCHF.i,GRID_ADD,SHORT,0.78134,0.78136,0.78134,0.78134,MT5_ORDER_FILL,-0.00002,0.00580,0.77896,,OFF,UNKNOWN,,,5,0.78019,-0.994485,2.700000,grid_add
2026.05.12 16:49:00,USDCHF.i,GRID_ADD,SHORT,0.78200,0.78194,0.78200,0.78200,MT5_ORDER_FILL,0.00006,0.00580,0.77896,,OFF,UNKNOWN,,,6,0.78049,-1.563254,2.700000,grid_add
