time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.01.28 15:31:00,GBPCAD.i,BUY_SIGNAL,LONG,1.86869,,,,MT5_ORDER_FILL,,0.00969,1.87531,6.2046,OFF,UNKNOWN,,,0,,0.000000,0.500000,signal
2026.01.28 15:31:00,GBPCAD.i,ENTRY,LONG,1.86874,1.86869,1.86874,1.86874,MT5_ORDER_FILL,0.00005,0.00969,1.87531,,OFF,UNKNOWN,,,1,1.86874,0.000000,0.500000,entry
2026.01.28 15:49:00,GBPCAD.i,GRID_ADD,LONG,1.86775,1.86777,1.86775,1.86775,MT5_ORDER_FILL,-0.00002,0.00969,1.87531,,OFF,UNKNOWN,,,2,1.86825,-0.102188,0.500000,grid_add
2026.01.28 15:51:00,GBPCAD.i,GRID_ADD,LONG,1.86682,1.86680,1.86682,1.86682,MT5_ORDER_FILL,0.00002,0.00969,1.87531,,OFF,UNKNOWN,,,3,1.86777,-0.294178,0.500000,grid_add
2026.01.28 16:38:00,GBPCAD.i,EXIT,LONG,1.86874,1.86874,1.86874,1.86874,MT5_ORDER_FILL,0.00000,0.00969,1.87531,,OFF,UNKNOWN,,,3,1.86777,0.300000,0.800000,tp
2026.02.05 00:49:00,GBPCAD.i,BUY_SIGNAL,LONG,1.86532,,,,MT5_ORDER_FILL,,0.01066,1.86778,7.0677,OFF,UNKNOWN,,,0,,0.000000,0.800000,signal
2026.02.05 00:49:00,GBPCAD.i,ENTRY,LONG,1.86584,1.86532,1.86584,1.86584,MT5_ORDER_FILL,0.00052,0.01066,1.86778,,OFF,UNKNOWN,,,1,1.86584,0.000000,0.800000,entry
2026.02.05 00:50:00,GBPCAD.i,GRID_ADD,LONG,1.86572,1.86477,1.86572,1.86572,MT5_ORDER_FILL,0.00095,0.01066,1.86778,,OFF,UNKNOWN,,,2,1.86578,-0.011262,0.800000,grid_add
2026.02.05 07:43:00,GBPCAD.i,GRID_ADD,LONG,1.86379,1.86371,1.86379,1.86379,MT5_ORDER_FILL,0.00008,0.01066,1.86778,,OFF,UNKNOWN,,,3,1.86512,-0.373534,0.800000,grid_add
2026.02.05 08:12:00,GBPCAD.i,GRID_ADD,LONG,1.86277,1.86264,1.86277,1.86277,MT5_ORDER_FILL,0.00013,0.01066,1.86778,,OFF,UNKNOWN,,,4,1.86453,-0.660723,0.800000,grid_add
