time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.26 09:07:00,NZDCHF.i,ENTRY,SHORT,0.46331,0.46330,0.46331,0.46331,MT5_ORDER_FILL,0.00001,0.00357,0.46241,,OFF,UNKNOWN,,,1,0.46331,0.000000,0.600000,entry
2026.02.26 09:25:00,NZDCHF.i,EXIT,SHORT,0.46295,0.46295,0.46302,0.46295,MT5_ORDER_FILL,0.00007,0.00357,0.46241,,OFF,UNKNOWN,,,1,0.46331,0.100000,0.700000,tp
2026.03.03 03:56:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46319,,,,MT5_ORDER_FILL,,0.00402,0.46108,94.6807,OFF,UNKNOWN,,,0,,0.000000,0.700000,signal
2026.03.03 03:56:00,NZDCHF.i,ENTRY,SHORT,0.46319,0.46319,0.46319,0.46319,MT5_ORDER_FILL,0.00000,0.00402,0.46108,,OFF,UNKNOWN,,,1,0.46319,0.000000,0.700000,entry
2026.03.03 04:41:00,NZDCHF.i,GRID_ADD,SHORT,0.46366,0.46359,0.46366,0.46366,MT5_ORDER_FILL,0.00007,0.00402,0.46108,,OFF,UNKNOWN,,,2,0.46343,-0.116799,0.700000,grid_add
2026.03.03 05:45:00,NZDCHF.i,GRID_ADD,SHORT,0.46403,0.46399,0.46403,0.46403,MT5_ORDER_FILL,0.00004,0.00402,0.46108,,OFF,UNKNOWN,,,3,0.46363,-0.300696,0.700000,grid_add
2026.03.03 07:36:00,NZDCHF.i,EXIT,SHORT,0.46322,0.46322,0.46323,0.46322,MT5_ORDER_FILL,0.00001,0.00402,0.46108,,OFF,UNKNOWN,,,3,0.46363,0.300000,1.000000,tp
2026.03.03 07:36:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46321,,,,MT5_ORDER_FILL,,0.00402,0.46108,90.1961,OFF,UNKNOWN,,,0,,0.000000,1.000000,signal
2026.03.03 07:36:00,NZDCHF.i,ENTRY,SHORT,0.46321,0.46321,0.46321,0.46321,MT5_ORDER_FILL,0.00000,0.00402,0.46108,,OFF,UNKNOWN,,,1,0.46321,0.000000,1.000000,entry
2026.03.03 08:47:00,NZDCHF.i,EXIT,SHORT,0.46281,0.46281,0.46292,0.46281,MT5_ORDER_FILL,0.00011,0.00402,0.46108,,OFF,UNKNOWN,,,1,0.46321,0.100000,1.100000,tp
2026.03.17 09:39:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45953,,,,MT5_ORDER_FILL,,0.00445,0.46041,7.4028,OFF,UNKNOWN,,,0,,0.000000,1.100000,signal
2026.03.17 09:39:00,NZDCHF.i,ENTRY,LONG,0.45955,0.45953,0.45955,0.45955,MT5_ORDER_FILL,0.00002,0.00445,0.46041,,OFF,UNKNOWN,,,1,0.45955,0.000000,1.100000,entry
2026.03.17 10:05:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45950,,,,MT5_ORDER_FILL,,0.00445,0.46041,6.5289,OFF,UNKNOWN,,,1,0.45955,0.000000,1.100000,signal
2026.03.17 10:16:00,NZDCHF.i,GRID_ADD,LONG,0.45911,0.45911,0.45911,0.45911,MT5_ORDER_FILL,0.00000,0.00445,0.46041,,OFF,UNKNOWN,,,2,0.45933,-0.098899,1.100000,grid_add
2026.03.17 11:11:00,NZDCHF.i,GRID_ADD,LONG,0.45864,0.45866,0.45864,0.45864,MT5_ORDER_FILL,-0.00002,0.00445,0.46041,,OFF,UNKNOWN,,,3,0.45910,-0.310182,1.100000,grid_add
2026.03.17 12:00:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45952,,,,MT5_ORDER_FILL,,0.00445,0.46041,7.5341,OFF,UNKNOWN,,,3,0.45910,0.000000,1.100000,signal
2026.03.17 12:01:00,NZDCHF.i,EXIT,LONG,0.45954,0.45954,0.45965,0.45954,MT5_ORDER_FILL,0.00011,0.00445,0.46041,,OFF,UNKNOWN,,,3,0.45910,0.300000,1.400000,tp
2026.03.18 20:59:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46111,,,,MT5_ORDER_FILL,,0.00426,0.45975,93.5785,OFF,UNKNOWN,,,0,,0.000000,1.400000,signal
2026.03.18 20:59:00,NZDCHF.i,ENTRY,SHORT,0.46111,0.46111,0.46111,0.46111,MT5_ORDER_FILL,0.00000,0.00426,0.45975,,OFF,UNKNOWN,,,1,0.46111,0.000000,1.400000,entry
2026.03.18 21:00:00,NZDCHF.i,EXIT,SHORT,0.46068,0.46068,0.46169,0.46068,MT5_ORDER_FILL,0.00101,0.00426,0.45975,,OFF,UNKNOWN,,,1,0.46111,0.100000,1.500000,tp
2026.04.01 16:32:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45675,,,,MT5_ORDER_FILL,,0.00380,0.45775,6.1895,OFF,UNKNOWN,,,0,,0.000000,1.500000,signal
2026.04.01 16:32:00,NZDCHF.i,ENTRY,LONG,0.45677,0.45675,0.45677,0.45677,MT5_ORDER_FILL,0.00002,0.00380,0.45775,,OFF,UNKNOWN,,,1,0.45677,0.000000,1.500000,entry
2026.04.01 16:42:00,NZDCHF.i,GRID_ADD,LONG,0.45645,0.45639,0.45645,0.45645,MT5_ORDER_FILL,0.00006,0.00380,0.45775,,OFF,UNKNOWN,,,2,0.45661,-0.084188,1.500000,grid_add
2026.04.01 16:57:00,NZDCHF.i,EXIT,LONG,0.45699,0.45699,0.45709,0.45699,MT5_ORDER_FILL,0.00010,0.00380,0.45775,,OFF,UNKNOWN,,,2,0.45661,0.200000,1.700000,tp
2026.04.09 05:02:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46112,,,,MT5_ORDER_FILL,,0.00326,0.45709,92.8928,OFF,UNKNOWN,,,0,,0.000000,1.700000,signal
2026.04.09 05:02:00,NZDCHF.i,ENTRY,SHORT,0.46113,0.46112,0.46113,0.46113,MT5_ORDER_FILL,0.00001,0.00326,0.45709,,OFF,UNKNOWN,,,1,0.46113,0.000000,1.700000,entry
2026.04.09 05:55:00,NZDCHF.i,GRID_ADD,SHORT,0.46141,0.46146,0.46141,0.46141,MT5_ORDER_FILL,-0.00005,0.00326,0.45709,,OFF,UNKNOWN,,,2,0.46127,-0.085942,1.700000,grid_add
2026.04.09 08:10:00,NZDCHF.i,GRID_ADD,SHORT,0.46175,0.46178,0.46175,0.46175,MT5_ORDER_FILL,-0.00003,0.00326,0.45709,,OFF,UNKNOWN,,,3,0.46143,-0.294659,1.700000,grid_add
2026.04.09 11:01:00,NZDCHF.i,EXIT,SHORT,0.46110,0.46110,0.46114,0.46110,MT5_ORDER_FILL,0.00004,0.00326,0.45709,,OFF,UNKNOWN,,,3,0.46143,0.300000,2.000000,tp
2026.04.15 15:05:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46144,,,,MT5_ORDER_FILL,,0.00339,0.46041,91.8936,OFF,UNKNOWN,,,0,,0.000000,2.000000,signal
2026.04.15 15:05:00,NZDCHF.i,ENTRY,SHORT,0.46144,0.46144,0.46144,0.46144,MT5_ORDER_FILL,0.00000,0.00339,0.46041,,OFF,UNKNOWN,,,1,0.46144,0.000000,2.000000,entry
2026.04.15 15:11:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46139,,,,MT5_ORDER_FILL,,0.00339,0.46041,91.4284,OFF,UNKNOWN,,,1,0.46144,0.000000,2.000000,signal
2026.04.15 16:31:00,NZDCHF.i,EXIT,SHORT,0.46110,0.46110,0.46107,0.46110,MT5_ORDER_FILL,-0.00003,0.00339,0.46041,,OFF,UNKNOWN,,,1,0.46144,0.100000,2.100000,tp
2026.04.22 05:31:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46097,,,,MT5_ORDER_FILL,,0.00340,0.45975,96.6855,OFF,UNKNOWN,,,0,,0.000000,2.100000,signal
2026.04.22 05:31:00,NZDCHF.i,ENTRY,SHORT,0.46097,0.46097,0.46097,0.46097,MT5_ORDER_FILL,0.00000,0.00340,0.45975,,OFF,UNKNOWN,,,1,0.46097,0.000000,2.100000,entry
2026.04.22 07:56:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46095,,,,MT5_ORDER_FILL,,0.00340,0.45975,96.9059,OFF,UNKNOWN,,,1,0.46097,0.000000,2.100000,signal
2026.04.22 08:16:00,NZDCHF.i,GRID_ADD,SHORT,0.46128,0.46131,0.46128,0.46128,MT5_ORDER_FILL,-0.00003,0.00340,0.45975,,OFF,UNKNOWN,,,2,0.46113,-0.091123,2.100000,grid_add
2026.04.22 10:59:00,NZDCHF.i,GRID_ADD,SHORT,0.46163,0.46165,0.46163,0.46163,MT5_ORDER_FILL,-0.00002,0.00340,0.45975,,OFF,UNKNOWN,,,3,0.46129,-0.296884,2.100000,grid_add
2026.04.22 12:43:00,NZDCHF.i,GRID_ADD,SHORT,0.46202,0.46199,0.46202,0.46202,MT5_ORDER_FILL,0.00003,0.00340,0.45975,,OFF,UNKNOWN,,,4,0.46148,-0.640800,2.100000,grid_add
2026.04.22 16:44:00,NZDCHF.i,GRID_ADD,SHORT,0.46239,0.46233,0.46239,0.46239,MT5_ORDER_FILL,0.00006,0.00340,0.45975,,OFF,UNKNOWN,,,5,0.46166,-1.075838,2.100000,grid_add
2026.04.22 16:52:00,NZDCHF.i,GRID_ADD,SHORT,0.46272,0.46267,0.46272,0.46272,MT5_ORDER_FILL,0.00005,0.00340,0.45975,,OFF,UNKNOWN,,,6,0.46184,-1.560847,2.100000,grid_add
2026.04.22 19:02:00,NZDCHF.i,GRID_ADD,SHORT,0.46302,0.46301,0.46302,0.46302,MT5_ORDER_FILL,0.00001,0.00340,0.45975,,OFF,UNKNOWN,,,7,0.46200,-2.089947,2.100000,grid_add
2026.04.23 02:27:00,NZDCHF.i,GRID_ADD,SHORT,0.46335,0.46335,0.46335,0.46335,MT5_ORDER_FILL,-0.00000,0.00340,0.46041,,OFF,UNKNOWN,,,8,0.46217,-2.768959,2.100000,grid_add
2026.04.23 03:24:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46332,,,,MT5_ORDER_FILL,,0.00325,0.46041,95.6859,OFF,UNKNOWN,,,8,0.46217,0.000000,2.100000,signal
2026.04.23 03:31:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46327,,,,MT5_ORDER_FILL,,0.00325,0.46041,95.5115,OFF,UNKNOWN,,,8,0.46217,0.000000,2.100000,signal
2026.04.23 07:02:00,NZDCHF.i,EXIT,SHORT,0.46183,0.46183,0.46186,0.46183,MT5_ORDER_FILL,0.00003,0.00340,0.46041,,OFF,UNKNOWN,,,8,0.46217,0.800000,2.900000,tp
2026.05.04 09:46:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46141,,,,MT5_ORDER_FILL,,0.00351,0.46108,90.0391,OFF,UNKNOWN,,,0,,0.000000,2.900000,signal
2026.05.04 09:46:00,NZDCHF.i,ENTRY,SHORT,0.46142,0.46141,0.46142,0.46142,MT5_ORDER_FILL,0.00001,0.00351,0.46108,,OFF,UNKNOWN,,,1,0.46142,0.000000,2.900000,entry
2026.05.04 10:46:00,NZDCHF.i,GRID_ADD,SHORT,0.46178,0.46177,0.46178,0.46178,MT5_ORDER_FILL,0.00001,0.00351,0.46108,,OFF,UNKNOWN,,,2,0.46160,-0.102652,2.900000,grid_add
2026.05.04 11:28:00,NZDCHF.i,GRID_ADD,SHORT,0.46211,0.46212,0.46211,0.46211,MT5_ORDER_FILL,-0.00001,0.00351,0.46108,,OFF,UNKNOWN,,,3,0.46177,-0.290847,2.900000,grid_add
2026.05.04 13:05:00,NZDCHF.i,EXIT,SHORT,0.46142,0.46142,0.46151,0.46142,MT5_ORDER_FILL,0.00009,0.00351,0.46108,,OFF,UNKNOWN,,,3,0.46177,0.300000,3.200000,tp
2026.05.12 03:42:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46397,,,,MT5_ORDER_FILL,,0.00322,0.46241,94.3495,OFF,UNKNOWN,,,0,,0.000000,3.200000,signal
2026.05.12 03:42:00,NZDCHF.i,ENTRY,SHORT,0.46397,0.46397,0.46397,0.46397,MT5_ORDER_FILL,0.00000,0.00322,0.46241,,OFF,UNKNOWN,,,1,0.46397,0.000000,3.200000,entry
2026.05.12 03:57:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46393,,,,MT5_ORDER_FILL,,0.00322,0.46241,92.4611,OFF,UNKNOWN,,,1,0.46397,0.000000,3.200000,signal
2026.05.12 04:03:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46393,,,,MT5_ORDER_FILL,,0.00322,0.46241,91.4701,OFF,UNKNOWN,,,1,0.46397,0.000000,3.200000,signal
2026.05.12 05:06:00,NZDCHF.i,GRID_ADD,SHORT,0.46427,0.46429,0.46427,0.46427,MT5_ORDER_FILL,-0.00002,0.00322,0.46241,,OFF,UNKNOWN,,,2,0.46412,-0.093255,3.200000,grid_add
2026.05.12 05:52:00,NZDCHF.i,GRID_ADD,SHORT,0.46469,0.46461,0.46469,0.46469,MT5_ORDER_FILL,0.00008,0.00322,0.46241,,OFF,UNKNOWN,,,3,0.46431,-0.354367,3.200000,grid_add
2026.05.12 08:56:00,NZDCHF.i,EXIT,SHORT,0.46399,0.46399,0.46404,0.46399,MT5_ORDER_FILL,0.00005,0.00322,0.46241,,OFF,UNKNOWN,,,3,0.46431,0.300000,3.500000,tp
2026.05.18 00:13:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45922,,,,MT5_ORDER_FILL,,0.00318,0.46374,6.5923,OFF,UNKNOWN,,,0,,0.000000,3.500000,signal
2026.05.18 00:13:00,NZDCHF.i,ENTRY,LONG,0.46083,0.45922,0.46083,0.46083,MT5_ORDER_FILL,0.00161,0.00318,0.46374,,OFF,UNKNOWN,,,1,0.46083,0.000000,3.500000,entry
2026.05.18 00:14:00,NZDCHF.i,GRID_ADD,LONG,0.46080,0.46051,0.46080,0.46080,MT5_ORDER_FILL,0.00029,0.00318,0.46374,,OFF,UNKNOWN,,,2,0.46082,-0.009443,3.500000,grid_add
2026.05.18 00:14:00,NZDCHF.i,GRID_ADD,LONG,0.46080,0.46019,0.46080,0.46080,MT5_ORDER_FILL,0.00061,0.00318,0.46374,,OFF,UNKNOWN,,,3,0.46081,-0.009443,3.500000,grid_add
2026.05.18 00:14:00,NZDCHF.i,GRID_ADD,LONG,0.46080,0.45988,0.46080,0.46080,MT5_ORDER_FILL,0.00092,0.00318,0.46374,,OFF,UNKNOWN,,,4,0.46081,-0.009443,3.500000,grid_add
2026.05.18 00:14:00,NZDCHF.i,GRID_ADD,LONG,0.46080,0.45956,0.46080,0.46080,MT5_ORDER_FILL,0.00124,0.00318,0.46374,,OFF,UNKNOWN,,,5,0.46081,-0.009443,3.500000,grid_add
2026.05.18 00:14:00,NZDCHF.i,GRID_ADD,LONG,0.46080,0.45924,0.46080,0.46080,MT5_ORDER_FILL,0.00156,0.00318,0.46374,,OFF,UNKNOWN,,,6,0.46080,-0.009443,3.500000,grid_add
2026.05.18 00:17:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45920,,,,MT5_ORDER_FILL,,0.00318,0.46374,6.2744,OFF,UNKNOWN,,,6,0.46080,0.000000,3.500000,signal
2026.05.18 00:20:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45918,,,,MT5_ORDER_FILL,,0.00318,0.46374,6.0505,OFF,UNKNOWN,,,6,0.46080,0.000000,3.500000,signal
2026.05.18 00:24:00,NZDCHF.i,GRID_ADD,LONG,0.46051,0.45892,0.46051,0.46051,MT5_ORDER_FILL,0.00159,0.00318,0.46374,,OFF,UNKNOWN,,,7,0.46076,-0.557129,3.500000,grid_add
2026.05.18 00:58:00,NZDCHF.i,GRID_ADD,LONG,0.46049,0.45861,0.46049,0.46049,MT5_ORDER_FILL,0.00188,0.00318,0.46374,,OFF,UNKNOWN,,,8,0.46073,-0.601196,3.500000,grid_add
2026.05.18 01:08:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45924,,,,MT5_ORDER_FILL,,0.00318,0.46374,5.2288,OFF,UNKNOWN,,,8,0.46073,0.000000,3.500000,signal
2026.05.18 01:10:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45939,,,,MT5_ORDER_FILL,,0.00318,0.46374,5.6895,OFF,UNKNOWN,,,8,0.46073,0.000000,3.500000,signal
2026.05.18 01:24:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45918,,,,MT5_ORDER_FILL,,0.00318,0.46374,8.9162,OFF,UNKNOWN,,,8,0.46073,0.000000,3.500000,signal
2026.05.18 15:43:00,NZDCHF.i,EXIT,LONG,0.46105,0.46105,0.46108,0.46105,MT5_ORDER_FILL,0.00003,0.00318,0.46374,,OFF,UNKNOWN,,,8,0.46073,0.800000,4.300000,tp
2026.05.21 18:08:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46193,,,,MT5_ORDER_FILL,,0.00276,0.46174,92.9426,OFF,UNKNOWN,,,0,,0.000000,4.300000,signal
2026.05.21 18:08:00,NZDCHF.i,ENTRY,SHORT,0.46193,0.46193,0.46193,0.46193,MT5_ORDER_FILL,0.00000,0.00276,0.46174,,OFF,UNKNOWN,,,1,0.46193,0.000000,4.300000,entry
2026.05.21 18:46:00,NZDCHF.i,GRID_ADD,SHORT,0.46218,0.46221,0.46218,0.46218,MT5_ORDER_FILL,-0.00003,0.00276,0.46174,,OFF,UNKNOWN,,,2,0.46206,-0.090449,4.300000,grid_add
2026.05.21 19:09:00,NZDCHF.i,GRID_ADD,SHORT,0.46247,0.46248,0.46247,0.46247,MT5_ORDER_FILL,-0.00001,0.00276,0.46174,,OFF,UNKNOWN,,,3,0.46219,-0.300289,4.300000,grid_add
2026.05.21 20:30:00,NZDCHF.i,GRID_ADD,SHORT,0.46278,0.46276,0.46278,0.46278,MT5_ORDER_FILL,0.00002,0.00276,0.46174,,OFF,UNKNOWN,,,4,0.46234,-0.636758,4.300000,grid_add
2026.05.21 21:54:00,NZDCHF.i,EXIT,SHORT,0.46206,0.46206,0.46208,0.46206,MT5_ORDER_FILL,0.00002,0.00276,0.46174,,OFF,UNKNOWN,,,4,0.46234,0.400000,4.700000,tp
2026.05.26 09:14:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45861,,,,MT5_ORDER_FILL,,0.00268,0.46108,6.6539,OFF,UNKNOWN,,,0,,0.000000,4.700000,signal
2026.05.26 09:14:00,NZDCHF.i,ENTRY,LONG,0.45862,0.45861,0.45862,0.45862,MT5_ORDER_FILL,0.00001,0.00268,0.46108,,OFF,UNKNOWN,,,1,0.45862,0.000000,4.700000,entry
2026.05.26 09:25:00,NZDCHF.i,BUY_SIGNAL,LONG,0.45863,,,,MT5_ORDER_FILL,,0.00268,0.46108,8.7030,OFF,UNKNOWN,,,1,0.45862,0.000000,4.700000,signal
2026.05.26 09:36:00,NZDCHF.i,EXIT,LONG,0.45889,0.45889,0.45891,0.45889,MT5_ORDER_FILL,0.00002,0.00268,0.46108,,OFF,UNKNOWN,,,1,0.45862,0.100000,4.800000,tp
2026.05.29 17:53:00,NZDCHF.i,SELL_SIGNAL,SHORT,0.46717,,,,MT5_ORDER_FILL,,0.00309,0.46174,95.3347,OFF,UNKNOWN,,,0,,0.000000,4.800000,signal
2026.05.29 17:53:00,NZDCHF.i,ENTRY,SHORT,0.46717,0.46717,0.46717,0.46717,MT5_ORDER_FILL,0.00000,0.00309,0.46174,,OFF,UNKNOWN,,,1,0.46717,0.000000,4.800000,entry
2026.05.29 17:55:00,NZDCHF.i,EXIT,SHORT,0.46686,0.46686,0.46698,0.46686,MT5_ORDER_FILL,0.00012,0.00309,0.46174,,OFF,UNKNOWN,,,1,0.46717,0.100000,4.900000,tp
2026.06.04 00:51:00,NZDCHF.i,BUY_SIGNAL,LONG,0.46395,,,,MT5_ORDER_FILL,,0.00306,0.46573,8.3428,OFF,UNKNOWN,,,0,,0.000000,4.900000,signal
2026.06.04 00:51:00,NZDCHF.i,ENTRY,LONG,0.46447,0.46395,0.46447,0.46447,MT5_ORDER_FILL,0.00052,0.00306,0.46573,,OFF,UNKNOWN,,,1,0.46447,0.000000,4.900000,entry
2026.06.04 00:52:00,NZDCHF.i,GRID_ADD,LONG,0.46463,0.46416,0.46463,0.46463,MT5_ORDER_FILL,0.00047,0.00306,0.46573,,OFF,UNKNOWN,,,2,0.46455,0.052339,4.900000,grid_add
2026.06.04 00:52:00,NZDCHF.i,GRID_ADD,LONG,0.46463,0.46386,0.46463,0.46463,MT5_ORDER_FILL,0.00077,0.00306,0.46573,,OFF,UNKNOWN,,,3,0.46458,0.052339,4.900000,grid_add
2026.06.04 00:52:00,NZDCHF.i,BUY_SIGNAL,LONG,0.46409,,,,MT5_ORDER_FILL,,0.00306,0.46573,8.3940,OFF,UNKNOWN,,,3,0.46458,0.000000,4.900000,signal
2026.06.04 00:56:00,NZDCHF.i,GRID_ADD,LONG,0.46452,0.46355,0.46452,0.46452,MT5_ORDER_FILL,0.00097,0.00306,0.46573,,OFF,UNKNOWN,,,4,0.46456,-0.055610,4.900000,grid_add
2026.06.04 00:59:00,NZDCHF.i,BUY_SIGNAL,LONG,0.46397,,,,MT5_ORDER_FILL,,0.00306,0.46573,8.1185,OFF,UNKNOWN,,,4,0.46456,0.000000,4.900000,signal
2026.06.04 14:13:00,NZDCHF.i,GRID_ADD,LONG,0.46328,0.46325,0.46328,0.46328,MT5_ORDER_FILL,0.00003,0.00306,0.46573,,OFF,UNKNOWN,,,5,0.46431,-1.678116,4.900000,grid_add
2026.06.05 00:15:00,NZDCHF.i,GRID_ADD,LONG,0.46369,0.46294,0.46369,0.46369,MT5_ORDER_FILL,0.00075,0.00306,0.46573,,OFF,UNKNOWN,,,6,0.46420,-1.007524,4.900000,grid_add
2026.06.05 00:23:00,NZDCHF.i,GRID_ADD,LONG,0.46384,0.46264,0.46384,0.46384,MT5_ORDER_FILL,0.00120,0.00306,0.46573,,OFF,UNKNOWN,,,7,0.46415,-0.713117,4.900000,grid_add
2026.06.05 00:32:00,NZDCHF.i,GRID_ADD,LONG,0.46325,0.46233,0.46325,0.46325,MT5_ORDER_FILL,0.00092,0.00306,0.46573,,OFF,UNKNOWN,,,8,0.46404,-2.064115,4.900000,grid_add
2026.06.05 04:23:00,NZDCHF.i,GRID_ADD,LONG,0.46213,0.46202,0.46213,0.46213,MT5_ORDER_FILL,0.00011,0.00306,0.46573,,OFF,UNKNOWN,,,9,0.46383,-4.995093,4.900000,grid_add
2026.06.05 19:24:00,NZDCHF.i,GRID_ADD,LONG,0.46175,0.46172,0.46175,0.46175,MT5_ORDER_FILL,0.00003,0.00306,0.46573,,OFF,UNKNOWN,,,10,0.46362,-6.113837,4.900000,grid_add
2026.06.05 22:09:00,NZDCHF.i,GRID_ADD,LONG,0.46144,0.46141,0.46144,0.46144,MT5_ORDER_FILL,0.00003,0.00306,0.46573,,OFF,UNKNOWN,,,11,0.46342,-7.127903,4.900000,grid_add
2026.06.05 23:17:00,NZDCHF.i,GRID_ADD,LONG,0.46115,0.46111,0.46115,0.46115,MT5_ORDER_FILL,0.00004,0.00306,0.46573,,OFF,UNKNOWN,,,12,0.46323,-8.171410,4.900000,grid_add
2026.06.08 00:03:00,NZDCHF.i,GRID_ADD,LONG,0.46066,0.46080,0.46066,0.46066,MT5_ORDER_FILL,-0.00014,0.00306,0.46573,,OFF,UNKNOWN,,,13,0.46303,-10.094864,4.900000,grid_add
