time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.03.10 00:07:00,GBPCHF.i,GRID_ADD,SHORT,1.04431,1.04408,1.04431,1.04431,MT5_ORDER_FILL,0.00023,0.00756,1.03998,,OFF,UNKNOWN,,,2,1.04381,-0.131039,2.800000,grid_add
2026.03.10 01:01:00,GBPCHF.i,GRID_ADD,SHORT,1.04490,1.04483,1.04490,1.04490,MT5_ORDER_FILL,0.00007,0.00756,1.04061,,OFF,UNKNOWN,,,3,1.04418,-0.287227,2.800000,grid_add
2026.03.10 10:10:00,GBPCHF.i,GRID_ADD,SHORT,1.04550,1.04559,1.04550,1.04550,MT5_ORDER_FILL,-0.00009,0.00756,1.04061,,OFF,UNKNOWN,,,4,1.04451,-0.525480,2.800000,grid_add
2026.03.10 12:15:00,GBPCHF.i,EXIT,SHORT,1.04375,1.04375,1.04391,1.04375,MT5_ORDER_FILL,0.00016,0.00756,1.04061,,OFF,UNKNOWN,,,4,1.04451,0.400000,3.200000,tp
2026.03.19 15:10:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05642,,,,MT5_ORDER_FILL,,0.00547,1.05198,90.5535,OFF,UNKNOWN,,,0,,0.000000,3.200000,signal
2026.03.19 15:10:00,GBPCHF.i,ENTRY,SHORT,1.05642,1.05642,1.05642,1.05642,MT5_ORDER_FILL,0.00000,0.00547,1.05198,,OFF,UNKNOWN,,,1,1.05642,0.000000,3.200000,entry
2026.03.19 15:12:00,GBPCHF.i,GRID_ADD,SHORT,1.05651,1.05697,1.05651,1.05651,MT5_ORDER_FILL,-0.00046,0.00547,1.05198,,OFF,UNKNOWN,,,2,1.05646,-0.016450,3.200000,grid_add
2026.03.19 15:21:00,GBPCHF.i,EXIT,SHORT,1.05592,1.05592,1.05638,1.05592,MT5_ORDER_FILL,0.00046,0.00547,1.05198,,OFF,UNKNOWN,,,2,1.05646,0.200000,3.400000,tp
2026.03.31 17:57:00,GBPCHF.i,SELL_SIGNAL,SHORT,1.05818,,,,MT5_ORDER_FILL,,0.00694,1.05577,90.3668,OFF,UNKNOWN,,,0,,0.000000,3.400000,signal
2026.03.31 17:57:00,GBPCHF.i,ENTRY,SHORT,1.05815,1.05818,1.05815,1.05815,MT5_ORDER_FILL,-0.00003,0.00694,1.05577,,OFF,UNKNOWN,,,1,1.05815,0.000000,3.400000,entry
