time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.01.16 09:03:00,NZDCAD.i,ENTRY,SHORT,0.79944,0.79943,0.79944,0.79944,MT5_ORDER_FILL,0.00001,0.00481,0.79768,,OFF,UNKNOWN,,,1,0.79944,0.000000,0.600000,entry
2026.01.16 09:45:00,NZDCAD.i,GRID_ADD,SHORT,0.79996,0.79992,0.79996,0.79996,MT5_ORDER_FILL,0.00004,0.00481,0.79768,,OFF,UNKNOWN,,,2,0.79970,-0.108153,0.600000,grid_add
2026.01.16 09:51:00,NZDCAD.i,GRID_ADD,SHORT,0.80038,0.80040,0.80038,0.80038,MT5_ORDER_FILL,-0.00002,0.00481,0.79768,,OFF,UNKNOWN,,,3,0.79993,-0.282862,0.600000,grid_add
2026.01.16 15:17:00,NZDCAD.i,EXIT,SHORT,0.79945,0.79945,0.79951,0.79945,MT5_ORDER_FILL,0.00006,0.00481,0.79768,,OFF,UNKNOWN,,,3,0.79993,0.300000,0.900000,tp
2026.01.21 10:20:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.80896,,,,MT5_ORDER_FILL,,0.00468,0.80523,92.7984,OFF,UNKNOWN,,,0,,0.000000,0.900000,signal
2026.01.21 10:20:00,NZDCAD.i,ENTRY,SHORT,0.80893,0.80896,0.80893,0.80893,MT5_ORDER_FILL,-0.00003,0.00468,0.80523,,OFF,UNKNOWN,,,1,0.80893,0.000000,0.900000,entry
2026.01.21 12:01:00,NZDCAD.i,EXIT,SHORT,0.80846,0.80846,0.80850,0.80846,MT5_ORDER_FILL,0.00004,0.00468,0.80523,,OFF,UNKNOWN,,,1,0.80893,0.100000,1.000000,tp
2026.01.22 07:00:00,NZDCAD.i,SELL_SIGNAL,SHORT,0.80933,,,,MT5_ORDER_FILL,,0.00482,0.80712,91.5535,OFF,UNKNOWN,,,0,,0.000000,1.000000,signal
2026.01.22 07:00:00,NZDCAD.i,ENTRY,SHORT,0.80933,0.80933,0.80933,0.80933,MT5_ORDER_FILL,0.00000,0.00482,0.80712,,OFF,UNKNOWN,,,1,0.80933,0.000000,1.000000,entry
2026.01.22 09:23:00,NZDCAD.i,GRID_ADD,SHORT,0.80983,0.80981,0.80983,0.80983,MT5_ORDER_FILL,0.00002,0.00482,0.80712,,OFF,UNKNOWN,,,2,0.80958,-0.103799,1.000000,grid_add
2026.01.22 10:53:00,NZDCAD.i,GRID_ADD,SHORT,0.81021,0.81029,0.81021,0.81021,MT5_ORDER_FILL,-0.00008,0.00482,0.80712,,OFF,UNKNOWN,,,3,0.80979,-0.261574,1.000000,grid_add
2026.01.22 11:11:00,NZDCAD.i,GRID_ADD,SHORT,0.81086,0.81078,0.81086,0.81086,MT5_ORDER_FILL,0.00008,0.00482,0.80712,,OFF,UNKNOWN,,,4,0.81006,-0.666390,1.000000,grid_add
