time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.17 01:01:00,GBPUSD.i,BUY_SIGNAL,LONG,1.36281,,,,MT5_ORDER_FILL,,0.00854,1.36296,8.7912,WITH,UP,,1.36273,0,,0.000000,0.500000,signal
2026.02.17 01:01:00,GBPUSD.i,ENTRY,LONG,1.36282,1.36281,1.36282,1.36282,MT5_ORDER_FILL,0.00001,0.00854,1.36296,,WITH,UP,,1.36273,1,1.36282,0.000000,0.500000,entry
2026.02.17 02:44:00,GBPUSD.i,GRID_ADD,LONG,1.36194,1.36197,1.36194,1.36194,MT5_ORDER_FILL,-0.00003,0.00854,1.36296,,WITH,UP,,1.36244,2,1.36238,-0.102996,0.500000,grid_add
2026.02.17 05:02:00,GBPUSD.i,GRID_ADD,LONG,1.36115,1.36111,1.36115,1.36115,MT5_ORDER_FILL,0.00004,0.00854,1.36296,,WITH,UP,,1.36137,3,1.36197,-0.287921,0.500000,grid_add
2026.02.17 09:00:00,GBPUSD.i,GRID_ADD,LONG,1.35896,1.36026,1.35896,1.35896,MT5_ORDER_FILL,-0.00130,0.00854,1.36296,,WITH,UP,,1.36129,4,1.36122,-1.056882,0.500000,grid_add
2026.02.17 09:00:00,GBPUSD.i,GRID_ADD,LONG,1.35896,1.35940,1.35896,1.35896,MT5_ORDER_FILL,-0.00044,0.00854,1.36296,,WITH,UP,,1.36129,5,1.36077,-1.056882,0.500000,grid_add
2026.02.17 09:03:00,GBPUSD.i,GRID_ADD,LONG,1.35883,1.35855,1.35883,1.35883,MT5_ORDER_FILL,0.00028,0.00854,1.36296,,WITH,UP,,1.36088,6,1.36044,-1.132959,0.500000,grid_add
2026.02.17 09:15:00,GBPUSD.i,GRID_ADD,LONG,1.35742,1.35769,1.35742,1.35742,MT5_ORDER_FILL,-0.00027,0.00854,1.36296,,WITH,UP,,1.35926,7,1.36001,-2.123127,0.500000,grid_add
2026.02.17 09:30:00,GBPUSD.i,GRID_ADD,LONG,1.35654,1.35684,1.35654,1.35654,MT5_ORDER_FILL,-0.00030,0.00854,1.36296,,WITH,UP,,1.35759,8,1.35958,-2.844101,0.500000,grid_add
2026.02.17 09:34:00,GBPUSD.i,GRID_ADD,LONG,1.35596,1.35598,1.35596,1.35596,MT5_ORDER_FILL,-0.00002,0.00854,1.36296,,WITH,UP,,1.35724,9,1.35918,-3.387172,0.500000,grid_add
2026.02.17 12:37:00,GBPUSD.i,EXIT,LONG,1.36003,1.36003,1.36001,1.36003,MT5_ORDER_FILL,-0.00002,0.00854,1.36296,,WITH,UP,,1.35952,9,1.35918,0.900000,1.400000,tp
