time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.06.17 09:28:00,USDCHF.i,ENTRY,LONG,0.79220,0.79217,0.79220,0.79220,MT5_ORDER_FILL,0.00003,0.00534,0.79487,,WITH,UP,,0.79181,1,0.79220,0.000000,2.000000,entry
2026.06.17 10:06:00,USDCHF.i,GRID_ADD,LONG,0.79168,0.79167,0.79168,0.79168,MT5_ORDER_FILL,0.00001,0.00534,0.79487,,WITH,UP,,0.79189,2,0.79194,-0.097397,2.000000,grid_add
2026.06.17 10:15:00,USDCHF.i,GRID_ADD,LONG,0.79110,0.79113,0.79110,0.79110,MT5_ORDER_FILL,-0.00003,0.00534,0.79487,,WITH,UP,,0.79164,3,0.79166,-0.314666,2.000000,grid_add
2026.06.17 11:24:00,USDCHF.i,EXIT,LONG,0.79219,0.79219,0.79223,0.79219,MT5_ORDER_FILL,0.00004,0.00534,0.79487,,WITH,UP,,0.79153,3,0.79166,0.300000,2.300000,tp
2026.06.18 13:19:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.80276,,,,MT5_ORDER_FILL,,0.00576,0.79404,97.8315,WITH,UP,,0.80314,0,,0.000000,2.300000,david_blocked
2026.06.22 03:12:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.80804,,,,MT5_ORDER_FILL,,0.00567,0.80241,91.3177,WITH,UP,,0.80814,0,,0.000000,2.300000,david_blocked
2026.06.22 03:59:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.80787,,,,MT5_ORDER_FILL,,0.00567,0.80241,93.1418,WITH,UP,,0.80827,0,,0.000000,2.300000,david_blocked
2026.06.22 08:29:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.80803,,,,MT5_ORDER_FILL,,0.00567,0.80325,90.6141,WITH,UP,,0.80834,0,,0.000000,2.300000,david_blocked
2026.06.24 14:35:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.81218,,,,MT5_ORDER_FILL,,0.00528,0.80744,94.9942,WITH,UP,,0.81277,0,,0.000000,2.300000,david_blocked
2026.06.24 15:01:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.81221,,,,MT5_ORDER_FILL,,0.00528,0.80744,91.1943,WITH,UP,,0.81235,0,,0.000000,2.300000,david_blocked
2026.06.25 15:30:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.81206,,,,MT5_ORDER_FILL,,0.00540,0.80995,92.1133,WITH,UP,,0.81324,0,,0.000000,2.300000,david_blocked
2026.06.30 01:02:00,USDCHF.i,BUY_SIGNAL,LONG,0.80734,,,,MT5_ORDER_FILL,,0.00520,0.81079,6.8122,WITH,UP,,0.80712,0,,0.000000,2.300000,signal
2026.06.30 01:02:00,USDCHF.i,ENTRY,LONG,0.80748,0.80734,0.80748,0.80748,MT5_ORDER_FILL,0.00014,0.00520,0.81079,,WITH,UP,,0.80712,1,0.80748,0.000000,2.300000,entry
2026.06.30 03:18:00,USDCHF.i,EXIT,LONG,0.80800,0.80800,0.80796,0.80800,MT5_ORDER_FILL,-0.00004,0.00520,0.81079,,WITH,UP,,0.80779,1,0.80748,0.100000,2.400000,tp
2026.07.01 16:27:00,USDCHF.i,SELL_BLOCKED_DAVID,SHORT,0.81046,,,,MT5_ORDER_FILL,,0.00520,0.80995,93.4226,WITH,UP,,0.81129,0,,0.000000,2.400000,david_blocked
