time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.01 02:25:00,USDJPY.i,GRID_ADD,LONG,158.591,158.598,158.591,158.591,MT5_ORDER_FILL,-0.007,1.293,159.716,,WITH,UP,,158.701,3,158.774,-0.424594,0.600000,grid_add
2026.04.01 03:22:00,USDJPY.i,GRID_ADD,LONG,158.467,158.469,158.467,158.467,MT5_ORDER_FILL,-0.002,1.293,159.716,,WITH,UP,,158.568,4,158.697,-0.712297,0.600000,grid_add
2026.04.01 03:54:00,USDJPY.i,EXIT,LONG,158.827,158.827,158.826,158.827,MT5_ORDER_FILL,-0.001,1.293,159.588,,WITH,UP,,158.653,4,158.697,0.400000,1.000000,tp
2026.04.09 18:32:00,USDJPY.i,SELL_SIGNAL,SHORT,159.103,,,,MT5_ORDER_FILL,,0.920,158.567,91.7411,WITH,DOWN,159.179,,0,,0.000000,1.000000,signal
2026.04.09 18:32:00,USDJPY.i,ENTRY,SHORT,159.105,159.103,159.105,159.105,MT5_ORDER_FILL,0.002,0.920,158.567,,WITH,DOWN,159.179,,1,159.105,0.000000,1.000000,entry
2026.04.09 18:35:00,USDJPY.i,EXIT,SHORT,159.013,159.013,158.991,159.013,MT5_ORDER_FILL,-0.022,0.920,158.567,,WITH,DOWN,159.163,,1,159.105,0.100000,1.100000,tp
2026.04.10 09:34:00,USDJPY.i,SELL_SIGNAL,SHORT,159.251,,,,MT5_ORDER_FILL,,0.949,158.567,92.0385,WITH,DOWN,159.314,,0,,0.000000,1.100000,signal
2026.04.10 09:34:00,USDJPY.i,ENTRY,SHORT,159.251,159.251,159.251,159.251,MT5_ORDER_FILL,0.000,0.949,158.567,,WITH,DOWN,159.314,,1,159.251,0.000000,1.100000,entry
2026.04.10 11:00:00,USDJPY.i,GRID_ADD,SHORT,159.342,159.346,159.342,159.342,MT5_ORDER_FILL,-0.004,0.949,158.567,,WITH,DOWN,159.301,,2,159.297,-0.095911,1.100000,grid_add
2026.04.10 12:19:00,USDJPY.i,EXIT,SHORT,159.202,159.202,159.230,159.202,MT5_ORDER_FILL,0.028,0.949,158.567,,WITH,DOWN,159.303,,2,159.297,0.200000,1.300000,tp
2026.04.14 13:26:00,USDJPY.i,BUY_BLOCKED_DAVID,LONG,158.862,,,,MT5_ORDER_FILL,,0.843,159.078,9.3273,WITH,DOWN,158.873,,0,,0.000000,1.300000,david_blocked
2026.04.14 16:30:00,USDJPY.i,BUY_BLOCKED_DAVID,LONG,158.872,,,,MT5_ORDER_FILL,,0.843,159.078,9.9623,WITH,DOWN,158.775,,0,,0.000000,1.300000,david_blocked
2026.04.21 20:43:00,USDJPY.i,SELL_SIGNAL,SHORT,159.197,,,,MT5_ORDER_FILL,,0.926,158.822,92.7605,WITH,DOWN,159.448,,0,,0.000000,1.300000,signal
2026.04.21 20:43:00,USDJPY.i,ENTRY,SHORT,159.194,159.197,159.194,159.194,MT5_ORDER_FILL,-0.003,0.926,158.822,,WITH,DOWN,159.448,,1,159.194,0.000000,1.300000,entry
2026.04.21 20:46:00,USDJPY.i,GRID_ADD,SHORT,159.285,159.287,159.285,159.285,MT5_ORDER_FILL,-0.002,0.926,158.822,,WITH,DOWN,159.419,,2,159.239,-0.098230,1.300000,grid_add
2026.04.21 21:15:00,USDJPY.i,GRID_ADD,SHORT,159.384,159.379,159.384,159.384,MT5_ORDER_FILL,0.005,0.926,158.822,,WITH,DOWN,159.330,,3,159.288,-0.311960,1.300000,grid_add
2026.04.21 21:20:00,USDJPY.i,GRID_ADD,SHORT,159.470,159.472,159.470,159.470,MT5_ORDER_FILL,-0.002,0.926,158.822,,WITH,DOWN,159.354,,4,159.333,-0.590458,1.300000,grid_add
2026.04.21 22:14:00,USDJPY.i,EXIT,SHORT,159.241,159.241,159.309,159.241,MT5_ORDER_FILL,0.068,0.926,158.822,,WITH,DOWN,159.367,,4,159.333,0.400000,1.700000,tp
2026.04.23 13:34:00,USDJPY.i,SELL_SIGNAL,SHORT,159.707,,,,MT5_ORDER_FILL,,0.827,159.205,96.6310,WITH,DOWN,159.759,,0,,0.000000,1.700000,signal
