time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.08 16:06:00,GBPJPY.i,ENTRY,SHORT,212.752,212.753,212.752,212.752,MT5_ORDER_FILL,-0.001,1.233,212.332,,WITH,DOWN,212.933,,1,212.752,0.000000,1.500000,entry
2026.04.08 16:10:00,GBPJPY.i,GRID_ADD,SHORT,212.904,212.875,212.904,212.904,MT5_ORDER_FILL,0.029,1.233,212.332,,WITH,DOWN,212.904,,2,212.828,-0.123267,1.500000,grid_add
2026.04.08 17:47:00,GBPJPY.i,EXIT,SHORT,212.705,212.705,212.719,212.705,MT5_ORDER_FILL,0.014,1.233,212.332,,WITH,DOWN,212.854,,2,212.828,0.200000,1.700000,tp
2026.04.09 12:06:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.133,,,,MT5_ORDER_FILL,,1.284,212.471,91.8086,WITH,DOWN,213.102,,0,,0.000000,1.700000,signal
2026.04.09 12:06:00,GBPJPY.i,ENTRY,SHORT,213.133,213.133,213.133,213.133,MT5_ORDER_FILL,0.000,1.284,212.471,,WITH,DOWN,213.102,,1,213.133,0.000000,1.700000,entry
2026.04.09 12:11:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.135,,,,MT5_ORDER_FILL,,1.284,212.471,92.8158,WITH,DOWN,213.117,,1,213.133,0.000000,1.700000,signal
2026.04.09 12:24:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.143,,,,MT5_ORDER_FILL,,1.284,212.471,94.7743,WITH,DOWN,213.153,,1,213.133,0.000000,1.700000,signal
2026.04.09 12:34:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.135,,,,MT5_ORDER_FILL,,1.284,212.471,95.6061,WITH,DOWN,213.160,,1,213.133,0.000000,1.700000,signal
2026.04.09 12:48:00,GBPJPY.i,SELL_SIGNAL,SHORT,213.117,,,,MT5_ORDER_FILL,,1.284,212.471,95.5173,WITH,DOWN,213.157,,1,213.133,0.000000,1.700000,signal
2026.04.09 14:43:00,GBPJPY.i,GRID_ADD,SHORT,213.288,213.261,213.288,213.288,MT5_ORDER_FILL,0.027,1.284,212.471,,WITH,DOWN,213.195,,2,213.211,-0.120764,1.700000,grid_add
2026.04.09 14:58:00,GBPJPY.i,GRID_ADD,SHORT,213.370,213.390,213.370,213.370,MT5_ORDER_FILL,-0.020,1.284,212.471,,WITH,DOWN,213.279,,3,213.264,-0.248539,1.700000,grid_add
2026.04.09 17:00:00,GBPJPY.i,GRID_ADD,SHORT,213.472,213.518,213.472,213.472,MT5_ORDER_FILL,-0.046,1.284,212.610,,WITH,DOWN,213.421,,4,213.316,-0.486950,1.700000,grid_add
2026.04.09 18:19:00,GBPJPY.i,GRID_ADD,SHORT,213.666,213.646,213.666,213.666,MT5_ORDER_FILL,0.020,1.284,212.610,,WITH,DOWN,213.534,,5,213.386,-1.091547,1.700000,grid_add
2026.04.09 18:32:00,GBPJPY.i,GRID_ADD,SHORT,213.757,213.775,213.757,213.757,MT5_ORDER_FILL,-0.018,1.284,212.610,,WITH,DOWN,213.618,,6,213.448,-1.446046,1.700000,grid_add
2026.04.10 12:19:00,GBPJPY.i,GRID_ADD,SHORT,213.905,213.903,213.905,213.905,MT5_ORDER_FILL,0.002,1.284,212.749,,WITH,DOWN,213.779,,7,213.513,-2.137904,1.700000,grid_add
2026.04.10 12:54:00,GBPJPY.i,GRID_ADD,SHORT,214.022,214.031,214.022,214.022,MT5_ORDER_FILL,-0.009,1.284,212.749,,WITH,DOWN,213.928,,8,213.577,-2.776003,1.700000,grid_add
2026.04.10 15:52:00,GBPJPY.i,GRID_ADD,SHORT,214.133,214.160,214.133,214.133,MT5_ORDER_FILL,-0.027,1.284,212.749,,WITH,DOWN,214.097,,9,213.638,-3.467861,1.700000,grid_add
2026.04.10 16:22:00,GBPJPY.i,GRID_ADD,SHORT,214.291,214.288,214.291,214.291,MT5_ORDER_FILL,0.003,1.284,212.749,,WITH,DOWN,214.221,,10,213.704,-4.575769,1.700000,grid_add
2026.04.10 17:19:00,GBPJPY.i,GRID_ADD,SHORT,214.412,214.417,214.412,214.412,MT5_ORDER_FILL,-0.005,1.284,212.749,,WITH,DOWN,214.341,,11,213.768,-5.518504,1.700000,grid_add
2026.04.10 22:00:00,GBPJPY.i,GRID_ADD,SHORT,214.544,214.545,214.544,214.544,MT5_ORDER_FILL,-0.001,1.284,212.889,,WITH,DOWN,214.494,,12,213.833,-6.649786,1.700000,grid_add
2026.04.13 00:03:00,GBPJPY.i,EXIT,SHORT,213.704,213.704,213.908,213.704,MT5_ORDER_FILL,0.204,1.284,212.889,,WITH,DOWN,214.477,,12,213.833,1.200000,2.900000,tp
2026.04.17 08:18:00,GBPJPY.i,SELL_SIGNAL,SHORT,215.626,,,,MT5_ORDER_FILL,,1.151,215.532,91.5257,WITH,DOWN,215.635,,0,,0.000000,2.900000,signal
2026.04.17 08:18:00,GBPJPY.i,ENTRY,SHORT,215.626,215.626,215.626,215.626,MT5_ORDER_FILL,0.000,1.151,215.532,,WITH,DOWN,215.635,,1,215.626,0.000000,2.900000,entry
2026.04.17 09:05:00,GBPJPY.i,EXIT,SHORT,215.511,215.511,215.516,215.511,MT5_ORDER_FILL,0.005,1.151,215.532,,WITH,DOWN,215.594,,1,215.626,0.100000,3.000000,tp
2026.04.23 20:55:00,GBPJPY.i,BUY_BLOCKED_DAVID,LONG,215.075,,,,MT5_ORDER_FILL,,1.113,215.254,8.9183,WITH,DOWN,215.042,,0,,0.000000,3.000000,david_blocked
2026.04.27 14:02:00,GBPJPY.i,SELL_SIGNAL,SHORT,215.772,,,,MT5_ORDER_FILL,,1.004,215.393,90.7895,WITH,DOWN,215.797,,0,,0.000000,3.000000,signal
2026.04.27 14:02:00,GBPJPY.i,ENTRY,SHORT,215.770,215.772,215.770,215.770,MT5_ORDER_FILL,-0.002,1.004,215.393,,WITH,DOWN,215.797,,1,215.770,0.000000,3.000000,entry
2026.04.27 15:02:00,GBPJPY.i,GRID_ADD,SHORT,215.866,215.870,215.866,215.866,MT5_ORDER_FILL,-0.004,1.004,215.393,,WITH,DOWN,215.793,,2,215.818,-0.095627,3.000000,grid_add
2026.04.27 15:06:00,GBPJPY.i,GRID_ADD,SHORT,215.984,215.971,215.984,215.984,MT5_ORDER_FILL,0.013,1.004,215.393,,WITH,DOWN,215.816,,3,215.873,-0.330710,3.000000,grid_add
2026.04.27 15:58:00,GBPJPY.i,EXIT,SHORT,215.773,215.773,215.799,215.773,MT5_ORDER_FILL,0.026,1.004,215.393,,WITH,DOWN,215.875,,3,215.873,0.300000,3.300000,tp
