time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.16 05:29:00,AUDUSD.i,GRID_ADD,SHORT,0.71822,0.71825,0.71822,0.71822,MT5_ORDER_FILL,-0.00003,0.00743,0.70614,,WITH,DOWN,0.71790,,3,0.71751,-0.287944,0.600000,grid_add
2026.04.16 05:42:00,AUDUSD.i,GRID_ADD,SHORT,0.71913,0.71899,0.71913,0.71913,MT5_ORDER_FILL,0.00014,0.00743,0.70614,,WITH,DOWN,0.71832,,4,0.71791,-0.655274,0.600000,grid_add
2026.04.16 06:08:00,AUDUSD.i,GRID_ADD,SHORT,0.71961,0.71973,0.71961,0.71961,MT5_ORDER_FILL,-0.00012,0.00743,0.70614,,WITH,DOWN,0.71896,,5,0.71825,-0.913617,0.600000,grid_add
2026.04.16 11:17:00,AUDUSD.i,EXIT,SHORT,0.71751,0.71751,0.71755,0.71751,MT5_ORDER_FILL,0.00004,0.00743,0.70614,,WITH,DOWN,0.71800,,5,0.71825,0.500000,1.100000,tp
2026.04.29 04:00:00,AUDUSD.i,SELL_SIGNAL,SHORT,0.71833,,,,MT5_ORDER_FILL,,0.00545,0.71495,94.4022,WITH,DOWN,0.71874,,0,,0.000000,1.100000,signal
2026.04.29 04:00:00,AUDUSD.i,ENTRY,SHORT,0.71829,0.71833,0.71829,0.71829,MT5_ORDER_FILL,-0.00004,0.00545,0.71495,,WITH,DOWN,0.71874,,1,0.71829,0.000000,1.100000,entry
2026.04.29 04:07:00,AUDUSD.i,EXIT,SHORT,0.71775,0.71775,0.71758,0.71775,MT5_ORDER_FILL,-0.00017,0.00545,0.71495,,WITH,DOWN,0.71850,,1,0.71829,0.100000,1.200000,tp
2026.05.13 15:16:00,AUDUSD.i,SELL_SIGNAL,SHORT,0.72473,,,,MT5_ORDER_FILL,,0.00651,0.72123,91.2655,WITH,DOWN,0.72502,,0,,0.000000,1.200000,signal
2026.05.13 15:16:00,AUDUSD.i,ENTRY,SHORT,0.72473,0.72473,0.72473,0.72473,MT5_ORDER_FILL,0.00000,0.00651,0.72123,,WITH,DOWN,0.72502,,1,0.72473,0.000000,1.200000,entry
2026.05.13 15:20:00,AUDUSD.i,SELL_SIGNAL,SHORT,0.72470,,,,MT5_ORDER_FILL,,0.00651,0.72123,90.9720,WITH,DOWN,0.72496,,1,0.72473,0.000000,1.200000,signal
2026.05.13 15:30:00,AUDUSD.i,EXIT,SHORT,0.72408,0.72408,0.72375,0.72408,MT5_ORDER_FILL,-0.00033,0.00651,0.72123,,WITH,DOWN,0.72467,,1,0.72473,0.100000,1.300000,tp
2026.05.19 17:04:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.71115,,,,MT5_ORDER_FILL,,0.00596,0.71746,8.6136,WITH,DOWN,0.71071,,0,,0.000000,1.300000,david_blocked
2026.05.22 14:48:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.71254,,,,MT5_ORDER_FILL,,0.00627,0.71369,6.6868,WITH,DOWN,0.71221,,0,,0.000000,1.300000,david_blocked
2026.05.22 15:13:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.71324,,,,MT5_ORDER_FILL,,0.00627,0.71369,5.5558,WITH,DOWN,0.71227,,0,,0.000000,1.300000,david_blocked
2026.06.02 10:25:00,AUDUSD.i,SELL_SIGNAL,SHORT,0.71785,,,,MT5_ORDER_FILL,,0.00574,0.71369,92.0419,WITH,DOWN,0.71796,,0,,0.000000,1.300000,signal
2026.06.02 10:25:00,AUDUSD.i,ENTRY,SHORT,0.71785,0.71785,0.71785,0.71785,MT5_ORDER_FILL,0.00000,0.00574,0.71369,,WITH,DOWN,0.71796,,1,0.71785,0.000000,1.300000,entry
2026.06.02 11:04:00,AUDUSD.i,GRID_ADD,SHORT,0.71842,0.71842,0.71842,0.71842,MT5_ORDER_FILL,-0.00000,0.00574,0.71369,,WITH,DOWN,0.71817,,2,0.71814,-0.099234,1.300000,grid_add
2026.06.02 16:08:00,AUDUSD.i,EXIT,SHORT,0.71756,0.71756,0.71751,0.71756,MT5_ORDER_FILL,-0.00005,0.00574,0.71369,,WITH,DOWN,0.71776,,2,0.71814,0.200000,1.500000,tp
2026.06.09 04:00:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.70454,,,,MT5_ORDER_FILL,,0.00537,0.71243,9.4747,WITH,DOWN,0.70408,,0,,0.000000,1.500000,david_blocked
2026.06.09 04:06:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.70455,,,,MT5_ORDER_FILL,,0.00537,0.71243,9.9336,WITH,DOWN,0.70420,,0,,0.000000,1.500000,david_blocked
2026.06.11 00:03:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.69988,,,,MT5_ORDER_FILL,,0.00568,0.70489,6.0872,WITH,DOWN,0.69969,,0,,0.000000,1.500000,david_blocked
2026.06.11 00:06:00,AUDUSD.i,BUY_BLOCKED_DAVID,LONG,0.69991,,,,MT5_ORDER_FILL,,0.00568,0.70489,5.9687,WITH,DOWN,0.69968,,0,,0.000000,1.500000,david_blocked
