basket_id,symbol,side,entry_time,exit_time,david_mode,david_direction_at_entry,entry_adr,fills,avg_entry,exit_price,entry_modeled_price,entry_actual_price,entry_accounting_price,last_fill_modeled_price,last_fill_actual_price,last_fill_accounting_price,exit_modeled_price,exit_actual_price,exit_accounting_price,execution_price_mode,net_adr,mae_adr,mfe_adr,duration_minutes,close_reason
1,AUDCAD.i,LONG,2026.01.14 16:05:00,2026.01.14 16:35:00,WITH,UP,0.00549,2,0.92713,0.92768,0.92716,0.92725,0.92725,0.92670,0.92701,0.92701,0.92768,0.92752,0.92768,MT5_ORDER_FILL,0.200000,-0.125569,0.203822,30.00,tp
2,AUDCAD.i,LONG,2026.02.06 00:43:00,2026.02.06 03:45:00,WITH,UP,0.00795,5,0.94878,0.94957,0.94971,0.95021,0.95021,0.94703,0.94709,0.94709,0.94957,0.94965,0.94957,MT5_ORDER_FILL,0.500000,-1.445829,0.592676,182.00,tp
3,AUDCAD.i,LONG,2026.02.24 16:38:00,2026.02.24 16:42:00,WITH,UP,0.00621,1,0.96537,0.96599,0.96526,0.96537,0.96537,0.96526,0.96537,0.96537,0.96599,0.96586,0.96599,MT5_ORDER_FILL,0.100000,-0.022562,0.103143,4.00,tp
4,AUDCAD.i,LONG,2026.03.03 12:12:00,2026.03.03 12:51:00,WITH,UP,0.00629,5,0.96322,0.96385,0.96433,0.96442,0.96442,0.96190,0.96205,0.96205,0.96385,0.96386,0.96385,MT5_ORDER_FILL,0.500000,-1.204704,0.626192,39.00,tp
5,AUDCAD.i,LONG,2026.03.23 14:05:00,2026.03.23 14:06:00,WITH,UP,0.01168,1,0.95800,0.95917,0.95793,0.95800,0.95800,0.95793,0.95800,0.95800,0.95917,0.96120,0.95917,MT5_ORDER_FILL,0.100000,-0.016274,0.355460,1.00,tp
6,AUDCAD.i,LONG,2026.06.10 14:07:00,2026.06.10 15:13:00,WITH,UP,0.00604,3,0.97551,0.97611,0.97594,0.97600,0.97600,0.97479,0.97507,0.97507,0.97611,0.97621,0.97611,MT5_ORDER_FILL,0.300000,-0.316120,0.428666,66.00,tp
7,AUDCAD.i,LONG,2026.06.23 16:04:00,2026.06.25 15:48:00,WITH,UP,0.00559,9,0.98247,0.98303,0.98458,0.98465,0.98465,0.98018,0.98026,0.98026,0.98303,0.98324,0.98303,MT5_ORDER_FILL,0.900000,-4.449812,1.460011,2864.00,tp
