basket_id,symbol,side,entry_time,exit_time,david_mode,david_direction_at_entry,entry_adr,fills,avg_entry,exit_price,entry_modeled_price,entry_actual_price,entry_accounting_price,last_fill_modeled_price,last_fill_actual_price,last_fill_accounting_price,exit_modeled_price,exit_actual_price,exit_accounting_price,execution_price_mode,net_adr,mae_adr,mfe_adr,duration_minutes,close_reason
1,AUDNZD.i,LONG,2026.03.26 01:00:00,2026.03.26 01:33:00,WITH,UP,0.00638,2,1.19650,1.19714,1.19621,1.19672,1.19672,1.19608,1.19628,1.19628,1.19714,1.19709,1.19714,MT5_ORDER_FILL,0.200000,-0.144291,0.200753,33.00,tp
2,AUDNZD.i,LONG,2026.05.07 16:57:00,2026.05.07 17:35:00,WITH,UP,0.00578,1,1.21304,1.21362,1.21300,1.21304,1.21304,1.21300,1.21304,1.21304,1.21362,1.21366,1.21362,MT5_ORDER_FILL,0.100000,-0.013836,0.108959,38.00,tp
