time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.05.20 15:20:00,NZDJPY.i,SELL_BLOCKED_DAVID,SHORT,92.906,,,,MT5_ORDER_FILL,,0.752,92.880,93.8546,WITH,UP,,92.965,0,,0.000000,2.700000,david_blocked
2026.06.04 00:59:00,NZDJPY.i,BUY_SIGNAL,LONG,93.818,,,,MT5_ORDER_FILL,,0.750,94.719,4.1002,WITH,UP,,93.773,0,,0.000000,2.700000,signal
2026.06.04 00:59:00,NZDJPY.i,ENTRY,LONG,93.829,93.818,93.829,93.829,MT5_ORDER_FILL,0.011,0.750,94.719,,WITH,UP,,93.773,1,93.829,0.000000,2.700000,entry
2026.06.04 01:00:00,NZDJPY.i,GRID_ADD,LONG,93.815,93.754,93.815,93.815,MT5_ORDER_FILL,0.061,0.750,94.719,,WITH,UP,,93.773,2,93.822,-0.018664,2.700000,grid_add
2026.06.04 01:57:00,NZDJPY.i,EXIT,LONG,93.897,93.897,93.879,93.897,MT5_ORDER_FILL,-0.018,0.750,94.719,,WITH,UP,,93.831,2,93.822,0.200000,2.900000,tp
2026.06.24 14:37:00,NZDJPY.i,BUY_SIGNAL,LONG,91.214,,,,MT5_ORDER_FILL,,0.665,92.573,6.9010,WITH,UP,,91.138,0,,0.000000,2.900000,signal
2026.06.24 14:37:00,NZDJPY.i,ENTRY,LONG,91.222,91.214,91.222,91.222,MT5_ORDER_FILL,0.008,0.665,92.573,,WITH,UP,,91.138,1,91.222,0.000000,2.900000,entry
2026.06.24 15:26:00,NZDJPY.i,GRID_ADD,LONG,91.145,91.156,91.145,91.145,MT5_ORDER_FILL,-0.011,0.665,92.573,,WITH,UP,,91.208,2,91.183,-0.115859,2.900000,grid_add
2026.06.24 15:32:00,NZDJPY.i,GRID_ADD,LONG,91.107,91.089,91.107,91.107,MT5_ORDER_FILL,0.018,0.665,92.573,,WITH,UP,,91.184,3,91.158,-0.230214,2.900000,grid_add
2026.06.24 16:29:00,NZDJPY.i,EXIT,LONG,91.224,91.224,91.217,91.224,MT5_ORDER_FILL,-0.007,0.665,92.573,,WITH,UP,,91.152,3,91.158,0.300000,3.200000,tp
2026.06.29 11:23:00,NZDJPY.i,SELL_BLOCKED_DAVID,SHORT,91.418,,,,MT5_ORDER_FILL,,0.632,91.346,90.1083,WITH,UP,,91.456,0,,0.000000,3.200000,david_blocked
2026.06.30 15:31:00,NZDJPY.i,SELL_BLOCKED_DAVID,SHORT,91.755,,,,MT5_ORDER_FILL,,0.630,91.346,95.5358,WITH,UP,,91.903,0,,0.000000,3.200000,david_blocked
