time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.02.05 11:37:00,GBPCAD.i,GRID_ADD,LONG,1.85817,1.85838,1.85817,1.85817,MT5_ORDER_FILL,-0.00021,0.01066,1.86778,,WITH,UP,,1.85978,8,1.86225,-3.061473,0.700000,grid_add
2026.02.05 11:43:00,GBPCAD.i,GRID_ADD,LONG,1.85683,1.85732,1.85683,1.85683,MT5_ORDER_FILL,-0.00049,0.01066,1.86778,,WITH,UP,,1.85912,9,1.86165,-4.067574,0.700000,grid_add
2026.02.05 13:56:00,GBPCAD.i,EXIT,LONG,1.86271,1.86271,1.86232,1.86271,MT5_ORDER_FILL,-0.00039,0.01066,1.86778,,WITH,UP,,1.86162,9,1.86165,0.900000,1.600000,tp
2026.02.17 15:30:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84957,,,,MT5_ORDER_FILL,,0.00931,1.85423,8.6783,WITH,UP,,1.84880,0,,0.000000,1.600000,signal
2026.02.17 15:30:00,GBPCAD.i,ENTRY,LONG,1.84958,1.84957,1.84958,1.84958,MT5_ORDER_FILL,0.00001,0.00931,1.85423,,WITH,UP,,1.84880,1,1.84958,0.000000,1.600000,entry
2026.02.17 15:46:00,GBPCAD.i,GRID_ADD,LONG,1.84888,1.84865,1.84888,1.84888,MT5_ORDER_FILL,0.00023,0.00931,1.85423,,WITH,UP,,1.84926,2,1.84923,-0.075148,1.600000,grid_add
2026.02.17 15:52:00,GBPCAD.i,EXIT,LONG,1.85016,1.85016,1.84982,1.85016,MT5_ORDER_FILL,-0.00034,0.00931,1.85423,,WITH,UP,,1.84919,2,1.84923,0.200000,1.800000,tp
2026.02.17 15:52:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84983,,,,MT5_ORDER_FILL,,0.00931,1.85423,7.6100,WITH,UP,,1.84923,0,,0.000000,1.800000,signal
2026.02.17 15:52:00,GBPCAD.i,ENTRY,LONG,1.84983,1.84983,1.84983,1.84983,MT5_ORDER_FILL,0.00000,0.00931,1.85423,,WITH,UP,,1.84923,1,1.84983,0.000000,1.800000,entry
2026.02.17 15:55:00,GBPCAD.i,GRID_ADD,LONG,1.84891,1.84890,1.84891,1.84891,MT5_ORDER_FILL,0.00001,0.00931,1.85423,,WITH,UP,,1.84926,2,1.84937,-0.098765,1.800000,grid_add
2026.02.17 16:03:00,GBPCAD.i,GRID_ADD,LONG,1.84797,1.84797,1.84797,1.84797,MT5_ORDER_FILL,0.00000,0.00931,1.85423,,WITH,UP,,1.84907,3,1.84890,-0.300590,1.800000,grid_add
2026.02.17 16:36:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84952,,,,MT5_ORDER_FILL,,0.00931,1.85423,7.2246,WITH,UP,,1.84866,3,1.84890,0.000000,1.800000,signal
2026.02.17 16:37:00,GBPCAD.i,EXIT,LONG,1.84983,1.84983,1.84977,1.84983,MT5_ORDER_FILL,-0.00006,0.00931,1.85423,,WITH,UP,,1.84866,3,1.84890,0.300000,2.100000,tp
2026.03.04 13:33:00,GBPCAD.i,SELL_BLOCKED_DAVID,SHORT,1.82969,,,,MT5_ORDER_FILL,,0.01081,1.82562,90.2353,WITH,UP,,1.82993,0,,0.000000,2.100000,david_blocked
2026.03.17 14:48:00,GBPCAD.i,SELL_BLOCKED_DAVID,SHORT,1.82612,,,,MT5_ORDER_FILL,,0.01131,1.81810,91.2298,WITH,UP,,1.82660,0,,0.000000,2.100000,david_blocked
2026.03.18 10:33:00,GBPCAD.i,SELL_BLOCKED_DAVID,SHORT,1.83082,,,,MT5_ORDER_FILL,,0.01115,1.81810,91.0921,WITH,UP,,1.83175,0,,0.000000,2.100000,david_blocked
2026.03.25 14:47:00,GBPCAD.i,SELL_BLOCKED_DAVID,SHORT,1.84977,,,,MT5_ORDER_FILL,,0.01420,1.84219,92.8345,WITH,UP,,1.85038,0,,0.000000,2.100000,david_blocked
2026.03.25 15:16:00,GBPCAD.i,SELL_BLOCKED_DAVID,SHORT,1.84911,,,,MT5_ORDER_FILL,,0.01420,1.84219,93.9252,WITH,UP,,1.85066,0,,0.000000,2.100000,david_blocked
2026.03.27 14:54:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84271,,,,MT5_ORDER_FILL,,0.01448,1.84520,7.3100,WITH,UP,,1.84217,0,,0.000000,2.100000,signal
2026.03.27 14:54:00,GBPCAD.i,ENTRY,LONG,1.84274,1.84271,1.84274,1.84274,MT5_ORDER_FILL,0.00003,0.01448,1.84520,,WITH,UP,,1.84217,1,1.84274,0.000000,2.100000,entry
2026.03.27 15:00:00,GBPCAD.i,GRID_ADD,LONG,1.84134,1.84129,1.84134,1.84134,MT5_ORDER_FILL,0.00005,0.01448,1.84520,,WITH,UP,,1.84209,2,1.84204,-0.096672,2.100000,grid_add
2026.03.27 16:45:00,GBPCAD.i,EXIT,LONG,1.84349,1.84349,1.84333,1.84349,MT5_ORDER_FILL,-0.00016,0.01448,1.84520,,WITH,UP,,1.84205,2,1.84204,0.200000,2.300000,tp
2026.03.30 03:05:00,GBPCAD.i,BUY_SIGNAL,LONG,1.84039,,,,MT5_ORDER_FILL,,0.01427,1.84520,5.4129,WITH,UP,,1.83993,0,,0.000000,2.300000,signal
2026.03.30 03:05:00,GBPCAD.i,ENTRY,LONG,1.84047,1.84039,1.84047,1.84047,MT5_ORDER_FILL,0.00008,0.01427,1.84520,,WITH,UP,,1.83993,1,1.84047,0.000000,2.300000,entry
2026.03.30 05:49:00,GBPCAD.i,EXIT,LONG,1.84190,1.84190,1.84178,1.84190,MT5_ORDER_FILL,-0.00012,0.01427,1.84520,,WITH,UP,,1.84131,1,1.84047,0.100000,2.400000,tp
2026.03.31 00:40:00,GBPCAD.i,BUY_SIGNAL,LONG,1.83461,,,,MT5_ORDER_FILL,,0.01434,1.84520,8.8511,WITH,UP,,1.83414,0,,0.000000,2.400000,signal
2026.03.31 00:40:00,GBPCAD.i,ENTRY,LONG,1.83662,1.83461,1.83662,1.83662,MT5_ORDER_FILL,0.00201,0.01434,1.84520,,WITH,UP,,1.83414,1,1.83662,0.000000,2.400000,entry
2026.03.31 00:41:00,GBPCAD.i,GRID_ADD,LONG,1.83653,1.83519,1.83653,1.83653,MT5_ORDER_FILL,0.00134,0.01434,1.84520,,WITH,UP,,1.83414,2,1.83657,-0.006277,2.400000,grid_add
2026.03.31 03:23:00,GBPCAD.i,GRID_ADD,LONG,1.83392,1.83375,1.83392,1.83392,MT5_ORDER_FILL,0.00017,0.01434,1.84520,,WITH,UP,,1.83430,3,1.83569,-0.370370,2.400000,grid_add
2026.03.31 03:45:00,GBPCAD.i,EXIT,LONG,1.83712,1.83712,1.83734,1.83712,MT5_ORDER_FILL,0.00022,0.01434,1.84520,,WITH,UP,,1.83472,3,1.83569,0.300000,2.700000,tp
2026.04.03 15:26:00,GBPCAD.i,SELL_BLOCKED_DAVID,SHORT,1.84300,,,,MT5_ORDER_FILL,,0.01298,1.84219,92.2320,WITH,UP,,1.84325,0,,0.000000,2.700000,david_blocked
2026.04.10 13:51:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.85934,,,,MT5_ORDER_FILL,,0.01132,1.85724,90.2787,WITH,DOWN,1.85974,,0,,0.000000,2.700000,signal
2026.04.10 13:51:00,GBPCAD.i,ENTRY,SHORT,1.85934,1.85934,1.85934,1.85934,MT5_ORDER_FILL,0.00000,0.01132,1.85724,,WITH,DOWN,1.85974,,1,1.85934,0.000000,2.700000,entry
2026.04.10 15:00:00,GBPCAD.i,EXIT,SHORT,1.85821,1.85821,1.85827,1.85821,MT5_ORDER_FILL,0.00006,0.01132,1.85724,,WITH,DOWN,1.85912,,1,1.85934,0.100000,2.800000,tp
2026.04.17 00:19:00,GBPCAD.i,BUY_BLOCKED_DAVID,LONG,1.85332,,,,MT5_ORDER_FILL,,0.00981,1.86176,5.3964,WITH,DOWN,1.85320,,0,,0.000000,2.800000,david_blocked
2026.04.17 01:00:00,GBPCAD.i,BUY_BLOCKED_DAVID,LONG,1.85326,,,,MT5_ORDER_FILL,,0.00981,1.86176,5.2479,WITH,DOWN,1.85293,,0,,0.000000,2.800000,david_blocked
2026.04.21 09:04:00,GBPCAD.i,BUY_BLOCKED_DAVID,LONG,1.84642,,,,MT5_ORDER_FILL,,0.01000,1.85273,6.1013,WITH,DOWN,1.84515,,0,,0.000000,2.800000,david_blocked
2026.05.29 01:01:00,GBPCAD.i,BUY_BLOCKED_DAVID,LONG,1.85310,,,,MT5_ORDER_FILL,,0.00915,1.85574,9.2882,WITH,DOWN,1.85208,,0,,0.000000,2.800000,david_blocked
2026.06.01 10:11:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.85863,,,,MT5_ORDER_FILL,,0.00896,1.85574,92.5869,WITH,DOWN,1.85938,,0,,0.000000,2.800000,signal
2026.06.01 10:11:00,GBPCAD.i,ENTRY,SHORT,1.85865,1.85863,1.85865,1.85865,MT5_ORDER_FILL,0.00002,0.00896,1.85574,,WITH,DOWN,1.85938,,1,1.85865,0.000000,2.800000,entry
2026.06.01 10:28:00,GBPCAD.i,GRID_ADD,SHORT,1.85953,1.85955,1.85953,1.85953,MT5_ORDER_FILL,-0.00002,0.00896,1.85574,,WITH,DOWN,1.85915,,2,1.85909,-0.098160,2.800000,grid_add
2026.06.01 11:11:00,GBPCAD.i,GRID_ADD,SHORT,1.86028,1.86044,1.86028,1.86028,MT5_ORDER_FILL,-0.00016,0.00896,1.85574,,WITH,DOWN,1.85965,,3,1.85949,-0.265477,2.800000,grid_add
2026.06.01 11:45:00,GBPCAD.i,GRID_ADD,SHORT,1.86121,1.86134,1.86121,1.86121,MT5_ORDER_FILL,-0.00013,0.00896,1.85574,,WITH,DOWN,1.86090,,4,1.85992,-0.576687,2.800000,grid_add
2026.06.01 14:40:00,GBPCAD.i,GRID_ADD,SHORT,1.86229,1.86224,1.86229,1.86229,MT5_ORDER_FILL,0.00005,0.00896,1.85574,,WITH,DOWN,1.86160,,5,1.86039,-1.058561,2.800000,grid_add
2026.06.01 15:28:00,GBPCAD.i,GRID_ADD,SHORT,1.86318,1.86313,1.86318,1.86318,MT5_ORDER_FILL,0.00005,0.00896,1.85574,,WITH,DOWN,1.86227,,6,1.86086,-1.554936,2.800000,grid_add
2026.06.01 16:10:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.86141,,,,MT5_ORDER_FILL,,0.00896,1.85724,90.3898,WITH,DOWN,1.86148,,6,1.86086,0.000000,2.800000,signal
2026.06.01 16:13:00,GBPCAD.i,EXIT,SHORT,1.85996,1.85996,1.85997,1.85996,MT5_ORDER_FILL,0.00001,0.00896,1.85724,,WITH,DOWN,1.86134,,6,1.86086,0.600000,3.400000,tp
2026.06.09 08:50:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.86238,,,,MT5_ORDER_FILL,,0.00768,1.86176,91.9327,WITH,DOWN,1.86274,,0,,0.000000,3.400000,signal
2026.06.09 08:50:00,GBPCAD.i,ENTRY,SHORT,1.86238,1.86238,1.86238,1.86238,MT5_ORDER_FILL,0.00000,0.00768,1.86176,,WITH,DOWN,1.86274,,1,1.86238,0.000000,3.400000,entry
2026.06.09 09:19:00,GBPCAD.i,GRID_ADD,SHORT,1.86321,1.86315,1.86321,1.86321,MT5_ORDER_FILL,0.00006,0.00768,1.86176,,WITH,DOWN,1.86236,,2,1.86280,-0.108129,3.400000,grid_add
2026.06.09 10:53:00,GBPCAD.i,GRID_ADD,SHORT,1.86395,1.86392,1.86395,1.86395,MT5_ORDER_FILL,0.00003,0.00768,1.86176,,WITH,DOWN,1.86306,,3,1.86318,-0.300938,3.400000,grid_add
2026.06.09 11:19:00,GBPCAD.i,GRID_ADD,SHORT,1.86450,1.86468,1.86450,1.86450,MT5_ORDER_FILL,-0.00018,0.00768,1.86176,,WITH,DOWN,1.86380,,4,1.86351,-0.515894,3.400000,grid_add
2026.06.09 12:13:00,GBPCAD.i,GRID_ADD,SHORT,1.86546,1.86545,1.86546,1.86546,MT5_ORDER_FILL,0.00001,0.00768,1.86176,,WITH,DOWN,1.86481,,5,1.86390,-1.016154,3.400000,grid_add
2026.06.09 13:02:00,GBPCAD.i,GRID_ADD,SHORT,1.86617,1.86622,1.86617,1.86617,MT5_ORDER_FILL,-0.00005,0.00768,1.86176,,WITH,DOWN,1.86571,,6,1.86428,-1.478635,3.400000,grid_add
2026.06.09 16:20:00,GBPCAD.i,GRID_ADD,SHORT,1.86700,1.86699,1.86700,1.86700,MT5_ORDER_FILL,0.00001,0.00768,1.86176,,WITH,DOWN,1.86643,,7,1.86467,-2.127410,3.400000,grid_add
2026.06.09 16:49:00,GBPCAD.i,GRID_ADD,SHORT,1.86785,1.86775,1.86785,1.86785,MT5_ORDER_FILL,0.00010,0.00768,1.86176,,WITH,DOWN,1.86695,,8,1.86507,-2.902553,3.400000,grid_add
2026.06.09 17:08:00,GBPCAD.i,GRID_ADD,SHORT,1.86854,1.86852,1.86854,1.86854,MT5_ORDER_FILL,0.00002,0.00768,1.86176,,WITH,DOWN,1.86751,,9,1.86545,-3.621678,3.400000,grid_add
2026.06.09 17:35:00,GBPCAD.i,GRID_ADD,SHORT,1.86934,1.86929,1.86934,1.86934,MT5_ORDER_FILL,0.00005,0.00768,1.86176,,WITH,DOWN,1.86850,,10,1.86584,-4.559666,3.400000,grid_add
2026.06.09 17:41:00,GBPCAD.i,GRID_ADD,SHORT,1.87010,1.87006,1.87010,1.87010,MT5_ORDER_FILL,0.00004,0.00768,1.86327,,WITH,DOWN,1.86880,,11,1.86623,-5.549766,3.400000,grid_add
2026.06.09 19:49:00,GBPCAD.i,EXIT,SHORT,1.86546,1.86546,1.86562,1.86546,MT5_ORDER_FILL,0.00016,0.00768,1.86327,,WITH,DOWN,1.86688,,11,1.86623,1.100000,4.500000,tp
2026.06.19 00:09:00,GBPCAD.i,BUY_BLOCKED_DAVID,LONG,1.86634,,,,MT5_ORDER_FILL,,0.00874,1.87531,4.0900,WITH,DOWN,1.86632,,0,,0.000000,4.500000,david_blocked
2026.06.19 01:00:00,GBPCAD.i,BUY_BLOCKED_DAVID,LONG,1.86604,,,,MT5_ORDER_FILL,,0.00874,1.87531,5.3183,WITH,DOWN,1.86565,,0,,0.000000,4.500000,david_blocked
2026.06.22 16:56:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.87518,,,,MT5_ORDER_FILL,,0.00882,1.87080,91.1528,WITH,DOWN,1.87711,,0,,0.000000,4.500000,signal
2026.06.22 16:56:00,GBPCAD.i,ENTRY,SHORT,1.87518,1.87518,1.87518,1.87518,MT5_ORDER_FILL,0.00000,0.00882,1.87080,,WITH,DOWN,1.87711,,1,1.87518,0.000000,4.500000,entry
2026.06.22 17:04:00,GBPCAD.i,GRID_ADD,SHORT,1.87631,1.87606,1.87631,1.87631,MT5_ORDER_FILL,0.00025,0.00882,1.87080,,WITH,DOWN,1.87642,,2,1.87575,-0.128060,4.500000,grid_add
2026.06.22 17:06:00,GBPCAD.i,GRID_ADD,SHORT,1.87700,1.87694,1.87700,1.87700,MT5_ORDER_FILL,0.00006,0.00882,1.87080,,WITH,DOWN,1.87638,,3,1.87616,-0.284451,4.500000,grid_add
2026.06.22 17:32:00,GBPCAD.i,EXIT,SHORT,1.87528,1.87528,1.87528,1.87528,MT5_ORDER_FILL,-0.00000,0.00882,1.87080,,WITH,DOWN,1.87658,,3,1.87616,0.300000,4.800000,tp
2026.06.25 09:30:00,GBPCAD.i,SELL_SIGNAL,SHORT,1.87507,,,,MT5_ORDER_FILL,,0.00899,1.87381,95.4552,WITH,DOWN,1.87590,,0,,0.000000,4.800000,signal
2026.06.25 09:30:00,GBPCAD.i,ENTRY,SHORT,1.87507,1.87507,1.87507,1.87507,MT5_ORDER_FILL,0.00000,0.00899,1.87381,,WITH,DOWN,1.87590,,1,1.87507,0.000000,4.800000,entry
2026.06.25 10:00:00,GBPCAD.i,GRID_ADD,SHORT,1.87605,1.87597,1.87605,1.87605,MT5_ORDER_FILL,0.00008,0.00899,1.87381,,WITH,DOWN,1.87525,,2,1.87556,-0.109034,4.800000,grid_add
2026.06.25 11:37:00,GBPCAD.i,GRID_ADD,SHORT,1.87678,1.87687,1.87678,1.87678,MT5_ORDER_FILL,-0.00009,0.00899,1.87381,,WITH,DOWN,1.87631,,3,1.87597,-0.271473,4.800000,grid_add
2026.06.25 13:15:00,GBPCAD.i,EXIT,SHORT,1.87507,1.87507,1.87515,1.87507,MT5_ORDER_FILL,0.00008,0.00899,1.87381,,WITH,DOWN,1.87590,,3,1.87597,0.300000,5.100000,tp
