time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.04.01 15:27:00,EURGBP.i,ENTRY,LONG,0.87202,0.87201,0.87202,0.87202,MT5_ORDER_FILL,0.00001,0.00392,0.87284,,WITH,UP,,0.87124,1,0.87202,0.000000,1.400000,entry
2026.04.01 16:04:00,EURGBP.i,EXIT,LONG,0.87241,0.87241,0.87250,0.87241,MT5_ORDER_FILL,0.00009,0.00392,0.87257,,WITH,UP,,0.87213,1,0.87202,0.100000,1.500000,tp
2026.04.08 14:39:00,EURGBP.i,BUY_SIGNAL,LONG,0.86937,,,,MT5_ORDER_FILL,,0.00331,0.87092,9.6853,WITH,UP,,0.86937,0,,0.000000,1.500000,signal
2026.04.08 14:39:00,EURGBP.i,ENTRY,LONG,0.86938,0.86937,0.86938,0.86938,MT5_ORDER_FILL,0.00001,0.00331,0.87092,,WITH,UP,,0.86937,1,0.86938,0.000000,1.500000,entry
2026.04.08 14:50:00,EURGBP.i,GRID_ADD,LONG,0.86903,0.86905,0.86903,0.86903,MT5_ORDER_FILL,-0.00002,0.00331,0.87092,,WITH,UP,,0.86931,2,0.86921,-0.105868,1.500000,grid_add
2026.04.08 15:20:00,EURGBP.i,GRID_ADD,LONG,0.86882,0.86872,0.86882,0.86882,MT5_ORDER_FILL,0.00010,0.00331,0.87092,,WITH,UP,,0.86892,3,0.86908,-0.232910,1.500000,grid_add
2026.04.08 15:59:00,EURGBP.i,EXIT,LONG,0.86941,0.86941,0.86944,0.86941,MT5_ORDER_FILL,0.00003,0.00331,0.87092,,WITH,UP,,0.86902,3,0.86908,0.300000,1.800000,tp
2026.04.21 09:01:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.87084,,,,MT5_ORDER_FILL,,0.00246,0.87065,92.7635,WITH,UP,,0.87121,0,,0.000000,1.800000,david_blocked
2026.04.22 00:48:00,EURGBP.i,BUY_SIGNAL,LONG,0.86951,,,,MT5_ORDER_FILL,,0.00245,0.87065,9.4391,WITH,UP,,0.86938,0,,0.000000,1.800000,signal
2026.04.22 00:48:00,EURGBP.i,ENTRY,LONG,0.86991,0.86951,0.86991,0.86991,MT5_ORDER_FILL,0.00040,0.00245,0.87065,,WITH,UP,,0.86938,1,0.86991,0.000000,1.800000,entry
2026.04.22 00:49:00,EURGBP.i,GRID_ADD,LONG,0.86968,0.86966,0.86968,0.86968,MT5_ORDER_FILL,0.00002,0.00245,0.87065,,WITH,UP,,0.86938,2,0.86980,-0.093686,1.800000,grid_add
2026.04.22 00:49:00,EURGBP.i,GRID_ADD,LONG,0.86968,0.86942,0.86968,0.86968,MT5_ORDER_FILL,0.00026,0.00245,0.87065,,WITH,UP,,0.86938,3,0.86976,-0.093686,1.800000,grid_add
2026.04.22 00:49:00,EURGBP.i,GRID_ADD,LONG,0.86968,0.86917,0.86968,0.86968,MT5_ORDER_FILL,0.00051,0.00245,0.87065,,WITH,UP,,0.86938,4,0.86974,-0.093686,1.800000,grid_add
2026.04.22 01:00:00,EURGBP.i,BUY_SIGNAL,LONG,0.86939,,,,MT5_ORDER_FILL,,0.00245,0.87065,8.7392,WITH,UP,,0.86933,4,0.86974,0.000000,1.800000,signal
2026.04.22 08:16:00,EURGBP.i,GRID_ADD,LONG,0.86914,0.86893,0.86914,0.86914,MT5_ORDER_FILL,0.00021,0.00245,0.87037,,WITH,UP,,0.86905,5,0.86962,-0.973523,1.800000,grid_add
2026.04.22 11:40:00,EURGBP.i,GRID_ADD,LONG,0.86867,0.86868,0.86867,0.86867,MT5_ORDER_FILL,-0.00001,0.00245,0.87037,,WITH,UP,,0.86886,6,0.86946,-1.930754,1.800000,grid_add
2026.04.22 16:20:00,EURGBP.i,GRID_ADD,LONG,0.86846,0.86844,0.86846,0.86846,MT5_ORDER_FILL,0.00002,0.00245,0.87037,,WITH,UP,,0.86883,7,0.86932,-2.443992,1.800000,grid_add
2026.04.22 16:32:00,EURGBP.i,GRID_ADD,LONG,0.86811,0.86819,0.86811,0.86811,MT5_ORDER_FILL,-0.00008,0.00245,0.87037,,WITH,UP,,0.86859,8,0.86917,-3.441955,1.800000,grid_add
2026.04.22 17:26:00,EURGBP.i,GRID_ADD,LONG,0.86791,0.86795,0.86791,0.86791,MT5_ORDER_FILL,-0.00004,0.00245,0.87010,,WITH,UP,,0.86822,9,0.86903,-4.093686,1.800000,grid_add
2026.04.22 18:22:00,EURGBP.i,GRID_ADD,LONG,0.86769,0.86770,0.86769,0.86769,MT5_ORDER_FILL,-0.00001,0.00245,0.87010,,WITH,UP,,0.86793,10,0.86889,-4.900204,1.800000,grid_add
2026.04.22 18:52:00,EURGBP.i,GRID_ADD,LONG,0.86751,0.86745,0.86751,0.86751,MT5_ORDER_FILL,0.00006,0.00245,0.86983,,WITH,UP,,0.86772,11,0.86877,-5.633401,1.800000,grid_add
2026.04.22 20:01:00,EURGBP.i,GRID_ADD,LONG,0.86716,0.86721,0.86716,0.86716,MT5_ORDER_FILL,-0.00005,0.00245,0.86983,,WITH,UP,,0.86739,12,0.86863,-7.201629,1.800000,grid_add
2026.04.22 20:03:00,EURGBP.i,GRID_ADD,LONG,0.86699,0.86696,0.86699,0.86699,MT5_ORDER_FILL,0.00003,0.00245,0.86983,,WITH,UP,,0.86736,13,0.86851,-8.032587,1.800000,grid_add
2026.04.22 20:58:00,EURGBP.i,GRID_ADD,LONG,0.86676,0.86672,0.86676,0.86676,MT5_ORDER_FILL,0.00004,0.00245,0.86983,,WITH,UP,,0.86691,14,0.86838,-9.250509,1.800000,grid_add
2026.04.23 00:06:00,EURGBP.i,GRID_ADD,LONG,0.86724,0.86647,0.86724,0.86724,MT5_ORDER_FILL,0.00077,0.00245,0.86983,,WITH,UP,,0.86690,15,0.86831,-6.513238,1.800000,grid_add
2026.04.23 00:10:00,EURGBP.i,BUY_SIGNAL,LONG,0.86676,,,,MT5_ORDER_FILL,,0.00237,0.86983,6.8211,WITH,UP,,0.86680,15,0.86831,0.000000,1.800000,signal
2026.04.23 00:46:00,EURGBP.i,BUY_SIGNAL,LONG,0.86675,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.6123,WITH,UP,,0.86661,15,0.86831,0.000000,1.800000,signal
2026.04.23 00:56:00,EURGBP.i,BUY_SIGNAL,LONG,0.86671,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.2117,WITH,UP,,0.86656,15,0.86831,0.000000,1.800000,signal
2026.04.23 00:58:00,EURGBP.i,BUY_SIGNAL,LONG,0.86680,,,,MT5_ORDER_FILL,,0.00237,0.86983,7.2434,WITH,UP,,0.86657,15,0.86831,0.000000,1.800000,signal
2026.04.23 01:00:00,EURGBP.i,GRID_ADD,LONG,0.86703,0.86623,0.86703,0.86703,MT5_ORDER_FILL,0.00080,0.00245,0.86983,,WITH,UP,,0.86658,16,0.86823,-7.796334,1.800000,grid_add
2026.04.23 12:36:00,EURGBP.i,GRID_ADD,LONG,0.86599,0.86598,0.86599,0.86599,MT5_ORDER_FILL,0.00001,0.00245,0.86873,,WITH,UP,,0.86635,17,0.86809,-14.574338,1.800000,grid_add
2026.04.23 13:28:00,EURGBP.i,GRID_ADD,LONG,0.86570,0.86574,0.86570,0.86570,MT5_ORDER_FILL,-0.00004,0.00245,0.86846,,WITH,UP,,0.86600,18,0.86796,-16.582485,1.800000,grid_add
2026.04.23 14:41:00,EURGBP.i,GRID_ADD,LONG,0.86554,0.86549,0.86554,0.86554,MT5_ORDER_FILL,0.00005,0.00245,0.86764,,WITH,UP,,0.86570,19,0.86783,-17.755601,1.800000,grid_add
2026.04.24 14:43:00,EURGBP.i,EXIT,LONG,0.86808,0.86808,0.86809,0.86808,MT5_ORDER_FILL,0.00001,0.00245,0.86709,,WITH,UP,,0.86783,19,0.86783,1.900000,3.700000,tp
2026.05.06 07:32:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86344,,,,MT5_ORDER_FILL,,0.00260,0.86325,95.7148,WITH,UP,,0.86379,0,,0.000000,3.700000,david_blocked
2026.05.06 07:57:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86356,,,,MT5_ORDER_FILL,,0.00260,0.86325,92.9294,WITH,UP,,0.86365,0,,0.000000,3.700000,david_blocked
2026.05.06 08:03:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86357,,,,MT5_ORDER_FILL,,0.00260,0.86325,92.0986,WITH,UP,,0.86365,0,,0.000000,3.700000,david_blocked
2026.05.06 14:06:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86437,,,,MT5_ORDER_FILL,,0.00260,0.86325,94.9996,WITH,UP,,0.86458,0,,0.000000,3.700000,david_blocked
2026.05.06 14:18:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86422,,,,MT5_ORDER_FILL,,0.00260,0.86325,93.9178,WITH,UP,,0.86454,0,,0.000000,3.700000,david_blocked
2026.05.08 02:44:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86536,,,,MT5_ORDER_FILL,,0.00253,0.86380,94.7225,WITH,UP,,0.86544,0,,0.000000,3.700000,david_blocked
2026.05.13 16:01:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86719,,,,MT5_ORDER_FILL,,0.00281,0.86709,90.5965,WITH,UP,,0.86744,0,,0.000000,3.700000,david_blocked
2026.05.20 16:57:00,EURGBP.i,BUY_SIGNAL,LONG,0.86547,,,,MT5_ORDER_FILL,,0.00367,0.86627,8.8018,WITH,UP,,0.86530,0,,0.000000,3.700000,signal
2026.05.20 16:57:00,EURGBP.i,ENTRY,LONG,0.86548,0.86547,0.86548,0.86548,MT5_ORDER_FILL,0.00001,0.00367,0.86627,,WITH,UP,,0.86530,1,0.86548,0.000000,3.700000,entry
2026.05.20 17:17:00,EURGBP.i,GRID_ADD,LONG,0.86527,0.86511,0.86527,0.86527,MT5_ORDER_FILL,0.00016,0.00367,0.86627,,WITH,UP,,0.86538,2,0.86538,-0.057221,3.700000,grid_add
2026.05.20 18:15:00,EURGBP.i,GRID_ADD,LONG,0.86501,0.86475,0.86501,0.86501,MT5_ORDER_FILL,0.00026,0.00367,0.86627,,WITH,UP,,0.86509,3,0.86525,-0.198910,3.700000,grid_add
2026.05.20 18:45:00,EURGBP.i,GRID_ADD,LONG,0.86440,0.86438,0.86440,0.86440,MT5_ORDER_FILL,0.00002,0.00367,0.86627,,WITH,UP,,0.86461,4,0.86504,-0.697548,3.700000,grid_add
2026.05.21 03:01:00,EURGBP.i,EXIT,LONG,0.86541,0.86541,0.86541,0.86541,MT5_ORDER_FILL,0.00000,0.00367,0.86599,,WITH,UP,,0.86531,4,0.86504,0.400000,4.100000,tp
2026.05.22 14:34:00,EURGBP.i,BUY_SIGNAL,LONG,0.86414,,,,MT5_ORDER_FILL,,0.00360,0.86462,8.2068,WITH,UP,,0.86400,0,,0.000000,4.100000,signal
2026.05.22 14:34:00,EURGBP.i,ENTRY,LONG,0.86415,0.86414,0.86415,0.86415,MT5_ORDER_FILL,0.00001,0.00360,0.86462,,WITH,UP,,0.86400,1,0.86415,0.000000,4.100000,entry
2026.05.22 14:47:00,EURGBP.i,BUY_SIGNAL,LONG,0.86419,,,,MT5_ORDER_FILL,,0.00360,0.86462,9.3677,WITH,UP,,0.86406,1,0.86415,0.000000,4.100000,signal
2026.05.22 15:58:00,EURGBP.i,GRID_ADD,LONG,0.86376,0.86379,0.86376,0.86376,MT5_ORDER_FILL,-0.00003,0.00360,0.86462,,WITH,UP,,0.86394,2,0.86396,-0.108273,4.100000,grid_add
2026.05.22 16:07:00,EURGBP.i,GRID_ADD,LONG,0.86342,0.86343,0.86342,0.86342,MT5_ORDER_FILL,-0.00001,0.00360,0.86462,,WITH,UP,,0.86379,3,0.86378,-0.297057,4.100000,grid_add
2026.05.22 16:09:00,EURGBP.i,GRID_ADD,LONG,0.86324,0.86307,0.86324,0.86324,MT5_ORDER_FILL,0.00017,0.00360,0.86462,,WITH,UP,,0.86373,4,0.86364,-0.446974,4.100000,grid_add
2026.05.22 17:30:00,EURGBP.i,EXIT,LONG,0.86400,0.86400,0.86402,0.86400,MT5_ORDER_FILL,0.00002,0.00360,0.86462,,WITH,UP,,0.86369,4,0.86364,0.400000,4.500000,tp
2026.05.26 00:33:00,EURGBP.i,BUY_SIGNAL,LONG,0.86201,,,,MT5_ORDER_FILL,,0.00353,0.86435,9.8589,WITH,UP,,0.86184,0,,0.000000,4.500000,signal
2026.05.26 00:33:00,EURGBP.i,ENTRY,LONG,0.86230,0.86201,0.86230,0.86230,MT5_ORDER_FILL,0.00029,0.00353,0.86435,,WITH,UP,,0.86184,1,0.86230,0.000000,4.500000,entry
2026.05.26 00:43:00,EURGBP.i,GRID_ADD,LONG,0.86232,0.86195,0.86232,0.86232,MT5_ORDER_FILL,0.00037,0.00353,0.86435,,WITH,UP,,0.86195,2,0.86231,0.005664,4.500000,grid_add
2026.05.26 04:39:00,EURGBP.i,EXIT,LONG,0.86266,0.86266,0.86266,0.86266,MT5_ORDER_FILL,-0.00000,0.00353,0.86407,,WITH,UP,,0.86257,2,0.86231,0.200000,4.700000,tp
2026.05.27 15:15:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86618,,,,MT5_ORDER_FILL,,0.00342,0.86380,91.6203,WITH,UP,,0.86625,0,,0.000000,4.700000,david_blocked
2026.05.27 16:02:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86610,,,,MT5_ORDER_FILL,,0.00342,0.86380,94.5235,WITH,UP,,0.86649,0,,0.000000,4.700000,david_blocked
2026.06.04 03:58:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86455,,,,MT5_ORDER_FILL,,0.00236,0.86407,91.0176,WITH,UP,,0.86454,0,,0.000000,4.700000,david_blocked
2026.06.04 13:57:00,EURGBP.i,SELL_BLOCKED_DAVID,SHORT,0.86521,,,,MT5_ORDER_FILL,,0.00236,0.86407,92.7299,WITH,UP,,0.86540,0,,0.000000,4.700000,david_blocked
2026.07.02 00:06:00,EURGBP.i,BUY_SIGNAL,LONG,0.85675,,,,MT5_ORDER_FILL,,0.00325,0.85942,5.2989,WITH,UP,,0.85685,0,,0.000000,4.700000,signal
2026.07.02 00:06:00,EURGBP.i,ENTRY,LONG,0.85725,0.85675,0.85725,0.85725,MT5_ORDER_FILL,0.00050,0.00325,0.85942,,WITH,UP,,0.85685,1,0.85725,0.000000,4.700000,entry
2026.07.02 00:07:00,EURGBP.i,GRID_ADD,LONG,0.85773,0.85692,0.85773,0.85773,MT5_ORDER_FILL,0.00081,0.00325,0.85942,,WITH,UP,,0.85685,2,0.85749,0.147601,4.700000,grid_add
2026.07.02 00:12:00,EURGBP.i,GRID_ADD,LONG,0.85740,0.85660,0.85740,0.85740,MT5_ORDER_FILL,0.00080,0.00325,0.85914,,WITH,UP,,0.85688,3,0.85746,-0.055351,4.700000,grid_add
2026.07.02 00:48:00,EURGBP.i,GRID_ADD,LONG,0.85667,0.85627,0.85667,0.85667,MT5_ORDER_FILL,0.00040,0.00325,0.85914,,WITH,UP,,0.85659,4,0.85726,-0.728782,4.700000,grid_add
2026.07.02 09:50:00,EURGBP.i,GRID_ADD,LONG,0.85605,0.85595,0.85605,0.85605,MT5_ORDER_FILL,0.00010,0.00325,0.85805,,WITH,UP,,0.85653,5,0.85702,-1.491390,4.700000,grid_add
2026.07.02 10:33:00,EURGBP.i,GRID_ADD,LONG,0.85561,0.85562,0.85561,0.85561,MT5_ORDER_FILL,-0.00001,0.00325,0.85723,,WITH,UP,,0.85606,6,0.85679,-2.167897,4.700000,grid_add
2026.07.02 10:41:00,EURGBP.i,GRID_ADD,LONG,0.85538,0.85530,0.85538,0.85538,MT5_ORDER_FILL,0.00008,0.00325,0.85723,,WITH,UP,,0.85583,7,0.85658,-2.592251,4.700000,grid_add
2026.07.02 11:11:00,EURGBP.i,GRID_ADD,LONG,0.85493,0.85497,0.85493,0.85493,MT5_ORDER_FILL,-0.00004,0.00325,0.85695,,WITH,UP,,0.85529,8,0.85638,-3.560886,4.700000,grid_add
2026.07.02 11:49:00,EURGBP.i,GRID_ADD,LONG,0.85468,0.85465,0.85468,0.85468,MT5_ORDER_FILL,0.00003,0.00325,0.85695,,WITH,UP,,0.85500,9,0.85619,-4.175892,4.700000,grid_add
2026.07.02 14:50:00,EURGBP.i,EXIT,LONG,0.85651,0.85651,0.85650,0.85651,MT5_ORDER_FILL,-0.00001,0.00325,0.85668,,WITH,UP,,0.85630,9,0.85619,0.900000,5.600000,tp
