time,symbol,event,side,price,modeled_price,actual_price,accounting_price,execution_price_mode,actual_minus_modeled_price,adr,lrmg_line,stoch,david_mode,david_direction,david_down,david_up,fills,avg_entry,open_adr,net_adr,reason
2026.01.16 07:50:00,GBPNZD.i,GRID_ADD,LONG,2.32491,2.32466,2.32491,2.32491,MT5_ORDER_FILL,0.00025,0.01088,2.33691,,WITH,UP,,2.32521,6,2.32746,-1.406910,0.000000,grid_add
2026.01.16 09:51:00,GBPNZD.i,GRID_ADD,LONG,2.32368,2.32357,2.32368,2.32368,MT5_ORDER_FILL,0.00011,0.01088,2.33691,,WITH,UP,,2.32503,7,2.32692,-2.085095,0.000000,grid_add
2026.01.16 12:29:00,GBPNZD.i,EXIT,LONG,2.32801,2.32801,2.32776,2.32801,MT5_ORDER_FILL,-0.00025,0.01088,2.33691,,WITH,UP,,2.32720,7,2.32692,0.700000,0.700000,tp
2026.01.19 14:14:00,GBPNZD.i,BUY_SIGNAL,LONG,2.31815,,,,MT5_ORDER_FILL,,0.01022,2.33691,4.4908,WITH,UP,,2.31826,0,,0.000000,0.700000,signal
2026.01.19 14:14:00,GBPNZD.i,ENTRY,LONG,2.31820,2.31815,2.31820,2.31820,MT5_ORDER_FILL,0.00005,0.01022,2.33691,,WITH,UP,,2.31826,1,2.31820,0.000000,0.700000,entry
2026.01.19 15:25:00,GBPNZD.i,GRID_ADD,LONG,2.31732,2.31718,2.31732,2.31732,MT5_ORDER_FILL,0.00014,0.01022,2.33691,,WITH,UP,,2.31768,2,2.31776,-0.086097,0.700000,grid_add
2026.01.19 15:51:00,GBPNZD.i,EXIT,LONG,2.31878,2.31878,2.31888,2.31878,MT5_ORDER_FILL,0.00010,0.01022,2.33691,,WITH,UP,,2.31824,2,2.31776,0.200000,0.900000,tp
2026.01.30 00:48:00,GBPNZD.i,BUY_SIGNAL,LONG,2.27121,,,,MT5_ORDER_FILL,,0.01554,2.28268,5.8778,WITH,UP,,2.26994,0,,0.000000,0.900000,signal
2026.01.30 00:48:00,GBPNZD.i,ENTRY,LONG,2.27285,2.27121,2.27285,2.27285,MT5_ORDER_FILL,0.00164,0.01554,2.28268,,WITH,UP,,2.26994,1,2.27285,0.000000,0.900000,entry
2026.01.30 00:49:00,GBPNZD.i,GRID_ADD,LONG,2.27395,2.27130,2.27395,2.27395,MT5_ORDER_FILL,0.00265,0.01554,2.28268,,WITH,UP,,2.26994,2,2.27340,0.070794,0.900000,grid_add
2026.01.30 02:50:00,GBPNZD.i,EXIT,LONG,2.27495,2.27495,2.27485,2.27495,MT5_ORDER_FILL,-0.00010,0.01554,2.28268,,WITH,UP,,2.27356,2,2.27340,0.200000,1.100000,tp
2026.02.11 00:07:00,GBPNZD.i,BUY_SIGNAL,LONG,2.25732,,,,MT5_ORDER_FILL,,0.01586,2.26370,5.6537,WITH,UP,,2.25674,0,,0.000000,1.100000,signal
2026.02.11 00:07:00,GBPNZD.i,ENTRY,LONG,2.25955,2.25732,2.25955,2.25955,MT5_ORDER_FILL,0.00223,0.01586,2.26370,,WITH,UP,,2.25674,1,2.25955,0.000000,1.100000,entry
2026.02.11 00:08:00,GBPNZD.i,GRID_ADD,LONG,2.25927,2.25796,2.25927,2.25927,MT5_ORDER_FILL,0.00131,0.01586,2.26370,,WITH,UP,,2.25674,2,2.25941,-0.017651,1.100000,grid_add
2026.02.11 00:09:00,GBPNZD.i,GRID_ADD,LONG,2.25869,2.25638,2.25869,2.25869,MT5_ORDER_FILL,0.00231,0.01586,2.26370,,WITH,UP,,2.25675,3,2.25917,-0.090777,1.100000,grid_add
2026.02.11 00:11:00,GBPNZD.i,BUY_SIGNAL,LONG,2.25718,,,,MT5_ORDER_FILL,,0.01586,2.26370,5.7326,WITH,UP,,2.25674,3,2.25917,0.000000,1.100000,signal
2026.02.11 00:37:00,GBPNZD.i,GRID_ADD,LONG,2.25776,2.25479,2.25776,2.25776,MT5_ORDER_FILL,0.00297,0.01586,2.26370,,WITH,UP,,2.25616,4,2.25882,-0.266658,1.100000,grid_add
2026.02.11 00:55:00,GBPNZD.i,BUY_SIGNAL,LONG,2.25766,,,,MT5_ORDER_FILL,,0.01586,2.26370,8.1707,WITH,UP,,2.25593,4,2.25882,0.000000,1.100000,signal
2026.02.11 01:00:00,GBPNZD.i,BUY_SIGNAL,LONG,2.25723,,,,MT5_ORDER_FILL,,0.01586,2.26370,9.3572,WITH,UP,,2.25635,4,2.25882,0.000000,1.100000,signal
2026.02.11 04:36:00,GBPNZD.i,GRID_ADD,LONG,2.25314,2.25320,2.25314,2.25314,MT5_ORDER_FILL,-0.00006,0.01586,2.26370,,WITH,UP,,2.25462,5,2.25768,-1.431633,1.100000,grid_add
2026.02.11 10:30:00,GBPNZD.i,EXIT,LONG,2.25927,2.25927,2.25929,2.25927,MT5_ORDER_FILL,0.00002,0.01586,2.26370,,WITH,UP,,2.25803,5,2.25768,0.500000,1.600000,tp
2026.02.17 16:50:00,GBPNZD.i,BUY_SIGNAL,LONG,2.24712,,,,MT5_ORDER_FILL,,0.01425,2.25828,9.1568,WITH,UP,,2.24535,0,,0.000000,1.600000,signal
2026.02.17 16:50:00,GBPNZD.i,ENTRY,LONG,2.24720,2.24712,2.24720,2.24720,MT5_ORDER_FILL,0.00008,0.01425,2.25828,,WITH,UP,,2.24535,1,2.24720,0.000000,1.600000,entry
2026.02.17 16:53:00,GBPNZD.i,BUY_SIGNAL,LONG,2.24758,,,,MT5_ORDER_FILL,,0.01425,2.25557,9.5764,WITH,UP,,2.24567,1,2.24720,0.000000,1.600000,signal
2026.02.17 17:13:00,GBPNZD.i,EXIT,LONG,2.24862,2.24862,2.24845,2.24862,MT5_ORDER_FILL,-0.00017,0.01425,2.25557,,WITH,UP,,2.24715,1,2.24720,0.100000,1.700000,tp
2026.02.18 00:08:00,GBPNZD.i,BUY_SIGNAL,LONG,2.24209,,,,MT5_ORDER_FILL,,0.01438,2.25557,3.9528,WITH,UP,,2.24181,0,,0.000000,1.700000,signal
2026.02.18 00:08:00,GBPNZD.i,ENTRY,LONG,2.24556,2.24209,2.24556,2.24556,MT5_ORDER_FILL,0.00347,0.01438,2.25557,,WITH,UP,,2.24181,1,2.24556,0.000000,1.700000,entry
2026.02.18 00:09:00,GBPNZD.i,GRID_ADD,LONG,2.24486,2.24412,2.24486,2.24486,MT5_ORDER_FILL,0.00074,0.01438,2.25557,,WITH,UP,,2.24181,2,2.24521,-0.048665,1.700000,grid_add
2026.02.18 00:09:00,GBPNZD.i,GRID_ADD,LONG,2.24486,2.24268,2.24486,2.24486,MT5_ORDER_FILL,0.00218,0.01438,2.25557,,WITH,UP,,2.24181,3,2.24509,-0.048665,1.700000,grid_add
2026.02.18 00:09:00,GBPNZD.i,GRID_ADD,LONG,2.24486,2.24124,2.24486,2.24486,MT5_ORDER_FILL,0.00362,0.01438,2.25557,,WITH,UP,,2.24181,4,2.24504,-0.048665,1.700000,grid_add
2026.02.18 00:12:00,GBPNZD.i,BUY_SIGNAL,LONG,2.24278,,,,MT5_ORDER_FILL,,0.01438,2.25557,4.3797,WITH,UP,,2.24173,4,2.24504,0.000000,1.700000,signal
2026.02.18 00:22:00,GBPNZD.i,BUY_SIGNAL,LONG,2.24192,,,,MT5_ORDER_FILL,,0.01438,2.25557,5.4725,WITH,UP,,2.24165,4,2.24504,0.000000,1.700000,signal
2026.02.18 00:30:00,GBPNZD.i,BUY_SIGNAL,LONG,2.24178,,,,MT5_ORDER_FILL,,0.01438,2.25557,6.1655,WITH,UP,,2.24139,4,2.24504,0.000000,1.700000,signal
2026.02.18 03:00:00,GBPNZD.i,EXIT,LONG,2.24647,2.24647,2.25254,2.24647,MT5_ORDER_FILL,0.00607,0.01438,2.25557,,WITH,UP,,2.24338,4,2.24504,0.400000,2.100000,tp
2026.02.20 16:35:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.26293,,,,MT5_ORDER_FILL,,0.01441,2.25828,92.7969,WITH,UP,,2.26484,0,,0.000000,2.100000,david_blocked
2026.02.23 01:01:00,GBPNZD.i,BUY_SIGNAL,LONG,2.25713,,,,MT5_ORDER_FILL,,0.01383,2.25828,7.9036,WITH,UP,,2.25549,0,,0.000000,2.100000,signal
2026.02.23 01:01:00,GBPNZD.i,ENTRY,LONG,2.25727,2.25713,2.25727,2.25727,MT5_ORDER_FILL,0.00014,0.01383,2.25828,,WITH,UP,,2.25549,1,2.25727,0.000000,2.100000,entry
2026.02.23 01:30:00,GBPNZD.i,GRID_ADD,LONG,2.25606,2.25589,2.25606,2.25606,MT5_ORDER_FILL,0.00017,0.01383,2.25828,,WITH,UP,,2.25682,2,2.25666,-0.087472,2.100000,grid_add
2026.02.23 01:49:00,GBPNZD.i,GRID_ADD,LONG,2.25446,2.25450,2.25446,2.25446,MT5_ORDER_FILL,-0.00004,0.01383,2.25828,,WITH,UP,,2.25606,3,2.25593,-0.318803,2.100000,grid_add
2026.02.23 02:51:00,GBPNZD.i,EXIT,LONG,2.25731,2.25731,2.25690,2.25731,MT5_ORDER_FILL,-0.00041,0.01383,2.25828,,WITH,UP,,2.25541,3,2.25593,0.300000,2.400000,tp
2026.02.23 14:30:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.26155,,,,MT5_ORDER_FILL,,0.01383,2.25828,91.0873,WITH,UP,,2.26176,0,,0.000000,2.400000,david_blocked
2026.02.24 16:41:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.26607,,,,MT5_ORDER_FILL,,0.01384,2.26099,90.5288,WITH,UP,,2.26767,0,,0.000000,2.400000,david_blocked
2026.02.26 15:00:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.26150,,,,MT5_ORDER_FILL,,0.01335,2.26099,93.1227,WITH,UP,,2.26169,0,,0.000000,2.400000,david_blocked
2026.02.26 17:50:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.26165,,,,MT5_ORDER_FILL,,0.01335,2.26099,90.0978,WITH,UP,,2.26394,0,,0.000000,2.400000,david_blocked
2026.02.27 10:06:00,GBPNZD.i,BUY_SIGNAL,LONG,2.25351,,,,MT5_ORDER_FILL,,0.01331,2.26099,8.1156,WITH,UP,,2.25173,0,,0.000000,2.400000,signal
2026.02.27 10:06:00,GBPNZD.i,ENTRY,LONG,2.25361,2.25351,2.25361,2.25361,MT5_ORDER_FILL,0.00010,0.01331,2.26099,,WITH,UP,,2.25173,1,2.25361,0.000000,2.400000,entry
2026.02.27 10:22:00,GBPNZD.i,GRID_ADD,LONG,2.25226,2.25228,2.25226,2.25226,MT5_ORDER_FILL,-0.00002,0.01331,2.26099,,WITH,UP,,2.25276,2,2.25293,-0.101420,2.400000,grid_add
2026.02.27 10:48:00,GBPNZD.i,EXIT,LONG,2.25427,2.25427,2.25439,2.25427,MT5_ORDER_FILL,0.00012,0.01331,2.26099,,WITH,UP,,2.25294,2,2.25293,0.200000,2.600000,tp
2026.03.19 02:46:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.28871,,,,MT5_ORDER_FILL,,0.01622,2.28268,94.0027,WITH,UP,,2.28992,0,,0.000000,2.600000,david_blocked
2026.03.23 14:08:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.29479,,,,MT5_ORDER_FILL,,0.01500,2.28539,90.1029,WITH,UP,,2.29996,0,,0.000000,2.600000,david_blocked
2026.03.27 03:12:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.31407,,,,MT5_ORDER_FILL,,0.01568,2.29624,93.4356,WITH,UP,,2.31456,0,,0.000000,2.600000,david_blocked
2026.04.14 18:46:00,GBPNZD.i,BUY_SIGNAL,LONG,2.29607,,,,MT5_ORDER_FILL,,0.01344,2.30166,9.0487,WITH,UP,,2.29562,0,,0.000000,2.600000,signal
2026.04.14 18:46:00,GBPNZD.i,ENTRY,LONG,2.29610,2.29607,2.29610,2.29610,MT5_ORDER_FILL,0.00003,0.01344,2.30166,,WITH,UP,,2.29562,1,2.29610,0.000000,2.600000,entry
2026.04.14 19:59:00,GBPNZD.i,EXIT,LONG,2.29744,2.29744,2.29744,2.29744,MT5_ORDER_FILL,-0.00000,0.01344,2.30166,,WITH,UP,,2.29686,1,2.29610,0.100000,2.700000,tp
2026.04.16 16:56:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.29960,,,,MT5_ORDER_FILL,,0.01224,2.29895,90.6201,WITH,UP,,2.30034,0,,0.000000,2.700000,david_blocked
2026.04.22 11:04:00,GBPNZD.i,BUY_SIGNAL,LONG,2.28520,,,,MT5_ORDER_FILL,,0.01252,2.29624,8.3583,WITH,UP,,2.28519,0,,0.000000,2.700000,signal
2026.04.22 11:04:00,GBPNZD.i,ENTRY,LONG,2.28527,2.28520,2.28527,2.28527,MT5_ORDER_FILL,0.00007,0.01252,2.29624,,WITH,UP,,2.28519,1,2.28527,0.000000,2.700000,entry
2026.04.22 11:33:00,GBPNZD.i,EXIT,LONG,2.28652,2.28652,2.28662,2.28652,MT5_ORDER_FILL,0.00010,0.01252,2.29624,,WITH,UP,,2.28538,1,2.28527,0.100000,2.800000,tp
2026.05.22 14:48:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.29267,,,,MT5_ORDER_FILL,,0.01415,2.28539,96.2233,WITH,UP,,2.29335,0,,0.000000,2.800000,david_blocked
2026.06.10 12:26:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.30277,,,,MT5_ORDER_FILL,,0.01798,2.29082,90.2333,WITH,UP,,2.30356,0,,0.000000,2.800000,david_blocked
2026.06.18 14:15:00,GBPNZD.i,BUY_SIGNAL,LONG,2.29502,,,,MT5_ORDER_FILL,,0.01223,2.30166,9.7711,WITH,UP,,2.29558,0,,0.000000,2.800000,signal
2026.06.18 14:15:00,GBPNZD.i,ENTRY,LONG,2.29504,2.29502,2.29504,2.29504,MT5_ORDER_FILL,0.00002,0.01223,2.30166,,WITH,UP,,2.29558,1,2.29504,0.000000,2.800000,entry
2026.06.18 14:40:00,GBPNZD.i,GRID_ADD,LONG,2.29404,2.29382,2.29404,2.29404,MT5_ORDER_FILL,0.00022,0.01223,2.30166,,WITH,UP,,2.29475,2,2.29454,-0.081800,2.800000,grid_add
2026.06.18 15:03:00,GBPNZD.i,BUY_SIGNAL,LONG,2.29498,,,,MT5_ORDER_FILL,,0.01223,2.30166,6.7865,WITH,UP,,2.29387,2,2.29454,0.000000,2.800000,signal
2026.06.18 16:10:00,GBPNZD.i,GRID_ADD,LONG,2.29249,2.29260,2.29249,2.29249,MT5_ORDER_FILL,-0.00011,0.01223,2.30166,,WITH,UP,,2.29320,3,2.29386,-0.335378,2.800000,grid_add
2026.06.18 18:19:00,GBPNZD.i,EXIT,LONG,2.29508,2.29508,2.29520,2.29508,MT5_ORDER_FILL,0.00012,0.01223,2.30166,,WITH,UP,,2.29443,3,2.29386,0.300000,3.100000,tp
2026.06.23 16:23:00,GBPNZD.i,SELL_BLOCKED_DAVID,SHORT,2.32823,,,,MT5_ORDER_FILL,,0.01359,2.30166,93.3684,WITH,UP,,2.32853,0,,0.000000,3.100000,david_blocked
