basket_id,symbol,side,entry_time,exit_time,david_mode,david_direction_at_entry,entry_adr,fills,avg_entry,exit_price,entry_modeled_price,entry_actual_price,entry_accounting_price,last_fill_modeled_price,last_fill_actual_price,last_fill_accounting_price,exit_modeled_price,exit_actual_price,exit_accounting_price,execution_price_mode,net_adr,mae_adr,mfe_adr,duration_minutes,close_reason
1,USDCAD.i,LONG,2026.01.19 15:31:00,2026.01.22 01:33:00,WITH,UP,0.00531,19,1.38377,1.38430,1.38848,1.38851,1.38851,1.37894,1.37921,1.37921,1.38430,1.38420,1.38430,MT5_ORDER_FILL,1.900000,-18.662025,2.004140,3482.00,tp
2,USDCAD.i,LONG,2026.01.26 02:03:00,2026.01.26 14:50:00,WITH,UP,0.00560,7,1.36893,1.36949,1.37060,1.37063,1.37063,1.36727,1.36736,1.36736,1.36949,1.36948,1.36949,MT5_ORDER_FILL,0.700000,-2.181753,0.769505,767.00,tp
3,USDCAD.i,LONG,2026.02.26 01:01:00,2026.02.26 05:55:00,WITH,UP,0.00504,4,1.36679,1.36729,1.36751,1.36755,1.36755,1.36604,1.36604,1.36604,1.36729,1.36726,1.36729,MT5_ORDER_FILL,0.400000,-0.694169,0.424435,294.00,tp
4,USDCAD.i,SHORT,2026.05.15 17:16:00,2026.05.15 18:51:00,WITH,DOWN,0.00466,2,1.37593,1.37546,1.37560,1.37560,1.37560,1.37607,1.37625,1.37625,1.37546,1.37544,1.37546,MT5_ORDER_FILL,0.200000,-0.229515,0.233805,95.00,tp
5,USDCAD.i,SHORT,2026.05.22 16:09:00,2026.05.25 00:03:00,WITH,DOWN,0.00469,7,1.38088,1.38041,1.37948,1.37946,1.37946,1.38228,1.38221,1.38221,1.38041,1.38172,1.38041,MT5_ORDER_FILL,0.700000,-2.225064,1.091219,3354.00,tp
6,USDCAD.i,SHORT,2026.06.03 09:31:00,2026.06.03 10:35:00,WITH,DOWN,0.00515,1,1.38537,1.38485,1.38537,1.38537,1.38537,1.38537,1.38537,1.38537,1.38485,1.38480,1.38485,MT5_ORDER_FILL,0.100000,-0.048525,0.145575,64.00,tp
7,USDCAD.i,SHORT,2026.06.17 15:18:00,2026.07.03 23:59:30,WITH,DOWN,0.00558,44,1.41272,1.42026,1.40065,1.40065,1.40065,1.42467,1.42472,1.42472,1.42026,1.42026,1.42026,MT5_ORDER_FILL,-59.378693,-95.145927,0.150403,23561.50,open_end
