variant_id,week_open_utc,pairs_replayed,closed_price_pnl_usd,realized_commission_usd,realized_swap_usd,realized_net_usd,open_price_pnl_usd,open_swap_usd,equity_usd,balance_usd,equity_delta_usd,open_positions,long_positions,short_positions,fills_opened,target_reset_count,max_open_positions_to_date,max_long_positions_to_date,max_short_positions_to_date,max_add_depth_to_date,position_days_closed_to_date,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-02-24T00:00:00.000Z,28,44304.081808,-2067.3,-14102.588594,28134.193214,-28233.910089,-6028.613608,3871.669517,38134.193214,-458.855693,1425,1017,408,34455,5974,1627,1105,743,132,285165.497917,6AC6248D05E5C85E452F63DB89C45613E89FE970B4659324583669FE4573E7D2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-03-02T00:00:00.000Z,28,46107.962606,-2120.94,-14143.115517,29843.907089,-31779.170383,-6602.744728,1461.991978,39843.907089,-2409.677539,1454,980,474,35349,6150,1627,1105,743,132,286594.265972,EC4E87CB4B8440B13EB74D1EA55C14D9D0B863ABE93353CCEEC37EFFD45C0B65
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-03-08T23:00:00.000Z,28,52461.25941,-2221.8,-15678.543787,34560.915623,-46016.225174,-5647.901397,-7103.210948,44560.915623,-8565.202926,1255,912,343,37030,6482,1627,1105,743,132,314533.188889,02A5D06A0EA72914A1FE08165849407782573C6D19BF249D76DCFFC42B977D99
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-03-15T23:00:00.000Z,28,58905.00331,-2311.92,-15816.804938,40776.278372,-64762.058447,-6065.735674,-20051.515749,50776.278372,-12948.304801,1409,935,474,38532,6780,1627,1105,743,132,316752.727778,8A17214D45250E0365A78D6407A4FE0C2D212ACF861A0D06AEBA8C11B2571A18
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-03-22T23:00:00.000Z,28,60887.708872,-2333.94,-15841.032194,42712.736678,-54916.706216,-6596.626332,-8800.59587,52712.736678,11250.919879,1331,914,417,38899,6844,1627,1105,743,132,317996.922917,AC4E13AC7038502EDFBD0C034215404A2C51BA8561C312FA77AF8EA6D4326B29
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-03-29T23:00:00.000Z,28,62253.183039,-2350.26,-15981.954829,43920.96821,-51686.533669,-6984.822733,-4750.388192,53920.96821,4050.207678,1228,861,367,39171,6894,1627,1105,743,132,321673.633333,9953547B285DB08240DA6B2545822E4C1F41176D2D3A2CC5C1407A934B39A492
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-04-05T23:00:00.000Z,28,62762.819808,-2368.32,-16026.021303,44368.478505,-46185.52225,-7470.659801,712.296454,54368.478505,5462.684646,1367,879,488,39472,6919,1627,1105,743,132,322614.272917,4948CB2D83182D9ABDC45B2E7CC1284231FED460C34C44B7E5147DB3E71143E2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-04-12T23:00:00.000Z,28,63599.01132,-2398.68,-16884.007357,44316.323963,-42530.544351,-7139.412409,4646.367203,54316.323963,3934.070749,1367,855,512,39978,6993,1627,1105,743,132,333619.306944,CE0A6BF3A19E92AF358D5B65E3AB04D8B10BD8FE3599C8B93110F9FD27C4474E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-04-19T23:00:00.000Z,28,64661.620218,-2446.08,-16932.862528,45282.67769,-42649.266412,-7660.003291,4973.407987,55282.67769,327.040784,1527,1024,503,40768,7099,1627,1105,743,176,336292.288889,853F9B55BDED6DC810F9A67B0D69F0D4B006A7281F5602C0290F89ECD50C0C66
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-04-26T23:00:00.000Z,28,65662.707749,-2486.46,-19299.825291,43876.422458,-40451.143551,-5893.059159,7532.219748,53876.422458,2558.811761,1493,892,601,41441,7201,1627,1105,743,176,366041.8625,C04605D3C25B49E52EC93E2A76AAE5CAAE876BB309BF95D42E5C7C8079EB9EDF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-05-03T23:00:00.000Z,28,66724.023331,-2517.36,-19331.105147,44875.558184,-40441.662152,-6417.943793,8015.952239,54875.558184,483.732491,1526,970,556,41956,7285,1627,1105,743,176,367693.953472,F749226067861EC785F9092ECA7B2925C97670452F022521CE9AAECB40FC22F7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-05-10T23:00:00.000Z,28,67737.225422,-2548.32,-19426.493891,45762.411531,-47363.705372,-6888.212171,1510.493988,55762.411531,-6505.458251,1465,932,533,42472,7393,1627,1105,743,176,369702.654861,2B15B65D6DCCDC73D5D7F6E3A16B29629F5B37B83B0DAFFA740001A9663D152A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-05-17T23:00:00.000Z,28,68381.165637,-2578.08,-19502.138774,46300.946863,-44214.435583,-7375.419659,4711.091621,56300.946863,3200.597633,1548,950,598,42968,7466,1627,1105,743,176,371094.214583,F8F850F0539D3760BB6590DAD52CD42A04F38FFDB753482FC66B4E63D79E90F3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-05-24T23:00:00.000Z,28,69185.822704,-2622.12,-20170.724945,46392.977759,-40667.648809,-7274.736562,8450.592388,56392.977759,3739.500767,1706,927,779,43702,7569,1710,1105,782,176,378794.289583,32DF756B10EE73453AD7E73696B92DF82E786CC0B27A6E316A7DF5CB70E37438
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-05-31T23:00:00.000Z,28,70758.651925,-2693.52,-25450.218908,42614.913017,-50227.647155,-2447.513459,-60.247597,52614.913017,-8510.839985,1568,568,1000,44892,7769,1763,1105,1025,176,448903.693056,CB656C0D34BB41906F8DC66CD44BF50F6F3A7EEF86F2BF9ED859225BFDB4293F
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-06-07T23:00:00.000Z,28,71719.695281,-2727.18,-26146.608002,42845.907279,-38441.637365,-2061.340003,12342.929911,52845.907279,12403.177508,1540,656,884,45453,7854,1763,1105,1025,176,458416.149306,5D8E836E259394B743690792A5A4319189D4048A1B827AB18A5A22B8B48B1BA2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-06-14T23:00:00.000Z,28,72740.108041,-2748.66,-26153.932151,43837.51589,-42997.692239,-2404.712381,8435.11127,53837.51589,-3907.818641,1354,635,719,45811,7934,1763,1105,1025,176,463843.470833,EA2A40A45367F6031205265AC22ABCA0CBB6FA916BCAA7A501A89BC56A6C0263
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-06-21T23:00:00.000Z,28,73418.241786,-2770.62,-26322.310541,44325.311245,-43416.640748,-2585.822312,8322.848185,54325.311245,-112.263085,1306,585,721,46177,8002,1763,1105,1025,176,466518.972917,CFE63E0D674B4F06A72BB6E517D75E59F06AECFAFBBFDF35F1682447ACEC657D
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-06-28T23:00:00.000Z,28,74219.414981,-2804.94,-26479.855276,44934.619705,-47428.891932,-2753.255709,4752.472064,54934.619705,-3570.376121,1332,584,748,46749,8103,1763,1105,1025,176,468818.693056,A414364B54879DB8593A80EB32C1298391FEB4F79F685410DE10E8362C435181
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-07-05T23:00:00.000Z,28,74935.337933,-2851.2,-26820.721698,45263.416235,-45615.284282,-2745.239113,6902.89284,55263.416235,2150.420776,1551,616,935,47520,8214,1763,1105,1025,176,473146.796528,CF7040D61535E21F6E9D9C21BBE7E95206155FEAE8E1DD6C4E25E19C5F541032
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-07-12T23:00:00.000Z,28,76430.109697,-2907.06,-27022.772998,46500.276699,-48087.184757,-2859.175344,5553.916598,56500.276699,-1348.976242,1717,581,1136,48451,8342,1763,1105,1140,210,476080.386806,47D00CE77B70A300816657BF848D10E5EEC1C1675EA4774473FBD26AB75BD8A0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-07-19T23:00:00.000Z,28,77603.680602,-2971.98,-27068.072642,47563.62796,-53065.79432,-3112.272529,1385.561111,57563.62796,-4168.355487,2080,721,1359,49533,8517,2080,1105,1366,210,477193.402083,D242B9D89984D58B7BE405ECFA36DC7DDC750D31C9173FA92E67D35527948DA7
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-07-26T23:00:00.000Z,28,78688.591784,-3017.04,-27334.385949,48337.165835,-58426.091638,-3193.619159,-3282.544962,58337.165835,-4668.106073,2130,683,1447,50284,8663,2174,1105,1486,210,483749.875,ADF5F826390CE234E74BC1A6017059A5E59AAEE9EED988FE900F37D356735389
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-08-02T23:00:00.000Z,28,79304.972793,-3041.76,-27422.305164,48840.907629,-58446.410238,-3434.179525,-3039.682134,58840.907629,242.862828,2115,669,1446,50696,8736,2174,1105,1486,210,485048.846528,4F441F4BEDC4CCFA8E33EA4FD2D51CB304404BA39A19CC7473CF4B67EC09DD22
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-08-09T23:00:00.000Z,28,80046.857479,-3064.32,-27416.261214,49566.276265,-56849.625167,-3772.386531,-1055.735433,59566.276265,1983.946701,2102,696,1406,51072,8809,2174,1105,1491,210,489798.822917,73D1BCDDC780355714CA6D7EF26AF73E8F30709AB225648627FDD22A9236A2B4
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-08-16T23:00:00.000Z,28,80903.768778,-3105.9,-27434.835363,50363.033415,-52407.023924,-4110.636091,3845.3734,60363.033415,4901.108833,2137,779,1358,51765,8912,2246,1105,1491,210,497135.377083,761828795F7925CE0CBF1726ECC61D5044CC7E4BAD3E479300865DBC4EA7998A
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-08-23T23:00:00.000Z,28,81790.48283,-3141.12,-27734.949173,50914.413657,-69658.853872,-4194.846146,-12939.286361,60914.413657,-16784.659761,2055,694,1361,52352,9030,2246,1105,1491,210,502484.295139,6DB7879508774F0AE81D2681F59FEF33184412BC73B0A0A418E7F59B5CD9C696
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-08-30T23:00:00.000Z,28,82366.153596,-3168.48,-27776.353208,51421.320388,-60976.978241,-4507.504232,-4063.162085,61421.320388,8876.124276,2222,788,1434,52808,9097,2246,1105,1491,210,503118.770139,3CF2407162A8D76B60C11DB1FC9C48CFBF2853B4BEBF1EDDC3CEC4F1476EE32E
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-09-06T23:00:00.000Z,28,83509.37748,-3205.32,-27807.798685,52496.258795,-72378.92627,-4884.268953,-14766.936428,62496.258795,-10703.774343,2042,781,1261,53422,9207,2246,1105,1491,210,513263.191667,AE06C34D3DE075DBCD16E7AC31A96089D73D630DF76DE1A219B5200140718FC2
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-09-13T23:00:00.000Z,28,84294.220798,-3236.22,-27745.655134,53312.345664,-69330.562755,-5378.667898,-11396.884989,63312.345664,3370.051439,1969,863,1106,53937,9303,2246,1105,1491,210,522069.745139,9419EF0C09E98A90303C796590C03CF16EF5285EEBBC9799989E59ADACA6C781
RAW_GRID_T100_S020_GATE90_RAW_BOTH,2020-09-20T23:00:00.000Z,28,84977.993197,-3270.54,-28200.663392,53506.789805,-43771.696419,-5403.283235,14331.810151,63506.789805,25728.69514,2017,858,1159,54509,9385,2246,1105,1491,210,528900.893056,54A7A8F73B5ED8DC681611F1FA4DE93462C430813D4090349F2BEE211736AE34
