variant_id,activation_rule_id,cycle_id,pair,side,terminal_timestamp_utc,anchor_week_open_utc,start_timestamp_utc,fill_count,adverse_fill_count,expansion_fill_count,max_add_depth,max_fill_age_days,avg_fill_age_days,terminal_mark_price,terminal_david_ma,side_exit_distance_to_ma_adr,directed_move_from_anchor_adr,price_pnl_adr,liquidation_price_pnl_usd,liquidation_swap_usd,entry_commission_usd,liquidation_net_usd,min_pnl_adr,max_pnl_adr,content_hash
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|EURUSD|LONG|61,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.160055,0.814645,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,841FD71CCBA08304CCA4F6F66384F0A3FE99162D4C727219F55385E7C6A1C00B
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPAUD|SHORT|93,GBPAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-04T21:21:00.000Z,6,5,0,5,0.735417,0.432986,1.89042,1.886448,0.369951,-0.828325,-1.910951,-14.502299,0.025979,-0.36,-14.83632,-3.793743,0.559084,E10044885DADA68BE079DC652CE31F5E84C929F5CC1CFFB01486CA3AA06EC3DB
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCAD|LONG|78,GBPCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,2,1,0,1,0.103472,0.097222,1.86294,1.865495,0.326916,-0.225255,-0.230379,-1.293351,-0.017831,-0.12,-1.431181,-0.501835,0.153755,4FA31EBC7A85142619F351C3C620BDA8C47316E6BBC7986C1920828E3A9362A6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPCHF|SHORT|108,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:12:00.000Z,14,13,0,13,4.616667,3.328522,1.06303,1.061721,0.3065,-2.440915,-15.765004,-84.345033,0.465993,-0.84,-84.71904,-18.362205,0.138784,EE078FFD9AE921A185A81327CE3C90D4BFC71A39B8135532BC3BDAAFF7AE6BBF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPJPY|LONG|66,GBPJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,5,4,0,4,0.099306,0.086111,214.544,214.846219,0.37751,-0.506902,0.21271,1.048226,-0.039482,-0.3,0.708744,-1.47626,2.089342,B6956781B19BF869EFE5E7E60E988580E2A9ADF634A87A2D89EF681B6B516AD0
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPNZD|SHORT|43,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T08:38:00.000Z,13,12,0,12,4.265278,2.432959,2.29798,2.288816,0.538789,-2.3305,-14.544653,-142.967948,0.316285,-0.78,-143.431663,-17.354045,0.064338,19F1D234064D3075358CF1FB623CDD8C2D56D3429D74B55F476A2CD21D72BCE6
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|GBPUSD|LONG|65,GBPUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,4,3,0,3,0.099306,0.075868,1.33864,1.342254,0.545619,-0.686493,-1.499479,-9.930001,-0.027828,-0.24,-10.197829,-1.898407,0.187714,83CB93DB751402EBEC898F224830770279D57532344B44E7B786B5C7601EDBEF
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCAD|LONG|47,NZDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T03:27:00.000Z,9,8,0,8,2.48125,1.296219,0.8107,0.814531,0.56345,-1.396354,-5.256108,-25.780838,-1.06977,-0.54,-27.390608,-7.188537,0.249709,A9361A24BF36D4D9BD87D02DEBAE367236C92102FCA813BB03E02AC89E4CA320
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDCHF|LONG|70,NZDCHF,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T05:03:00.000Z,7,6,0,6,2.414583,1.623313,0.4626,0.463264,0.212992,-1.112505,-3.53561,-13.939956,-1.042005,-0.42,-15.401961,-4.924767,0.207475,C46D72893791E09B99F2F43B6A396784B4812AD31DE6736C3036196F2A850135
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDJPY|LONG|53,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:09:00.000Z,10,9,0,9,2.452083,1.449444,93.362001,93.745622,0.505226,-1.682651,-7.568448,-36.070127,-1.329141,-0.6,-37.999267,-10.38105,0.02087,925C12387410DB3D6CAD9829F8E243AF6FF81B67B6317E59D9C17DE8207679B3
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|NZDUSD|LONG|66,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T02:49:00.000Z,10,9,0,9,2.507639,1.537361,0.58252,0.585947,0.605166,-1.771823,-8.700666,-49.590023,-1.40976,-0.6,-51.599783,-10.497003,0.059352,088F8C8DD3B6356A4F07C1EE5499FACB52B5707EC6D1E18A6CA061F508A39A62
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCAD|SHORT|113,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:31:00.000Z,3,2,0,2,0.061806,0.041204,1.39173,1.389285,0.474974,-0.402075,-0.569012,-2.105294,0.001236,-0.18,-2.284058,-0.708755,0.031079,2623C353464B49A6A0BA9665BCA9EB3357FFC447A1D06BA96BB97A541026AC16
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDCHF|SHORT|59,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.790855,0.644292,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,F70807556BA4A6DC38D44BF41CEC7C15862715F0AFD420A37C276138B0F4FB9C
RAW_GRID_T100_S020_GATE90_RAW_BOTH,raw_both,RAW_GRID_T100_S020_GATE90_RAW_BOTH|USDJPY|SHORT|18,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-10T23:00:00.000Z,2026-05-12T05:57:00.000Z,34,33,0,33,24.377083,10.936377,160.271001,160.06258,0.457987,-6.665939,-82.833468,-233.298825,3.718368,-2.04,-231.620457,-83.885324,0.561042,6A18735D6811E1419D1E03AD4F9534F474D8CC07D346C58D6EEA6F30C25AD47B
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|AUDNZD|SHORT|30,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T02:18:00.000Z,10,9,0,9,4.529167,3.329028,1.21555,1.214405,0.154055,-1.704311,-7.950269,-34.205575,0.332903,-0.6,-34.472672,-9.584416,0.299244,0FB21E2D4D6AB97EF66714D1325A878AD768FAFF70320AC430B13720F5AD4A68
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADCHF|SHORT|51,CADCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,3,2,0,2,0.103472,0.072222,0.57062,0.569439,0.397297,-0.228536,-0.054141,-0.201482,0.002167,-0.18,-0.379315,-0.638284,0.429794,E5C6B0D00D409BAEB120A18297AF9248CBA621C5F1030AE7E73B73D9AD6D793C
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CADJPY|LONG|64,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:45:00.000Z,2,1,0,1,0.052083,0.051736,115.162,115.206339,0.117271,0.005292,0.243612,0.574028,-0.009488,-0.12,0.444539,-0.232846,0.497724,55B9FCBB7027969C500487204090587582AD7DCB0DE0EE56B4DFF2B7925BCB29
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|CHFJPY|LONG|38,CHFJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.091493,201.826,202.339626,0.494354,-0.529268,-0.678251,-4.398797,-0.03356,-0.24,-4.672357,-1.619202,0.636763,3F5EB639E2AF98C34E6319D34ADEF54535BA8E0600E0B95347A59EE040EE3675
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURCAD|LONG|48,EURCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,4,3,0,3,0.103472,0.063368,1.60866,1.611416,0.491229,-0.438568,-0.482855,-1.947223,-0.023243,-0.24,-2.210466,-1.453772,0.449501,D8E76BC0C4BFE137877B3D11D96B16411DAE09B99374C4F564C7D8E057DF9A1F
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURGBP|LONG|63,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:15:00.000Z,3,2,0,2,0.072917,0.056018,0.8635,0.864417,0.355792,-0.357,-0.353093,-1.21816,-0.015411,-0.18,-1.413571,-0.737531,0.077608,7FF8DD7B46FD5412DE9672FA4A2710BC016EE93AB6903C1D515EBF02F584AFA5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURJPY|LONG|35,EURJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:37:00.000Z,6,5,0,5,0.099306,0.075231,185.258001,185.538912,0.46512,-0.812053,-1.120838,-4.230329,-0.041392,-0.36,-4.631721,-2.731684,2.008617,1216F13CDCA8D69ECCB4A0744C7685F0FE910522AF2BAD92BB4D640AB8AE8796
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|EURUSD|LONG|22,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.160055,0.814645,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,B1E447F10062FB52370E3E8F48A61786BB53616BA75DF53E9037E604FD2C4225
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPCHF|SHORT|52,GBPCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T00:12:00.000Z,14,13,0,13,4.616667,3.328522,1.06303,1.061721,0.3065,-2.440915,-15.765004,-84.345033,0.465993,-0.84,-84.71904,-18.362205,0.138784,4909F6881AD356B8C9700B04A7149D12AE89E2009FCA752FB72FBE5009FF7631
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|GBPNZD|SHORT|23,GBPNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-01T08:38:00.000Z,13,12,0,12,4.265278,2.432959,2.29798,2.288816,0.538789,-2.3305,-14.544653,-142.967948,0.316285,-0.78,-143.431663,-17.354045,0.064338,D79F52E70CFFDC5E82879E2FF632B675D55801C975E428238A321E58496406E5
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDJPY|LONG|23,NZDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T04:09:00.000Z,10,9,0,9,2.452083,1.449444,93.362001,93.745622,0.505226,-1.682651,-7.568448,-36.070127,-1.329141,-0.6,-37.999267,-10.38105,0.02087,48B62CE3DDDC0F5D0A1D9A376C3041C6509841412413EF3EEA2CCBE9964D3490
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|NZDUSD|LONG|33,NZDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T02:49:00.000Z,10,9,0,9,2.507639,1.537361,0.58252,0.585947,0.605166,-1.771823,-8.700666,-49.590023,-1.40976,-0.6,-51.599783,-10.497003,0.059352,47D5F6BCEFEAC254FF868EC5A86ACB163DECE0E87727544AE9C31B7002679EC7
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCAD|SHORT|60,USDCAD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:31:00.000Z,3,2,0,2,0.061806,0.041204,1.39173,1.389285,0.474974,-0.402075,-0.569012,-2.105294,0.001236,-0.18,-2.284058,-0.708755,0.031079,655A1A2DA0210EDCF62BDC6E1DEB992620ABFDA90172A8A5CA3E15A2BFCCA8E0
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDCHF|SHORT|24,USDCHF,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.071111,0.79412,0.790855,0.644292,-0.708808,-1.463693,-9.343686,0.003556,-0.3,-9.64013,-2.182436,0.092571,24C840DFFB6C62C0FFC7D3C04C85F3917250A4D9B9B43408265C5C57D989F7E8
RAW_GRID_T100_S020_GATE90_CANDIDATE_B,candidate_b,RAW_GRID_T100_S020_GATE90_CANDIDATE_B|USDJPY|SHORT|9,USDJPY,SHORT,2026-06-05T15:00:00.000Z,2026-05-10T23:00:00.000Z,2026-05-12T05:57:00.000Z,34,33,0,33,24.377083,10.936377,160.271001,160.06258,0.457987,-6.665939,-82.833468,-233.298825,3.718368,-2.04,-231.620457,-83.885324,0.561042,9766548963A59EE0794C41EB58F837911279DAC8BE14FD40115A67EE46A9DB49
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDCAD|LONG|48,AUDCAD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,5,4,0,4,0.103472,0.067222,0.9854,0.989067,0.566046,-0.528098,-0.601233,-2.802273,-0.030821,-0.3,-3.133095,-2.103069,0.132797,E41ACA82E965B7191A6651ED6BF8AC1AA54992AD6C40DF7415CB4C82C92E665B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDJPY|LONG|40,AUDJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T14:30:00.000Z,1,0,0,0,0.020833,0.020833,113.482,113.773171,0.369429,0.339153,0.339153,1.659686,-0.00191,-0.06,1.597775,-0.016575,0.339153,9BFB2E44C67C3600A3E1F12DD64431B179AC1A44FB58D5ECFE9A528CC5659455
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDNZD|SHORT|33,AUDNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T11:25:00.000Z,2,1,0,1,0.149306,0.125347,1.21555,1.214405,0.154055,-0.108936,-0.005514,-0.023301,0.002507,-0.12,-0.140794,-0.212493,0.265977,B4AFD9618539848B443B8B323226E6204F65836B698083AA3EDA8FC2AA438073
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|AUDUSD|LONG|43,AUDUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,6,5,0,5,0.103472,0.067245,0.70812,0.710767,0.460479,-0.829204,-1.868371,-10.760002,-0.036998,-0.36,-11.157,-3.415309,0.052042,BDA1E85A0ACF6C65D33B3705C56E2101719F03B232C60A361A070D3303999D40
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|77,CADJPY,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:45:00.000Z,2,1,0,1,0.052083,0.051736,115.162,115.206339,0.117271,0.005292,0.243612,0.574028,-0.009488,-0.12,0.444539,-0.232846,0.497724,395692166165D67AD95CF0DE7A236C613BCEC50E46A4216C3ED6508E644B105C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|48,EURAUD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T13:25:00.000Z,7,6,0,6,2.065972,1.233135,1.63249,1.630972,0.166882,-1.00375,-2.721547,-17.469323,0.086319,-0.42,-17.803003,-4.947791,0.286824,5428FB224807135F06B55C6DB86A9A855427BD7A813093930412FADCD51C4097
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURGBP|LONG|45,EURGBP,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T13:15:00.000Z,3,2,0,2,0.072917,0.056018,0.8635,0.864417,0.355792,-0.357,-0.353093,-1.21816,-0.015411,-0.18,-1.413571,-0.737531,0.077608,E6A4C2B0ADFFA1603F263327B543B20CF47BD091F6020800804A470967D3A934
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURNZD|SHORT|30,EURNZD,SHORT,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-03T16:58:00.000Z,4,3,0,3,1.918056,0.772743,1.98429,1.979602,0.338561,-0.422007,-0.454227,-3.658227,0.03091,-0.24,-3.867318,-1.345456,0.626472,BF37CA83CE83C1B09715DB75AEC374DF87E0F122CBD45537D0AAB2FB3ED96A09
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURUSD|LONG|36,EURUSD,LONG,2026-06-05T15:00:00.000Z,2026-05-31T23:00:00.000Z,2026-06-05T12:31:00.000Z,7,6,0,6,0.103472,0.068056,1.1559,1.160055,0.814645,-1.1201,-3.535197,-18.030011,-0.043685,-0.42,-18.493695,-4.827202,0.109809,EE6C147F38CA307592C86D552798F532589DD3EF65893B7C290146A4F862D140
